avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.12593898848383933,0.011958321172325695,0.15653344640438427,0.26101918413929515,0.02628706666392344,0.13010230336722442,0.15182629446106488,0.06617004698797319,0.27742706732977446,0.18182041669845553,0.08474248252960985,0.09101190877491551,0.032726520200718826,0.07013494397748989,0.07222962760789314,0.11599524125325918
0.16853875859610445,0.04471854435071377,0.17082183517099986,0.25416779425780084,0.0023099209449416115,0.13400952182402398,0.1384314516224379,0.07234543513196676,0.2937846554939364,0.19754374783982948,0.10993712065563967,0.08240083474069347,0.0011434168056740227,0.010017297955287269,0.05284697779408674,0.11553448754560908
0.17117321487029663,0.05570934319386738,0.1883141492010666,0.2588890862913001,0.0016984734477705817,0.14739901520179266,0.1490128917673374,0.07571640550747254,0.29961925519149984,0.2023769845546503,0.1312455083167095,0.08134893918789168,0.024100270622707986,0.026629072517441486,0.01484479418548849,0.12187182693715289
0.18719995929517877,0.042242756614074825,0.20658011686567435,0.23536891597002182,0.060157261733829466,0.1623107220850377,0.12004435828479866,0.0653055773328121,0.30007567498974086,0.21207506688590352,0.1715992126273277,0.09831204596301019,0.044455116438290136,0.04395941926933749,0.010361248268410974,0.13066983017489658
0.16734838808795394,0.009916356135938147,0.19986734425363936,0.22452727503046688,0.10012934445307099,0.17131792837825754,0.1004207277589763,0.054871534686431155,0.30978906192009564,0.22509178531627078,0.2177559718527128,0.09099983646529862,0.09502344566127711,0.00932505867244799,0.04632881519022033,0.13484752492420385
0.13039491051494662,0.009147806024197931,0.1725583523826554,0.2178816921085729,0.091695815824967,0.18096934125468137,0.11461240684438229,0.0594960801642226,0.3010752163529185,0.21170017759411514,0.2205121147893017,0.10421061685250398,0.0865490216889349,0.010096339422695848,0.04076828238175843,0.1301112116133903
0.10109245406348687,0.025193168941650763,0.21351951528220672,0.19700466157684712,0.13661507428229305,0.1818641585405415,0.08584459240356997,0.04561221532986065,0.3007500160262338,0.2208127030818148,0.24244102906463444,0.11655996408023765,0.09542423455396858,0.004786764457649993,0.06315408612517556,0.13537830918734478
0.10291254338221341,0.024832970433473,0.18753540982539624,0.17998008517747005,0.17683015951235073,0.18106285488393573,0.05924643079168703,0.029249223729119263,0.29770557582717044,0.23076491513193095,0.28702796280151294,0.12756352365733103,0.1254578075263957,0.050953546742400234,0.0731327387198827,0.14228371654281796
0.10424223310991039,0.027058558245892674,0.19454463774126826,0.17078415588476614,0.24428878210841706,0.1860535171042999,0.020423667341363506,0.00955241953956247,0.28827574844912346,0.258143255587023,0.3550630509262898,0.1383685363995907,0.17626563401220657,0.022321618362110978,0.06694116518090458,0.15082179866618198
0.06791558726880863,0.03227173927377499,0.20811276061297107,0.14180827992786238,0.2987841479333872,0.19169171891964715,0.009255265333506315,0.024840126634624485,0.26711109507861996,0.2564293478600018,0.3687367906829517,0.15606855672348519,0.17329726155251698,0.04705255140166199,0.06544013690179333,0.15392102440704084
0.06594150597095982,0.002784891161322577,0.1576746658256719,0.07741115616872737,0.12201635654406315,0.08696837074675641,0.16289482496217642,0.021862272237637825,0.011205403920423657,0.011474248166518389,0.0049874075822554315,0.044818889912467005,0.0006226325199294825,0.0899501396948465,0.009806179272506904,0.05802792964575087
0.11283272578279396,0.015130378584092318,0.1543616186185643,0.15942871349784712,0.12422007728950604,0.07794678433613154,0.16863796924343646,0.02747483821700096,0.036910261987014324,0.05015980077970613,0.023403105626268936,0.04006054553960769,0.046356164046270076,0.07041883334360714,0.010789033155578139,0.07454205666982834
0.051356261732962066,0.012257393085923232,0.1650555299286843,0.1505358988009234,0.1000916092946487,0.05999713719263063,0.14554770947649345,0.0181538294991431,0.0904379073623537,0.0805827894300051,0.030997036472055817,0.0713428062491997,0.08194066798536584,0.0383774235945644,0.015719939278163356,0.07415959595887443
0.12832402701950574,0.039008417524680865,0.18585931304128153,0.14700287966715486,0.09365189308022283,0.06433720899666642,0.13764864803365062,0.018125758438671553,0.12186152982721847,0.08695359555898316,0.007317681409256661,0.08633059280280662,0.08452349221265322,0.03749261326421419,0.015538298314076429,0.0835983966127362
0.0011856250593971986,0.03891896452931368,0.17965531531226184,0.1526714369299645,0.11813772356814638,0.09927370275659904,0.1780488031226843,0.04581269188552192,0.1271571712952363,0.05481316100831522,0.02118017746573052,0.10259038587778564,0.12377924865690862,0.01803435377193999,0.01713525956433874,0.08522626805360961
0.006832027984511593,0.013446050367511977,0.1477791664767716,0.17541391831919326,0.1413977192882888,0.11871640348066152,0.20386929581814636,0.06544832924820945,0.1568940998347023,0.04965213303674252,0.028711045431726433,0.0893644412343911,0.12150887933305922,0.014928318800607233,0.05420267998421005,0.09254430057591558
0.009566567980959423,0.04384473644909801,0.15679108685433235,0.1808981311579608,0.12982867628183073,0.14069172221495307,0.21010714847674775,0.07561126486005103,0.1660859567626364,0.04373976982516937,0.008940279050322705,0.10192840094682172,0.11799952506938383,0.008339787240550442,0.03797576401983987,0.09548992114604385
0.13580313449632878,0.05486381966647409,0.20427583484585363,0.19317322775059118,0.10236236136028913,0.14756776169112276,0.19219799638580337,0.060273864945567496,0.18158751193829933,0.06572680500365703,0.006813428824373921,0.09906409340748468,0.09888735942593763,0.029841190259272777,0.09065512510183081,0.1108729010068591
0.13752039289174148,0.09628695019879402,0.24607478437642713,0.18865845724822233,0.09330393525022147,0.15668058943397248,0.19077247315390744,0.07349333434734781,0.19122609364867968,0.05518834140376069,0.01782831800582912,0.10599642279677383,0.09334985156400873,0.010683890049512645,0.06650125619146269,0.11490433937071075
0.11590770726327661,0.16432200890879323,0.30918718828375413,0.19943295794677487,0.0765191255994623,0.15667569457524916,0.1784420635687409,0.06285581621487395,0.20430715970458652,0.06540276637701889,0.01983518343117652,0.10390816330130628,0.08914701586752351,0.008206902882984682,0.007520081893827012,0.11744465572128991
0.14581854409853687,0.08746884348277148,0.177999972370912,0.2295656516691668,0.043948256821074484,0.1902103752868265,0.18659696379449417,0.03983490242761067,0.19573440221200675,0.07500996176857867,0.05460399437031586,0.11982862520671009,0.07941279129867128,0.02163831586502279,0.007093465228305446,0.1103176710600669
0.15430787631238616,0.08729149490965314,0.19136405086705627,0.2535738394955753,0.045906922723232414,0.19056385545512405,0.17744256998097213,0.025515827007193615,0.20457103001333563,0.1008722704992521,0.05876084786408603,0.11144538954951119,0.06739311628755282,0.021111999531634566,0.009942350690706848,0.11333756274581815
0.0487011583210162,0.13361477001311278,0.1919985277835118,0.25174186124334497,0.0018693788501846094,0.18292709334008905,0.13551333253982395,0.0026240643132105154,0.20660292783471276,0.13682020049159602,0.1217526285183163,0.11079953171253927,0.010740230281231052,0.04741591055815708,0.04950358516830229,0.1088416800646099
0.04927553345832047,0.1424704271179241,0.14345278840304895,0.2461909410214688,0.010534862939764056,0.16604347135239314,0.1275061294865673,0.00545966524739589,0.21906291444875098,0.14091977707970574,0.11263427605085789,0.10756817040729987,0.016669252101498184,0.05581025367405095,0.14270208763785855,0.112420036695127
0.10384568947690874,0.12830172085635247,0.12962872663487388,0.24696512662948333,0.007910004002142307,0.1520818885476588,0.11656470977612943,0.0015336981515139969,0.22458171024229556,0.15296124530931346,0.10586184688501642,0.10889235524749004,0.026285916614806712,0.06365183905703282,0.12308097809766237,0.11280983036857867
0.12130815879423493,0.09608801612806929,0.05341497981964551,0.24320310569098333,0.00838774775533117,0.13353659076956495,0.10280731948398333,0.0013588621755663717,0.2257127367233527,0.15817559229559264,0.061631456412424145,0.10392591737857895,0.058187023869611304,0.06972487577118386,0.11819255457144184,0.10371032917597095
0.16197500181745556,0.071613542322477,0.07102431535087565,0.22752545940010277,0.13646915617270466,0.12439932949004068,0.0014264711397019246,0.05768753047139608,0.24013770704666398,0.22379909135415407,0.1397201657574794,0.08378274524263415,0.034395465973524685,0.08881599701730719,0.10647114499260532,0.11794954156994154
0.18040846620839213,0.010181832114968743,0.01475592087985028,0.20980918972912865,0.16403500342607533,0.11794077810269353,0.017207077171635464,0.05536747852914482,0.23350260811995835,0.21762736794275395,0.15148213566554233,0.08854036957849848,0.045425854523774956,0.06751880095983386,0.04079625364747804,0.1076399424399819
0.17876897124487,0.023189515195525232,0.007811559479631454,0.21453394476818016,0.165718038397645,0.11278261021919299,0.013282629206854295,0.06277478114528749,0.22985405360014557,0.2251510316941151,0.13334423570074297,0.09338776725071256,0.030769871650314005,0.05684755826310565,0.0014630833725126702,0.10331197674592235
0.19840442208280284,0.042004375817930505,0.0500955336127159,0.2109148921477373,0.20008038816772755,0.11820686019286072,0.01751393894464518,0.08393274267059252,0.21686374200381212,0.2436471381759627,0.16371665034705932,0.11887946757988965,0.03461434226615654,0.0913479980165923,0.021809634988873252,0.12080214180102387
0.011766440638281746,0.009877248154554277,0.04827706641035563,0.09684760359704984,0.18630769969999744,0.04471641476156893,0.1555929419069117,0.008499193772122519,0.06715196851056299,0.017049778017757918,0.10321948942437605,0.022894784507938956,0.024631345852629275,0.030026567037302818,0.3337846293415092,0.07737621144219461
0.09069164515858918,0.01447315548352629,0.01914206786552735,0.15110343842893106,0.1700147928493827,0.07513037815794586,0.16381370770828857,0.000809967187887726,0.061831129469925535,0.05211983244408496,0.0606691009531078,0.01989371171641324,0.04060373094155725,0.024317009807761674,0.20897415853593276,0.07690585511392412
0.054176965970584495,0.005314895831539011,0.008494987557486582,0.12852496747340347,0.13926372519813549,0.07567095958223495,0.138364811597008,0.034294866990987036,0.11071179505625801,0.024335018639920776,0.04002442096262972,0.02974892535465025,0.029524511933022173,0.03611565932841398,0.10037638181582724,0.06366285955280675
0.008048289456152703,0.0021268077209139033,0.026356991207236516,0.11747010951725731,0.12491840677081627,0.07699987320142157,0.12204915318951119,0.06887288887690667,0.15415254628868955,0.005896326110234711,0.028768842376057254,0.04152492025858221,0.029824831508404488,0.0500681828824659,0.05946506729616715,0.061102882444054506
0.08529258288599528,6.726935100718118e-05,0.023978283741645068,0.13708634165391662,0.18020229859502715,0.09882982215924548,0.17156896203439265,0.12972329505012972,0.17788122403996637,0.043395782481151515,0.07676399323666655,0.06204365953938835,0.0983672911249092,0.08288786252434366,0.029142790608589323,0.0931487639350916
0.07710198110752912,0.032783933846382285,0.0888708234081998,0.13280266969746707,0.15459683584108924,0.09407631082937344,0.1427623959194028,0.15533231256388963,0.21948485135041068,0.042972123717295155,0.0550509662581296,0.05904948296017094,0.08477777318709136,0.06664030651712641,0.00768193261597631,0.09426564665463558
0.03570658934669305,0.05125393909621127,0.10010425900585478,0.13709704401448725,0.1559285093717014,0.10548718038994975,0.1481256633211925,0.18592149998792407,0.2396834434614771,0.05640261472626041,0.04533906430193562,0.06330618050611103,0.09096208718486488,0.09990163872728569,0.021761676280786537,0.10246542598151569
0.03800318990352643,0.04976679728195389,0.08164001276681451,0.11764024607531456,0.10313090133165277,0.07673964057072218,0.07927267307116773,0.18853389191925,0.2926339765121218,0.021230143261854413,0.014160812371342379,0.030320127278041845,0.016536189458077805,0.161272853410555,0.016914923716288735,0.08585309192857893
0.07083540835535425,0.029190355033351635,0.0703528921130951,0.1391883171535238,0.13901207691045545,0.09272145177027659,0.11313614105318112,0.2182392511303985,0.31454266652714313,0.030038472986770773,0.001473879314768432,0.03353774445463566,0.044810585521169496,0.14563304092771567,0.08646363672444159,0.10194506133175207
0.08889693537512042,0.000330638109139644,0.032331486858875616,0.1315812837934541,0.12953178407929727,0.09901321115307046,0.10790281709347455,0.2314161234597075,0.32393285891826673,0.03174117896179592,0.01106442048464657,0.028702276533871106,0.038166612647092424,0.17418069184067883,0.14494528163180473,0.1049158400626864
0.14710650567761221,0.01760306724731302,0.0042471714016251196,0.10810634269202028,0.11241361334742342,0.11621943865534774,0.10930486452060426,0.2487297787321603,0.3060951045703488,0.05515320198534172,0.020842374188730143,0.05329491915112228,0.0606331643446998,0.1289901306620037,0.11017271302450214,0.10659415934672367
0.16084462639338673,0.06944505828138957,0.03585578074229063,0.09401511397137997,0.1072876443983561,0.11566717614874189,0.10380906503169184,0.25858030907376334,0.30232010664329606,0.06339697678064367,0.0038919467511638025,0.05407982426782299,0.08268805308086477,0.1168732946616823,0.1626605282653598,0.11542770029945557
0.18519574835007416,0.0655555763831979,0.056607107402177496,0.08462622653804476,0.07760748280864795,0.11309796719307917,0.08269083235841704,0.2490632588241211,0.2987144907774517,0.05315465308733687,0.024988718258717325,0.03897563704995689,0.03727116007396625,0.0890429945881311,0.25536155803123856,0.11413022744830387
0.20187527128475016,0.03163105471769282,0.012837522776860169,0.07994265284760735,0.043989048091807606,0.11007192023639399,0.06062255467865575,0.23680868693150392,0.2996066198331887,0.03689739666894488,0.04224633054950951,0.034918536376249205,0.009976502703029303,0.13316654975316292,0.18443205242842226,0.10126817999185192
0.16196099928138166,0.022437793129445986,0.014152346966092369,0.0830365188783029,0.07131578907424671,0.09812533936285034,0.07158274627863011,0.24832909608301562,0.3020666760203853,0.041506727897263014,0.00675594560763365,0.026671818591128535,0.021503466400256598,0.14625741213287863,0.14600553153166126,0.09744721381567818
0.08693315179016675,0.03765206617262251,0.0003154339902142267,0.06790573672386578,0.01088359821631626,0.09913896871349505,0.03692852675274876,0.22543377018592914,0.28716814252483575,0.024382646229750733,0.06643127498279879,0.046306994405611555,0.020059425506202946,0.1623720134265488,0.13332864123310437,0.08701602605694742
0.05075184737375919,0.06360239303847905,0.023865965213558594,0.0496366120979793,0.04176923234881241,0.09330185909499336,0.00043323541277722307,0.20815327082979593,0.2783117398207646,0.009166300667612953,0.13454592134622956,0.0546774973361276,0.08030849495395645,0.14636787850800528,0.10864447074882622,0.08956911458611187
0.004206342390774937,0.07127232881835152,0.009704338953240287,0.06968612549493644,0.027595796079783394,0.091684199430917,0.011799217347832791,0.1998106758525046,0.2771455265906894,0.0017630062169783562,0.11942648324759797,0.062446255809146575,0.06826780786276067,0.14917285067950128,0.06039988902578802,0.08162538958672022
0.0016276624283699218,0.0773587081133225,0.03307544495237184,0.08020869782049656,0.01055208396103663,0.0935024628866845,0.0416830370015606,0.21551865715819632,0.27091964323118195,0.013844575963657485,0.06912079801527082,0.07433163065345827,0.0200857196736025,0.1529170036360505,0.0247017615674769,0.07862985913751583
0.013133511778437917,0.051088662821656174,0.04510980283292074,0.0823580485545861,0.01109686849707962,0.08901062977945343,0.024967132676532226,0.20398526996278954,0.27603879939176273,0.0022514114486900595,0.08757373564852278,0.07179806650085821,0.04437862244784352,0.1743118902969525,0.05372794766701521,0.08205536002034003
0.09808438776726798,0.21486956314291164,0.14296106450144708,0.02244451597203431,0.03913950381217239,0.0038737672670361768,0.027003094743018204,0.07845683857662192,0.2384067681376097,0.0775666210106529,0.0038914441620660494,0.03159867122565611,0.05456515695438356,0.0023642294075934297,0.10585138476194772,0.07607180076282795
0.03196271524345284,0.1611064464695221,0.04950706734892876,0.08999285489253918,0.08112681346167856,0.08634397332867727,0.13166301750134887,0.11628765243113774,0.20886320053662455,0.05913596342955909,0.026336210668055395,0.04569405946815864,0.04686466023944673,0.008799020142874855,0.09086653626713537,0.08230334609527601
0.03658786522908774,0.16368049707574475,0.06123777369250285,0.061428087287662275,0.07092410805169584,0.10024778923622736,0.12745518713085255,0.14879908274652545,0.21307430115212223,0.010558331228767629,0.002623590408106846,0.04970309065306671,0.043608449658453396,0.02444709424832177,0.05590734814307606,0.0780188397294809
0.02721924271546137,0.13664956106245996,0.06312121181241136,0.05731086683230398,0.07382900167828259,0.10615235100913595,0.12548631257716023,0.1703879632625876,0.23426707340900202,0.006607980575876898,0.024902176888889464,0.04894597364458319,0.05866508882391362,0.05328197384579193,0.05206826768462598,0.0825930030548324
0.057296774619947796,0.10501658410069802,0.06430897080282175,0.051859724752033716,0.08316670497347056,0.09913668962567464,0.11986579449318745,0.20893668496648832,0.27639993425356524,0.021907834915796377,0.023804887405455444,0.027151703153072564,0.027975616948796692,0.04366408764522436,0.06104515173006604,0.08476914295908662
0.0975859451678508,0.07411618222617192,0.03574696757869326,0.057254179959407736,0.07234258591420276,0.11554441835193865,0.12763487190689002,0.2253351280644349,0.2821749126950246,0.03613798127298929,0.030729155851455824,0.04358915165902866,0.04315962259225357,0.010795259417671652,0.07094404281653167,0.08820602703163635
0.12651308352949475,0.047322879520335925,0.011329959444768178,0.06033923594867794,0.0688262430751074,0.11576384008659579,0.12643051681927062,0.24516617539721455,0.3037224466487133,0.042019452178924326,0.015077363512526835,0.04728450306969453,0.025826864890912186,0.008301769946819885,0.09391966653156801,0.0891896000400416
0.1554667015017103,0.030652633652555637,0.02488383967162188,0.060510389645781246,0.014933842117315719,0.14608878275262704,0.10150233044511225,0.22766671425912677,0.3001240548003632,0.027464130141928108,0.05744571470566626,0.060123226112776214,0.029877116278881698,0.0064844862807437705,0.1320376553396571,0.09168410784705781
0.18791451256248018,0.004541335633328544,0.05886084864864814,0.07907589080084286,0.0034425047411315315,0.1602934693750134,0.12420841620013462,0.23736731886874401,0.3031908701534065,0.03387054381263383,0.0492412250346858,0.06269934410765468,0.02594604759176982,0.012071261519022302,0.12303715492266594,0.09771738293147748
0.20254400144394813,0.013358329031839214,0.05647461756246332,0.08351474869444811,0.01782108902340291,0.15759863125100215,0.13669813369410536,0.253789214327381,0.3110657303656609,0.04323015055859165,0.02183127887912165,0.061372446196684326,0.008953855338430914,0.005366826490327754,0.10677883579567636,0.09869319257687224
0.16414679399947388,0.05055946357638768,0.050102612421421104,0.09766956904921394,0.014705792177010218,0.18052689197726296,0.15723373636525723,0.24368477968569494,0.2852939388058223,0.04804043438305247,0.0005157602667558017,0.10821352555606832,0.05385055556181676,0.010374418706065345,0.10919647262910241,0.10494098301069368
0.17136385788571526,0.02455117273756216,0.06594560851807302,0.09848817069517925,0.034624892170545,0.1849118065489174,0.128668090177914,0.22147787587626705,0.2909150643785613,0.021813463291992158,0.02067677744340466,0.10402011386879455,0.027688890061350613,0.05991059861690597,0.10565063606560339,0.10404713455578572
0.14588745159701258,0.006351001137176851,0.06138066633475426,0.11382283264436226,0.04271518226645975,0.19581477697775776,0.13348784285127815,0.19742651487618526,0.27068974904692594,0.00948199373695116,0.0025005973709443896,0.11226689969790933,0.052137866602851066,0.04560784795330005,0.01061076821919163,0.09334546608753737
0.1151028597312,0.04061982561361297,0.12264800327928607,0.11178715739952357,0.03628848242951137,0.19015926172289244,0.13165374081872966,0.20043563159184663,0.27319854110125313,0.008346485040204856,0.00241491499063867,0.09847868518980195,0.029705080893471316,0.030193087304526876,0.016322827039628552,0.09382363894307519
0.09546802221410504,0.06516035992150823,0.1262948590606507,0.11353285873682657,0.03679216665859284,0.18282076265924507,0.12328036905555928,0.1966923687299434,0.28052151923042257,0.00226283814961508,0.02199991537364409,0.08759866885949395,0.0019633133889161466,0.04861512521097187,0.0005213003829296786,0.09223496317549494
0.31051165955977217,0.0495931613335398,0.027521595210554816,0.13272698609074085,0.024193891029220458,0.20305572826761795,0.15007338209377225,0.19926902504168817,0.27514190326819554,0.0007461159161267041,0.007650914999157595,0.09319007703748676,0.02645862328428785,0.002506415375404066,0.04084025935793106,0.10289864919103306
0.2092578454710586,0.020981893614676145,0.03654486870132888,0.11517979627266813,0.06361979195547862,0.1940835301391198,0.11380147330877166,0.1801128183990556,0.2659687854555403,0.014428287576040486,0.0008842201329614097,0.08942134576116506,0.01438510599911213,0.002539338687520765,0.0523303771132256,0.09156929857251486
0.23107396800585328,0.046206447793881604,0.06687554849705535,0.1244955532343315,0.07418863173151724,0.19400586607893738,0.10523084516004597,0.1686683053249743,0.2718952722290558,0.03180467691258734,0.03649068760408015,0.08185967889637352,0.027415799443485416,0.031455216115108924,0.182750716223899,0.11162781421674578
0.22293285217854006,0.11027314131687224,0.11257487257235188,0.11697097004059656,0.14339101108622657,0.20607723431291802,0.06938815371721894,0.14075053250055114,0.2635342932076496,0.05590487284235377,0.10423207066085753,0.07448087243423346,0.09442718921569809,0.030783540907219888,0.21796232341777386,0.1309122620274041
0.1556037503759527,0.16020303591988783,0.12522125031829812,0.08883220134752842,0.18497288448764723,0.19727789710232768,0.03179499917729504,0.1377187439451782,0.2617265169030403,0.06069517686820706,0.1324373142681096,0.06946226841900952,0.12432267019718765,0.004368095019086757,0.24331125638315262,0.1318632040487939
0.14632245829509338,0.1204312249574094,0.08126473642992867,0.08033763476556208,0.12888013633276527,0.00865668505835748,0.08039993613112344,0.07234742031165248,0.2158180822776415,0.2017589321073545,0.09606908115202664,0.024819977297272474,0.04491476256985953,0.10783737060541727,0.13167713096764952,0.10276903795060756
0.02071487528432593,0.07493081869959098,0.009415599300469887,0.1460072432098449,0.05641529829299947,0.05828580295017581,0.001338038676719278,0.03411174401555705,0.1828928614011689,0.1746534450145918,0.1250356069947567,0.03672836723586396,0.13414390304343637,0.07234982522238219,0.053222229226578856,0.07868304390456413
0.015838499466516796,0.05573153306214417,0.02662787808420069,0.14833776834885729,0.007169896510403704,0.08095088540737462,0.03656818023170449,0.011417112690781347,0.1845349778394584,0.10963891422268625,0.13428400876963395,0.03818509328395529,0.13498834273692717,0.07299594154268485,0.02336132177326272,0.07204202359803945
0.00640544138384468,0.02283536376334475,0.03888328143790275,0.13310236620378071,0.05702621399189473,0.09792758177715229,0.0027443448624851446,0.0018500253704670652,0.1795701488352294,0.10287848901578245,0.05769221470211707,0.05379647860761754,0.07390700532406708,0.06310340193936533,0.010165990540296845,0.060125889850356516
0.1333273174388087,0.00770277137770131,0.05838175516961735,0.13440560727063003,0.06651753924328628,0.11807659865457568,0.011957117898371823,0.008441929617874301,0.18119737545799625,0.09247889317318433,0.010848504866800777,0.061216271062924495,0.03130158472893613,0.03491423258466781,0.059848208211463465,0.06737438045045592
0.0163449071108215,0.01644198841265946,0.030688643737766665,0.126463359538544,0.0922858366985262,0.14045207547223765,0.026553865015131437,0.014622322467276778,0.18103259039564398,0.08523349501469436,0.04976863241549506,0.06518933743038764,0.0262808753980121,0.08929099837137308,0.0948701580660404,0.07036793903630736
0.018521690540262776,0.006493893143314627,0.010003743464516013,0.1354739935567695,0.04619611363975091,0.16821068132179198,0.016656504421299997,0.032879504467602974,0.15292568114894448,0.05099496115001397,0.05407900675437859,0.08800736551960489,0.014437190805004682,0.06987887483558225,0.06567555789075363,0.06202898417730609
0.0064170405145193505,0.03604888383664566,0.01847436007019261,0.13835093037353874,0.04302043400300498,0.1851512325697814,0.02661802990233374,0.03397042940995104,0.14395004037479006,0.04507025349784217,0.06861875074341825,0.09987502698584394,0.021127678592437867,0.06358620497693053,0.06192778890025357,0.06614713898343226
0.0016147267273272376,0.06478239084090066,0.037907330738235774,0.14912203877221947,0.01243623777116145,0.18856955724585434,0.06496184392135493,0.05634034653923872,0.14486637181612255,0.025437185249318536,0.06175122991360097,0.09340752578984593,0.026589704179947004,0.0895017237627097,0.047099658054114,0.0709591914214634
0.10469813574924973,0.1369357879340976,0.10983796878878285,0.1587959993679712,0.06247139636605757,0.1781508253710523,0.09540228982780109,0.08289552479930487,0.1620336817285436,0.012486045764587348,0.016746579371100464,0.07925698559107625,0.004728816058934665,0.09992406876256858,0.03420445396311588,0.0892379039629496
0.13228551062790744,0.08087685239197737,0.05267830540757117,0.1444781812071772,0.030386977190626,0.15212974653112454,0.07056483977084628,0.07790329179510967,0.17095970897292084,0.024771850411871226,0.0575053283309963,0.0793236093056881,0.038301908092704826,0.0708115304760001,0.015424942196009683,0.07989350551390206
0.09283126496374072,0.05707957994577813,0.06419891208683173,0.14264697187499376,0.05263512252775822,0.1320869369486066,0.09601083425640806,0.09830395729345388,0.1777732301233487,0.008767372465389079,0.02979804641857627,0.08439731896736753,0.0008547184692424816,0.08741805548948789,0.029101678585904706,0.07692693336112584
0.032946283293676076,0.06733597448860904,0.03732932482613917,0.170959021946382,0.10256686758330012,0.13450767567792923,0.15105708869501672,0.11016091802036725,0.18440597183368831,0.0014363694576377487,0.0092118289008669,0.07780440707855056,0.037927529406882154,0.07584946123783642,0.06353200314280313,0.08380204837264564
0.09721518634390333,0.057023330707941904,0.03306408373120555,0.1747548276056454,0.09999334667555179,0.14755419365660746,0.1710991830502147,0.11243082419409366,0.17644870528194265,0.0037037608526821315,0.012997297575101267,0.06591396845660018,0.056979388938243246,0.10154253290381945,0.0910673772964989,0.09345253381800346
