avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.015975914394096256,0.03258470430172661,0.1539976977823956,0.023845415878373254,0.09879836543486778,0.005578572057131564,0.031240472372054906,0.08579488221284069,0.011294460371246415,0.0441618453049609,0.14010272459825293,0.13714240738804753,0.012546182209393806,0.062317776438792404,0.007334765438846476,0.05751441241220181
0.05766530107710031,0.1038874610343894,0.219805940806435,0.025133811066540224,0.0839588296057906,0.009440956324482315,0.02158928645683428,0.09063828142442135,0.03431622774725881,0.035368212955116614,0.1391959901881594,0.13482566402996926,0.01933740845678161,0.04444544040223333,0.046463529250739204,0.07107148938841677
0.035540717986192634,0.031706386081653944,0.09111154934064083,0.0027169791197938797,0.08624206774390601,0.010065979909897351,0.04807801600963144,0.09371488808170769,0.039773946248057884,0.03321323991432798,0.133136445784977,0.14338835337840952,0.009481003718645508,0.04198721154149271,0.02377117122911508,0.054928530405896625
0.05879674981779408,0.0496021226568388,0.09612213542608843,0.006795799336762075,0.10244476635936099,0.008739185551237932,0.05766913328367419,0.10641770576187087,0.04667413212730627,0.025979080182124355,0.10288186074005345,0.14558379743515867,0.015796803472775896,0.030455652754322216,0.050878322892134765,0.06032248318650021
0.01977703248825679,0.07352599462034758,0.11328895649205949,0.006300608804508839,0.05534431800768233,0.0011996267467786635,0.021299615443507648,0.08434687726427517,0.04477420209177252,0.00591304273407181,0.17566381028548572,0.14456314491032343,0.044987642878528494,0.029190704463438515,0.0829421097304473,0.06020784579743229
0.030924932805039846,0.05813019015961528,0.11409201041707485,0.004072116574779918,0.04105437636313689,0.02030060616216346,0.001089778004782372,0.0773858593237065,0.030921617725526724,0.0033957763895677362,0.19156187221341542,0.14952842775005834,0.04191272791183558,0.015806124145121163,0.13475310852231798,0.06099530163120946
0.05699798908714118,0.061738950730250486,0.13286325308046235,0.0018598869417281263,0.009754556322628269,0.04527221846110314,0.04048548470067906,0.05685865338105791,0.03500523519370064,0.021216266998643835,0.19693942229574182,0.13281988817689117,0.04875307949718975,0.018146263798079466,0.18890400991824804,0.06984101057223634
0.07410337429461453,0.06479019376755697,0.09550553386772832,0.016489631147579547,0.020381704452055154,0.05445729280670354,0.04115073733047794,0.05156110735015047,0.03194940012116332,0.020107903446211252,0.18471831863630947,0.12207838025325608,0.036808465673280985,0.016060641022395784,0.18225302809411872,0.06749438081757347
0.0876853412065808,0.06453535974806995,0.08304243740568756,0.03755483072971132,0.039286498094418476,0.04623517697470513,0.022175939326852134,0.0566166684901051,0.026578387370075215,0.006384566795972714,0.13922772925660357,0.1242630240646772,0.013337533112942678,0.029707932333467857,0.14121875584722493,0.06119001205047298
0.07256420829530932,0.006296885249033821,0.06864204844622604,0.041869674528662665,0.07375239185058839,0.05997855317267777,0.014208415537185774,0.07294900524363188,0.03679430662695705,0.009246884257811729,0.07529308370267335,0.10776153005377388,0.05737331374281121,0.011288053091523498,0.11963699215963625,0.05517702306390017
0.04490240613861787,0.05570329414352561,0.025613932011039897,0.047195800501815724,0.10251134934568422,0.04604298908608754,0.018517759923165355,0.0934934075889904,0.03162547671427528,0.036865920348980355,0.026679892287980567,0.11118799522822989,0.10766112435433403,0.003013656279448821,0.07308310451527895,0.0549398738978303
0.05704653347097574,0.09658135629072637,0.02815979560688452,0.048096917640581056,0.12559025813629732,0.04756717433006692,0.035078386606771365,0.09825114029727462,0.02947436486702635,0.044834190228693734,0.01018173938734882,0.11128697984149737,0.1430645476977104,0.021133621130111815,0.06106889810123959,0.0638277269088804
0.14018289811958415,0.046708900012891096,0.011875812669158662,0.08033100730818969,0.2913613539407707,0.08897328391970595,0.12489596509672111,0.03806743464465029,0.02236993509214174,0.003717535159360867,0.2122126134998233,0.13927237402335654,0.31470813079977,0.22071775276763547,0.21079191720185933,0.12974579428370792
0.2563454222102711,0.013695379282782964,0.07794444343664941,0.08021683274583123,0.2919050437595585,0.11086003583206933,0.13117683541269753,0.10739697399975148,0.012933977939070692,0.05127945258726427,0.10396563258618881,0.11890438157712926,0.22151820442804576,0.16293225108200562,0.11447426773146673,0.12370327564071885
0.1779461338305236,0.01346903597741625,0.10307342207534229,0.03664073249428142,0.2863385299716834,0.10929212206034515,0.11309454343633074,0.1497737600035665,0.011566078718184387,0.10268174603320578,0.0376936496069871,0.08007621967871814,0.13224715758249833,0.09291280785222562,0.07381660448278703,0.10137483625360638
0.08436600987162625,0.010166332920151896,0.09569762428307992,0.01718377202692608,0.27733947508860546,0.11839393548183372,0.08008964055057669,0.1672766981286271,0.021351384488780156,0.11227116505947823,0.023747829704933467,0.03915673753133801,0.04506481558598866,0.056985568484622114,0.032998432090799154,0.07880596141982446
0.009173524298949888,0.021569239406176076,0.10625609836699318,0.0003482078515837544,0.23172220015619133,0.11106005128774436,0.04321113895024159,0.17099960241489123,0.018973242813682886,0.1129377276253196,0.07857200558916479,0.043003194090970295,0.011412859312521494,0.010899973193083707,0.04307954752704313,0.06754790752563714
0.016649642175985208,0.0005562525951086825,0.008870058551295898,0.01046744190820192,0.20062633301828622,0.1088141311825027,0.017173999993803465,0.18502265141777197,0.03906363515955145,0.10888407480276815,0.08659216590150783,0.055476895485334715,0.026681950366912233,0.011659619406741612,0.008315812133836715,0.05899031093997393
0.013292157865847384,0.012316068244987075,0.011588401901270499,0.003007719196044873,0.20195384467502966,0.11318544025925001,0.011947152773501255,0.19970880621808676,0.07240292033693564,0.09836872359995545,0.07427722745644393,0.04854575994159615,0.03897670003117321,0.040841462586900724,0.01956020500996346,0.0639981726731324
0.0184920675466535,0.022481985766055305,0.0038068528873704465,0.00037065463446095425,0.18349353872438992,0.10100478861842924,0.013613350143177947,0.21043863583665307,0.09363965922397555,0.0931815270932969,0.11748708099979252,0.06090352642316022,0.022960612129264545,0.025980972204535102,0.017253368295892874,0.06567390803514055
0.01749141457551651,0.01991376123262772,0.006239023424533352,0.015394926815374408,0.22524913747077846,0.1000021230928606,0.04616686394463588,0.23953639524821055,0.12674534766166498,0.09955558348446365,0.09301177961991085,0.06022279330281776,0.049404118094934536,0.0009370694602860998,0.05907675831747529,0.07726313971640605
0.02104677839568997,0.06537410240295517,0.028877002322800095,0.0207731877201468,0.24532926092906757,0.09145218566648429,0.07112984378599659,0.26624423465551394,0.15141118635824538,0.11037003597980484,0.08104854287700969,0.06437754121822717,0.06680637889294916,0.0016946622418137118,0.12776740976854192,0.09424682354768309
0.10033979357650433,0.10271028736528946,0.07607788430253196,0.028565570173201844,0.24118155780981307,0.0941193353166579,0.06799519709332603,0.27434720634127135,0.1897442368492954,0.09610077166675371,0.06953192709905094,0.04966290077023148,0.05982698357323213,0.015161432032638962,0.1390213692183246,0.10695909687920821
0.024033938943025475,0.16360772804207152,0.12253340863865453,0.021930692286148426,0.1591035578886039,0.09417957554287779,0.015015382842228591,0.24022245664379333,0.20870846713003588,0.05392556907750068,0.12599599058111963,0.034374377697346865,0.010296535395758104,0.0482923926286206,0.17992811548542756,0.10014321258821418
0.01815209563755524,0.16067822964323988,0.1437964105013707,0.001037026704630798,0.12353581656346123,0.09081262146887009,0.003455971234059688,0.24073418445025566,0.20304504013651087,0.058637817060038046,0.1832393860958181,0.03444767225267749,0.06810857247450093,0.04352308817510574,0.18203246978189108,0.10368242681199905
0.007750507185695248,0.1533114919677132,0.10063976130716479,0.012596146459528943,0.10866292452650773,0.08818763420765087,0.00837918023401879,0.2525729679953326,0.21282754929049089,0.06343541227007568,0.18206221373006945,0.03031640256311899,0.08200734348398686,0.03406069927572933,0.1502649881161219,0.09913834817421367
0.008880179236180216,0.13931317595145085,0.09822924813694406,0.013265063605530378,0.10532474590630761,0.08806726154638156,0.0077541094456874335,0.2525603913243532,0.21356697218031712,0.06193588870636426,0.19348615650976514,0.035620131418819485,0.09748819426643124,0.019814708848355445,0.15396608025072606,0.09928482048890759
0.01821200665938484,0.11945238788155646,0.05716641941045448,0.018190665322271548,0.09460311207442758,0.09207071906752187,0.01602964512781607,0.2535207953434536,0.220854472390402,0.05701991552917129,0.1822745091163007,0.028943243228823225,0.10568752517657022,0.03301730204126683,0.18177132855718203,0.0985876031284402
0.03377431486902383,0.11058122279290748,0.06411816932407313,0.01284692927220422,0.07457682892585422,0.11469134864784597,0.04868204401560211,0.23499591177241455,0.24903391445259565,0.021103419474371634,0.2048828203500231,0.009504704595790099,0.17521240448217915,0.03736729092431727,0.03304759394365416,0.09496126118952378
0.022904577558728913,0.08188621748911416,0.0213698472770244,0.02371638221853664,0.22069860696951818,0.10428703961521295,0.060746917271162014,0.3003340271193973,0.25252127149466347,0.07958391232091959,0.055040804830632784,0.009016363854706567,0.03512556972620708,0.043880027128938966,0.0006910037794756949,0.08745350457694925
0.005527714061172299,0.04844831472041025,0.015495458736437198,0.026674150765612907,0.2269087327869357,0.11455628276559963,0.05676207354146341,0.29568473420369074,0.25517476743557543,0.0733883021030424,0.0615093269274906,0.0030542726450454886,0.05342903177662169,0.08607262855407644,0.015325018086120067,0.08920072060728627
0.02871290651900472,0.030959393300365692,0.005495254368500901,0.028003077963420036,0.2075994730720093,0.10548023659599991,0.054115396262136566,0.2872786182250973,0.24643563479501696,0.0712416655405212,0.06711584569613173,0.015429560179488207,0.05001714720503694,0.09428025449384424,0.011995042839276555,0.0869439671370567
0.09134282449761971,0.13484341741070538,0.1326502567937077,0.02656227985811315,0.2304430379494936,0.07239007687037337,0.1059263958599669,0.1760733055427719,0.18813784136230552,0.028540377977775373,0.13528064846055685,0.04670892826647793,0.19773375785398395,0.17408906282221845,0.12737023222440716,0.12453949625003179
0.11370691482356972,0.0942053535213754,0.02477438598820953,0.039498171288521414,0.2860588758394506,0.03382506376334653,0.1848454838122386,0.28885976469652574,0.23109354366473875,0.09736859377801112,0.12001135567266885,0.047184123925126796,0.17905892949761854,0.09933535980079822,0.10253420895694967,0.12949067526860994
0.09953658908131252,0.08967662215902894,0.03416909310964726,0.03187985369962177,0.34228986362478525,0.01984695898933493,0.22951540094505485,0.3549245388388773,0.24004758576104412,0.16344568570339604,0.12869080857063322,0.04881607582929017,0.19197726200730336,0.1001480384148583,0.05907702593120721,0.1422694268443597
0.12721071316887608,0.10193243696698,0.05489944660051821,0.01938670613103035,0.3102862887794106,0.00956484650213593,0.20936744137510604,0.3693144782720141,0.2548905291073791,0.16996400679562898,0.07692104662177596,0.04918957457431075,0.14625790521400392,0.10550976565832361,0.03856056608847682,0.13621705012373136
0.012922460385601495,0.0906482119962398,0.06907140348776958,0.01239913664706291,0.22453524308172526,0.01392645147925487,0.14052303346308384,0.3670963043118795,0.28295906882821914,0.1509040489909092,0.004294898078916414,0.04364257766727689,0.07455184531875687,0.12821161380889157,0.05264333101727412,0.11122197523752408
0.0004328427287023943,0.11911834586297454,0.10670726127648217,0.0012219568570189623,0.207717322615267,0.005731442639340429,0.131210158096918,0.3673029194307356,0.3072642503563017,0.1364242975312338,0.006760745967227711,0.0471838339422092,0.06483916917633097,0.09762684400001378,0.030425309947512972,0.10866444669521795
0.039216848763456186,0.12898549252434316,0.09359068929478882,0.002319490849315913,0.1351628494697068,0.010797006373184374,0.09400743640980856,0.34778025871635326,0.3248520079375811,0.10784489256492255,0.07479905488615299,0.06806178368068716,0.02443417429410411,0.08219236901363558,0.029682706994776112,0.10424847078485443
0.031187056014184863,0.12686682521752993,0.09099895402360719,0.01488358264861086,0.11753222785420271,0.01771918413259576,0.08482167083324707,0.3487033224681096,0.355687401436469,0.0905675667905626,0.09818400109955588,0.06616965382470481,0.0011090361489117068,0.047940335837366656,0.04859141160559346,0.10273081532901679
0.026449597237861864,0.12750686528694052,0.09067467223078006,0.03992213054164654,0.13149929579733893,0.0430528478354436,0.115080461961772,0.35439447597403423,0.3603207576094309,0.09427505887265782,0.09629080049640638,0.09301488758607247,0.025610955386259928,0.06429817608441736,0.03214188000293271,0.11296885752693304
0.004707923103602079,0.1494124298809097,0.11145214199464493,0.05530582390397264,0.12318741533707332,0.06235465511904461,0.12521670190292095,0.344502137679319,0.3553547271834029,0.08954259597952793,0.09410854584841036,0.12483759448305798,0.058177425543814054,0.07993712216386979,0.017270609744467143,0.11969118999120248
0.012559514329744729,0.14422370393347572,0.12400435764943979,0.05257287243452892,0.12024201269686624,0.05865695395192454,0.11727885904930552,0.3604063661739871,0.38619870630445163,0.08719466019081647,0.10938656791771573,0.11647420166591703,0.033759777935909514,0.06062312243342437,0.1224585583782364,0.1270693490030496
0.005885631311112832,0.11170462024820568,0.11956245999020461,0.03277444244788018,0.10044446909293331,0.02716057781202468,0.07191378204546932,0.3664835150589078,0.4268813402687647,0.06969449183348006,0.10661600651346612,0.09148145523120614,0.007626622053579569,0.05820217969239198,0.10864850749097756,0.11367200673937365
0.01860173883145227,0.07887321013416866,0.10445316199480623,0.00820932667773246,0.07439754725991171,0.01873408436252279,0.04537200681787338,0.3765401368713432,0.4378805054404157,0.07423488323087458,0.1222920971249347,0.07852463439649429,0.02167622018267291,0.055646511295743134,0.09814891094760374,0.10757233170456998
0.07703155752181651,0.10766618533311163,0.10597029800530208,0.00023435341535172784,0.051795723376319505,0.01014792255748485,0.02152237986334901,0.3729637981638759,0.4496293607989218,0.06536458462686126,0.14567178286889398,0.06605605612540584,0.05707812130769721,0.10483245883222937,0.08809684350487856,0.11493742842009995
0.10262106327523883,0.08317217185711773,0.09770045824062165,0.008909536459829975,0.02458402025855889,0.007048207925163719,0.013186615190959084,0.3566782112257169,0.4540650244426316,0.048768201859232134,0.19097633505266234,0.05253449692732141,0.11223414218775606,0.10261771999104459,0.051257371872283256,0.11375690511774253
0.049533921348531136,0.08466164055033433,0.17069385898730674,0.018340687810986012,0.012869383548702113,0.013092492098383472,0.04347317268037672,0.34607843669465105,0.45916967340662657,0.03668454610894557,0.23343291903641006,0.047417002584622704,0.15587447845448843,0.049148937142099634,0.04405272123628704,0.11763492477925011
0.026024202983721826,0.1218450275244905,0.1543449484691719,0.018516142001656258,0.0002652909856636497,0.020474973862279762,0.04143963700876274,0.3503022338939854,0.4551108405434184,0.04368587032961083,0.2042660159899828,0.02925339515950188,0.15115832957018713,0.08229046202339492,0.07130790821515638,0.11801901857073228
0.07526585193234027,0.15383137802759062,0.17944819833887365,0.005300262123714297,0.06760320893720008,0.01257556173876925,0.01233647394099142,0.3834169681704142,0.4428814170963347,0.08241042457274336,0.15142571489130874,0.03699008521038447,0.0985298953633519,0.08150917950181617,0.1449232015329209,0.12856318809191694
0.09713388631193953,0.1820807939806642,0.21072949652879805,0.013130010529148514,0.046674887489530546,0.01989857850067325,0.007594403744190167,0.3812985611378318,0.4479989103468494,0.07699892079205178,0.18383702530949847,0.02760205969185778,0.13649014578723362,0.06401050685604327,0.17532322559618876,0.13805342750683328
0.07025785178704125,0.19058610998971323,0.2367349315797203,0.01709188799693312,0.045143189660873474,0.021277304528862777,0.008805809632143051,0.3806181887752662,0.4357601064803655,0.08336417559693872,0.18845628812875836,0.0293777725130529,0.1382814758054656,0.0642011155034437,0.2087504468679329,0.14124711032310075
0.03883206556692613,0.06815730287724181,0.15039742651283633,0.0674886380460487,0.1107560519052612,0.00877405966243609,0.100306135492727,0.15897163236477949,0.005909550076141816,0.13763172942598248,0.06523581142027231,0.15107287793660557,0.2531164604704833,0.15381904421855572,0.153065883234152,0.10823564461403
0.08427948048265774,0.03815213685625442,0.04569742281538859,0.03208507903147204,0.15869983823241185,0.03160511231561465,0.1686017342820608,0.22228090332552802,0.003423440450012995,0.18825336886503713,0.05652149799075873,0.16196420036127104,0.25481916300613755,0.08011844777392184,0.05588228294496634,0.10549227391556625
0.1057493676844719,0.026625604561367356,0.04142651528728282,0.013959088666173696,0.15869556962734682,0.036190323460969225,0.16986020539336424,0.20874613070671102,0.015634133458134396,0.19632289945852974,0.024761582176799926,0.14728660424166726,0.163851182679903,0.053840091963338575,0.00625550203542179,0.09128032009343211
0.09632238587900471,0.009699252648314742,0.05534741646212484,0.0060866199444641325,0.18980200029023017,0.03435563626375217,0.17940740476464745,0.21549143691005337,0.02662530129287502,0.20657547380792707,0.023595396404096674,0.14490171613949077,0.1599164742273477,0.08204378091010456,0.014199267451223144,0.0962913042263771
0.04239616679026464,0.014307347765369653,0.05239933082619101,0.012273865109516679,0.19015184190845275,0.025303500029958827,0.16412231721998688,0.21680380352248593,0.027411544928808186,0.20225671385932814,0.0011265932668613936,0.13868187527509446,0.1758761891510417,0.04821715157581892,0.0027865157524368566,0.08760765046544107
0.04378285939078203,0.021667232108912117,0.04557381985356759,0.029910837462869842,0.09362656943504086,0.0014547892644863117,0.07541246297371382,0.17010607034790434,0.0040907897239804555,0.1370910303894701,0.0875491770689358,0.11414949025010176,0.08001639970119903,0.020304581359286842,0.039589981347662784,0.06428840604519424
0.03146748175661301,0.030118983084083045,0.06081831173164879,0.015910319055567848,0.09946656449571335,0.0038783442316579647,0.07782767163145599,0.1632798372491553,0.01251480419838577,0.11397087616136818,0.07103532677835078,0.0987734321988729,0.08122692420745979,0.04861637018209655,0.07860660324946088,0.06583412334745935
0.022585053689563157,0.002314440772999261,0.07534877296019908,0.01772115871749209,0.0889833154257904,0.004961585962211992,0.07692570016559433,0.16258154577932254,0.02494726410767271,0.10033423241228868,0.07565436121118345,0.10502862742154097,0.08452270083694136,0.07892262224133512,0.011854710573439228,0.06217907281850496
0.014553339293045128,0.04039645568240364,0.10419250415530058,0.01632530624823365,0.06337522715330635,0.009032416018160721,0.06419199333802997,0.1525077125678733,0.04767344132447678,0.07310513789852474,0.10328345741850956,0.09948266947805205,0.052215637118562225,0.03960585405866671,0.017204002478738076,0.05980967694879224
0.0252328108384194,0.0936439635157077,0.15795895812073982,0.010452904169224833,0.10930422132000583,0.0189563087902017,0.09211822788214487,0.1808473473847097,0.07423087371700166,0.08161894482117286,0.05107280533162805,0.08238007131634438,0.07212400220819191,0.08270405764773836,0.015026339640952836,0.07651145578027893
0.028437354104668543,0.0025359571810629174,0.01995396255738183,0.0277952083738497,0.08429083676185749,0.029593373358087184,0.07076215013881804,0.19812248652428466,0.10587108296810294,0.0788172164298825,0.0688855941178266,0.07860806808691115,0.03955490053136358,0.0808876475580482,0.017792373257786757,0.062127214129995466
0.011816897353742186,0.046719765988130726,0.08102438218604908,0.044091342528796686,0.036536430034299586,0.02577692692458825,0.04834505252866166,0.20828090391380233,0.12672023333143187,0.07657819208840595,0.09413725111527992,0.09208582273712365,0.011577853969969491,0.02621757358236583,0.08150672713141294,0.06742769036093736
0.012903825027513601,0.07077360972486417,0.0805687609505306,0.02442871918332992,0.019570480910906272,0.018409842039064664,0.03820563443882011,0.20075190340737398,0.17101696623415605,0.03908114870059614,0.12091970601845836,0.10033386393961376,0.0222154967927169,0.037353157678428756,0.09985906859799308,0.07042614557629108
0.023209473625888256,0.0822351790800574,0.08946950045732774,0.027413157449869455,0.04283580501687696,0.036480434351983976,0.025959406736952594,0.18171406556374553,0.1625605145261395,0.014548230683751572,0.1795217224450036,0.11563325491359241,0.06374149662864458,0.031151460128335758,0.11883459625998043,0.07968721985787665
