idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.12853958123158832,0.09082043052147018,0.14621771274417572,0.0729579189685784,0.18503517832540964,0.09556724573657968,0.1988057508933895,0.13113483120302735
0.08983816150903397,0.09075051298473623,0.14892005131490355,0.1791635423642745,0.2498424526538225,0.08787644274010518,0.19129487695522984,0.14824086293172942
0.20012109816015042,0.0903258329715709,0.13254708296012532,0.005389644363028076,0.016943224801638748,0.06775532808699539,0.17799825657698476,0.09872578113149909
0.14855318139112075,0.14084257725448968,0.1078161908085378,0.04579661893568677,0.01916761555592243,0.0781739465467488,0.16242764975982715,0.10039682575033333
0.16461503935634467,0.12286115968226285,0.115281656845026,0.04935678979187041,0.029852061562130043,0.03813852677910305,0.15931168910389407,0.09705956044580444
0.19697740046358886,0.1180415080627181,0.06991747562071689,0.08811877912814484,0.1252792911076702,0.010211677447191151,0.15113597536028764,0.10852601531290254
0.2582491633134813,0.1455965896979994,0.05141469893196255,0.1032758325568646,0.032742790428771214,0.0022403160644605103,0.13883848912837612,0.10462255430313083
0.13347609793447018,0.14838668153355106,0.001773859048307273,0.23363614241391492,0.29446096764116325,0.013421253060531487,0.1333129967199131,0.13692399976455016
0.19368522108143002,0.08802361476053551,0.06768810098220657,0.08948992384493991,0.13430386863303734,0.054402572728672396,0.1338586925459244,0.10877885636810661
0.22233652287787084,0.07767176954599421,0.057521016854268324,0.1317737601554482,0.18448648405992193,0.06438712778327683,0.13452165791304263,0.12467119131283186
0.1939768725795189,0.09112691925918898,0.03161196644387993,0.16940053389015036,0.2301426195784681,0.06263382696738287,0.13271376225208414,0.1302295001386676
0.03810168284973949,0.14758955689509856,0.0070447029904877395,0.2514912701820881,0.3252140274953579,0.04873615365499555,0.13025151192457038,0.1354898437131911
0.48184495561326757,0.17111160360799618,0.10226763538314994,0.0548644904731556,0.05460911979018648,0.08476724364782612,0.36370054951285113,0.18759508543263329
0.31803006536024064,0.1517925833473649,0.04957627782013476,0.09845050401433982,0.14451750358377,0.08026281910247683,0.3852256607857692,0.17540791628772803
0.22374829067464602,0.1366629241207249,0.06626849286925073,0.13182011362919424,0.170573548506911,0.08591636673224143,0.3848697518290735,0.17140849833743457
0.1697816007863143,0.1604852960870276,0.06179400674426321,0.1669879646312248,0.2133570732723232,0.1135966988302435,0.4156128816469099,0.18594507457118664
0.19640939035732904,0.16416571528789523,0.043381128709297764,0.10472686276320688,0.1468915973595486,0.14174194991946068,0.3997727157747921,0.17101276573879007
0.2315261606579587,0.17920810668764214,0.07159656703144739,0.0903999833439907,0.134263902962933,0.15722552565369266,0.4305888315306182,0.18497272540975468
0.15180174173819985,0.18113872851015184,0.045391756579066814,0.26857172296731463,0.2840668417406229,0.19731615867849006,0.40032129042566084,0.21837260580564383
0.09974937814300698,0.23850203208124968,0.06832063032100237,0.2572647935953772,0.32812249008815336,0.1985455682785083,0.4140660772662922,0.22922442425337003
0.21899793738469708,0.24684122165049865,0.06673558190709979,0.00914049385937991,0.15919881834427013,0.2260275054577219,0.42042323448157576,0.1924806847264633
0.1220910427003604,0.26390007887426126,0.05454911068902053,0.09850195820837795,0.15363639230971893,0.23280757117216783,0.42061700453244216,0.1923004512123356
0.14709995620035735,0.26713528826272687,0.07464933990433321,0.09495025153136208,0.15013572199491199,0.23569557871015717,0.4161886442430442,0.19797925440669897
0.12441199674016612,0.23426781641722536,0.02285633142529551,0.09385125046153041,0.09475552813121317,0.2188578019560642,0.3564216630775749,0.1636317697441528
0.10203228729960483,0.22381188048013725,0.013661833762232971,0.09660372505633574,0.0664961165234609,0.25065426740201363,0.4001170352360146,0.1647681636799714
0.15216381662100467,0.20164345517990354,0.020898226236533424,0.09428110792497144,0.11888852609770002,0.2401329693424435,0.3912743729440773,0.17418321062094771
0.0810941763027759,0.23735503196501193,0.059563087752434546,0.1482804063234765,0.20615374778856302,0.22396739872666932,0.3831623900999835,0.1913680341369878
0.08202303347973806,0.23864039926475025,0.021742446950611866,0.009093968200797135,0.0486010618972896,0.20788032104828613,0.37628548631253955,0.14060953102200177
0.05810661338732019,0.240140373125197,0.012602458598276195,0.014175628149635845,0.10713708874429397,0.1925587229878684,0.37086548962990357,0.14222662494607072
0.08183151207914552,0.23023210734699556,0.09096568132231886,0.16347995587640826,0.2204943998171237,0.2004320200794223,0.36692085155328236,0.19347950401067093
0.05651672636461642,0.23192376059874423,0.09516310152611551,0.12215251391922419,0.22736621808542395,0.2419777065786105,0.3643365870129243,0.19134808772652276
0.09029031629935272,0.24512290127840924,0.09873798315027131,0.320550545712403,0.3963588144969425,0.21288461747614823,0.3629252521873938,0.24669577580013155
0.4900382252828822,0.019777114039476632,0.03319163262319963,0.09280288071808476,0.14707798421735246,0.18042834883260014,0.33830341043283163,0.18594565659234677
0.3305642115301134,0.0445723401621558,0.0733096348664762,0.06735964455234852,0.12484422071536098,0.17487708799186108,0.2725054742868146,0.1554332305864472
0.28868485515697623,0.05154906724529749,0.07615030804177382,0.16579755927214107,0.1814167711579279,0.15398007543932504,0.23380453416828995,0.16448331006881878
0.321012112653866,0.06711073904843406,0.11020708352925031,0.170827668998399,0.24161297433602003,0.1632132427487081,0.22815702754687103,0.1860201212659355
0.34534518906664513,0.06022777513401313,0.08606784771498407,0.08210004492038975,0.08923288595998012,0.13103166228501417,0.2393395744964251,0.14762071136820734
0.29436510753482736,0.06489712022979743,0.0320834022329633,0.0031116340860986983,0.005620330313912025,0.15683069378472922,0.25507155872899895,0.11599712098733243
0.242589542081385,0.06935516358157748,0.021909091627968093,0.05919827714490957,0.01133665374199825,0.15023775361211159,0.21719801594599936,0.11026064253370706
0.2388094803049038,0.07330756991772637,0.040947249523518046,0.12510760000791102,0.19346598620173933,0.15955168200033903,0.22866987071921446,0.15140849123933603
0.2104215975328261,0.08807980353652958,0.04505238641637797,0.09791482785226578,0.10964561892231467,0.16394022884365642,0.2370814122210835,0.13601941076072202
0.15742719075001407,0.09048292194420056,0.01944458583954949,0.07195862127526036,0.08092089426430098,0.20381614307357238,0.2430845349180031,0.1238764131521287
0.17665230926388328,0.10368634855893316,0.03756304862449297,0.04975080750913373,0.05540375005800613,0.1760889911810168,0.24743100568765344,0.12093946584044565
0.17154910697537346,0.0816416473484202,0.011161647722602738,0.02924435956521837,0.031901714386984775,0.20683010108500863,0.2507756478061428,0.1118720321271073
0.045578060103524304,0.059171037834769895,0.05978893219292676,0.010933269830549302,0.010825221921102949,0.19919944172064694,0.30603109048652943,0.09878957915572137
0.06485213978811227,0.05951494536444552,0.07241493615112833,0.09112687240704606,0.10039500798212916,0.2383694163436947,0.3087154031665337,0.13362696017186995
0.0360898607792157,0.07120853530441668,0.08555322173726243,0.07889910482174942,0.08605934913445683,0.2319936736923907,0.31144950561180845,0.12875046444018576
0.04059379995447901,0.09429678415145472,0.04043564412513728,0.0734193335001677,0.031975839446241605,0.2257490831244659,0.3143285255618984,0.11725700140912067
0.0683991204523286,0.08259266010619519,0.03999363056203283,0.1267150964734231,0.09250407038200971,0.2022074428527112,0.3697812528645831,0.14031332481332623
0.02309118514416729,0.07075412295341367,0.010736030807729426,0.17682086265249128,0.20318241226336414,0.2128138243712032,0.3729429615282665,0.15290591424580507
0.04700876531733141,0.08188527433427244,0.032645913013204214,0.1283626389813078,0.09556286295964218,0.2346451539230038,0.3761610204908689,0.1423245184313758
0.12404380729521715,0.1159911747487704,0.06078372535916422,0.31649827943706194,0.36125589818406817,0.2395479989298191,0.37935939785207373,0.2282114688294535
0.21792686295823005,0.0552200511932868,0.005865172119279036,0.31220243873589193,0.41215399643664613,0.14079706170076353,0.30968652930076773,0.207693158920695
0.2219080265286583,0.027294210389406624,0.03460396781883371,0.2581161098832869,0.2982446398355194,0.19253012786854456,0.29043599022893046,0.18901901036474
0.26809607400717156,0.015770611978924463,0.03442700795828483,0.1839775612725035,0.21792766847192668,0.22558971323245966,0.2763960379450953,0.17459781069519514
0.2874948803827324,0.01472778727074623,0.052471177502851254,0.1566203014619812,0.18933798495416096,0.24753559981108736,0.18516433541528743,0.16190743811412098
0.3920813523479153,0.024814719723712877,0.01691644766655628,0.03500839717628205,0.0008621276678249776,0.23358661145674972,0.21625540782728087,0.13136072340947455
0.37569795027024677,0.08832779356898716,0.043986768342102196,0.0062891197159863675,0.01927565527586091,0.19984948818434725,0.24970300053607208,0.14044711084194325
0.28989067331936813,0.1134824419600962,0.059415384620164165,0.018546463408402908,0.03119141218046055,0.19840092586233044,0.2784552426619466,0.14134036343039558
0.22977117325312896,0.10257034900357466,0.06079377482615041,0.1644723130565731,0.1936137183809235,0.19707763085699218,0.30041182618198725,0.1783872550799043
0.35895314485958374,0.1160983816387179,0.06360893912200682,0.1775594253634663,0.13783539975909917,0.20048902884954517,0.31642667485673764,0.1958529992070224
0.32735427538601775,0.11143156679391843,0.06720562000188614,0.13942983442261875,0.20235158290457245,0.22333463878290918,0.3297461985268419,0.20012195954553783
0.32410288905339724,0.13106482489941382,0.03876079935693808,0.2854509369755316,0.3104296488760971,0.24276460456110754,0.34019232556162327,0.23896657561201554
0.07323029029703511,0.17526770509977593,0.01688438508934987,0.0005294744781139167,0.04260616227493119,0.22956367393446933,0.3427552683671441,0.1258338513629742
0.09295504909179486,0.1753854281924585,0.01892392467260031,0.034440781803003355,0.00822725719074471,0.19759018163903513,0.3367510912987266,0.12346767341262334
0.10880439468035671,0.17025118827972635,0.02636122715819565,0.058664972060345856,0.06777633331347188,0.23142843895962914,0.3162511805786066,0.1399339621471903
0.0648116868367576,0.2038763004606437,0.016085978485599166,0.030922737283367425,0.0324152119331618,0.23440622664912553,0.34425498607876404,0.13239616110391703
0.026674023110832158,0.1967466223111761,0.05366575360405552,0.19645144781552137,0.15834170578226467,0.24065758719886438,0.32794936517538437,0.17149807214258553
0.0434858855101907,0.2038530634654221,0.08249862305020075,0.27307719569461375,0.29007551678566684,0.22822464870763612,0.31863961631018944,0.20569350707484566
0.017914193075333117,0.2436418440534626,0.08018255413990089,0.3097750932498815,0.2712877538992575,0.24532682784084778,0.31562071640810346,0.21196414038096956
0.07063072089595221,0.2708238724266915,0.08684401292373835,0.35136071561278737,0.3709112158208501,0.2489348981800439,0.3200668838605689,0.2456531885315189
0.11247073540122687,0.3280128468954652,0.1473811248546607,0.44288478350100624,0.42426047653256904,0.21836987131053756,0.32653931902612904,0.2857027367887992
0.3813124051755446,0.2870774937518357,0.14128181362632156,0.022756450792141735,0.017731933538573906,0.1979669246335256,0.09960577010644465,0.16396182737491252
0.24245493524947076,0.3874398097665092,0.2158684212795824,0.14160000740008954,0.17201561018259975,0.20933683001893955,0.11188890517064073,0.21151493129540455
0.20305744403790907,0.37420863163911267,0.1814404366548291,0.17099552970370085,0.21097891607342048,0.22970083153265056,0.1485219213106963,0.21698624442175987
0.2221956415225245,0.3569686181121083,0.16821484377859752,0.1421178102793264,0.22767640449354276,0.2319553860030399,0.16221293520506921,0.21590594848488692
0.15320820198555882,0.3706001624379197,0.17243118641479452,0.24388347520428336,0.28282263837411536,0.21664239414911304,0.1908870366877447,0.23292501360764706
0.013179871956880588,0.4214216728222194,0.15100328831298085,0.1476940049439719,0.17090247233316247,0.20763396202218407,0.21734238908251105,0.18988252306770145
0.0006671894420968689,0.4115431393814612,0.1305223866910316,0.1001774248336615,0.11488288721537356,0.20353570396859444,0.23338219121614537,0.17067298896405209
0.06572095954534943,0.38541744277892004,0.10988065466198191,0.05928693504210897,0.06690627282025868,0.1969169580288147,0.23869124458677177,0.16040292392345795
0.18134237006049486,0.36667451203874063,0.07478313137257599,0.2105642311418703,0.18425728969880803,0.24407527174865012,0.23624147098864332,0.2139911824356833
0.15174145933251185,0.356547405402924,0.04048884007854527,0.2292280810157457,0.26035530983839117,0.23258411557598552,0.22923681252153597,0.21431171768080565
0.0719998323085928,0.36773876641989617,0.007123551086496784,0.23518798898235915,0.3218944158762814,0.2464929145336562,0.21999612498931248,0.210061942028085
0.06205128845618804,0.3548728442513169,0.0037502017321644964,0.22868310290685942,0.31543469646488237,0.23536011305280802,0.2099151619498156,0.20143820125914783
0.04777275412829597,0.3762037566063858,0.015056287320958628,0.06717792442468896,0.13461360743191803,0.2282567159924607,0.1997848191785216,0.15269512358331852
0.03991486451499679,0.3626658205363879,0.0037320991760342397,0.13485357414106253,0.15748176640411024,0.2094943394236107,0.19009356355971962,0.15689086110798886
0.10756468054451775,0.32588580671137846,0.02379471934157887,0.14016575701030853,0.0973019648866761,0.21281408248827835,0.18119677686413624,0.15553196969241062
0.056898361217216,0.31207140203600897,0.016133610934496213,0.13361442828400194,0.14319655049687594,0.19485906992046415,0.1733980009309778,0.14716734626000585
0.1291917065570646,0.32122627279135463,0.025047630860317815,0.22533647316975067,0.19204478656138596,0.16686767694091692,0.16696311310585385,0.17523966571237778
0.08212992374962404,0.3187538565001556,0.03583207593229811,0.17328922196553892,0.18685155687234675,0.1572114750238249,0.16211511296058417,0.1594547461434818
0.08442807247581281,0.30477674122046716,0.0483228339923156,0.213817809517284,0.17823419144406366,0.1726316612731601,0.1590184238725768,0.1658899619708114
0.08724501506403325,0.2679199420356914,0.10635504529366234,0.20094707596088893,0.2709035803137067,0.1312039873543678,0.1577616130476178,0.17461946558142402
0.18945433896759117,0.06653259847580661,0.08161208703489423,0.13712673460009822,0.26254348138505257,0.16544275050105567,0.24483395435471422,0.1639351350456018
0.1370055534537243,0.14403945214105082,0.10987023712439525,0.09498418742558598,0.05640193582936393,0.1485017408244106,0.23418737958302954,0.13214149805450862
0.1669793551960305,0.12058638246942528,0.1070917488042527,0.0640110021388053,0.07038108907016953,0.16011264256347382,0.25309430210786465,0.13460807462143168
0.23347045450196383,0.08346830719847542,0.08558996989244243,0.07767466917759855,0.031761360952813386,0.1464621997032471,0.22284567252233317,0.12589609056412482
0.23925943742681452,0.07537073074176565,0.07743969586582833,0.040012144701221504,0.005699052434634801,0.1254862108944936,0.20111443162177534,0.10919738624093338
0.2606207437082036,0.06296355849663113,0.05110645766951455,0.004451106115193152,0.06791441302332386,0.11577560145172527,0.18631134867867705,0.10702046130618123
0.20772766385144567,0.08787038622748908,0.036411905372580135,0.0678014471816955,0.09015869693213173,0.10589958869085823,0.17635497720435156,0.11031780935150741
0.18333368320102036,0.09939238386758333,0.03602054089459484,0.08415865636311674,0.16575307406238501,0.09768486118944683,0.16989039124871486,0.11946194154669457
0.26025812841512574,0.11906789268226786,0.0376025639098715,0.09244381263523889,0.08358071161617721,0.09406477007751234,0.1665687695746966,0.12194094984441287
0.16942771492058667,0.12433325190265213,0.0022833612787257884,0.12836045062332446,0.12137196402755758,0.10263102114243307,0.16687752469475467,0.1164693269414335
0.1734492860480017,0.10497992213292812,0.01076892421364708,0.07138280474894294,0.0552163431459282,0.08976911519782922,0.170836162481927,0.09662893685274346
0.10075528053166133,0.10860898378677694,0.003604952040395654,0.07912425152551428,0.11532953708197828,0.11797655019210782,0.17740782572085928,0.10040105441132766
0.09538700700432214,0.09010865829315379,0.01111888688598933,0.08465018282165639,0.12212722350831874,0.12544741904878992,0.18509308098945776,0.1019903512216697
0.08521675587465835,0.08483081374955692,0.019171603800985555,0.0888469499004662,0.12662389450221073,0.1279138505688103,0.19258690925518623,0.10359868252169632
0.1445421461023359,0.08158878817622026,0.0015555701090901317,0.09120751946547885,0.128420568630829,0.15908532215362023,0.19904317739134328,0.11506329886127395
0.20340413452115239,0.09203992180056789,0.007326584884089021,0.1006069105773523,0.08833934685444814,0.14412287150086342,0.20411488002254294,0.11999352145157373
0.16756275114294403,0.10451861235321895,0.015631458510346686,0.10503703257319424,0.09457916357613565,0.13987768605268222,0.20789281025029066,0.11929993063697321
0.15946437895833354,0.0724877239738607,0.007736711608917618,0.029529166797114717,0.10934251797551967,0.18460719140525433,0.2107100323152808,0.11055396043346878
0.08275015334015784,0.11095164538554488,0.01710882477082039,0.11208443472122359,0.14769080664331607,0.18874381193525133,0.21287975312855878,0.12460134713212469
0.05768606395140706,0.1269371599815259,0.029839959742887938,0.14379956169374636,0.18297967952440697,0.19169236776782442,0.21456452162898235,0.135357044898683
0.18600092493809672,0.014159918483455955,0.16142115040661661,0.08225413048057893,0.08859245362139827,0.07992767487349776,0.35142323926533664,0.13768278458128297
0.1642576336183794,0.0327058697315496,0.18329819309446896,0.22016458450156443,0.30139601374562147,0.04690799284212347,0.2972844845620252,0.17800211029939036
0.2921841900089827,0.013559359546694806,0.1265879808773486,0.1231821830751554,0.1354722037820534,0.057193466318905165,0.26179721019141994,0.14428237054293716
0.3130608642838509,0.002573019743229847,0.11669145667307343,0.1646435477031415,0.17989132941833727,0.06182482969663754,0.299226862573881,0.16255884429887876
0.2741799782725096,0.028219816677482433,0.10978930163265116,0.15455712969289437,0.22105987927961612,0.08364602273660554,0.29719385859821706,0.16694942669856805
0.373768284611771,0.018437288861920434,0.08851820876238896,0.0010822180328643838,0.008523155442852164,0.0574582284966777,0.30066397092501596,0.1212073364476415
0.444807314651074,0.019752502791470766,0.08110809299726694,0.10979328814936418,0.0778477192233234,0.04807080891056181,0.30534022566847824,0.15524570748450559
0.367328601603555,0.020511629606481153,0.07237413806716647,0.027151994611604634,0.0934354087929066,0.03395789558691519,0.3092077774735084,0.1319953493917339
0.43182099351548064,0.020681156396065856,0.10646007554101128,0.008385142066674138,0.000792984401530623,0.06484763343675962,0.2593643065372498,0.12747889884211028
0.44514316054109004,0.0319791494018279,0.1248846816776826,0.050512542318852015,0.06808400956576553,0.0639342580757281,0.26083615057149473,0.14933913602177729
0.45592518312022867,0.03161747848103774,0.12806420891652256,0.10782909904379274,0.18735035977496386,0.06977438683455119,0.26163184959490265,0.1774560808237142
0.34353356558437614,0.03147981219379073,0.14577430532034139,0.019815684666324232,0.035738462892816625,0.06025889092520863,0.26217449945892374,0.1283964601488259
0.32578249715122687,0.020254989903698933,0.13416371350386339,0.022390718836764564,0.11826184795770699,0.09495541772106127,0.26279810162347006,0.13980104095682747
0.1852604482973823,0.0019570245569472274,0.10803648455909273,0.1623740193179029,0.16733506118531316,0.09704943959262859,0.26371645919774817,0.1408184195295736
0.043021367393788035,0.06876117709975711,0.1261710809048063,0.11316765677599211,0.11150340868396977,0.077791734973723,0.26502393843066635,0.11506290918038611
0.02011475793720424,0.09366118864535032,0.12965027835617127,0.018168414678701984,0.004424234180437505,0.09617807855576299,0.3191271287930366,0.09733201159238071
0.004179242129296713,0.10720392702769387,0.14771383446077355,0.06850297892282811,0.046609991748645725,0.11412985201181372,0.32112194108990355,0.11563739534156503
0.02968282017254082,0.10918640418447818,0.165492933873496,0.12040179951764747,0.11927012510403015,0.10909251440999777,0.32330472439440006,0.13949018880808436
0.10455702987312418,0.09942990180356454,0.09463587494184524,0.12567256715087025,0.12543122977271573,0.13661278490119363,0.27313433971773815,0.1370676754515788
0.10770652743299589,0.10089796352390643,0.09674017100152243,0.08389218948023239,0.07884727865129401,0.22217253135388668,0.27532280491308125,0.13793992376527417
0.03955983649204155,0.026194852310047357,0.010379257428666199,0.16526707587225434,0.19175895598861215,0.24265721552454703,0.2295203798781561,0.12933393907061783
0.09958175093746117,0.02142856832286137,0.015977851865230392,0.25862260350685534,0.2895397271020869,0.20319857983406706,0.1582472682745824,0.1495137642633064
0.20407545368838126,0.015233832569535833,0.002548046307769484,0.2664134934853743,0.34532765115231484,0.2134961636269684,0.12742857516609582,0.16778903085663427
0.25018919592520894,0.034908968904197125,0.0369915836634639,0.32532586492090043,0.3568371146049241,0.21205773935163919,0.11036175661786263,0.18952460342688518
0.3945475402074543,0.04277247136276731,0.06870818780436347,0.008034466342055518,0.0021833800953298325,0.15314646608639962,0.1029518094623757,0.11033490305153511
0.4521068060753307,0.027374351171456212,0.054442853064359156,0.06648268762034454,0.07865736998664857,0.12817078204589247,0.09998480806844295,0.12960280829035353
0.37694053164278923,0.011162913770965004,0.0386222562100136,0.04582271495315477,0.10611050662184741,0.09597176839104762,0.09872038233833623,0.11047872484687912
0.436274919701612,0.02647490216665502,0.022275889282074787,0.2211576694417567,0.24645762844045274,0.09243313857540482,0.0976522454352271,0.16324662757759761
0.3901403013257949,0.006963586648306693,0.02101855587523373,0.16528604119595877,0.18100707343286346,0.0031851020093545883,0.0963789161234742,0.12342565380156947
0.3620192691835197,0.010484441361861009,0.02079646476042606,0.16732349405715788,0.1809606317948642,0.008039241335146614,0.09509726899213,0.12067440164072936
0.40324284048266007,0.05517624308845693,0.0660443101969856,0.18048452981642346,0.19376701318893108,0.018353816540668866,0.09428757025828423,0.14447947479605858
0.46835603765737793,0.06274600410854078,0.02452998758931287,0.10927834098643062,0.11213396568706643,0.028571892243459383,0.010377768615805038,0.11657057098399902
0.43894226730287694,0.08134800436609557,0.0009573096362193596,0.04675521452025997,0.0644340961526794,0.003324280466607835,0.00891260226771016,0.09209625353034989
0.43772513359113685,0.09929252675368701,0.04007220045541616,0.14501086852635403,0.12196225882318101,0.020471763724557442,0.006028779069800234,0.12436621870630468
0.36911943928554525,0.0702700546882481,0.04905243041194139,0.13882023151192638,0.1692583201331584,0.012712226235629861,0.0018311504098732353,0.11586626466804609
0.42699634759353594,0.017302043566967105,0.13118383935306163,0.12519783672288287,0.10038186618032406,0.004906941651354005,0.003419743047484124,0.11562694544508711
0.4661749158114717,0.0019095326139973068,0.16923680671583644,0.05780523851411604,0.07829768035725361,0.013328545636876491,0.00939258185194776,0.11373504307164276
0.5102972787975822,0.024158248101558512,0.14884223037804767,0.03387265221371382,0.0026571571252740392,0.029362287604377302,0.03667653825208795,0.11226662749609165
0.46185304545046346,0.014672714903813494,0.14375986300791677,0.05499275770325128,0.07431934528928814,0.022945735709843224,0.03028429389652676,0.11468967942301475
0.5375114782737146,0.007195417846827951,0.19825718157173566,0.020771479323727762,0.01140978404448879,0.03137900481000414,0.024111944574155837,0.11866232720637926
0.15248266516684778,0.020599948777951436,0.03980125948162409,0.37243412312526936,0.40872185498910385,0.0004406097632399516,0.14053180272408528,0.16214460914687454
0.10831684806093912,0.010223570804243015,0.006997568020660863,0.24137538141129777,0.26186547599854015,0.06181591395924637,0.16190268287740506,0.12178534873319034
0.010826268490142035,0.07029438261797351,0.028521887805991915,0.07201718357090892,0.07973874149459809,0.10613687337098517,0.1762236837415043,0.07767986015601484
0.05944046050771963,0.04929605431834157,0.06254291075348994,0.07186574677552704,0.07717949416418475,0.08894668225531335,0.1845255706075273,0.08482813134030051
0.050113446473141664,0.03976506508265927,0.11617002743691221,0.29237078326126165,0.37920089993652223,0.11328530906214057,0.18565901996739584,0.16808065017429047
0.09995742745149538,0.05865818426901586,0.1547281296871098,0.261945417946481,0.2924487683032207,0.1087484273620175,0.18141933359984777,0.16541509837416973
0.06017010732658747,0.11223527765677935,0.17319810289282253,0.22960887419080503,0.255087761594948,0.09979818436558531,0.17404599656591108,0.15773490065620552
0.10874825433921392,0.10530386650150438,0.1626152099160661,0.152056620942544,0.16574244962465542,0.10667246533852433,0.1675107091437517,0.1383785108294657
0.11427619208176819,0.09873324842458521,0.1455183531149061,0.17120279439400002,0.18636935365565702,0.13851447114669913,0.16435667396141182,0.14556729811128963
0.10353816286176697,0.170031066117465,0.19523659137386018,0.0941774789317369,0.10072171363468513,0.12593789930383487,0.16141134575959387,0.13586489399756327
0.07339281580451075,0.18080820376872778,0.17532441419835784,0.06506375199470739,0.06989952883503098,0.12572095003326378,0.15518481345749258,0.12077063972744158
0.11805528904571627,0.17766634444802754,0.20062737174709908,0.08551354590266899,0.14873824083978576,0.15453234663774928,0.14528643241574882,0.1472027958623994
