idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.000752724138845379,0.07918352335835266,0.09163463444728397,0.27101895405624277,0.1701202251476763,0.05173196880710426,0.3466640593749954,0.1444437270472144
0.11612648263955404,0.10094996344369295,0.08209241775005253,0.3885744950869871,0.24708272127684297,0.008770993181776897,0.39310191037454745,0.19095699767906485
0.04408961601509439,0.09620999268605947,0.061461156982430876,0.2253000720744179,0.17068392393422543,0.02454474238861011,0.38308913002521877,0.1436255191580081
0.042072588712735504,0.11170181149888339,0.08847160801830037,0.3102234748063651,0.21260347448097014,0.009903209601812549,0.37190482578983647,0.1638401418441291
0.08964866196333637,0.15890080152953062,0.02966796360841327,0.022955778119008854,0.055408535709022495,0.03777508566146983,0.3605258142845917,0.10784037726791043
0.3126469723421893,0.20179090768484065,0.025811350856372477,0.05154568025020971,0.07691650022327128,0.1291296521476082,0.5900442135065774,0.19826932528729557
0.027839306179380276,0.14765895702157872,0.027965112106843413,0.15139395297891964,0.11662019795452058,0.10947795588565706,0.3479743416741841,0.13270426054301196
0.10292271626218875,0.16544429118827603,0.05902944192778517,0.10204426777799186,0.10270081386481271,0.15382500573534297,0.4293978790924759,0.1593377736926962
0.05946875855131732,0.1439849557070697,0.08023780003016234,0.06787497537280182,0.06089766450112045,0.1333760075002223,0.40909911902364615,0.13641989724090572
0.0051180963559873975,0.11045985107830326,0.10506183048588269,0.019391209098926825,0.03813694656772713,0.1574366517083216,0.39538666624215907,0.11871303593390115
0.011625395497583024,0.12463158910241583,0.06975493440458197,0.03355369992911918,0.08744141540161839,0.16850771360466696,0.38916282844510686,0.12638251091215602
0.035176737466944955,0.09482937384382194,0.07606487352630094,0.010354530749642779,0.0317661470731148,0.13570778130807948,0.387779024430844,0.11023978119982127
0.007527716589938397,0.12431778828478325,0.03651170064627693,0.10191928917069508,0.1382460197334413,0.12474237268607771,0.39070291374571436,0.13199540012241814
0.07608337840655145,0.13052654558528798,0.010533855002224837,0.049446750917280374,0.08355092407603502,0.10412888115793553,0.4490483678279001,0.1290455289961736
0.18819765739048416,0.1347960465397273,0.016782445027087724,0.050940487457930096,0.13645164134174845,0.10902028176068489,0.456204504333474,0.1560561519787338
0.03764667469311789,0.12468585127304911,0.03140526464329923,0.1842609032960975,0.24372947686775606,0.09710704808503073,0.46310993472737744,0.168849307655104
0.13106133011228863,0.11200284298558423,0.048270415089502416,0.13407348795209634,0.19098889429192606,0.09931799283183944,0.4687559769438831,0.16921013431530288
0.15294829346627817,0.13231141791620116,0.08160584626033751,0.13370621203463776,0.1398481963265337,0.10239690603744282,0.47248681191135433,0.17361481199325504
0.19892698600498965,0.09409351173670628,0.027671333491855056,0.05597489220087037,0.017112729151645394,0.1254486131580973,0.47395098246420064,0.14188272117262354
0.24404275142002554,0.11341429491028265,0.10615986034183535,0.0525801857661441,0.011344982017340466,0.10009982966707258,0.47312341799109303,0.1572521888733991
0.33626591026963215,0.1096620107403662,0.1547524418295748,0.0477658182630482,0.004359259156458542,0.02546720261152108,0.4702871586628995,0.16407997164764293
0.40303604645722635,0.09447067209464328,0.14368821830596099,0.08972910642656202,0.0035040237301537194,0.0014270381593375749,0.4659330729880464,0.1716840254517043
0.22698102636788453,0.11407733485665582,0.13163465797414148,0.035355781187902106,0.01191991373392633,0.003359889528787419,0.40821438418489747,0.1330775696905993
0.19530463900360714,0.09920813842056918,0.14802181163588005,0.01932443150752914,0.07425231232391669,0.0325331453961125,0.40248610099164805,0.13873293989703755
0.13916580100723086,0.09611503616811408,0.11947346424253495,0.07394352064921741,0.08262114629069028,0.03122080815445553,0.3967573491887858,0.13418530367157555
0.45687029835999204,0.028646104002035325,0.08995372174058246,0.26222056627814544,0.28394041810475584,0.19370316764881212,0.7886812430921751,0.30057364560378547
0.22611872467905325,0.0614771935981076,0.11455271715883593,0.11771125846062229,0.13172734484667428,0.14819841797028255,0.5016892878490307,0.18592499208037236
0.24626491846195542,0.0475169490650494,0.14679164122248306,0.08299679418014155,0.10363140807903286,0.14949786560357833,0.560497728170986,0.1910281863976038
0.2263495259805233,0.02982025112528707,0.15819304373460644,0.047981844936749306,0.01451932025462595,0.1350446057173116,0.5486936877998815,0.16580032564985503
0.17972606201922225,0.00450208107274685,0.17196080587868073,0.13470394119980472,0.13773773223990712,0.10602330509645701,0.5393735123719878,0.18200391998268664
0.0710746700967834,0.017129576867119807,0.16708361227604998,0.008415415777481516,0.0333600262760427,0.09304499432188598,0.5363842520242753,0.1323560782342341
0.09414007514901129,0.021626282104058994,0.14341064206317394,0.0027736403966435353,0.0047655130634022625,0.04523565781490914,0.5361668171910802,0.12115980396889704
0.12833177114469171,0.006460465424360738,0.1461696640867343,0.07018172388404266,0.030393632122776047,0.06758355090177001,0.537671288165551,0.14097029938998948
0.19723177229961386,0.016923449916665848,0.1616295911926522,0.10675153229614484,0.11669205555905447,0.06975673734812485,0.540506844579356,0.17278456902737313
0.20241138860049804,0.051857491022377196,0.10204979266345401,0.053280431905999605,0.004382814455995242,0.06800518746005296,0.5439508904995789,0.14656257094399372
0.26250570554812624,0.04100515776569012,0.129193849078605,0.1971349128860411,0.16726927754132162,0.08394640850741944,0.5471493850132289,0.2040292423343475
0.35099968621147015,0.006873515923868605,0.1694209558137897,0.20053254159134112,0.2259206519226041,0.09460699250573722,0.5493741088729012,0.22824692183453027
0.2723113188093229,0.004623263551898163,0.16377271688856454,0.03504907244723781,0.09152118091996064,0.09994863037275645,0.5501377081418306,0.17390912730451016
0.31475505661383113,0.02951564028113903,0.08277673603779499,0.0816364399817884,0.08911501455423435,0.0919016645607006,0.5492339946161294,0.17699064952080254
0.3318853056883626,0.028449423664831636,0.08818108459311569,0.036827622131614175,0.03778773551010914,0.11349171671772912,0.5467192014422682,0.16904886996400434
0.3711157640107529,0.003786119644290879,0.033128817540673955,0.2846051721320205,0.26158496183689484,0.12971016913768818,0.5428445033415884,0.23239650109198712
0.40771788292993927,0.013361915659030396,0.006054177276769133,0.2996406076679458,0.33145158009107634,0.11314246179631639,0.5379793989475832,0.24419257490980864
0.36892102675320065,0.011060730203337919,0.007233175838772369,0.27354619268527,0.30150909239850754,0.1887977544384706,0.5325329844013167,0.24051442238841084
0.35144305465143283,0.04317994498342243,0.007139792642334832,0.158390998973313,0.1716691973585777,0.2099031967123565,0.526898423118951,0.209803515491484
0.282926312462011,0.028956956475404146,0.007382354649682302,0.2885653015202036,0.31772012486351264,0.20598115764075664,0.5214145198082746,0.23613524677426354
0.6716114063722618,0.28653420557429576,0.1042203614039072,0.14714601138395397,0.1383466077753891,0.08342855491946245,0.7271441893048759,0.30834733381916374
0.416346020025616,0.19257757316537513,0.004634730170885856,0.07168858706333373,0.06242644999503389,0.09602803318389455,0.4747920866293618,0.18835621146192869
0.39124620951772704,0.21199338084657157,0.01552439081231258,0.016175033658097165,0.013994796688854503,0.11254484964928207,0.4940266344001542,0.17935789936757132
0.4834750347493439,0.15609016096118367,0.01400415593938694,0.0370686398205612,0.06585193727193406,0.1456472690803047,0.46102597805389167,0.19473759655380088
0.35470514110745566,0.1593937239501372,0.00904244526023845,0.0340662089312624,0.01596035295961847,0.15548167074318042,0.4284004436558879,0.16529285522968293
0.3517016950078096,0.1631932935115408,0.019418836107062982,0.16848745069934937,0.18801838600792417,0.18643679700856275,0.4032548549656766,0.2115016161868466
0.2831283639371722,0.13309661199271963,0.0021901506991132145,0.0603941614168629,0.1177485267371435,0.16792060815886303,0.3862150400430171,0.16438478042641308
0.29189656672901393,0.11492454778453422,0.01592800671982689,0.04661573119828301,0.04414343287257663,0.18009224800456017,0.3748402460237623,0.15263439704750814
0.15341861180603286,0.11849050808730854,0.08737303700901293,0.40004836746860867,0.4632756550404059,0.18083717132097898,0.36355495642934477,0.2524283295945275
0.17337905865209693,0.07448704192766965,0.0629471077101883,0.27953117335986205,0.33457825740315256,0.20670069253798778,0.34613252180555737,0.21110797905664494
0.020228640575680624,0.06057762376072678,0.03423813708307371,0.1641793863876169,0.2157128647923011,0.2144256542701305,0.3274654602051681,0.14811825243924254
0.014086029020301165,0.13502447842394216,0.023428999667715396,0.2379979265114044,0.25719511899700287,0.15361241734247433,0.3213651010257067,0.16324429585550673
0.029996061961802687,0.13224200315944057,0.026694184394912026,0.1635762912004704,0.23386612321728947,0.11970461109796927,0.32879818577794334,0.14783963725854682
0.035689060816733335,0.11786697826206796,0.012703284043052956,0.22779911782143267,0.2531984206365674,0.0651387008030882,0.3397748959806626,0.150310065480515
0.063398411655692,0.06848154000135523,0.10104427861983707,0.04906141318026517,0.15736820690417366,0.0854174848176575,0.34854234643917065,0.1247590973740216
0.22654454347537517,0.0523434099849286,0.14939223693642836,0.22659676139432522,0.21083304891608828,0.04873150373787301,0.40726432829833553,0.1888151189633363
0.19239945390269675,0.06966716895421887,0.14893797194392017,0.21499060654130117,0.2022322385229893,0.049900431951121836,0.41012612684713295,0.18403628552334014
0.2579499921865383,0.07924148227654779,0.1494174302639135,0.3470805642017732,0.2985480672537171,0.0652535905497943,0.40781963062032495,0.22933010819322988
0.20767039045017396,0.12299778426367831,0.0917444617728358,0.192804229951589,0.1777752330737445,0.055217593258703776,0.40178487677848296,0.17857065279274403
0.25755116940518025,0.08427248727707597,0.12867064285059868,0.27822034563850145,0.271443114157115,0.08384960758198187,0.39483188251469487,0.21411989277502116
0.49144194745145714,0.12622049386963202,0.11968978858125619,0.21914449662794502,0.19227018940879106,0.009669556767050766,0.7185942236647018,0.2681472423386906
0.11381500667552168,0.15636137731714192,0.13611866821220667,0.09059922071421161,0.07127787171599632,0.011435625642306145,0.47676456421397695,0.1509103334987659
0.20134770554553322,0.1499109313408427,0.11066825539468997,0.07041525314632435,0.02153985832581147,0.0009367138626950367,0.5650569804809814,0.1599822425852683
0.1482895534078021,0.1374789433621909,0.11187221727414688,0.08184187480428942,0.1588497964518672,0.03717753311626181,0.5645511164669834,0.17715157641193452
0.1744000622656513,0.11637063763495006,0.11015354026095654,0.17241300606765558,0.2642689072524519,0.05470164751246724,0.5625693666613885,0.20783959537936014
0.08769159714377985,0.11322250053835545,0.09833025970178971,0.34813075732076737,0.46340984050713563,0.06683707161616166,0.5592858195135003,0.2481296923344986
0.08300191679584296,0.1262351366190872,0.0919970697421325,0.2776239049473571,0.38487349621496525,0.08739893155874323,0.5570348535188356,0.22973790134242342
0.23118968537027315,0.10733732941235989,0.12297095747227982,0.011886948246704129,0.14001289636057618,0.12464749384386963,0.5563197553388435,0.18490929514927235
0.1663414642770181,0.10166548870533654,0.1051258968775643,0.07958166057090302,0.10815119136847279,0.12857727974796943,0.5560444472255653,0.17792677553897565
0.24839613229327573,0.07415134101657564,0.09851822039467373,0.10011903356476325,0.23806084697698934,0.14367929460961582,0.5551798625976572,0.20830067592193582
0.13698611597711774,0.09401346872216775,0.1038524816072082,0.12290731935740927,0.1554690862191155,0.16333157499453896,0.5007709630774455,0.1824758585650004
0.09689108624274925,0.1150164554364965,0.10693790188515159,0.10121575332787158,0.1304821128098194,0.18317337623482044,0.4975082690547283,0.17588927928451956
0.1758911392329959,0.09087193024372318,0.16704030204413287,0.20349027553171867,0.2123737919143784,0.1643578618584883,0.493136610521585,0.21530884447814605
0.10789059693619348,0.06764265865496677,0.1963988104852982,0.16929543936567606,0.06673100626440778,0.18010871921037522,0.4879776879369005,0.18229213126483113
0.11060929293701785,0.05669722250409095,0.19542238504363782,0.08343194872779136,0.02960568968265534,0.1749877859304039,0.4823960795342393,0.16187862919426235
0.06340570647367451,0.046288483486187026,0.20857338689864888,0.08995425373725524,0.031509813509914074,0.17983773262598385,0.4767130171629897,0.15661177055637904
0.11162115713188886,0.024674647805245684,0.19205438101289257,0.09397030021135896,0.03604021475472632,0.1834283854520523,0.4711618683811992,0.1589929935356234
0.08626983968281272,0.0032330757155482376,0.21960980795972265,0.0006728852897684081,0.06875902177185995,0.16646292546201186,0.46587876426476027,0.14441233144949775
0.03592430789336722,0.02973478683384764,0.24732006451597763,0.04561479715862868,0.12069331169246253,0.24033651641979056,0.46091970365509244,0.1686490697384524
0.03923377463988647,0.005049924045911943,0.24591306029562843,0.003676231558360816,0.0651444449873054,0.22967945931625094,0.4562795318472097,0.14928234667007909
0.6407113334963442,0.08938835929225637,0.1585338265970809,0.20023487305693835,0.2171161799677448,0.2564204820086865,0.8842866457307055,0.3495273857356795
0.3393929172151336,0.09617047086022955,0.11347788444443141,0.10324161068800458,0.06446767996198402,0.11229781221946922,0.5923829594430022,0.20306161926175065
0.35235359984600145,0.09780697497704605,0.12101950023058484,0.07321006176828415,0.09294907470140673,0.08175075225765209,0.6014796081134356,0.20293851027063012
0.16971835116810435,0.08974986772655803,0.04960484046589811,0.0787275091014549,0.1052106889261036,0.0334879805407649,0.587124223023282,0.1590890658503094
0.21661857436155052,0.058602033016602335,0.005417242260180668,0.06856364247065247,0.05249717593716692,0.036647140935319754,0.5789216813825717,0.14532392719486348
0.20047803266049782,0.03640578597552294,0.05017145813017035,0.07784206782787521,0.06353227827813664,0.01826608330304556,0.5738939694732943,0.14579852509264898
0.09397399194074514,0.04570694652601869,0.03938616114485908,0.14870807398678362,0.13513392083265555,0.037077902458828846,0.5677720542543285,0.15253700730631706
0.031697149566740884,0.024748987944652828,0.07806947340819302,0.27644481153886835,0.2740820954532062,0.04337154463211822,0.559236096915761,0.18395002277993436
0.06334092064921813,0.006152098793071188,0.11056433291945687,0.16149825082002087,0.19326034974313575,0.11810315268890484,0.5487275276577422,0.17166380475307855
0.13493832563959585,0.03637729191190892,0.1544296537747185,0.004984139420083137,0.05478424903984653,0.12435722647691448,0.5371085880607454,0.14956849633197325
0.012044242280683598,0.014779055656022923,0.10883938911862912,0.11206554788405498,0.12830927801222813,0.013293242497739333,0.525228632941823,0.13065134119874017
0.0568928533555044,0.020074198851618045,0.0928228565758974,0.012748849215245881,0.015034827762583913,0.009192663196365854,0.5138252537397475,0.10294164324242329
0.027549200975187215,0.048402854860274146,0.06327357124326473,0.04361621580337057,0.002188715765860634,0.1343801443223545,0.5035299018289923,0.11756294354275773
0.14782405985110408,0.06458893054390236,0.035572055068201595,0.3075130625119009,0.3424757636766521,0.14741376827490119,0.49487819793059373,0.22003797683675083
0.17824474990519792,0.06818090526527838,0.0689130229090767,0.22851897320760073,0.2543667632941247,0.11090352172550953,0.48830009131039864,0.19963257537388382
0.06286336657597245,0.05893192467889094,0.07518559361547016,0.05502686879115199,0.06115600817627739,0.1154158602355231,0.4840671412053067,0.13037810903979896
0.005503920468943915,0.013737035120419964,0.14236237945063526,0.06871590640368638,0.128995067454912,0.11835808731205524,0.48221472763656703,0.13712673197817424
0.051265043831602256,0.009460202119138233,0.15228146347666244,0.18974031871103936,0.20800496051734713,0.10072279334531584,0.4825010480744306,0.17056797572507656
0.05012391349967353,0.033491201680417804,0.13352194871469902,0.02020795273397229,0.06773675968943695,0.10554605759135863,0.4844371084485229,0.12786642033686874
0.14680869956187073,0.04652484331673049,0.14395717525157947,0.13320875104481036,0.13755796851747953,0.10046917115747321,0.48738255380284107,0.17084416609325498
0.6029616843463207,0.13379657853691335,0.1707487677994986,0.04354104636603474,0.07580286493288065,0.21222658222038848,0.7260676588235352,0.28073502614651025
0.289318432160857,0.09970021897364477,0.12520735902674993,0.06725645942901107,0.059478962752740776,0.14793493789442586,0.5024267949379942,0.1844747378822034
0.18816758752183146,0.1348044065225403,0.08900508523454895,0.07435769176237302,0.08023215426468813,0.13494303653457804,0.5393963399054316,0.17727232882085595
0.22530054352596932,0.15469936293821038,0.10019078280622068,0.021990691381282058,0.027319988348511143,0.09387921972904625,0.5432890794740128,0.1666670954576075
0.2406764508059158,0.1463308431172149,0.1274524869425151,0.017450824088024407,0.024672461179542946,0.09817064528155056,0.541858648809028,0.1709446228891131
0.2618586341393408,0.13734609109198695,0.2021770659761037,0.15972444378060047,0.13164585533368278,0.12015531218171387,0.5369185668864275,0.2214037099128366
0.23982870128505204,0.13014302276554987,0.1916970391808676,0.1630079562633063,0.18922868019495498,0.10820466316969825,0.5812924271034757,0.22905749856612928
0.1982414056807389,0.13671298435433368,0.16819261462359053,0.12304351749207672,0.09048053414576078,0.09922926207804568,0.6242016481582897,0.2057288523618337
0.2812181447620036,0.11046627275105887,0.13021890214590418,0.05664202932037743,0.0040360591423597315,0.09004245872285056,0.6144262185481645,0.18386429791324557
0.31850930983675324,0.0855437213201003,0.12085156530636476,0.09040281531831204,0.04198755887179434,0.050388259581038666,0.6049244569180446,0.18751538387891542
0.2368748648486584,0.0962081576519301,0.09548136509217241,0.027514805549206916,0.024955135586446808,0.06173441625555835,0.5959433205027751,0.16267315221239256
0.27766788849122426,0.06134612541212882,0.09808691872706456,0.012788717170610938,0.00818018773848114,0.07689815834851255,0.5875971500336367,0.16036644941737985
0.17469034904772865,0.06164238419215818,0.0846620406418667,0.04836106766828922,0.0608446716596253,0.07586311301867214,0.579941007133606,0.1551435190517066
0.09702791956502897,0.062302482678804595,0.09949205000883722,0.25082194721022555,0.2887449978153884,0.08124241530422002,0.5730072258614942,0.20751986263485703
0.09292026108115006,0.05164636002827544,0.08397559213258818,0.11582580044212827,0.13745576553818445,0.06769281083210829,0.5668147849047003,0.15947591070844785
0.08973011115850402,0.041105441235490675,0.05300096749424998,0.07360516539602328,0.09043232439610407,0.09706684369545425,0.5613714163205373,0.1437588956709091
0.08735987170181571,0.042125726058304225,0.06553626535416102,0.07631266373289242,0.0938859386739136,0.10239532311834604,0.556663296127152,0.1463255835380836
0.06153018307942482,0.0777245517780319,0.09232552888606067,0.02843053438673186,0.0942134913401463,0.09635639178508965,0.552658558875175,0.14331989144723717
0.1087385784734953,0.09008464328895878,0.045295664302822815,0.07370195506898283,0.09169653772852733,0.1670967390569895,0.5493072976466166,0.16084591650948474
0.10922667703192687,0.12537273874480495,0.0715744041408513,0.02667880914797479,0.020770923786511627,0.17315467338935656,0.49413386163847783,0.14584458398284342
0.4929090013808347,0.1417216985356816,0.07048881330966611,0.06128115050558863,0.032549331825284425,0.19428261666875812,0.8205171360261976,0.2591071068931444
0.33046618975327857,0.09461942414992218,0.06335518362162271,0.06007623631707267,0.06547782933840793,0.12696767592142766,0.6396996876618183,0.19723746096622147
0.28885126405260153,0.13974151925914177,0.07505007652448374,0.0742991199565866,0.09166508083910813,0.1113784312895592,0.6927676109570816,0.21053615755408034
0.318901363799269,0.11416400729976318,0.04918182003583337,0.01029888071893897,0.0010728663313594694,0.08467569369625713,0.6869069455647052,0.18074308249230375
0.34405912934589,0.09536703574246246,0.03768542579027898,0.09550244131289451,0.045126010579930834,0.03566157796475888,0.6806078959341687,0.1905727880957692
0.228096611866732,0.11211374077074494,0.0006625230846902955,0.13430365342912418,0.14636205968911198,0.01042428897910524,0.6763590131043393,0.1869031272748354
0.18652833870402274,0.08533647692839665,0.034185229518370656,0.032420304306555486,0.036135176445403754,0.002388866822306844,0.6699294557127844,0.14956054977683436
0.19640522415435172,0.08443560444292737,0.024090469525647144,0.03035603702216407,0.037722985442063185,0.006386446118802895,0.6627630097970137,0.1488799680718529
0.11278455524945041,0.0739181679247587,0.04355373524674684,0.1102949427569752,0.06331965772353589,0.00701449751633617,0.6557802588265768,0.15238083074919714
0.12854780555528167,0.0873984633375586,0.019571612712930727,0.054648285177016385,0.0519747077426986,0.0047126569923735704,0.6491074930763888,0.1422801463706069
0.07403052262380379,0.0893809275845071,0.04035470885249782,0.13795196591749348,0.08989319240990375,0.0002496051547191679,0.6952391077321838,0.16101429003930126
0.0697651724221035,0.09088730452847552,0.017413250276240383,0.21755752746627005,0.23163861641776007,0.029398048535210768,0.6893925006264412,0.19229320289607163
0.16373342412498057,0.10322801896648846,0.009172173984748636,0.10322090338179155,0.102055896473448,0.06521222154284653,0.6839596757571422,0.17579747346163513
0.13795961392480224,0.1263717267754554,0.02882186699848183,0.22655698479871147,0.239831490139435,0.09592424681453704,0.7313101438639897,0.2266822961879161
0.04043665152921893,0.12575834755785836,0.023330016055394445,0.397373161955564,0.43116666173083423,0.11305114333659169,0.7265802333264344,0.26538517364169945
0.11260689140922286,0.1361912530511875,0.018614284675486984,0.18621396326523873,0.19341381439434313,0.11347986065636205,0.7221631196664542,0.2118118838740422
0.11240942549531979,0.14628070284530317,0.04413616007656827,0.16785507043335932,0.17245945400666193,0.12430826798986347,0.7180578656649429,0.21221527807314558
0.28139533880580914,0.19082666058348804,0.026373325658419027,0.27884880380467125,0.32972143800791953,0.14755921314656914,0.7666904495126876,0.2887736042170805
0.20838422054126263,0.20064264967256332,0.009352766470265369,0.292559906870166,0.3452268639837818,0.15308849709213193,0.7632611647933188,0.2817880099176414
0.2559397221740748,0.22202598727034661,0.051769582723807016,0.3513418255684534,0.35754053610814485,0.12675652556183928,0.7602126253371394,0.30365525782054364
0.5102073800175149,0.3292906385909878,0.18393062867657115,0.27255620889883564,0.3290699668101143,0.13715181532106493,0.87881770356116,0.3772891916966069
0.1699848051366554,0.28142340765838947,0.13793307233354227,0.2610191134039726,0.2979028358050619,0.1363615244842279,0.6109206504415909,0.27079220132334864
0.06228991633946023,0.24641468164513353,0.10666046729019746,0.11675147176930127,0.11838875692070608,0.14929589304014895,0.6122250251364345,0.2017180303059117
0.014594579585725208,0.2531253542556371,0.11382256170533767,0.08982854275410472,0.13397487345062656,0.13614895352904696,0.591242798032315,0.19039109475897048
0.04204340367581631,0.26027075231841434,0.14190365532999707,0.020172376148196672,0.048090576002597724,0.11151955876381348,0.5829350535468608,0.17241933939795664
0.11429589399914081,0.2960102890606498,0.207888524363167,0.17601633979944573,0.22701118024850703,0.08401896431729274,0.5874224586398917,0.24180909291829927
0.0012379073639890805,0.30829550580880216,0.2012571848863381,0.08755737532757894,0.04020089463170316,0.08261843213362413,0.5992412602120737,0.18862979433772992
0.014376188986016523,0.2974733825392985,0.19598162310951797,0.0018171282243833165,0.033327522095066,0.02540268209900565,0.6127812646774216,0.16873711310438708
0.08254337075348105,0.3028602492122058,0.1551750882467844,0.011999607613074652,0.045520727160510595,0.0350184732898135,0.622938611074401,0.17943658962146727
0.09999721749959622,0.30637679595859924,0.18560005462759607,0.177134866543326,0.23397535359187321,0.0482768123707428,0.6282308530771517,0.2399417076669836
0.01705420001915042,0.2713954565515653,0.1524311202702746,0.11070317726758831,0.16399722878593223,0.04012889113695485,0.6301406713163081,0.19797867790682483
0.1406146798581226,0.209971879135907,0.12445528668389186,0.046326085974980245,0.0070884092401921756,0.04602508535481531,0.6302636813242327,0.1721064439388774
0.17790627726109076,0.20393666535438437,0.11272609424731869,0.05664713810595213,0.013573326019379063,0.04265629954634113,0.6293501269978878,0.17668513250462198
