avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.07620328240695551,0.0038807786989550554,0.01852621138498073,0.021679595270508764,0.03398559682521052,0.028453564213553842,0.030507745468167324,0.09863975510033046,0.06531300738566498,0.03274079026314757,0.03361961351905127,0.0409593708058121,0.026364713773827358,0.05410551645517479,0.05825886284829048,0.041549226961308715
0.14648058611899475,0.018529541359745924,0.045656493236692755,0.03329163516393433,0.025199661450446928,0.0075433463220083855,0.03448793659204479,0.11082283263280406,0.047328159241771195,0.054248114390627475,0.06506128180011446,0.011483731502591911,0.0861058545939055,0.037461763238368466,0.06457710868128484,0.052551869755022386
0.18773084231876003,0.015705350403109213,0.033634082598968294,0.038199439818405165,0.017941927327846836,0.004579951769557437,0.03092937016422681,0.09779721886034858,0.018376062791406987,0.06936825619676856,0.060860465803274616,0.0157568274268026,0.07543132823474553,0.03394352117642628,0.054220436043041796,0.05029833872891258
0.22311948108311638,0.006362839184589459,0.04205619580491334,0.02079102961783969,0.026137581862199083,0.0018077955180138792,0.026973448931857543,0.07693520000225842,0.014945592211341664,0.06602446661745154,0.023954652368364884,0.005072373330526185,0.048539115791631095,0.013124175708315606,0.016890152529274758,0.04084894003744623
0.17360789821622669,0.06177498004713094,0.1081691382869038,0.017103775259332973,0.004354136176794373,0.006902200820506385,0.005173118595617817,0.03571549399716913,0.003614829244306927,0.053507840212168624,0.07230803604996373,0.002959496426951503,0.09014157763436673,0.044790656928949506,0.11439892362868792,0.0529681401016718
0.1470198042069529,0.10899810918981888,0.15783093608197343,0.002002853676757448,0.011819778005565818,0.020540355988000466,0.00982314986143814,0.01942440464289375,0.008058834897693056,0.05385869184278722,0.07863219425384985,0.011753790121094001,0.09627486466890382,0.026629200720349695,0.1426971307592974,0.05969093992782506
0.17071312207606965,0.12440230810220805,0.24576791695462474,0.01883878323987588,0.0100501035892484,0.0393374913182962,0.045624699534573106,0.01874107569133498,0.004717896514147209,0.020258113890474647,0.12255778978461773,0.036280894809287464,0.15254099143552,0.03092350485859714,0.19954313804993176,0.08268652198992046
0.05939071919410019,0.06318740871468968,0.10956480426794885,0.020142408809365388,0.03772690024838872,0.19085116346255512,0.19643006170533361,0.12051349837136839,0.06446289311140242,0.17208546215703005,0.16672366948746625,0.15703607041177745,0.0036292120116080003,0.1674379226850952,0.20519211415753585,0.11562495391971102
0.057393771415019265,0.010084900050699817,0.16879710802284822,0.005431169512212598,0.01184910345486434,0.16228047941829804,0.14960474203633067,0.06159042498186079,0.04788476719975784,0.14940206917988022,0.035633898804823386,0.1303766364392537,0.0533539989249074,0.049692324211989276,0.10373892692744406,0.07980762137201265
0.1005436562833075,0.05448485704691137,0.19683349724707108,0.04506304569971301,0.02845631289111704,0.14653799424268435,0.13793228895368237,0.004245477862313973,0.03880577059428826,0.07666261963961243,0.011473822507752782,0.13560986583548826,0.08138636601882465,0.00990417310111138,0.12289258475179843,0.07938882217837845
0.17587653309855256,0.07542195210677752,0.2430149559928199,0.047184708978305095,0.09739054802384674,0.13655170153956675,0.09598055483422825,0.04584561222876204,0.04973685185482121,0.0280394733937381,0.10396709611596346,0.15151485180769556,0.01643539669783084,0.05953374239403307,0.10526252073150645,0.0954504333198965
0.25114692581140774,0.12265636098070297,0.2646030012709488,0.06027093446606163,0.07797494153349793,0.13872556060845698,0.1198470521834444,0.052744035640511056,0.07248451023252288,0.03470523420492959,0.10227795379563882,0.16625818831186423,0.028340521894294077,0.052125374589376806,0.13542728342923366,0.11197252526352611
0.2210026072588484,0.10452478935002091,0.14601551453404005,0.06895562311310785,0.09395391102371367,0.14751587156994891,0.12161806729879576,0.06778533631627671,0.08836373799760978,0.033592009681483216,0.0967879799612539,0.1756813209913816,0.03802499149767491,0.056890825709153554,0.11100314038529181,0.10478104844590676
0.14876648471523313,0.06787927648401303,0.1171438760730161,0.06266381507988185,0.0892885261710756,0.14395288074436854,0.12157524187252185,0.06254490010169773,0.09793999054076323,0.048966536254447766,0.08680354260748332,0.17436186647977212,0.04048731476503452,0.09152622015858373,0.023856342094520595,0.09185045427616088
0.09517706281899789,0.05405078541688762,0.12059102157701956,0.06532582761730645,0.10054415907446662,0.14545041923563046,0.11382533974341329,0.07259084864779768,0.10543140594867377,0.04824660127182787,0.11390206773586974,0.18167919284643716,0.0206902881101304,0.0878970785204938,0.012930767536287099,0.08922219107341593
0.07758403244393487,0.062032547583089424,0.13196045430103848,0.06209590344247836,0.09929113237266816,0.15084307728237167,0.11745946705466682,0.06734440979553911,0.1136078889756647,0.06085183885931535,0.11008771201928176,0.1935453025867451,0.03326694763155416,0.11576442690951419,0.0034913023646491403,0.09328176290816743
0.05788166751294153,0.10437094520824639,0.206767472500821,0.04476876452270954,0.09830847922856374,0.15016989569813663,0.11505627619180436,0.06055364300865139,0.13144563384023536,0.07917642727596903,0.11702294602611839,0.21365189573198537,0.04720786789764481,0.09012265331526169,0.018549864208820214,0.1023369621445273
0.04891873448945486,0.12934045358809296,0.26981364840730504,0.01022720887107916,0.1539578935958933,0.14588010108524807,0.07154061880625409,0.06824399560049739,0.1390453531270419,0.07641992584743,0.1503310669503011,0.22504128744023563,0.03168953105686633,0.08123788208215096,0.02089215074449491,0.10817199011282304
0.029945054380165047,0.17570317434455757,0.31306284296906545,0.019445498030695493,0.07875964886124216,0.1296608381665509,0.1034548059302657,0.04071520519917701,0.12833122295394989,0.09495878736932636,0.0679503709528533,0.21631696434222683,0.09663731018964132,0.10765918928086585,0.04658636318249133,0.10994581841020495
0.04294361049846009,0.1844959653012381,0.3264902214335114,0.020062056293522573,0.05587082935540636,0.12073023196235708,0.10739442122377062,0.03495736099271672,0.12460195381223216,0.09748549703256332,0.03889857995711927,0.21044748500063504,0.12038986806377198,0.06698581806760551,0.04060144164778669,0.10615702270951315
0.06785898559551537,0.18892827500542345,0.3186037235840379,0.017545803464212008,0.09489922934338611,0.1166113838240219,0.07462915837496367,0.060274161827251684,0.12105465073397258,0.0713149537268976,0.08041938852941638,0.20332762093349527,0.08300335925964158,0.04574496022744196,0.030351519223117136,0.1049711449101863
0.050995255923812835,0.15597575715089468,0.30318004257909975,0.019180033251573827,0.1004633014500422,0.11341376343054636,0.0649707865556882,0.06631957342501221,0.1143818995551881,0.06168684117959611,0.09384239552846818,0.1891655737073338,0.06252738863978419,0.04391664443974309,0.021056433464555824,0.09740504601875595
0.05245597252215597,0.10287342323521403,0.2616287598828151,0.010358558721933595,0.194574463515338,0.0968379200831215,0.016447503712338284,0.10965044087308633,0.1131130755225356,0.020605903565248447,0.16964246216749726,0.16825679268497967,0.019057854911853758,0.13010197418617556,0.053774391120548215,0.10129196644698941
0.059348590954139316,0.09774584396423557,0.26186794091072535,0.002165617266226662,0.19120210593060394,0.09499167651558076,0.018544634143689287,0.11934532803106915,0.11230050056233416,0.011436291104875382,0.1487678175623481,0.16018625802890035,0.004946865797614871,0.09722340993960793,0.004319986158318455,0.09229285779135128
0.031792041201618625,0.08266931672531219,0.24653725111520786,0.006240051021914335,0.13272382189347745,0.0938025638892108,0.0168918674240558,0.09779940901587458,0.11687752043118396,0.034891481865920254,0.08973664530569704,0.15873959835742774,0.04801777355983714,0.08263476449328958,0.019594503568072855,0.08392990732454002
0.04758096082942789,0.0711710461076875,0.23915064552696502,0.013538684184238118,0.17156287328484826,0.08628540042861274,0.01830580682488488,0.11550332509721982,0.1264786632449063,0.024493963768876605,0.10888927305094571,0.16797584180177239,0.04386947209825157,0.1376130121637134,0.050215848414129106,0.09484232112176529
0.06514060616716551,0.07491162426182228,0.2654657777293719,0.02407309571992069,0.2273618200571921,0.08495558213058545,0.0585860329687651,0.14510077264568574,0.13179876978056848,0.00014248430130900546,0.11134732479145758,0.16039538831060993,0.0356212722500387,0.15848980455209558,0.11895354516104543,0.11082292672184221
0.10812691498256201,0.08933471567513349,0.2530697260457709,0.0807875948313592,0.017789298480969027,0.06663988133259481,0.026753924873312383,0.001996346705278659,0.19038464914995756,0.12800986445827134,0.1764941461935975,0.09001910028111505,0.08886438733013845,0.10918216913886408,0.28992591993123284,0.11449190929401049
0.046798777269031144,0.13934277536426357,0.24784591815252183,0.12837208392273053,0.05099550350715865,0.035943618876731274,0.02210695250976181,0.042086465092424995,0.24354766805848402,0.13349613249953268,0.11376497359487003,0.06216166589081586,0.0643727284674292,0.06536536488495605,0.14828885921289464,0.10296596582024042
0.012155179189065621,0.14733306610278446,0.2721131116075657,0.11153415331913274,0.07597117374002596,0.004843480759469831,0.06203492277486023,0.09050032043891945,0.22316299591280983,0.0686560076410371,0.08782070510835714,0.036370805442354444,0.07734202590798443,0.03838980067908214,0.09327997283534695,0.09343384809725305
0.012005284049718934,0.1496033415171312,0.2790410851839519,0.10542601122970037,0.11755450760060708,0.009040460826617261,0.07762031500217947,0.12214603913055731,0.22875388435265334,0.03852955495427706,0.11919561252310899,0.05257841303952514,0.09210182150700154,0.038882563679242976,0.0825463765899222,0.10166835141241297
0.007346839654590858,0.144525788307365,0.28776719370787157,0.11403513376886838,0.08175711301852823,0.002729324511484287,0.05319279198075132,0.0994362760855912,0.23441396382093874,0.06470069952546412,0.08479577545756253,0.07214071841701268,0.04177629315827434,0.019857289056009163,0.04871802975827678,0.09047954868190596
0.019207068671184466,0.13076954115318962,0.31301194180619835,0.09798599119273395,0.0950429763297298,0.02255811109514287,0.03793251264550205,0.11539165459031953,0.24805039482966745,0.06250905169955327,0.09662030888946165,0.08962949788716731,0.03061668741041457,0.0015957101715134544,0.03307103716164416,0.09293283236889481
0.024821729649244135,0.135327323628472,0.3145933909388835,0.0866449518930936,0.08801886776084082,0.026700835948530864,0.02616940699477961,0.11755450786509825,0.24552925278279794,0.06419092502454139,0.0815692401310888,0.09716981930403132,0.005827591938175203,0.010606073433786051,0.021249626329643737,0.08973156957486715
0.03314162969522491,0.15787119969238975,0.32227368671188283,0.07038522023311845,0.06661412859101491,0.020883423632017572,0.016068853885454266,0.12406489342046335,0.24139869106022888,0.060486071222241755,0.05914594900837903,0.10366049524394431,0.02416852341638231,0.010883755261923617,0.002432611964240784,0.0875652755359271
0.039381316200817244,0.15931584919928712,0.3515752935165413,0.05776527389130789,0.016813138027576682,0.02041759328370767,0.016783887454793346,0.10224281680424124,0.23414803186080188,0.08057015526326508,0.0012189008591533819,0.10752280619605088,0.08364700019566124,0.030801189954346376,0.006497869309740961,0.0872467414678195
0.04923757401526719,0.15844021195215086,0.339358330900468,0.04153858501788891,0.0029041730556508875,0.023718160543351505,0.02846202569280028,0.10203463054987483,0.22529018205806567,0.07832795151769528,0.004407797799659886,0.10829998144794889,0.08279789088105524,0.0489440552122018,0.0023640113762603177,0.08640837080135598
0.01550049578347008,0.14259699881160257,0.31717972515090576,0.04625797132877081,0.0032224349744947537,0.027126788889386706,0.030112862769969915,0.0932436565611434,0.22403354445887738,0.08794227227710534,0.01057291952076333,0.10929066893690902,0.08116928761308871,0.013858982952366553,0.019500490947407745,0.0814406067317508
0.027244855527516963,0.092310013369369,0.28023076359210747,0.0265442665010817,0.08637333699428579,0.03496844698411712,0.09550760067589398,0.04985395199451896,0.22173227282368466,0.12867345127928165,0.06547082015829078,0.11731933932385497,0.1572948356335089,0.04650253173107355,0.00118131647301983,0.09541385353744038
0.022632676254835598,0.05563065971837977,0.24617677412125136,0.025059108814186524,0.04226334289694386,0.028059370401002523,0.05746685906152731,0.0717807960850033,0.20176895834388084,0.09667197113183812,0.016492322641265347,0.10619083735222527,0.10558577566406765,0.04395639376585385,0.006289056587827882,0.07506832685600595
0.0211326104224171,0.025072655543634886,0.1904029665342428,0.0072634608539195525,0.03801363958822627,0.0372447948190765,0.06151212027666894,0.08184081858235594,0.19729137989808168,0.08504953286705032,0.009533114652838832,0.10585622342373033,0.08469792687005429,0.006564310753211434,0.024211828585807206,0.06504582557808773
0.03121781280214939,0.05592849475339223,0.13537133477686214,0.010933736090837568,0.0231950170293932,0.03284382175407644,0.045482098258009813,0.08629203719310366,0.19057939286576836,0.07714371165183014,0.0053374186839209425,0.10724675628995252,0.1006112384359226,0.03790088335611214,0.002155258409125749,0.06281593415669712
0.07017557434713748,0.03847786952477626,0.29321147759016175,0.00406581839998205,0.06095575646832771,0.030785005085821632,0.06689273602525567,0.0672047552614767,0.1840803024170254,0.09135662272576392,0.04594833402411632,0.10917598649244054,0.13903638694686873,0.0347727575732936,0.04099000145388581,0.08514195895575559
0.13414657879260958,0.004670109789488007,0.33459529310873015,0.010154038271570907,0.08086907798606323,0.03243905563009309,0.08021973377927263,0.06619587138227023,0.1814781211215752,0.09097511279373563,0.06771568363680887,0.11168887639719102,0.16160822746173395,0.048914544690403815,0.062012262967837795,0.09784550585395894
0.18115032867667608,0.07658747180971437,0.3826743116631174,0.008655469156046439,0.09062451684820225,0.03212314015819755,0.08516691120392565,0.0559079145539394,0.1781100373775317,0.09882979222556251,0.08329276583671683,0.11517517951395477,0.17963378827308418,0.045901635813630735,0.12085841474081466,0.11564611185674097
0.16508321352302271,0.10607479323750517,0.3949371896596369,0.008549055885058119,0.08771659151823423,0.03757815019289958,0.08747859790017301,0.05242282228786897,0.17884410462082248,0.10283142608062387,0.07647262168458767,0.12337582301536486,0.18307530934086982,0.02572883252579066,0.10542704014600736,0.11570637144123103
0.11211291219177744,0.14673288322690986,0.4346239540167459,0.02741311526690547,0.13581795337926494,0.03565481662732376,0.1168948926221897,0.04321090020784707,0.17827538576073587,0.11140020029748325,0.10116349682263953,0.1288128234795969,0.21056612542146608,0.022828967204422623,0.16486025765969445,0.13135791227900018
0.11181605730389725,0.0067389780650157485,0.29887061207179544,0.06577751201380361,0.25905378772455184,0.046355772720414246,0.20241979735910087,0.15310397254472954,0.14298228425484377,0.2475776960701652,0.0651467987246786,0.05924607145035037,0.026823391495719377,0.027500813041385238,0.020650442906470928,0.11560426584979482
0.018118019093317724,0.04246354289184596,0.3123969170759746,0.07825059508447299,0.24991751541308632,0.0392884906172799,0.19690545874147902,0.114462312498014,0.16666191172480613,0.24876342035159635,0.018746644929564762,0.05190096294367497,0.017626565321549163,0.059259296051917695,0.06680399837772368,0.1121043767410869
0.07408588025303203,0.054006792140362754,0.3185178490891937,0.08654810390348644,0.15401949753725785,0.01887805781669388,0.1174182653293527,0.06071107207044888,0.15006010009536716,0.17712653864512634,0.05589831300979237,0.05971629476685122,0.05495667929235999,0.03486410883589087,0.04516695852002232,0.09746496742034923
0.1286454175377453,0.07520373114172155,0.3107151552004242,0.08221272695314476,0.10856703171241168,0.010229098494336052,0.0856198361497918,0.034910010733766435,0.13824376817414524,0.1414790994740424,0.05505586909197682,0.0682369224443447,0.06081204538936719,0.05421362374621588,0.039962458070623215,0.09294045295427049
0.1433502710936319,0.07830437175827164,0.31060319698837535,0.06907960284212038,0.09378452951147166,0.011041768553884624,0.06334133442626991,0.015415670905909075,0.11733674555238036,0.11499201701596107,0.029450409486973438,0.050789260691629486,0.02045726556247263,0.005091143896632758,0.03817435584402025,0.07741412960866698
0.15861900408654947,0.05134395169580903,0.31496086052921063,0.06623184758004654,0.0820672224668861,0.03331718276796202,0.041659778172731046,0.006888252860956984,0.0996684955637507,0.10586560434064615,0.06274361193292889,0.03996588880770743,0.03932244920527237,0.022679070728538385,0.08116189038250525,0.08043300740810008
0.202266407897282,0.0461313550229355,0.30124080190219166,0.07252633503355127,0.028283423293571697,0.04348695802339714,0.0018465519022785777,0.010719638993373283,0.08622662894165603,0.09304855088004507,0.020424282554515547,0.03903086958096132,0.005216929441062682,0.03781810231373146,0.08942951461890734,0.07184642335996402
0.21731093104051974,0.0682509659722299,0.267570455385433,0.07202585764647551,0.040351153528751404,0.03130464854055639,0.028527306473110747,0.038127264133781015,0.0897679867101048,0.08178918855204474,0.011139509660188285,0.049440180919481526,0.005705648304030057,0.06885166884438443,0.12421606190759418,0.07962525517457904
0.1722156080876387,0.06638333570486671,0.24327048554929837,0.060472134040279284,0.030725943367526633,0.02693728734522996,0.016223790627842218,0.03494572288328964,0.08632244220646658,0.09418521808492605,0.003613762159950247,0.05574535833643002,0.015277009913362338,0.0657466862998331,0.06246653846722011,0.06896875487161067
0.08627644983120038,0.08868097311854842,0.2825449263788685,0.03432997865859762,0.018015149585298807,0.011954248139871948,0.03155757366565369,0.021273633299385253,0.08402893129514848,0.11710073251701886,0.03030486820390102,0.0692814759219073,0.07092829158100197,0.0666328256037342,0.052547453235783186,0.07103050073572797
0.05703920021236599,0.01707347470118465,0.024950728032970063,0.014778314692788,0.003850189257175285,0.018027654246547557,0.04267281251016252,0.05216499672182843,0.09189152836771117,0.10574686439983143,0.0052750395004372615,0.0791216914213206,0.07840903321475977,0.1176689927251636,0.13475601360796158,0.0562284355741472
0.1378672872459513,0.07756864178699951,0.013877097411993234,0.007290616871712874,0.02137049640495471,0.05447464038812683,0.08039232148108108,0.05343802098402853,0.11832927652855145,0.12816643229485625,0.0034356252774026823,0.0824556777957217,0.10139368971427232,0.15392114196270773,0.15493583023394986,0.07926111975882066
0.03927472922903792,0.08937744562948928,0.055302533603091224,0.052360465610279024,0.04331608481722299,0.05403972066341688,0.02536634675766884,0.07142888253444163,0.1531467553026179,0.1282078541495081,0.06907792960096557,0.08467719698770643,0.05610816420012254,0.16067370433218334,0.1286600698330644,0.08073452555005442
0.025050429514294165,0.10295703253413062,0.06460654343758869,0.07143910485011097,0.09083727648113318,0.02189051434386267,0.033405061300087885,0.10130608853403482,0.16132504112657942,0.10054874935551875,0.12873284538318094,0.0696419226390369,0.0073246465975479345,0.15828307835205394,0.11274724022607495,0.08333970497834906
