idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.07692028801812523,0.2738364631387015,0.1304371887847804,0.041358820314766245,0.09369661497479423,0.1798754282184872,0.24806144720865986,0.14916946437975925
0.048197242794933565,0.30061335260645006,0.13804711174549428,0.008072427992089425,0.05716437998435354,0.1942228540947519,0.2485601649269531,0.142125362020718
0.020018823044506983,0.32658082007476263,0.1590909170675332,0.020021028262682622,0.07110957584085063,0.18015923360577935,0.19694792722747398,0.1391326178747985
0.016636935557262887,0.35200268289487513,0.14951309871624544,0.018560312674697696,0.028019109358884058,0.1609228836395523,0.19813268933338576,0.13196967316784333
0.01020312644840331,0.35397302517598284,0.1828738107103762,0.13137147111164063,0.19660896255768798,0.1531655146518846,0.1996437208416732,0.17540566164252125
0.17246204582736724,0.13631446627165314,0.0380975286298428,0.12069216648747301,0.025701662331740607,0.08846350847919601,0.08312718541662693,0.09497979477769994
0.10194766049196977,0.28025718021962837,0.08441338139725399,0.01243941295594355,0.21245853593015995,0.12303588577563924,0.18025846511410615,0.14211578884067158
0.035726797305694245,0.28068599882735407,0.10959210548952385,0.18795556257655996,0.1265212364050766,0.17198699791233893,0.1405937122944129,0.15043748725870865
0.04517619517272166,0.2968752760525461,0.12209333141561067,0.14707859416289015,0.18980923220594487,0.16211932521751504,0.1272258046878135,0.1557682512735774
0.11255699496842135,0.2506940793220526,0.08064323089479968,0.053653553979419094,0.08530448169973767,0.16934666974923537,0.1357842552849946,0.12685475227123721
0.0832816504461787,0.2597231604773857,0.10722019516801265,0.14764346673895853,0.1925837738829988,0.14121510091052245,0.15036586163754573,0.15457617275165753
0.10878882221794252,0.2546215039949427,0.08469881464579967,0.04796487224464977,0.1370848849765429,0.10971361413020216,0.16263909732501694,0.12935880136215666
0.1405366518202902,0.22458110764271935,0.014606618804937318,0.10110719327408126,0.08067850969630846,0.10152016740760726,0.1713224323684511,0.11919324014491357
0.05585210819468369,0.25214734303531317,0.062244841082418,0.08145234401041149,0.07486598551782767,0.08373923564846353,0.17971230067842858,0.11285916545250659
0.09273124141972978,0.2711177381402235,0.0714955792650999,0.018038691015487825,0.06203921337461988,0.04364418198757734,0.13918502198885088,0.09975023817022702
0.08477510521882782,0.20792192673637666,0.0056224269801219175,0.04784354292208954,0.15351874095433687,0.04669918048703655,0.15320101660915916,0.09994027712970695
0.014600947780285796,0.21059659714628023,0.019061426366971647,0.013360431895466535,0.14317748790878224,0.06592395522543557,0.16397446741770244,0.09009933053441777
0.008341568696469515,0.2034422251276696,0.043431047677070456,0.026943090367779376,0.027498332706088258,0.051984153377051825,0.1629643795231461,0.07494354249646787
0.014037794161017244,0.1898586412715031,0.054217576858727815,0.03334944454284114,0.0266449755667537,0.03153745684936955,0.15013466998985556,0.07139722274858115
0.003134129192389469,0.14239894506469755,0.08394641546976371,0.019873886801389136,0.08864293991113623,0.0013905239659988047,0.13502599504091295,0.06777326220661255
0.19516175452746723,0.10693368042894008,0.06234210958622762,0.1114462153818047,0.0075461136839111076,0.0165644822851207,0.12521295951415726,0.0893153307725184
0.1862506052922939,0.10544140059580012,0.04702012519198677,0.05199670367832165,0.0540025197936608,0.004905368459692479,0.12168737553146601,0.08161487122046025
0.0993012252708927,0.12699022432788726,0.0641951525454803,0.0016088648365412683,0.054297800743418514,0.03596213333039511,0.06926128018840053,0.06451666874900223
0.12612745349378562,0.12622061504614332,0.03768099744011399,0.04675859059545464,0.09898814995868901,0.017248244600226968,0.017803215032270305,0.06726103802381198
0.023847822934328067,0.13753657799566538,0.02507841343138907,0.08314130293473089,0.1342674438164741,0.06498439928082049,0.018452942179531973,0.06961555751041999
0.5876406986021151,0.1215674842096412,0.09115642278161536,0.03994846885381559,0.036330696594381616,0.10189364457243232,0.012637667870635864,0.1415964404978053
0.2982376111720041,0.13246796968420455,0.0364223442750598,0.1028808110459821,0.05817349778710759,0.15223588468601984,0.07962980235689734,0.12286398871532504
0.3322132741981883,0.13481904823901947,0.10978971831349746,0.19131998372461617,0.21536052515803417,0.12664626690842326,0.08379456977181952,0.1705633409019426
0.36548402606447594,0.13946970046309198,0.09452357296168945,0.08585436769115627,0.09877449943223801,0.16229870307056019,0.11083310675711891,0.15103399663433298
0.3521739602659479,0.19236514950546757,0.10276108153036798,0.02032189701672398,0.03508523209305084,0.15663704296742398,0.143827202569675,0.143310223706951
0.250188529058924,0.22060312959578007,0.12223419317337386,0.15978274654058758,0.18653595059785089,0.1494081765366315,0.17032203531945542,0.17986782297465762
0.2768444199639192,0.18947874221851105,0.09691743502275116,0.14783978554131388,0.1771450913430929,0.1613931370476287,0.18801755216119476,0.17680516618548742
0.38319306174689194,0.1914470706270937,0.08746888991103796,0.05580721876972486,0.06086621757304408,0.16725030125364457,0.1970760091528877,0.16330125271918927
0.37453860739142203,0.16876634703926596,0.09510774243769425,0.12372525256243712,0.10704213195915838,0.1946164105792697,0.1467060553822374,0.17292893533592643
0.3219521022824482,0.19082173726679316,0.0912234521408295,0.06599042594066827,0.10156903881129815,0.198393419882349,0.14367602600334572,0.15908945747539027
0.27230424015524296,0.1771627622705736,0.04665830933589482,0.05920356794844796,0.0990162619425126,0.1840893678857583,0.1375160362580281,0.1394215065423512
0.17585918008997542,0.2093447943948015,0.04922726262504925,0.056284331344376264,0.09984879413870203,0.24798730784581371,0.13003948796967485,0.1383701654869133
0.1765153462432609,0.20719981318437264,0.009906730515859148,0.0861306011371198,0.05712337162793787,0.21317132884822534,0.12274968058870205,0.12468526744935396
0.22502953570009684,0.20581240965672745,0.0012679956314158901,0.17709782773372126,0.04972991988196846,0.19480537489238267,0.11668282699232645,0.13863227006980558
0.34501067510775507,0.19375121045156074,0.022492485128467035,0.21725775845922524,0.2009451254368389,0.14164133263288275,0.11236693299615721,0.1762093600304124
0.27024495276954846,0.20555969442385522,0.02886569959920351,0.11169289058278883,0.13512955143647584,0.08472262762894017,0.10990696714022061,0.13516034051157608
0.19415663032948252,0.2410076604076144,0.10818536769759543,0.09103291136763378,0.0933253547812535,0.07297173497277533,0.1091300124989894,0.12997281029362062
0.14111553209909644,0.2420775949427638,0.11320602255434903,0.19891783826182885,0.268823269983915,0.04937302350466823,0.05731029791923431,0.1529747970379794
0.0872419858843203,0.2662859185972566,0.10261033151850829,0.21133754485998474,0.22950126599179152,0.05083270571021171,0.05892102611022681,0.14381868266747144
0.12958469002539277,0.24413752875028696,0.046955066471162044,0.07991062251750779,0.13603828552978242,0.046653127264551,0.061222367631992215,0.1063573840272393
0.747833736149066,0.015272432833069486,0.023315792454249855,0.023652748642916874,0.015539076360925752,0.044023159005215494,0.23555849599352857,0.15788506306271027
0.3610319417767267,0.013160697050271182,0.01242984143654127,0.23226737287266178,0.24713540006101858,0.025073412189944858,0.06967868009067306,0.13725390649683392
0.31036653322072405,0.038976117113183155,0.0006668753127723055,0.13171191846319935,0.13687081642449955,0.06688602108574919,0.05757660404295587,0.10615069795186906
0.24028100306682482,0.023719598695469017,0.032428636227777294,0.12175531727995215,0.13018162844000616,0.06402603927012801,0.05024848783096405,0.09466295868730308
0.24483473924749447,0.00560227792189148,0.03912320140990361,0.11041992094667236,0.12141755980317871,0.06645950007103037,0.03543737994907946,0.08904208276417865
0.3247785877955107,0.023963633274647005,0.06149243029612772,0.0935894299306443,0.10463616702261144,0.016254427747505684,0.018105152664461176,0.09183140410450118
0.31198069979620313,0.016326811319093054,0.009775579781900448,0.059933010541270135,0.06421550555577007,0.0047844783267237765,0.0011845988734033874,0.0668858120277663
0.30337347729847663,0.0466915813225628,0.043320202776159084,0.020358205482784674,0.028182807703280365,0.021724720272146104,0.014149834976000539,0.06825726140448717
0.32260853936146894,0.02099487648635082,0.0538887505746392,0.10006137770627725,0.11963130341463431,0.017227874676604474,0.02770916958558005,0.09458884168650786
0.34464757416603015,0.031343909336370976,0.08059862778764731,0.13207508872615875,0.15725992595351238,0.015829954804517023,0.0396880013204303,0.11449186887066667
0.32023008566863287,0.03111350161930583,0.09379584522967162,0.16493884389056485,0.1956656882920311,0.0048047219341166006,0.05036398134170954,0.12298752399657606
0.296915250291841,0.031460817240825986,0.10791988809302407,0.19925957311336134,0.23556930212368205,0.01797050758254481,0.0599697742930216,0.13558073039118584
0.2015338257256855,0.06672554660782024,0.049231162445050776,0.09201067116490129,0.06252420631523767,0.005234464570796584,0.06866072424171513,0.07798865729588673
0.1786754208653366,0.055818180400782486,0.035120772319736766,0.08262916206649494,0.10687044652764645,0.056366181366032914,0.07652293819341449,0.08457187167706352
0.22801027736261414,0.033230650072447694,0.021284882738054362,0.07558549840789411,0.10002871874416804,0.06561465440408831,0.08359390491247162,0.08676408380596261
0.3493279594570679,0.021959560343375036,0.007530433136255899,0.07263214735284412,0.06550271264887784,0.09154647465062442,0.037469670857215254,0.09228127977803721
0.300741895433944,0.021947709475418242,0.0524794298249394,0.11610257908445139,0.1475444312077047,0.09465448237666674,0.04298215935065407,0.11092181239339693
0.34817526434509394,0.0014760497384388096,0.023666653041980353,0.01975164241105208,0.04017954914634039,0.09525525953003303,0.04773421168965715,0.0823198042717994
0.3224217735710712,0.009450313142401946,0.00553202033277918,0.12288514929285199,0.11925158551100888,0.09150255497661487,0.05176038782885851,0.10325768352222665
0.34445821440642616,0.02011451710349176,0.02359623711381112,0.12088584053397057,0.11623402234127754,0.09393209526843264,0.055115163628963286,0.11061944148519616
0.7043624391942912,0.08991718373129362,0.10318736811646557,0.017657365361372152,0.005674685336476278,0.13606409841921277,0.20790390458152574,0.18068100639151963
0.5216141280405534,0.08716203964806246,0.12064714717705974,0.10474401494539178,0.1078550894909667,0.17799509612523523,0.00699587438078393,0.16100191282972184
0.4949209099171258,0.09284264397305979,0.13651520824455404,0.0061349576960138,0.048476954240112835,0.14551473321735514,0.0342045166343929,0.13694427484608776
0.3920144034411714,0.06961040321269187,0.10726584777815946,0.026082645988268302,0.09268898629125615,0.1582383427899277,0.06419623103171355,0.1300138372190269
0.2927183779979766,0.08040771642807673,0.10024945748870256,0.10370604543693404,0.13044349001755715,0.16174471478722244,0.10397192716341637,0.1390345327599837
0.369724232056758,0.0653360095794202,0.0881792292883983,0.08088117504989592,0.05324829158619316,0.17159707183688974,0.08979714107146444,0.13125187863843138
0.3573569429627487,0.059560015495642625,0.07419454545047001,0.05196176243490353,0.07590041101391728,0.13415077774177653,0.1222682686212288,0.12505610338866965
0.3018646518166994,0.11036693442432333,0.10498189022553114,0.017029450075290043,0.09167696165626692,0.1220196710322249,0.09655889265196439,0.12064263598318573
0.22265956716914231,0.09154431180657996,0.1086151755592222,0.21785802668325027,0.1574016434459156,0.13666109504100155,0.12020141619642519,0.15070589084307673
0.13603011002916046,0.1309388342551741,0.12936856513652625,0.1827617812415954,0.28033701921260784,0.19323714223650015,0.14579687005899314,0.17121004602436535
0.061882748182417284,0.1277665454867799,0.1347945650836026,0.2537481108305604,0.2542204756584018,0.2401409897672552,0.17567658677275136,0.17831857454025266
0.00940121812929387,0.13170957956818932,0.08879489659160536,0.19031238349613425,0.18594927031458316,0.24472192867716977,0.19959676147820687,0.15006943403645465
0.11188287278304745,0.14561582201245196,0.02130118738242278,0.20280187095400556,0.14609704727674971,0.21038449647308988,0.151391783848984,0.1413535829615359
0.03444209653678476,0.1239673096774678,0.042393707912024285,0.17453920805219525,0.2237840272223016,0.22157901559997994,0.13475403592396262,0.1364942001321023
0.054751579246553675,0.12866601996613936,0.03469252606197996,0.030701412188139463,0.05933549572609458,0.2212109134845699,0.10724946673673683,0.09094391620145911
0.08868558456676329,0.12599906940242586,0.02422696865014624,0.012457921258176395,0.059221996594819463,0.23072151200405086,0.07939812647929234,0.08867302556509635
0.1091251130457645,0.1356236243791997,0.04114902943773361,0.14179212784070602,0.17177052874628154,0.21184773453461356,0.0568985416380112,0.12402952851747287
0.07562095005667761,0.15454080865805328,0.020248149323435664,0.15791790473579992,0.18416144124922185,0.2356696807742901,0.04417766667373443,0.12461951449588755
0.14332275355444649,0.16396903873708818,0.0597444699392926,0.11041901572336364,0.11913089710025433,0.25917641800340807,0.042592829160624984,0.12833648888835406
0.2177024067938373,0.17280451888690007,0.03784750093504565,0.18734917734676462,0.14979430495475027,0.23664083508057313,0.0475905500585879,0.14996132772235127
0.20344013809466371,0.22502126728133534,0.07004017918172377,0.015555513558778947,0.018218875246368945,0.04562843140935852,0.17338990648195224,0.10732775875059734
0.08118796126319497,0.3103522313619941,0.15301007709616266,0.11321418103144541,0.14147472572653877,0.04482678480300404,0.07970412851827366,0.13196715568580195
0.2385130948127007,0.36451671915403283,0.17772894541886103,0.2293475945466419,0.23103763526396506,0.09998426644524319,0.08359663378213424,0.2035321270605113
0.2180322789887516,0.3375296897928292,0.1509669545047146,0.18963923481765022,0.2989843063757117,0.12985085586631587,0.09364174819066218,0.20266358121951936
0.12844340405504157,0.32271619759845965,0.16295832382077116,0.23847750795712205,0.30385434716332094,0.14981544514147055,0.007171938800553078,0.18763388064810557
0.10491845716427171,0.26343686366125907,0.1465931905389183,0.42538815703770144,0.4099685537947578,0.18243797372945836,0.02318339005603411,0.22227522656891438
0.04919843712934896,0.25105021742856987,0.13120173079274172,0.2735614246866579,0.35001296937565274,0.19374652680246926,0.032353844731232886,0.18301787870666758
0.06047790340160862,0.2039528634339219,0.042257408293971996,0.16679675173024347,0.1789005161411276,0.17953603729986867,0.01742273843880518,0.1213348883913639
0.027543024445953582,0.2143798305832397,0.055834442121979355,0.010174995104650064,0.05870450322752302,0.19250756242070755,0.01921212402236421,0.08262235456091678
0.06746747764052351,0.20169513115929436,0.010480188294916454,0.19583713562332386,0.17121452376316068,0.21501617664780756,0.023119624791909585,0.1264043225601337
0.009439774600921061,0.21243386132783693,0.0389168699256135,0.02043994754425878,0.027058743923078197,0.2045095047069454,0.02733898521992243,0.07716252674979661
0.046109769050479185,0.22374801695550864,0.12675243728290064,0.2018690079077672,0.2777439367870201,0.2043501268404094,0.030723752031509996,0.15875672097937074
0.08053014361614429,0.2010991796881135,0.1417989723431345,0.23223544702465954,0.31247181640972904,0.21370195908998996,0.032712062370921405,0.17350708293467032
0.1369777720424221,0.17912651316357592,0.11340789020140334,0.11876583584577154,0.1853487974390657,0.20198196115138853,0.0331684880769279,0.13839675113150787
0.09483588435884055,0.19237594902805943,0.11492577979322266,0.10086927639928749,0.16544530265183532,0.2029230236480525,0.08463170793810071,0.1365724176881998
0.12367922490876734,0.1713793395783691,0.11674346281747743,0.13096669128946073,0.1455676297429397,0.16404893356469025,0.0825377261441676,0.13356042972083887
0.19965395310937822,0.15061019449222762,0.10395073444487186,0.11363500483659449,0.1797443072469315,0.16537391480673402,0.13201146414204246,0.14928279615411144
0.274689772502159,0.14144644204053666,0.06166359045382588,0.0012665833172872435,0.0532422476308951,0.1499645858472805,0.12851282520873059,0.1158265781429593
0.3248470253524429,0.1437363188256154,0.04854315118173138,0.06244501756978848,0.08879370639257303,0.1355402583328249,0.12469904635006893,0.13265778914357787
0.27777983844227455,0.15735974121875124,0.06449650900520973,0.07731122580419464,0.035852799076428875,0.13146441374546822,0.12076600635980803,0.12357579052173363
0.7311195093132898,0.005114534941257341,0.1484955923361749,0.010521108587541943,0.011606527084800986,0.03118465110544577,0.5190743368025803,0.20815946573872732
0.3187149827810309,0.11901406272028112,0.2628697726420481,0.002073934536609988,0.05117341844243095,0.05902542541285388,0.20087813994010517,0.14482139092505145
0.3140802772896762,0.12828153341370793,0.30514185650728765,0.056655621745937274,0.05427115032247415,0.12227149000382107,0.133597054554456,0.1591855691196229
0.3103846506551934,0.09878811010972689,0.38890407424829493,0.2122769935149351,0.25769093059633724,0.15558469013358783,0.11032004646238747,0.21913564224578042
0.4173183405995451,0.0641351443871045,0.3678496179692402,0.05084533853563144,0.08133778299580327,0.15284297114295547,0.09713571664884471,0.1759235588970178
0.29067967087652286,0.04148412353065183,0.34927908689721543,0.1165161078730129,0.11825798157127203,0.11734714455011422,0.08684598805274163,0.16005858619307586
0.21783953842250933,0.008764165983481398,0.3218360174410578,0.14479164684368886,0.15674162439169106,0.12629156285832993,0.0793770546695911,0.15080594437290706
0.12428880769653412,0.01098329592901731,0.3194181988697196,0.36999118625679517,0.41345173901629806,0.12223943534998696,0.07502765509033764,0.20505718831552697
0.0806946214457141,0.01764717559982342,0.30249621299964535,0.4561596435415003,0.5658189089446446,0.10403492756375689,0.12476287721941258,0.23594490961635675
0.15779988793711336,0.010858321516050911,0.28833720620213565,0.2581490510674061,0.397951313729809,0.14279955843137918,0.12205243955674959,0.1968496826343777
0.20868745123032292,0.021241484348117505,0.29199544762372653,0.10965133958386666,0.17769630212167906,0.1375111816669874,0.11814118991076886,0.15213205664078128
0.06268348056865689,0.05557549459943612,0.297962414735252,0.24934180553533247,0.334479553855244,0.1212577455585466,0.11269547827883442,0.17628513901875748
0.057919331685328666,0.04566242650849563,0.2758179056496578,0.15090315583939748,0.2767449250321726,0.13058567274001687,0.10628888275555778,0.1491317571729467
0.0018641491991889054,0.060359682089383256,0.23947430471283784,0.05315983363945886,0.004153622697854956,0.11780263681454835,0.10008425795012532,0.08241406958619965
0.007098793676981601,0.06454133429244206,0.23253919011113858,0.003369893379311496,0.05372401032529433,0.09988102162107834,0.09526015689224324,0.0794877714712128
0.008563530327051202,0.06936951715961483,0.19595503154035196,0.046980633476990954,0.0050074930210379275,0.11345129882152027,0.1449412546178938,0.08346696556635157
0.022457037467066735,0.09765076969880677,0.23259680521434983,0.0027971778954211084,0.042582087584477096,0.10409830497172813,0.1443995419729835,0.09236881782926187
0.02705463190430491,0.13758050658796153,0.269174997544217,0.0556348903895857,0.018474278325938162,0.09996955930237278,0.145697590438843,0.10765520778474615
0.12608814909443555,0.1773534453979251,0.24730656621289487,0.06183315779245145,0.026639142730556217,0.11686807566301205,0.14829439028455899,0.1291975610251192
0.12647821722937355,0.19363228832946738,0.2409916736609835,0.11648745730130178,0.08875101542179266,0.09506480595275828,0.20403929564453832,0.1522063933628879
0.6355780397228944,0.003324248045816709,0.15044332308665542,0.04811339087301796,0.0385367614487909,0.02335472098312037,0.5641666754366109,0.20907387994241525
0.3130358515744236,0.05553557602377024,0.25282259624831477,0.10375475996573759,0.04934488441588846,0.056059277139478586,0.26037506766756147,0.15584685900502496
0.17779748618809538,0.03889860125070142,0.2797606153731319,0.19368894088162464,0.21161371975810406,0.07721692213308638,0.19705021844500398,0.16800378628996396
0.15964793831430782,0.005653701908332016,0.2470808302060539,0.18204666195244243,0.15266538381502973,0.06422312722535897,0.17515865450075271,0.1409251854174682
0.058476905388457935,0.030829213850768904,0.17608745747200152,0.02488174461345195,0.0366009915668721,0.10856537188136296,0.15895483902318075,0.08491378911372802
0.1353187989704592,0.046499015138337235,0.2320493320521212,0.10587321137099155,0.13321043247377584,0.11106120097706954,0.197133915235552,0.13730655803118666
0.14651309658382147,0.09726022362664105,0.18219353136462998,0.042783868257908385,0.0668553199371944,0.13447832344462424,0.18498076074640218,0.12215216056588882
0.09038387789009614,0.05511615789876327,0.16048406982379765,0.11618942718093257,0.1081509973453798,0.15258947987634383,0.1749351777282646,0.12254988396336827
0.013708021401601845,0.046783321668270254,0.16804273921084692,0.08367990294314082,0.06879421712711442,0.1296972491564684,0.16660540859364134,0.09675869430015487
0.036078976195640114,0.014481670656417736,0.20560684489591774,0.09845251530986796,0.02952052028294285,0.1013933424630317,0.1594288875724512,0.09213753676803847
0.011472344102747398,0.004509464412637413,0.20012401363216759,0.160179032299502,0.0973306917200527,0.10254350357449953,0.1528667136771068,0.10414653763124478
0.012419455618190278,0.028535132375245333,0.18122979272888032,0.07727792470451049,0.056793309957120605,0.10041860349220129,0.14649901274684748,0.08616760451757084
0.06020690134010661,0.0057295610589858225,0.20778815083323487,0.08869277863760039,0.06879098130814912,0.09492526333366763,0.14006359773597463,0.09517103346395986
0.18050807171144617,0.017302047525920253,0.23562105202406367,0.2361693898513242,0.29692152298683056,0.11273907608189679,0.13345175122786143,0.17324470162990613
0.18005056037445707,0.0170593892650845,0.1763481008967093,0.0842908416840602,0.18057382591450208,0.12073264232119851,0.12668315482379397,0.12653407361140082
0.1798028363052829,0.05129962533084805,0.1473319952457854,0.12527837389127564,0.11971127711556598,0.13445910576010234,0.11986816607384003,0.12539305424610003
0.17980532219264128,0.03935088027390044,0.17769911410346184,0.1677581815608847,0.22180869873337397,0.13283030374860894,0.11316704944560883,0.1474885071512114
0.22843126849390089,0.027533759884654452,0.19366968571314302,0.2594396211988526,0.3255081880704355,0.1369698967931061,0.10675272186468421,0.18261502028839668
0.204796834481749,0.007168950908719079,0.2243905682136809,0.11317649769235731,0.16187518942980178,0.12329510869544934,0.10078333905568428,0.13364092692534882
0.30231190688734855,0.016140288647020024,0.19614232640899107,0.20704088321275102,0.2681351669089306,0.1261806011702588,0.09538401976963785,0.17304788471499113
0.2550042590219495,0.007142782093303656,0.11751019999726288,0.18913091736198565,0.1935284572769057,0.008964991920108802,0.44012811941404323,0.17305853244079422
0.13097880441995607,0.02587180161893108,0.17677104005624913,0.0003305111871461136,0.01753731111096935,0.004880903310819213,0.21629418839208095,0.08180922287087884
0.042740437815563526,0.04369806061028568,0.17356542792717272,0.06860605624965654,0.08940414730900435,0.005019203046710354,0.2009444138273329,0.08913967811224659
0.03088459300366915,0.0383392370317364,0.1580220448578602,0.12519426500623645,0.14788353721851052,0.06342705333065655,0.19345978202410904,0.10817293035325405
0.004854729210754593,0.06520184519296962,0.18165853044135047,0.12190940284014135,0.19373761293940625,0.06757708966740192,0.1811292588186113,0.11658120987294794
0.0631801752532098,0.06691858149090393,0.1892454934718982,0.010003130962176358,0.010757637678511425,0.07158580901619035,0.16677176498546212,0.08263751326547888
0.09803460735002237,0.06730485780814002,0.18199189953285977,0.028453702972043988,0.028312428977180303,0.06801402302367747,0.15181046774143975,0.08913171248648052
0.15928453762499462,0.04342926210633874,0.15952736675660856,0.06084974291072681,0.07523613154375895,0.11594074524131007,0.13830303164001184,0.10751011683196422
0.17548430829184772,0.06454346366208127,0.1945646257201208,0.11203097574340377,0.1898131879064401,0.10642375166328132,0.12721244931551323,0.13858182318609832
0.09846051261211086,0.06129322768376598,0.19819254108604167,0.026085202346571752,0.01091497398462528,0.0907123828809455,0.11880161072797615,0.08635149304600531
0.02431051068119477,0.03377542662258441,0.2288065757123733,0.13411408215297385,0.16743208817575234,0.1497240893953893,0.1128959588183756,0.12157981879409194
0.04868928274557385,0.0631046399339975,0.24223053375769588,0.09781356061570372,0.1295887653223008,0.13787545499130838,0.1090608582249884,0.11833758508450977
0.09789463388389286,0.09187904416521435,0.26805513521811,0.15339544791314555,0.19464217849004942,0.11062032268049911,0.10673093152040404,0.14617395626733076
0.19503139604081274,0.14357871554047827,0.3066329361845633,0.1073415928600619,0.14508136931025287,0.10250605759206285,0.10530682708451658,0.1579255563732498
0.21832869906728194,0.1492395038719336,0.2848929161683878,0.10166421755244738,0.14049266741010358,0.09112078533104763,0.10423581994788544,0.15571065847844107
0.21546871676375728,0.14379111269285128,0.2620902169482937,0.007962571780105725,0.018712991516904948,0.08069174615007045,0.10306429606183179,0.11882595027340216
0.11342844184020344,0.11587996094072663,0.25335911830465496,0.01726837682398475,0.005589350767613218,0.0926995137160951,0.10147242940546129,0.09995674168553419
0.20201072554213007,0.15803370874955297,0.24439183221764563,0.06173127068147881,0.03983577512457984,0.14653104199358552,0.0992877716627479,0.13597458942453153
0.09417811715003467,0.08547997208705269,0.2355296935730379,0.005471930329089147,0.07764532054846825,0.12646908334782694,0.1488861598021551,0.11052289669109495
0.10416889802818949,0.08302405406206725,0.25645943512723673,0.04313755837571703,0.07881911600980974,0.13548912501909735,0.14551638849619572,0.1209449393026162
0.39073822674344055,0.16952887902053776,0.2231469706772865,0.18629981479533014,0.2092789944229088,0.007776549157534518,0.7284499214053318,0.27360276517462434
0.09039994608890976,0.2151309084471787,0.26028379647493666,0.10473452014526732,0.12894446868720913,0.06220203362928816,0.3450219858909141,0.17238823705195766
0.277932670790609,0.19777071903355128,0.23936623482836383,0.2711548714522825,0.2711324024513571,0.04949499186136085,0.25277713232222226,0.22280414610567809
0.18610777125460481,0.17710899151954168,0.19408178833360265,0.030254060645022764,0.0577755453249786,0.05114447346954599,0.21780667571383772,0.13061132946587634
0.09605879101449342,0.1755357030457754,0.20547078530977234,0.008228777456901424,0.03507833204266823,0.06701692286064709,0.19896974315008284,0.11233700784004867
0.14281027024347315,0.17407796698546965,0.2236728401132758,0.15695800525904627,0.2036859266263737,0.02578929265508655,0.13655933548800891,0.15193623391010486
0.16449220193973957,0.14724453416228742,0.1833663934235057,0.19609840769496786,0.24704272732453456,0.05139558857266341,0.13622076508493938,0.16083723117180543
0.14218944692203095,0.13599794844673344,0.1230566590454072,0.041605321148250406,0.06996594449808172,0.05114869592792743,0.1458455367232055,0.10140136467309094
0.09524817560522879,0.1225226785939741,0.0792209266262893,0.10806464525870167,0.10221770787100509,0.023857526830612492,0.15974871359334394,0.09869719633987935
0.11133286194165598,0.11893654272707775,0.10698861756358755,0.03404668413482616,0.002181920835046274,0.042739383394523184,0.17209821548579576,0.08404631801178751
0.044092051464002684,0.14436262882765635,0.12012813534606774,0.059555884273422705,0.04787161563496524,0.057551001518756195,0.23502081339085337,0.10122601863653204
0.09046505039536551,0.16527208853000733,0.114069681744823,0.054226178977731194,0.038720016455871684,0.06677960667576312,0.24540074932595887,0.11070476744364584
