idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.03553712915204855,0.13485927130582198,0.08462754395644899,0.01569417771645191,0.04669289947518909,0.08746348844311291,0.11171301999404955,0.07379821857758902
0.43332514877177924,0.10421962968097184,0.11254501457861316,0.23013915687541556,0.23492513658770903,0.1248873470951555,0.1307857510281373,0.1958324549453974
0.21837092600538333,0.1891844634032363,0.10341240538570971,0.2720090334340944,0.29950731101336897,0.2129418003228963,0.20637841764007836,0.21454347960068107
0.14407990005084134,0.22001823342653806,0.07924270726193514,0.22402910549321248,0.2619965627397652,0.20913802460222222,0.21509394030228177,0.19337121055382805
0.17724311027273018,0.16719761852442847,0.03683963991276809,0.16558190160004474,0.20012415249191523,0.20338916792669293,0.18302119804108008,0.16191382696709425
0.19961765483215552,0.11453749380225642,0.014340054703158547,0.04664146730016015,0.12164320622772701,0.15611812631720576,0.20845744180753514,0.12305077785574266
0.14254704144334399,0.11735847603861632,0.01602760544435288,0.03302714994322792,0.033900998155550734,0.13833682462029448,0.22776679137845154,0.10128069814626257
0.00911247331793643,0.13610574435123654,0.06285972711828175,0.06509961009856984,0.1068296091658147,0.14194379340047614,0.23499661673645875,0.10813536774125344
0.03604263036225557,0.14504544053122284,0.06815396658561235,0.1865002232720749,0.18633779915518342,0.12117706117556923,0.23159802594301473,0.13926502100356186
0.024415126904347398,0.13337601706549454,0.1311189073021573,0.1552646815788591,0.1489438537716099,0.090182293025437,0.22195884456094894,0.12932281774412202
0.026531527730233057,0.08954506167028248,0.17389131906416777,0.020018649612704876,0.05134413932655668,0.07599703014816385,0.2086266684328748,0.09227919942642622
0.08801306055493056,0.0953007621111727,0.17752739737630888,0.2066130451518968,0.21390358155073635,0.03904857928970257,0.1847919563949076,0.14359976891852222
0.05082628112860706,0.1404299315944929,0.14287998657700632,0.030892733687441273,0.028211520670868188,0.0686297379572195,0.1442081137984513,0.08658261505915522
0.08443692799872102,0.16833536446429836,0.13117188452713183,0.030482475542572423,0.036227602000675034,0.0716335400322621,0.06078244205889325,0.08329574808922201
0.0387234918796101,0.17202410836133158,0.13452942069130716,0.02635541644948875,0.03331499944768206,0.0601969420116962,0.05134742800212632,0.07378454383474889
0.012326757242790795,0.173529699722352,0.1280357586472796,0.016404740688221838,0.020085088591795967,0.0488718481088054,0.05985231066956169,0.06558660052440105
0.07266179598321978,0.1825323203080183,0.08906360066304106,0.0032948168607944625,0.05174950632444543,0.07542161502097833,0.02710878311935808,0.07169034832569364
0.07622031260531861,0.1927494611780625,0.11369219683865174,0.04176423287343334,0.040935966093973444,0.04442612347554112,0.04551635217898456,0.07932923503485219
0.04322113203265901,0.2119839614295062,0.10108396696037421,0.005490536483347243,0.01717269555218989,0.030374468205145555,0.052634297005872986,0.06599443680987073
0.06328350025638797,0.2498878602406938,0.093593460279151,0.2009676910164328,0.1563722173377285,0.038589445366775006,0.0468209318903975,0.12135930091250949
0.032744748571078924,0.24702561942837414,0.13341527050041663,0.1856747255815277,0.13621217817252526,0.013300308023190962,0.03350785160166606,0.11169724312553996
0.01390240769713517,0.05746834098577973,0.027031112289145228,0.06328448261283694,0.06797751560446869,0.06632644976150621,0.060365505299069526,0.050907973464277355
0.08619916843005158,0.11487672088435462,0.031840687762094276,0.12178797231333732,0.11856035137375098,0.0556985554429277,0.06635954868581662,0.08504614355604759
0.13378655426916755,0.05736751101614529,0.021586195660019826,0.050784128198990725,0.07123141666273253,0.04977607324982577,0.04803070603133246,0.06179465501260202
0.0892912418142382,0.040567141438342065,0.04061645106781341,0.007579796485805264,0.0017036041401767177,0.06794237160032227,0.06258141344138793,0.04432600285544084
0.19455220776712068,0.08019879931735772,0.03468809278297957,0.013081647291752542,0.04467849913311358,0.10630360643648265,0.13300674319365194,0.08664422798892267
0.1181018954687183,0.062297460906342354,0.029634626940251287,0.011044928248507524,0.010802946527745884,0.08173425981571557,0.15172658194510774,0.06647752855034124
0.15360719769814246,0.06629221021116811,0.005093797335011411,0.14152438414839727,0.15812181680816662,0.09034530890205143,0.169761020647026,0.11210653367856618
0.08517886662956393,0.055752207989538484,0.03397555938371466,0.05972739108387523,0.06584911305872972,0.14220260357774925,0.13489050361740101,0.08251089219151034
0.060200864597174025,0.04221520139895555,0.05715177846518354,0.019787855530637954,0.021358274332383857,0.15084241770814125,0.15223485617429527,0.07197017831525307
0.08080975765568378,0.026885744635129123,0.07636512185768209,0.04486153813243573,0.05558407302296272,0.16269046798990494,0.1683208749250664,0.08793108260269497
0.05214842728565087,0.034840295493641475,0.060353452384435825,0.06165663773217469,0.02630054009246028,0.1701529475413325,0.18148177426100104,0.08384772497009951
0.04835102914765817,0.04502110540691057,0.023893877104201464,0.06552188906736826,0.056939723786423514,0.17829339215537296,0.19082549731900306,0.08697807342670542
0.09878648520650486,0.0816723862787859,0.03144620610047447,0.1460347786321333,0.088109447691445,0.1720218942614898,0.19667520896304344,0.11639234387626811
0.0746531444305675,0.11003770510251908,0.07411381784401982,0.08507638852282466,0.06851228642883983,0.16868596246711773,0.20003414367294384,0.1115876354955475
0.07282353141062504,0.08294369708981032,0.07266303198066577,0.02091450852683963,0.10833172937178459,0.17476458741730289,0.2019215272296275,0.10490894471809369
0.11789746907074894,0.06843774842098933,0.06964995226772651,0.019882919034225115,0.011889291594246974,0.17976621934524414,0.20305339503208253,0.09579671353789479
0.041155574446809846,0.053829040594733646,0.049445448771413936,0.07933625551999393,0.12575554295330063,0.17927789787623527,0.20381576420093261,0.10465936062334569
0.012367679990671107,0.061384885236568175,0.05576868740210666,0.01607166697342104,0.020204822416447502,0.21347807090151188,0.20435431373135238,0.08337573237886839
0.04055206442918987,0.11370627722222056,0.08863156296328116,0.029083621068044355,0.01826758836873391,0.1917173401517001,0.20467261677119267,0.09809015299633751
0.044741973356802044,0.10661500655507881,0.07477909623005288,0.024025502070141397,0.06689881873953774,0.1918800172656125,0.20470992980696318,0.10195004914631266
0.2880882436567473,0.11377814046964271,0.05921764444890262,0.1476266779244983,0.17038199156697123,0.13591546058500398,0.1880575378334796,0.15758081378360655
0.05502859355261943,0.021723055754763503,0.0242463287041174,0.06847250529855455,0.07565521074241732,0.06707898572236713,0.15702024695896674,0.06703213239054373
0.01992230721097326,0.0033043530465548154,0.018546350665318553,0.0037942752706584225,0.04959830654163204,0.05074867867327027,0.16519742510742974,0.04444452807369102
0.07021544226143642,0.001597265610055029,0.021520935023356266,0.054778187706694355,0.06242320400196815,0.052178945260568384,0.18540586068475678,0.06401712007840506
0.012381063431335972,0.07124661024018424,0.04823426238658469,0.011415491324412797,0.03857466702508075,0.06315842469363246,0.20461117893453604,0.0642316711479667
0.10948358663444058,0.09619536783758158,0.03258798027717631,0.08087442560832397,0.08730730907490494,0.05042585785950786,0.2191888021058745,0.09658047562825854
0.08021137649198627,0.06592444947631802,0.03339551263867326,0.02721695197897652,0.027513538656330664,0.0924076997992808,0.2275162281927813,0.07916939389062097
0.14264223435276124,0.07055666701672661,0.04871255181749074,0.0787221214147265,0.09321864567519123,0.08322350074494064,0.23059885899409993,0.10681065428799098
0.1291945570411808,0.06253534852606463,0.03357899492628884,0.04673879381750393,0.057356291527697376,0.08182590632904582,0.23077066297198995,0.09171436501996734
0.11467502999454737,0.07640696784705278,0.061783970201653736,0.06869500813730345,0.08185422474163435,0.0827551511917559,0.17765746886975456,0.0948325458548146
0.004242855083451351,0.06639222499296867,0.06047889328376906,0.14217282248439997,0.15545950041304707,0.06784298145219685,0.1773321366865416,0.09627448777091065
0.016731543382327477,0.021400865693756342,0.013882193229689695,0.15540207186702693,0.11706331475147183,0.09958016421325633,0.17795890196563655,0.08600272215759501
0.04058670833056583,0.0005322531868557207,0.00068680951540529,0.1146323798992063,0.1255587502564833,0.1149926078731291,0.17966563653897832,0.08237930651437485
0.12269271099946476,0.058393007466257,0.04537977218011808,0.02764873013545332,0.03371942036916308,0.10826923716577094,0.1823060170734229,0.08262984219852143
0.04719419233128311,0.07100461363078815,0.07586302967458952,0.06384879870059798,0.06969273866379873,0.12268776037272039,0.18557855189667227,0.09083852646720716
0.02548200198301552,0.025564470497587474,0.06238383636341704,0.05499722742709005,0.060321882166760855,0.051348550355318635,0.1891137423752284,0.06703024445263114
0.0010918539221448915,0.037413077014571076,0.048666812679827906,0.09012420039385997,0.15406837769213536,0.040986992401573705,0.19254244133260046,0.08069910791953047
0.06684872517123036,0.037133871607933897,0.06378045727377922,0.17021189959354927,0.1370257427887324,0.06407538872173994,0.1955524376529836,0.10494693182999267
0.06045740095637205,0.024697575662121232,0.07807743482213156,0.057197230278859,0.06414469769562266,0.011515467853922214,0.1979254764366303,0.0705736119579513
0.019825932604522405,0.034798450312615144,0.10611443705720836,0.1521408210536741,0.17080044265101635,0.0009911806594158816,0.19955764351462535,0.09774698683615395
0.2936639043099183,0.0365502636290564,0.00851539764567968,0.19704788209230917,0.22356005159867468,0.0432668791275393,0.12088307830379402,0.13192677952956736
0.15503373094470546,0.08236594414555007,0.08638375422572929,0.13611704138230943,0.21715052809662136,0.052983060893176046,0.16814656935315614,0.12831151843446395
0.1887396831297748,0.08443513212944177,0.049092148106017065,0.08843040900159874,0.1097516848966779,0.06647601994018618,0.06722103385205255,0.09344944443653556
0.22973343820515726,0.07137892478888012,0.037347113016572495,0.0007396491393352564,0.009775066178227824,0.06375942871051053,0.04375389602450129,0.0652125022947407
0.14522857306920978,0.10345287906644345,0.06587181625491016,0.013749421290306485,0.020909063652294883,0.06095592687727953,0.12902184765113014,0.07702707540879636
0.06357318322001197,0.08837918416296349,0.03265401637618106,0.07763490055533284,0.08818064169093856,0.04427094740909763,0.15686112121254644,0.07879342780386743
0.03724342198861511,0.1066259792366689,0.07103262624584265,0.14022770382641617,0.1543749841272122,0.00898873089353742,0.17535643741129506,0.09912141196136966
0.11355257912364841,0.0783481347905035,0.0648694886171165,0.05401333726084974,0.05483106770680199,0.01527084664625256,0.18515699620866544,0.08086320719340545
0.1420089008937498,0.07445273654890455,0.0006803499573894546,0.13381102771360087,0.1567930796651011,0.02314867528989745,0.1906123729126591,0.10307244899732891
0.08943582101702624,0.05151082913478443,0.06268823339133732,0.178558717778314,0.15121795668489202,0.0708948664110451,0.19853093716322076,0.11469105165437429
0.06555171313564719,0.10831603171802963,0.05232106178469669,0.12386027961283258,0.1913112531990698,0.08643007755260292,0.20990081078221023,0.11967017539786987
0.03301853626732088,0.14492320291991598,0.02447130655406967,0.11857334250501772,0.1243608005141166,0.022045092264181734,0.21938019630621833,0.09811035390440584
0.04834388852659315,0.11477916956900347,0.018503583695298555,0.11670174586882809,0.17126077118020192,0.02146171945131588,0.22734304415972886,0.10262770320728141
0.03900230611188438,0.09336958328927066,0.008703695686601018,0.07620063591148316,0.10223078575011989,0.024340116874503808,0.23599925842520225,0.08283519743558074
0.16549582163551757,0.10196207813892343,0.020623881005026667,0.12688971254466788,0.10642761060027041,0.05148913657416915,0.24693420380138212,0.11711749204285103
0.09053758210053764,0.1186940166584056,0.055901908774107535,0.03506913524621935,0.05538352505367718,0.04539974600041973,0.20343389036997078,0.08634568631476254
0.19274079864741414,0.11908256882458126,0.057619177687568274,0.32561214943252903,0.3792925430015339,0.03123910903450324,0.20874300231678994,0.18776133556355995
0.26455380427948316,0.14752723286434538,0.03643888708268472,0.3735673287230574,0.43347474887929016,0.022883597123015475,0.2179626024190667,0.213772600195849
0.22769215728979453,0.18228152668936576,0.040821498220043946,0.08188237546275097,0.11025540559440707,0.01666227464661848,0.23349355315268233,0.12758411300795186
0.18195275841979502,0.17502495251350045,0.022354326207676425,0.02176783646668167,0.0005747463056713962,0.04742352214965494,0.19671714248902772,0.0922593263645725
0.04797844868906691,0.2748602644929856,0.0363991141861914,0.048183816106331746,0.006976382934580778,0.05658430914115293,0.03727033372495658,0.07260752418218086
0.003082902621802056,0.4337152206357674,0.14198606858124127,0.01947312539429077,0.009939808210086247,0.08762441673273273,0.1242172110719778,0.11714839332112832
0.034624701888473323,0.40273789761936885,0.10812217534398233,0.09317417613087145,0.08259533292205241,0.06087799951420721,0.1463346448215725,0.13263813260578974
0.11742581051335296,0.38428172241666647,0.09799601657208579,0.1968738319081513,0.24356829676344885,0.12894761032319582,0.17517129524343905,0.19203779767719148
0.046957623771315314,0.33349066729855037,0.09063237685294276,0.17903801949048104,0.38423275342316093,0.11408759733446376,0.2066983502696268,0.19359105549150588
0.15568275071255547,0.3361075660630492,0.0759045576570437,0.2417682086844057,0.29368550397353166,0.13803561352031257,0.2328085717276722,0.21057039604836728
0.08038785863507725,0.2722108236077804,0.04937816273240221,0.19995197638434134,0.30129761819810974,0.1593662779196909,0.248184295546386,0.18725385900339828
0.13930432040939703,0.2652647067045178,0.007703950294364858,0.20209761772990967,0.19728181518180402,0.18563926598178573,0.25303996917310934,0.17861880649641262
0.023635353790447344,0.2225834661947164,0.03462088385176834,0.013222225995398138,0.014105160215164905,0.15702219675993515,0.2504107181156372,0.10222857213186677
0.069317142043073,0.19071477204200596,0.047464953749229044,0.07617126448408816,0.16794966068312472,0.16830407292101002,0.24357083448310377,0.1376418143436621
0.00795299497609026,0.22778679744030228,0.05953448129540363,0.11115556638155301,0.10002142059084973,0.15260469987772993,0.23517364414889513,0.12774708638726057
0.03329170285199593,0.1954795953688739,0.09983582957320891,0.23337130815801427,0.23825284041352737,0.14925390634380822,0.22704350268439957,0.1680755264848326
0.025229957513946487,0.2094731314585192,0.0653989296503493,0.1071311256338264,0.09786408242424362,0.13162692103669582,0.22027496485652645,0.1224284446534439
0.009677889454784696,0.21206090652233991,0.04461491347040636,0.16291617921654802,0.10877372464272815,0.17527408342913606,0.21541864689166548,0.13267662051822982
0.031162172218480524,0.22630922335475595,0.008416465292907238,0.02893310205741392,0.05071051042848448,0.18882421253621562,0.212659415259037,0.10671644302104209
0.0991517982275654,0.22903528435863585,0.00130097353876463,0.1322185851624965,0.16417464929241038,0.19096113261499398,0.21194724588870462,0.14696995272622448
0.12139197373578135,0.24324260080432136,0.008960321602393885,0.09730990010239458,0.12221448879259429,0.2959873986449799,0.21308766581558483,0.15745633564257863
0.19414953150020817,0.26883967056840535,0.04176079872842132,0.25700534021094196,0.298942776325754,0.2670796107100402,0.21579909927366303,0.22051097533106198
0.2202214320067834,0.29419683126626706,0.03297716163129877,0.1788280243416231,0.20847476582858698,0.24954577447929796,0.21974854059832916,0.2005703614503124
0.22327475004844946,0.27304887152103197,0.020812799416021797,0.10005398804480545,0.11755164754191008,0.21228958536186068,0.22457931934247302,0.1673729944680789
0.21976822089449483,0.09102662838796961,0.07281934898866059,0.18768744765453818,0.19920332373818578,0.17982519101256822,0.002160348621853599,0.13607007275689584
0.12938579166422565,0.03710508045420876,0.013484623738349688,0.3304228561820005,0.3153191532580003,0.18853959548670238,0.1188166031096562,0.16186767198473478
0.16940200652312373,0.07306345271780527,0.0036391805999643743,0.17317492110799773,0.19874530393567338,0.1729691020034124,0.14984974366548393,0.13440624436478013
0.13894165035469386,0.051947084269631696,0.014162857165444019,0.3016959311170785,0.29251626547170567,0.1430016964623778,0.18017258928919774,0.1603482963043042
0.1086783818128736,0.0664258088199009,0.0412514294657836,0.18439391174574057,0.21950089948278168,0.08230810963876721,0.1935153091322476,0.12801055001401357
0.0992081241096228,0.08717614674196156,0.08765507530938067,0.030388884931139153,0.018106228184513514,0.030200820393035586,0.19946108573494478,0.07888519505779971
0.0657203355517003,0.08630438694073013,0.10768843732272179,0.05054383314748435,0.04041944578372945,0.054577292687012544,0.20556712680525274,0.08726012260551876
0.05892597335535619,0.11360777508282985,0.11405623218184407,0.11398339456278368,0.11402328442019638,0.07450858810800066,0.21473037660860905,0.11483366061708855
0.04655698449092561,0.14563840527335253,0.14759527151853885,0.12682366001836975,0.13170427179579822,0.06379147649554696,0.22433652101708865,0.1266352272299458
0.11225784185498314,0.16343972132977339,0.11817452893485557,0.003285424846002153,0.011815368689980395,0.05198415725311114,0.2310604237849586,0.09885963809909491
0.06869589503996949,0.17065497427507675,0.08505377926946009,0.06161576379494419,0.06265706477218815,0.056846755093272666,0.23456152291837562,0.10572653645189814
0.059649705203674235,0.19181997448426255,0.050499015634820954,0.13220197238596199,0.14266441386948794,0.07740640499364357,0.23687938292693336,0.1273029813569692
0.008922165318314202,0.19204439221994316,0.0025209182675503703,0.11356431438826832,0.0682675892296992,0.06501197104524999,0.23987854265142733,0.0986014133029218
0.039800258627548504,0.12420500296691246,0.0019247322662888841,0.005803628524963334,0.0010476699647223855,0.10503334936969855,0.1911774832325994,0.06699887499324765
0.05337270153960281,0.14913171123812702,0.009205751944414363,0.047488673646186016,0.05900852051687409,0.13137510631969387,0.19410652725251082,0.09195557035105842
0.1627389481709574,0.17393954936855302,0.03092648156714106,0.14162089782671017,0.11193151375160758,0.0857111042332672,0.19476328354303352,0.12880453978018142
0.09161016391150033,0.16390601036682875,0.01989145458590011,0.037050035036043316,0.10398726534822753,0.09279306886114168,0.19287209253383183,0.10030144152049623
0.05654851545849427,0.11905608691226027,0.037101546421214666,0.06859675225381563,0.08929929441480787,0.09890825196379253,0.18921295482807368,0.0941033431789227
0.034450684016247415,0.1316437331528296,0.020164828298879754,0.18943415207097775,0.23023944974497723,0.07597134873587086,0.1321953059183413,0.11629992884830341
0.05208105181505972,0.15529302633966016,0.014409292103671728,0.25837628590513845,0.31387324475568423,0.08466488861804572,0.126971305181843,0.14366701353130046
0.19562402435704238,0.1128196657105819,0.05929500317490679,0.22372003173306926,0.1969450847737524,0.2253352175813158,0.057277759233890876,0.15300239808065136
0.11411891467866041,0.0698741857957372,0.1613387187546499,0.19608290638050863,0.16635071046076128,0.16306997241283808,0.1664067322008408,0.14817744866914231
0.1422892282747879,0.0628885549841573,0.136203602811643,0.1875162118498087,0.20266201409117213,0.11784761384161216,0.17415378535453904,0.14622300160110288
0.015180640836088145,0.10088886150702582,0.09343536408902367,0.029411674316904543,0.022396932644300656,0.1375381447021405,0.19327375808933184,0.08458933945497359
0.04144062717530204,0.11644846779868749,0.10659063755890179,0.18448476570702524,0.2179395515917085,0.11088864456065693,0.21267243635650557,0.14149501867839823
0.05111583151160018,0.09586981443599144,0.09003305570528168,0.16167768958179915,0.19106157553350187,0.09301983384817476,0.23080739180784787,0.13051217034631388
0.00556689772042935,0.052668323422453,0.029943536107805594,0.09086067176372789,0.05609281403245826,0.06537885185155984,0.24540750823785504,0.0779883718766127
0.08019189722358831,0.0777068790965469,0.042634255031506835,0.01917937548527383,0.027650358019723594,0.05239886475436903,0.2555560682055218,0.07933109968807575
0.019412964043850445,0.031705898173833715,0.024685769659732126,0.08997852117867043,0.10573836722797832,0.053849910181046644,0.26225226443348615,0.08394624212837111
0.025614388088934684,0.05370025256136659,0.06474409591012749,0.06410551222766764,0.07540761784874361,0.040894956435642206,0.2669835807996488,0.08449291483887587
0.01469942206073873,0.029021095745914268,0.04597749771541328,0.058528129396195075,0.044066706678942184,0.05247592690624818,0.270943917296455,0.07367324225712954
0.01822587578114367,0.027746210912515452,0.04256375454725571,0.08687445993010355,0.09606284049866795,0.0439396346636908,0.27487133397212027,0.08432630147221391
0.026865306730925145,0.027228697210043586,0.05489197766154828,0.1170133821788646,0.18423597755136487,0.06391127910865968,0.27911225043958093,0.1076084101258553
0.010653948226647218,0.004476610228001184,0.02424120714735217,0.10161623596742635,0.1135124699641767,0.07363131782394475,0.28372664872197084,0.08740834829707418
0.017559418775087998,0.017097511190621067,0.02395303743664555,0.041166520322841654,0.04569886524592299,0.026035379712914336,0.2885953848400794,0.06572944536058757
0.0010361441078804506,0.053257665258649466,0.009615709557079188,0.1117862153333607,0.12622846012999558,0.007950499182999815,0.2935065301227517,0.08619731767038814
0.0453117877127553,0.06643553117824433,0.010264929299604347,0.0700617576523971,0.07952466515869773,0.04029249825631464,0.298217461973353,0.08715837589019519
0.005519054838665469,0.05635407232899078,0.025549372771372522,0.024970508013138885,0.029112481670498524,0.05346556035293236,0.25009413955898724,0.06358074136208368
0.006369120197847239,0.06901623186757039,0.040476643522778064,0.0245477647844504,0.02481312073703225,0.014377722818300303,0.25378959450510225,0.06191288549044013
0.005653508914548441,0.06964951744401364,0.069538833326161,0.026464973882567477,0.028123460757535017,0.02019302961426653,0.25678904711062134,0.06805891014995906
0.10436163787383379,0.05537844419130521,0.03386692498864573,0.14479812144875084,0.10102074755431542,0.1888185566486825,0.01508838103086137,0.09190468767662785
0.009655432886010135,0.07834086556963742,0.017088946646769586,0.29546464054687155,0.27030779146735473,0.08721922619154839,0.11782253228970127,0.12512849079969904
0.07924171617783707,0.050522029235752025,0.005079376363057042,0.2565984832683099,0.2738532352222422,0.08016557408477909,0.1330045446337996,0.1254949941408253
0.15068383031348873,0.07359100617919898,0.003937869436038349,0.027792947238120362,0.015714409642740398,0.06359943516805663,0.17671691247986662,0.07314805863678717
0.11756951929533364,0.09772868936821762,0.011783943586187246,0.0861174635726704,0.08242205858278263,0.0681110657067599,0.21658410462701372,0.09718812067699502
0.040176754538679936,0.13482911553805754,0.0301381009361134,0.055000226307803615,0.049098118763411726,0.06052954933781106,0.2535168637444845,0.08904124702376597
0.03384055217165188,0.11645508500646516,0.023935692489643504,0.06414839242697314,0.08325691061834317,0.061379542358359136,0.283652324122567,0.09523835702771473
0.023502719816276236,0.12060846553279267,0.06618450284432024,0.17741456272903977,0.1553291717343133,0.036969621789284694,0.25183450545908387,0.11883479284358724
0.1381471233195409,0.1805703991136796,0.010500069650374892,0.047064651403159456,0.009078125248178793,0.040858515640161984,0.2638254038900142,0.09857775546644425
0.03245531059321192,0.15744796606557013,0.04823606917005149,0.2549646087326777,0.23951144196126925,0.038686857462342246,0.26993689254633635,0.14874844950449415
0.042788998362103536,0.1322756685737452,0.046304628058576915,0.013436703474041262,0.009715907671859236,0.03966171534943489,0.27337109766597356,0.07965067416510495
0.07058532499194128,0.11694987809138686,0.047589975811271605,0.13237001518716926,0.14451351324382483,0.027569200419347285,0.2769355762416255,0.11664478342665238
0.0720140386138002,0.12342015297066916,0.0801928274418968,0.004559108522539448,0.05549432110958502,0.017095744732966742,0.2824164335901986,0.09074180385452227
0.1656371612587509,0.14057052333349127,0.06939543850090202,0.10756965710721743,0.1180774149228507,0.017471960098879,0.2903726037575574,0.12987067985423553
0.13259297243642446,0.1457609561537271,0.015260530752201963,0.34585520908021905,0.38614727182667596,0.026342447015246188,0.3003400461324393,0.19318563334241914
0.06933258480704226,0.16254242630796215,0.012936852000837664,0.194093061085026,0.16187338407577878,0.005001383610912085,0.31126509213189435,0.13100639771706477
0.024714861499355794,0.1566358403118262,0.02718955020876362,0.08402492438513957,0.09167839999268498,0.03013543091842827,0.32193556599085493,0.10518779618672192
0.02445757000686772,0.12830398276081792,0.02904561374685618,0.1607152566201068,0.17734830154125583,0.026467725303117504,0.33128491236345414,0.12537476604892514
0.052821566644679296,0.15854546759519492,0.048112093325196344,0.0045968779206566395,0.009147675577627391,0.021183459779105355,0.33855152357153956,0.09042266634485707
0.034997407722232025,0.15498302967624014,0.054989440140808546,0.02022172787903473,0.0178246744526096,0.07667970078825072,0.2909186010558207,0.09294494024499948
0.21769848701801892,0.03576959078353567,0.06993673271788407,0.011917235944336978,0.004031064660000698,0.12329652322336025,0.12173848521350426,0.08348401708009155
0.09306665318018725,0.17228696731652232,0.035950976222444864,0.03656817542880597,0.026646630049118616,0.18211824086288916,0.34485708375081026,0.12735638954439693
0.13959645611524743,0.1532963006019992,0.08026589177148477,0.11261117526637977,0.051479739402770314,0.16039418058971366,0.3638798200030047,0.1516462233929428
0.035855316956327335,0.16223998390570932,0.08957282534764413,0.0674564298599802,0.10685826391713404,0.1656971386057255,0.38304688799796077,0.1443895495129259
0.07575112840643637,0.18546060238206977,0.017681301119026372,0.04539193133073368,0.031466599393973074,0.1198301046719808,0.3877922626508122,0.12333913285071889
0.026195221050185947,0.169772325789905,0.0142247480457462,0.029993332099338427,0.020678464893320737,0.1448992188267103,0.27492005374541956,0.09724048063580375
0.10388860955665451,0.2084413524135345,0.02357488823958172,0.008182624163942274,0.005364914820259665,0.13341064817118883,0.205805366340679,0.0983812005294058
0.19333276261919394,0.25415128084844407,0.008435682083467167,0.12035479881946433,0.12978663244149719,0.09533632328471708,0.18838515761221789,0.14139751967271452
0.23082387949479244,0.28318621620460754,0.010646528208930583,0.2579520783590396,0.27883969926800994,0.06604876971781824,0.17857774540011598,0.18658213095047352
0.186730485291404,0.3088811175049722,0.030808862542350577,0.1639915634860297,0.22621397544531724,0.08127448097787222,0.17641558091606968,0.16775943802343082
0.2076035539487622,0.3394646805146873,0.0866497566647632,0.22179963767163402,0.2937793689664515,0.06094484491071051,0.1765552265632318,0.19811386703432007
0.17541887973933185,0.3404256483454774,0.09746164346691095,0.19324111169311337,0.21213163475511726,0.08263360057312885,0.17476537237011816,0.18229684156331397
