avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.036487201002181065,0.055351854958748656,0.17779390750762444,0.09519273645626244,0.06607946138741211,0.016779834168205505,0.04580692705422646,0.09542342751106096,0.038223737635332516,0.15192459999880104,0.015457242850572504,0.03664804576127889,0.06714264503009755,0.22979816052308408,0.11308466899409114,0.08274629672259863
0.06848681571946798,0.01570564031082431,0.16150386255741547,0.1280966622057079,0.03171021717641757,0.053405655610371916,0.04150743162527398,0.08216271264649604,0.00016370284232830354,0.15154746688998255,0.0017437011321818406,0.025308524153771602,0.07320792789725741,0.15664453231233466,0.13413523587536408,0.07502200593034637
0.07714708718445061,0.004462041217546215,0.13154480345395045,0.13731792186822395,0.0009582377434537987,0.03678493232027945,0.004087350805168375,0.06475382046855457,0.0040470981885775545,0.1242261730371371,0.014927600326307461,0.03412876988566105,0.12140692569683881,0.11215142446495872,0.08082734324763917,0.06325143532724982
0.07587092272360496,0.004932572041723762,0.08769254536318082,0.138197033532993,0.00555937591931597,0.016525138125707873,0.02086976342895863,0.056332195475809456,0.01708405777771246,0.10650638220574123,0.01431784613911573,0.0619996028084878,0.16347399906123594,0.12029946450514532,0.09511313367836027,0.06565160218580621
0.0832412469648117,0.008665992480463108,0.07676470529419047,0.1472626341064918,0.03920444826204092,0.0031914521896788677,0.008321625769795818,0.08343219273958107,0.019113122782354556,0.13237426714055026,0.042871436303414286,0.07198954100674002,0.1294450682659959,0.08244818793456785,0.02198141719642649,0.06335382256247354
0.06937046946570406,0.02568160771640271,0.08832303301971592,0.13764125958575296,0.10369083923624126,0.008649764204951081,0.016121310436530863,0.10181264743593844,0.021142557686425045,0.15225286626613027,0.08006271860382236,0.09085115585502151,0.11600478457974125,0.08578491674481462,0.028132437093931192,0.07503482452874155
0.0642580203733383,0.02595122023483412,0.09459788824175665,0.1399355255572207,0.1221045522912921,0.022662533616446087,0.005233504194547766,0.09889500112427312,0.018054216666061593,0.15568299368268512,0.0617496079426708,0.10211555298639553,0.13794055815916545,0.07993067206146193,0.042952528990269544,0.07813762507482792
0.036345069230412884,0.0294413053693702,0.12919276989495254,0.13282757664769423,0.1255686990401232,0.013050283909790062,0.0036136511556906815,0.08713745740215613,0.002979566496938437,0.16010931381701013,0.031093810735660293,0.08870497972496778,0.14113158905542897,0.0823561896222697,0.07857027869705689,0.07614150271996814
0.07311325206199033,0.033091685574413165,0.18912325649680836,0.13226482144058943,0.12506530220958267,0.01775355790372565,0.018925794900052285,0.06978938979617787,0.023304390101317636,0.15526072902672738,0.02014934692413984,0.10144117076383742,0.1509793719006067,0.12566279115893067,0.03673429364420919,0.08484394359354058
0.05609768887590222,0.02609452845243182,0.022956387355042747,0.11246570941486711,0.17071548745868811,0.01419450055826796,0.001710754528093729,0.07387779879944215,0.04183497063325769,0.17057084517846402,0.031119273800489112,0.11642488046549734,0.13771640357788742,0.1499025206368494,0.0549136584393379,0.07870636054496791
0.03219404141969655,0.04589981794380142,0.016311073277775062,0.08317347006250957,0.19037348317306207,0.01320794751494163,0.0022533254705721316,0.06432559048013489,0.04412042359066646,0.1644533044307086,0.018928546540897977,0.14209647725542887,0.15181938041144305,0.1620691748047987,0.060503393897153444,0.07944863001823936
0.09075950485519607,0.004311334896961927,0.038178597881109715,0.03859143373196279,0.21614259147511136,0.00665955747946492,0.03118251721898314,0.054430070469564384,0.05780699675348104,0.15667797248623858,0.03956914200521727,0.16514711517120953,0.14220314565611467,0.14599660139649928,0.0018426833326240502,0.07929995098731592
0.1716784551089776,0.06755432363751966,0.052136271778326596,0.030574998025791153,0.18296815948003134,0.018843771211911355,0.020263067192805136,0.03691129615622847,0.07180707299377237,0.1444518702325868,0.04411436288249067,0.17104556478249505,0.14270720570532075,0.15771399484606627,0.05393140786880375,0.0911134547935418
0.3482892950327684,0.08044119483302764,0.06192180728199996,0.020495805927098244,0.19580079416128882,0.018501713049068495,0.035662339795849624,0.03366629165190779,0.07984182962322132,0.15014900527586378,0.07014197187076954,0.16985917968587072,0.12815744015896563,0.09629706639508236,0.09128074915183348,0.10536709892630772
0.09215827569674495,0.08411163071001782,0.05987784137031904,0.03460477754624903,0.18895084994912126,0.004291752728619017,0.02091562922114767,0.03737710403348163,0.0630981265074499,0.14926818787519727,0.07668424350471822,0.16417598776213596,0.1303499186794024,0.11908445205519697,0.059379526482979214,0.08562188694151869
0.21217215766122277,0.07236854088270435,0.05659738912186047,0.034614616406481814,0.19327468874040257,0.007334929181007326,0.03381077428891774,0.05729804480837537,0.03671030414185965,0.15421658007926883,0.06329923284291716,0.14205650176804271,0.13330937890379443,0.10775387305140206,0.01018742668429841,0.08766696257083706
0.1696146961564533,0.015391975030796484,0.0475875173628847,0.02619112373964047,0.2237072539796467,0.01304738581443029,0.05961644053203868,0.08284426914288137,0.011417299902597607,0.1606287783710191,0.071333443707529,0.1320156449145595,0.12989566700075328,0.09811256134164924,0.09143133738131945,0.08885569295854659
0.10300272907914362,0.06399782729148211,0.020635187910343574,0.04828455987892052,0.1830913464162757,0.015428139480052531,0.03759444028478611,0.08541979569228056,0.010263618130025375,0.15819209031445647,0.014132209576421932,0.09519931565020336,0.15315712486582322,0.1762717655494693,0.09680748524198649,0.08409850902411138
0.07782611865917169,0.11472877308370175,0.014361854894937012,0.07365417990616134,0.12607566061626066,0.025749726595761985,0.007325566670980315,0.07784760984479369,0.0045942462009605995,0.14426027327945082,0.050909608696968076,0.08976701998011723,0.21465096077983917,0.08297566680560789,0.09175702531202579,0.07976561942178255
0.05687573535551164,0.10500953111816402,0.03065300465517787,0.04408197532999688,0.13562604486807367,0.028134604095359343,0.1167084028025014,0.11536710143287446,0.08079803809910259,0.19880454871167905,0.020812098758395393,0.07704667643820451,0.07924569352635769,0.12408721029239213,0.48168289409175696,0.11299557063836986
0.06039664865363458,0.039309329939482295,0.015044643485172836,0.11491054671711355,0.13240549020573392,0.029497139717502636,0.0757777891308539,0.11291708106902774,0.09892276793948512,0.2035091230557384,0.06463046873250784,0.07060908034352496,0.010150553136893788,0.13295761469913733,0.3311758239249846,0.09948094005005291
0.06479338613200517,0.0831535709374171,0.020072993586799124,0.12202497840718589,0.09995884647263054,0.05060507358751813,0.06258222888735034,0.11628416072521137,0.0762998838092358,0.18274940353903654,0.07333547619370907,0.009593507403263042,0.023312409316540068,0.10596250360615603,0.2628107511773197,0.09023594491875854
0.055238756923697487,0.08892392695591697,0.022247976416806457,0.11487082119998417,0.11674804000243026,0.040157281478134556,0.06655803076822125,0.12487378583199288,0.04836652943605471,0.17905297159581052,0.09050367006055113,0.011466153550560973,0.04084283898002985,0.09266736144486443,0.23255156525657533,0.08833798066010873
0.006905841007134733,0.1313180451675448,0.0644820496179646,0.10743897190014938,0.15059377007888092,0.029747295251138818,0.08225695349580932,0.14467879599454403,0.01895181307391594,0.1875436392570843,0.12652190324904689,0.00699290675721123,0.053091566844213886,0.09850818055476294,0.2171301957440291,0.0950774618662287
0.03265041258959894,0.09942543391514207,0.06606537941430991,0.11615429607883694,0.10107093737500987,0.027497488208888258,0.04783381307119533,0.12886033822272014,0.0034575412661442782,0.17165843594845956,0.10427416535987052,0.01714528395961935,0.000734168912959015,0.05479981453174336,0.13154105675247765,0.07354457104046501
0.12312176466592661,0.08231540114363005,0.0967822362847213,0.12275603806070498,0.15572974262735204,0.007332903100207698,0.048291646228929376,0.14982384810066549,0.01665670060477548,0.18715091180901075,0.13509123037472914,0.04877822983407263,0.009508172943266068,0.04737064061786383,0.00030912575692781485,0.0820679061435189
0.17945332698409042,0.054076350201403556,0.09900486007772409,0.12012428829159057,0.16449231918715515,0.020181969865211737,0.03746291163017212,0.14121692483603931,0.01794334311195591,0.18527802482477898,0.17365623725108517,0.06413842619574152,0.0059653279875359596,0.05767927023202433,0.03588791850169116,0.09043743327854668
0.19245524755266646,0.07437553392288841,0.09822305024297527,0.12278894015475601,0.19214564025960607,0.029594987035538377,0.042037766536535855,0.15152946592592545,0.014557931665448502,0.20223978734862239,0.20457799205216617,0.09941144745312529,0.005504181756175678,0.03265546220586203,0.037632150766560804,0.09998197232525688
0.1777228805940179,0.07100967033403183,0.07617753137431145,0.11782720025369903,0.16509586839792417,0.03332377583827755,0.016689909745076458,0.11529177421274657,0.005084464256827257,0.18337672899943866,0.1557996634212602,0.10501415723765872,0.053804958562450586,0.040585823095366014,0.03811283713510086,0.09032781623054581
0.11645214967195842,0.08810217925431528,0.06994887095777114,0.1270087626317626,0.10986106169960894,0.03810505243380837,0.02674899023559891,0.07537404671093231,0.025451252872530732,0.159315794782791,0.08521799711365674,0.10937127132745382,0.11861174239039066,0.0304077766007162,0.05192150666117741,0.0821265636896315
0.05210316000914586,0.10527321000204838,0.056085867584191276,0.12077275912093158,0.07282227637672019,0.03786582184692781,0.05200620774276357,0.036479936242822524,0.04177808640146239,0.13195870917455826,0.04012246647938453,0.10766686493349707,0.153374281750291,0.038089046646700916,0.03875523858216194,0.0723435955262405
0.001859497193803801,0.09879978440649148,0.008019216508800902,0.10596677079800605,0.06051018354466344,0.033956567078984146,0.05680504675373929,0.009271796988873421,0.052382686771759,0.11082757633729531,0.01681057970514879,0.10663685922241001,0.1681920396879337,0.013570351532878106,0.05028902665527312,0.059593198879070705
0.029540681063347146,0.10179078356043304,0.06312440647542196,0.1035151073335975,0.06094736845122227,0.020995820157970968,0.044557798789600984,0.004284645351179623,0.0711177824283352,0.11488876863828414,0.0034074937939927493,0.10556313603994148,0.17302851136335543,0.07838137535940094,0.07726227216544064,0.07016039673143494
0.03223017813780019,0.12881223450162155,0.03462845704369591,0.10594348853465814,0.04760742802608202,0.01317588836854559,0.04683303009156546,0.00840754575296009,0.08745888801826067,0.10988708535843095,0.024245877575070813,0.10158645432184177,0.18620009092759518,0.025657262333981076,0.04370988611597589,0.06642558634053902
0.0209163178565958,0.1539555710547058,0.0021775784511819107,0.10252384019325109,0.11511010608602194,0.014739314279014109,0.004702860315974546,0.015724859556379738,0.10087775927956741,0.13740749468627478,0.051525968080149025,0.10067327044645319,0.11357271509941827,0.01100450657245073,0.07422976105537858,0.06794279486752113
0.1405633997751879,0.16719861677252115,0.040028564128643106,0.11405085099202478,0.08189554056059359,0.01173253072493312,0.02535021042780397,0.001565762804271988,0.107577268504646,0.12470021318218565,0.026337856127709662,0.11197705782236185,0.1408680055380458,0.06708332093169483,0.0728449361617825,0.08225160896362706
0.05428276234915744,0.24365162924872674,0.05679999403782937,0.12167798572703648,0.03799887151454013,0.013457621160448088,0.057675651516268564,0.024007046089572107,0.10907841651512605,0.09798996105979445,0.0006883186960619511,0.12315834507437404,0.16907153848586096,0.09011981354656742,0.03492651488099424,0.08230563132682386
0.021136040324304158,0.24886053720413817,0.09722394381659669,0.13176082217925514,0.024820284462116954,0.012092896150071933,0.09951248273169519,0.058022863195703024,0.11446918949173192,0.06574457800063366,0.061288889229094166,0.1268192271682762,0.22147591036672215,0.07940700696152461,0.034184869483229,0.09312130271767287
0.02770654628823295,0.258432551909667,0.10066501406013917,0.1256351432627532,0.014854150825811836,0.0005323228838387815,0.08187672391400347,0.06367626332134636,0.13557310000450284,0.06989853697229245,0.05309103863105051,0.11490137051270413,0.19811682021365287,0.13771788822117448,0.0017307767238053551,0.09229388318299837
0.15675342035940568,0.22991647454067812,0.16657929101598148,0.028316937582854293,0.2716616246174681,0.009793527150749975,0.1641068634600994,0.12667462766687507,0.10334133348402293,0.24507287989291943,0.1013920344437335,0.16352693413503122,0.05710802792102141,0.1013017773228916,0.14846669342867325,0.13826749646816036
0.07998679467971465,0.16644344157887284,0.10064672978903273,0.09381833144756441,0.3351038875208888,0.07600114326327652,0.11527020343794547,0.12071385058802026,0.1000814908816502,0.2539874296992166,0.20464565489643027,0.2100482418590863,0.017814908615485663,0.0602107368787202,0.14237752547775628,0.1384766913742441
0.1003507901413346,0.19101386118677374,0.11166459018715587,0.14400323839653012,0.2946217653146661,0.040691816674362336,0.11262781134456537,0.1026745140134411,0.16679933879035322,0.27268514931149185,0.1984539381858678,0.15765561237308426,0.04975962992565296,0.00946802194402471,0.14526263366385472,0.1398488474302106
0.09923642830615653,0.18158122047917155,0.09977945561754495,0.18511657989489935,0.2862118789074268,0.04195708339627447,0.10716982726695817,0.09374486082852895,0.205484199183954,0.2988155545037555,0.17124646457888,0.15902339992240402,0.030256634431814866,0.01872816198500614,0.14843737680849012,0.14178594174075104
0.06817838243591803,0.14417177622216323,0.04544902618187156,0.22835439802846608,0.21499368047028233,0.052501393926794385,0.05443654114911103,0.04715333840863227,0.2402941724989281,0.2881620879719494,0.13080157922451086,0.16607893164420442,0.002308159364390922,0.00644781955440167,0.17144217760714278,0.12405156431258449
0.019910758712144736,0.10057931855198787,0.024395578362154238,0.24805558289820195,0.18734313870720803,0.06932347905548468,0.025627276737215987,0.015269404401518654,0.255516997739815,0.27617580206570547,0.0901913330123179,0.21301906710546253,0.07971484809324111,0.026566392980294905,0.16984758537410963,0.1201024375864575
0.014904586353588977,0.0675931527930452,0.07996720856378013,0.24481828189369992,0.14385306986749313,0.0710843118689091,0.0005911456363068195,0.0313735294184677,0.26913575597108313,0.2459145580004671,0.0442989084581385,0.21692132023997848,0.12080085755667336,0.02647932682646144,0.18059945314145556,0.11722236443930324
0.008525704373912334,0.08164407159330557,0.11409407571514175,0.2314165541318734,0.2334907977155819,0.06530932690184646,0.0704734914289594,0.00676215320489423,0.2784775918638648,0.28961002933530205,0.12496062264164871,0.21885733564876272,0.05497290121601527,0.04343845071383442,0.1747828385126179,0.13312106299983736
0.10357528247162541,0.10567371216493959,0.08007178132935616,0.2256334375678668,0.2411889192924523,0.06212219146208134,0.08229342556911992,0.005816771860355481,0.28165443885970964,0.290459361728276,0.11838644427362528,0.2234758662419298,0.07008158230287298,0.02513944202467834,0.1282923998004041,0.1362576704632862
0.012859932504976683,0.13085814686040997,0.07868666646397164,0.21690303903836836,0.21069416064483223,0.05666481541874457,0.06999625944192216,0.01396967249188166,0.27755166938690884,0.2675006634589553,0.09738314708173869,0.22541065321319365,0.09653480195646606,0.006015397466437926,0.12360389577207122,0.12564219474672528
0.020725684344551867,0.14008490223032413,0.08021462298093636,0.20731577446399552,0.27537772254260257,0.048628161943674406,0.12287747494587857,0.021545538789410484,0.2826239900570037,0.30109797233006985,0.13697412317729707,0.22017292160000465,0.0640456906507926,0.05526544413514101,0.20993557954818207,0.14579237358265767
0.01331913379750681,0.15256493805066368,0.08623377301207584,0.19919151952112446,0.2739534705980086,0.041284477899234485,0.13059250258588903,0.019365273423857042,0.28468033692494915,0.2968539267021577,0.1289747367343886,0.21139911455832752,0.06872164747356872,0.06993879148275728,0.1199944730727683,0.1398045410558185
0.06944391361823488,0.1377905680715724,0.1029031344087152,0.18858181922765802,0.26925479341945074,0.034581396439554386,0.13518389410542345,0.01642683260256235,0.2802343676583257,0.2877227426694633,0.12291792644583276,0.20878844462787385,0.07766194870089854,0.06757762320299035,0.0751747233905796,0.13828294190594237
0.11506615641322646,0.07912398898693994,0.1368998412423624,0.18460060415725435,0.2103841987875773,0.03355568453579188,0.09801026259782623,0.016679125843628247,0.2735127441793585,0.24892294588603497,0.06753858509043331,0.2076266007491002,0.12971120154230778,0.04838406082251942,0.07607000148826654,0.12840573348817516
0.09858090065671216,0.028893521702382397,0.14816801494586715,0.17587234391521717,0.2312303454805592,0.03102057834355184,0.11521931561495936,0.0024899193801888,0.25696969156988364,0.2533925912618556,0.109382482702542,0.207126582775152,0.09802442787359845,0.08134189359557634,0.11343882952974513,0.13007676262318607
0.16441739934210448,0.07056033528340118,0.0013719568759141434,0.1771679387841819,0.16568652178941046,0.01330944619553457,0.08951000146743456,0.028308810707220716,0.27159090187285706,0.23050601331016832,0.041144450710835195,0.1905516097947997,0.14306777793433387,0.06312823293872376,0.03882060652386083,0.11260946690205205
0.2633695584117704,0.1168316726762231,0.03141316615542969,0.1731026099039787,0.20597973728621427,0.004421903298100753,0.12560045486688864,0.0034877197310305154,0.28041399577978166,0.25664751185345314,0.08345807717780115,0.17672558833480342,0.09519524746650461,0.06259668739346147,0.06312660786857668,0.1294913692136012
0.29651785495839245,0.18447926592563976,0.09372616959581051,0.16709520765083957,0.1685011169366776,0.007221879389470591,0.11254124918505104,0.022854628837733024,0.2829410633161906,0.2379009324825773,0.060538450612704325,0.18692907629184216,0.1277782501666566,0.11413361196114079,0.015120599041754992,0.1385519570901654
0.28725191941367145,0.23484499969905998,0.13132205584144033,0.17417476209519764,0.16939314379170642,0.000730853561452878,0.10596672282341124,0.019403734334968187,0.28064715902427606,0.23804498515525077,0.08848254156678798,0.18813132146422057,0.1065265374709555,0.07988873028076308,0.07871675634205016,0.14556841485768085
0.23252754323799613,0.2895832351962436,0.15969719374652977,0.1641245170683644,0.24886032032745717,0.0008933571355543276,0.15913039182150912,0.012516433704273527,0.2915497440738137,0.27353629878383673,0.1724375703828462,0.1827483987232386,0.02960528265227722,0.11479272432552325,0.12317211473202183,0.16367834172743237
0.23548469726191543,0.12013806370226889,0.03269374895538594,0.10417622050176704,0.20738456242161946,0.04745992834726773,0.08931029398893461,0.13699725756204534,0.0974332997789915,0.25734887824447844,0.03673068985168443,0.24987704910225914,0.24041979350040088,0.2269054320379074,0.0962536841807284,0.14524090662917696
0.16018567378883367,0.032957740279218856,0.14389566887366462,0.14578894563447048,0.2711102087773539,0.04540294435051572,0.09621160426826175,0.1323169416441929,0.12534062344420463,0.27221272474396907,0.1685105013620569,0.25277907295617497,0.13566883507319366,0.15829816992650014,0.01584161045839119,0.14376808437206684
0.09198640065628699,0.06397097773440727,0.13338205640291856,0.1441281455695743,0.1898844951731623,0.006794304512155189,0.09020663255114503,0.09450301161050158,0.1420991192039572,0.2318715587642738,0.12083375916936304,0.17566699387363488,0.1258039490481012,0.12943921318159304,0.026431754481439435,0.11780015812883425
0.04187830292326431,0.08659797445998661,0.07788535174984353,0.14826602941941935,0.19527154350068102,0.0033632314260212625,0.09810219026681752,0.10200625784146464,0.12894289588533447,0.23114352515437858,0.15467910066585513,0.15054940387717047,0.08455305523110851,0.0824430682787618,0.021095608674436175,0.10711850262363624
0.08047118733101334,0.09011041961642953,0.09217908985137435,0.1654156464537538,0.23332277268435225,0.010732107308103622,0.13090842667535474,0.15310536245822653,0.11526199761735677,0.270748439206675,0.23894105353493075,0.14403975916987238,0.012630956417087787,0.0681402976651117,0.006555934652595696,0.12083756337614922
0.03096674140528315,0.12328059163787407,0.059192594447637366,0.16482591299790011,0.20866340039202594,0.042677778280993915,0.09542916903405213,0.1394580441448227,0.0870954338760171,0.2382294735753178,0.23101425478187546,0.15796533366546264,0.03417215551351936,0.017849031482890694,0.0015365805736618637,0.10882376638728895
0.06578356219488579,0.16841334454497872,0.04573263278796748,0.14755653242594238,0.20140474183230633,0.06014104236334579,0.08216471162198262,0.13649699580239108,0.05596738428806302,0.21262614046449993,0.22595563455526213,0.17775171833115153,0.05368760198891929,0.054524120585654874,0.03491055139161012,0.1148744476785974
0.056880336088674016,0.2158018424950673,0.033220241945655926,0.13664642125447138,0.21381331426708292,0.07888563161116294,0.07787366461081673,0.14198900600339528,0.03874433601003833,0.20358838038746407,0.2420976732703582,0.1894309230387785,0.04266874632205049,0.025239695341387813,0.05231793184383655,0.1166132096326827
0.02971701952206646,0.2591382855998251,0.03471699807915838,0.12242050255651547,0.20958329372820503,0.09914759964036624,0.05907951053194737,0.1323472776671319,0.016072782366816557,0.17846425825851073,0.24387202392639526,0.22009686085370986,0.06285202786573352,0.0005421760331552157,0.07164302847070714,0.11597957634001628
0.06103326456826443,0.31898935407918966,0.09382615077685098,0.1226584352563781,0.22426274312161942,0.10357731693225027,0.06462823919315448,0.142085074634374,0.014352673175944042,0.18814885601722772,0.2556818138576312,0.2099252127411622,0.03342379539138082,0.04918176850484573,0.12088887062753387,0.13351090459185377
0.054256515490808996,0.249678961222388,0.054993537448373396,0.10897497900298919,0.24097412774775243,0.10821197093703916,0.059434823333468556,0.12775886843431064,0.00925447015040134,0.17852648500660404,0.2743353578553739,0.21295334028064214,0.012729719833387852,0.06512073372619502,0.07213338750374082,0.12195581853156501
0.023121590229502616,0.21967887626785437,0.0580191146538187,0.1382748368852526,0.19063122180750108,0.11716705288049875,0.006688311920644701,0.1001393811868075,0.015558044057807684,0.16765450777730775,0.23296151832047018,0.22868447120669902,0.059876193884015966,0.009208572739783106,0.1221120716491847,0.11265171769780992
0.15441295512479072,0.1915393382277404,0.07176851578063416,0.14718805765698365,0.21277934788043376,0.11941796491657009,0.01706025226736931,0.09558439856406484,0.042175272363446224,0.19297855002842637,0.243162995964825,0.24008669954243547,0.06817355706079252,0.07565221672993575,0.12733480552636364,0.1332876618423208
0.18554570093174988,0.10448765376349613,0.07787613426191278,0.18561153205808426,0.1774789004347859,0.13055902403147526,0.06706462073013657,0.08370210591496362,0.07114142099553131,0.2107867073778128,0.239170373863149,0.2360584117554026,0.08164101794326221,0.1064338802782699,0.09510916470457259,0.13684444326964032
