rides_in_progress,rides_completed,avg_surge_multiplier,avg_expected_price,avg_real_price,avg_diff_price,mean_error
0.29981003596150924,0.10588434667123235,0.02078721776223994,0.10935509965423444,0.036211515874700805,0.04472305688167937,0.10279521213426603
0.3214517740557144,0.0039058379164434065,0.03491673720942433,0.09870201684599106,0.07314430297881844,0.07112193077063744,0.10054043329617152
0.3268434318153139,0.0013924560411605394,0.03774123793067032,0.20387957516996033,0.010225004149034007,0.1130232985980554,0.11551750061736575
0.2841075026970618,0.21009483524165584,0.04506095851367579,0.09856965417791592,0.08104740781165537,0.0895507226053845,0.13473851350789154
0.2988714600016355,0.11103387134686953,0.054066280248767085,0.016085087637633794,0.15976543526261408,0.08419079356679222,0.12066882134405205
0.2503393079059186,0.100082920790227,0.06302451102022208,0.07820951487583304,0.22163712186536225,0.04320757469138332,0.12608349185815773
0.2728844651440623,0.11209847861776881,0.07111937214391614,0.047067628830249196,0.18057194883481184,0.04283102819136212,0.12109548696036172
0.25824126929281926,0.0046613900864254,0.0770795140769755,0.006138037931715655,0.10500218694921803,0.027991933243889416,0.07985238859684055
0.231571103413029,0.002601276342198748,0.08045018486752605,0.03115725540073017,0.1349829854620483,0.018983868503901942,0.08329111233157237
0.2785566155749819,0.2124627382783734,0.08134512564711277,0.006495243724049383,0.0984175365225116,0.02747496608762464,0.11745870430577564
0.27750222700197047,0.0023770783897884827,0.08014574129806196,0.06486254712951074,0.0262419014808086,0.019273796405118997,0.07840054861754321
0.26496159864395524,0.11078423539121482,0.07734643369441353,0.08205102738974529,0.005378097738080852,0.017670684373928703,0.09303201287188974
0.25302750108893957,0.006356509547446628,0.07347944760803683,0.17287982067064403,0.08235809013828088,0.03215683287886876,0.10337636698870278
0.24157535993902396,0.11359768661499932,0.0690585315429384,0.12934320117254258,0.045431317475491693,0.018285772691401476,0.10288197823939958
0.24267163644990217,0.007775733317605512,0.06452865784561204,0.2773942817136747,0.16969331257369363,0.06281023962061602,0.13747897692018404
0.2684060508559171,0.09877873902947869,0.06023912873996108,0.28273876393200637,0.1772619646216387,0.05822389059242538,0.15760808962857123
0.25778409703987387,0.11249150471294406,0.05642709980730276,0.30682498536911323,0.20572169703825524,0.05243177954130473,0.16528019391813234
0.29604830014247874,0.3137831450798766,0.05322597773548781,0.26897596349985714,0.1649472472779221,0.047342450941728176,0.19072051411289173
0.32223106255361866,0.20964947714961685,0.050681471534571115,0.26315998746892066,0.14800611843080602,0.05547789238094621,0.17486766825307995
0.08949288783895476,0.20308541166057634,0.1810076620012306,0.3384628381019602,0.26906069441066954,0.01404426499695056,0.18252562650172366
0.01644129668147322,0.12839303061072319,0.0023692820259039998,0.2811958709098858,0.22097013646106575,0.07592284205665452,0.12088207645761777
0.05303487591334482,0.07937376754064367,0.03415259539723241,0.3301680852994653,0.24038480391087372,0.07564414865400493,0.13545971278592747
0.06016270426799393,0.12866854671981812,0.04990882571854702,0.3806088025720864,0.25716327268034644,0.043672273586359285,0.15336407092419188
0.10338390088123639,0.3040003891475293,0.045566465448781644,0.4165478442634798,0.26937400084345064,0.006980961895943826,0.19097559374673692
0.16859668502399638,0.2049961868621836,0.03303718815009382,0.14643244132161592,0.02919865324661413,0.06412985211816427,0.107731834453778
0.18971174630089174,0.0028785652232657423,0.017421911793348913,0.19063697207424166,0.08182511298250097,0.05980893365785484,0.09038054033868398
0.22922451426135748,0.10595243497558447,0.0036786870214488327,0.2923055621297622,0.1935038386551083,0.055371391501836266,0.1466727380908496
0.29566388035595936,0.21477660088165085,0.005022696030863116,0.38134834526331324,0.29068979549374807,0.054561763665915516,0.20701051361524167
0.2937360819775352,0.006278929801682182,0.008840996664644558,0.4069349881694428,0.32097753707880966,0.05992300625311915,0.1827819233242056
0.27621438407697524,0.09463370617404722,0.009309992833805018,0.3855630983339382,0.3017668386530802,0.06892715135148964,0.18940252857055592
0.2708783564749408,0.017811162323190542,0.007869838686074757,0.3159669944684451,0.23918903366564015,0.08965202570532263,0.15689456855393566
0.23079110207557127,0.08171287921081374,0.005326501793065141,0.30849174771979815,0.20936491422908704,0.06697710630300568,0.15044404188855684
0.15640094164699822,0.07540192964040146,0.001890031229149888,0.24287370926168003,0.14889653423285493,0.08350079921357594,0.11816065753744338
0.1694873932577999,0.14233727025893664,0.0025020508870285266,0.20640067938376766,0.10800021844255513,0.08407015516472198,0.11879962789913497
0.17252151798395038,0.04026055289154136,0.007892530435249784,0.11561756503698473,0.027448694317597118,0.10840827379510522,0.07869152241007142
0.1654159448886218,0.04275096520371457,0.013972791507594276,0.06337145305311268,0.007413385675704677,0.1369486513402424,0.07164553194483174
0.1598782280467996,0.04355701333496085,0.02013086428085688,0.14494740836996725,0.07519323469886745,0.1303719915527818,0.09567979004737232
0.15490676095459194,0.06331980410945878,0.025641569268492287,0.1187795852807485,0.044857237338570354,0.13055349617954634,0.0896764088552347
0.1493752537688891,0.06517261546097024,0.029921637669150045,0.10453157635450878,0.03328741303424014,0.13776877836159868,0.0866762124415595
0.21919629009953714,0.09556023884052647,0.09643155886206863,0.3123528424721464,0.3296756596465736,0.21784742811230487,0.21184400300552617
0.08854398932488335,0.01138631041558938,0.018104039721160033,0.3918090539286604,0.3991694054854213,0.25276342111678024,0.1936293699987491
0.061851144039223815,0.09169945571903601,0.015268271179751694,0.3797544835237088,0.3867715137243121,0.28833192023238635,0.2039461314030698
0.02391059252926713,0.4440208244429685,0.035501650340895294,0.48565338686589726,0.468951858504852,0.2790949795125274,0.2895222153660679
0.03472511574318364,0.023799512814829935,0.05003532287206037,0.5211155558911538,0.5020788031379805,0.29727277014345027,0.23817118010044305
0.029778214920489602,0.02696739005179275,0.0600523029283835,0.5976960935233793,0.5431961829888584,0.26363576445148684,0.2535543248107317
0.036200169607921266,0.028824632174559123,0.06735788560071963,0.545427921637536,0.48189430036199765,0.27178434644250193,0.23858154263753928
0.05369057411323652,0.13573473144687534,0.07210365485356267,0.5456850438330045,0.48159318202115337,0.27989756096067403,0.26145079120475107
0.021054334118043576,0.2890510244055692,0.07483110356351713,0.5746841224336835,0.5017832780644466,0.2710402172787347,0.28874067997733244
0.011514467207499992,0.07749039313687045,0.07626573010453926,0.5256653550348207,0.4547879110173783,0.2812993725607611,0.23783720484364498
0.0010298339263876879,0.07869826402003446,0.07699569309688968,0.4337334550814887,0.369118669566207,0.299037223891226,0.20976885659703892
0.002131012798366072,0.025988716106267268,0.07741451559867277,0.3956191164175261,0.34153395740682757,0.3133278935351408,0.19266920197713344
0.009300803898275591,0.024384339396700327,0.07775510121199782,0.3657824880634813,0.3397469512461731,0.3461522756418319,0.19385365990974332
0.008773881963825066,0.02277489974307836,0.07813119107489785,0.33285009311674585,0.3160105220605773,0.35529512389027,0.1856392853082324
0.0037487914129824707,0.02126632594820167,0.07858094691422075,0.1574878864182482,0.14515548547796375,0.3745969740746144,0.13013940170770522
0.052638271039423354,0.1261151729627371,0.07910351834839864,0.12469417669451939,0.123935314337412,0.385433012268098,0.14865324427509807
0.06478488587608675,0.018903738605898522,0.07968349185223805,0.17636673991999177,0.17429760147721132,0.37071322654724054,0.14745828071311115
0.04021241236375463,0.19414521740045032,0.08030024520071244,0.1327232013892661,0.1352218664456236,0.3744658527043551,0.15951146591736035
0.039896210179157406,0.01782647536526803,0.08093804598121743,0.21680143724885068,0.2078047733571276,0.3443244380706345,0.15126523003370929
0.015164464456574852,0.08832199929398056,0.0815862641613886,0.2289678530655263,0.22234898442132645,0.34012428031747255,0.16275230761937823
0.07017734253898303,0.0063899210850745505,0.0904702476211022,0.20136828639615528,0.1557413989085074,0.09201425461312249,0.10269357519382417
0.04873151471203997,0.00041352875145803385,0.03782749715698904,0.1892637840985727,0.13414479083633457,0.1214865559450247,0.0886446119167365
0.04725620810513352,0.10976291110113714,0.02048282400798523,0.25726238103934435,0.1954798799356545,0.14086957775707148,0.12851896365772106
0.08062233171005681,0.0029532343787070457,0.034974614294811246,0.16571065667803545,0.1169181060260374,0.19348872619425517,0.09911127821365051
0.09776033827775314,0.0013041817298435274,0.04185520904490604,0.1751138472600423,0.09939122762415227,0.17461772352701727,0.09834042124395243
0.12437513473288356,0.10691592216007009,0.04772573996921601,0.14334854988677767,0.0771436693466102,0.19575417572652345,0.1158771986370135
0.15157527290410797,0.10954200378427931,0.053578306178212534,0.21924767157983574,0.15759080365169972,0.19229014132463626,0.1473040332371286
0.19140839443809682,0.2192241075668973,0.05785497296825416,0.22722341039606886,0.1536597434622895,0.17397633638756366,0.17055782753652837
0.20732135585284045,0.011377577717685128,0.060493023263229195,0.2313932175969765,0.1596013842274031,0.1720920158900089,0.14037976242469055
0.21146314146039125,0.016618856609676994,0.062118564835940394,0.19259378892190093,0.1287715300865814,0.18307876467746442,0.13244077443199256
0.17932253000357215,0.08394232651162521,0.06338640647455708,0.15559343204197223,0.10015802413958486,0.19477234850647596,0.1295291779462979
0.15946996645237882,0.027729397429100116,0.06476001674153158,0.2850904289736113,0.21466798112537677,0.15826856696596792,0.15166439294799441
0.1883096170308973,0.13888932193171794,0.06646974801641299,0.3336048718793548,0.25573552827411705,0.1390981718278617,0.18701787649339363
0.19261402479514655,0.03689473882777873,0.06854451393429012,0.3648306063656782,0.2763794440546787,0.11601162488027966,0.175879158809642
0.12355163966272258,0.278444310478626,0.07088577428206536,0.26839799543930937,0.20554187561504786,0.14921886063880038,0.1826734093527619
0.1394514191776427,0.1482837323503618,0.0733301457484853,0.2216621388809502,0.1621034106607319,0.14691936943625222,0.14862503604240399
0.11840175392312456,0.06302504844217102,0.07569691811424514,0.39889912523660953,0.32971977977930217,0.1006821666277765,0.1810707986872048
0.08472428001775024,0.16910037187137633,0.0778298302026868,0.42060716096362644,0.3545320163941123,0.08666318815581893,0.19890947460089517
0.099318125448986,0.04255859557610617,0.0796140778679992,0.4750927539932206,0.4184740712301052,0.0759028684163092,0.19849341542212107
0.08907291795743351,0.041324275398601416,0.08098609363303866,0.4826860300511326,0.4414459765361994,0.07804657849905162,0.2022603120125762
0.06514346659604722,0.02971370257739226,0.2568977689993138,0.3082036334137904,0.1877407785284225,0.021586498005145123,0.14488097468668523
0.2053336016194842,0.041917831897560195,0.04915393868080053,0.3495059929664502,0.16942970448878236,0.10886053091185728,0.15403360009415581
0.21473899608354133,0.04494282510402568,0.04433577904010657,0.37030942086394375,0.19678365862964414,0.11221723445409654,0.163887985695893
0.23720787115629702,0.045999080185723545,0.026866841033810412,0.32917365469011345,0.1722284561158387,0.0918082459050765,0.15054735818114326
0.2152475537795691,0.16837987655679465,0.01691108985828096,0.375980320555921,0.2505253683057285,0.0734062936912577,0.18340841712459197
0.19832158987084758,0.06772149541490952,0.015399076823344791,0.4255813428413048,0.32298209107123577,0.0703804235161959,0.18339766992297304
0.228939843690549,0.13661355175169237,0.017549953633587936,0.3835778472772137,0.2957747868738398,0.0641079986843634,0.18776066365187438
0.23518392443553268,0.02110255982255501,0.020060868980763643,0.33162559353609755,0.2598599431997624,0.050011859224268596,0.15297412486649664
0.22632404201523326,0.01079984036982066,0.02330663711324783,0.4005850615063749,0.3014219029079389,0.09631847552076074,0.1764593265722294
0.22525592683413245,8.409788890089213e-05,0.028487386506946523,0.35810350331706814,0.27148630880960023,0.07419021122817325,0.15960123909747023
0.2079066830453086,0.010956266060830227,0.03501676562432794,0.4903798290052358,0.40424008995195454,0.08179952881296476,0.2050498604167703
0.1993601819531671,0.0212561370281952,0.04131111516946021,0.522044538334569,0.4385855491598491,0.07248090939955291,0.2158397385074656
0.18842312698862523,0.030542216016615196,0.046289469111049475,0.3896338687506062,0.3169969432887673,0.0342288443047448,0.16768574474340137
0.21286812353979814,0.17385174557663083,0.049784829952920336,0.4089464028705095,0.3393490444050434,0.024863325210213883,0.20161057859251932
0.21296999529602076,0.06133416972978634,0.05221304379973185,0.34795568113561276,0.2954711081511041,0.008737708372100951,0.1631136177473928
0.21407815803126762,0.05668113319207025,0.054120812214945524,0.36389060748116037,0.3210616424591684,0.022340402728860398,0.1720287926845788
0.180317982049266,0.26475460545171947,0.0559130323834451,0.3645914751321772,0.3030820153150211,0.002082101812404249,0.19512353535733884
0.13643306043874756,0.05373349010371065,0.05777966265522274,0.42316950451285085,0.35900165604328627,0.005965564263897921,0.17268048966961932
0.08253255240652806,0.15971864084931037,0.059739624427288765,0.4976712844774153,0.4169841763948337,0.03241485962876589,0.2081768563640237
0.1038218885669148,0.054082131760458924,0.061716169032455324,0.646332630093552,0.562323020852137,0.05082763994171388,0.246517246707872
0.025203466000445686,0.0042190693436960644,0.11694759005974269,0.3684445238770208,0.25255266089161416,0.03010067973338549,0.13291133165098415
0.08682216339573492,0.19803447610624197,0.04496433170290026,0.49365721330615003,0.3253749524900487,0.06023078361658852,0.20151398676961074
0.14457725285338768,0.08922081368581299,0.04826484440830896,0.408208202377173,0.24072812010978653,0.014558293927508277,0.15759292122699622
0.1566413602527789,0.013771172116312208,0.04865092647684721,0.454589246504578,0.27656151165944654,0.014651081360584644,0.16081088306175792
0.1642677000987609,0.09665205595970922,0.05140016671324725,0.4666854752425057,0.2564481146508244,0.046397464976561206,0.18030849627360146
0.10223487425504241,0.4307400645184363,0.04903488253631737,0.37913511861080335,0.18155930412261423,0.022631865127429755,0.19422268486177394
0.11785255022128482,0.0036437990455595215,0.0438512630521117,0.3847559819018661,0.18255643160957374,0.03730732680877312,0.12832789210652817
0.08926783794682577,0.21451019612528574,0.03664368910520421,0.39309946801028,0.19868193490271316,0.03983618933749343,0.1620065525713004
0.16379089516726997,0.2106308722421854,0.02532548916975751,0.39770747262200884,0.21078410863507568,0.04257406070871087,0.1751354830908347
0.15811666322919496,0.21440698789018475,0.007927772256381296,0.31447532275398643,0.1403950133156335,0.026905273822186077,0.14370450554459452
0.17130166788047005,0.00230221944346552,0.009893736663856952,0.3246485421472987,0.1485364258742898,0.039005404531868425,0.11594799942354157
0.18822997402592762,0.10584492381447314,0.01244090034853458,0.344239222142535,0.1586213258499006,0.06663124835822402,0.14600126575659914
0.1739355654354433,0.003905331343957274,0.002650502352036092,0.3347600794066181,0.1487951247452677,0.09014729093385478,0.12569898236952953
0.18201924094468955,0.008943105283009735,0.024839484973468554,0.20245851400222542,0.03453132861437487,0.07083276991232829,0.08727074062168273
0.20031997823147607,0.11955756291274865,0.044019110955807156,0.20888267360624,0.03795057092289293,0.07777469520792356,0.11475076530618139
0.17460832094112233,0.1952296940849928,0.053311017832202025,0.28870329928717264,0.08628372127446904,0.11730207323907738,0.15257302110983936
0.18504898477887566,0.02073680614408398,0.05184311935080202,0.3045267125445364,0.08426939242607569,0.12791398764954295,0.12905650048231945
0.20486378854116727,0.02490322720368797,0.043643977794068145,0.4049339222478522,0.17148378246546875,0.1418703708574871,0.16528317818495522
0.23374709735567847,0.13589394259136423,0.034080367794430105,0.39387714833033655,0.15417718483149323,0.13590459440275549,0.181280055884343
0.23557251812700314,0.03485398861991056,0.027234639486648234,0.41555261700380497,0.19298128580927232,0.10756940367149247,0.16896074211968862
