rides_in_progress,rides_completed,avg_surge_multiplier,avg_expected_price,avg_real_price,avg_diff_price,mean_error
0.004652568610750537,0.012721246178153225,0.29637865876507147,0.381819193129208,0.3262138072639159,0.05680769889959932,0.1797655288077831
0.008053943245821791,0.012726941295014739,0.29250965297624393,0.302620097022984,0.25140449746575483,0.07235743887953994,0.15661209514755986
0.03257442451194693,0.19994670613954352,0.28940994121452157,0.2909940672185547,0.2502140775809639,0.08734882741674005,0.19174800734704509
0.03239243803546787,0.011733206434981557,0.28700601694718725,0.34237719074895917,0.2874732705758751,0.06525129821559969,0.17103890349301176
0.03201206941455258,0.010828632040517141,0.28514895368701965,0.2732334860535239,0.23040093199581743,0.08907964745376011,0.1534506201075318
0.06813906168306855,0.09644083052690239,0.2836966813310713,0.3115703595421003,0.2691445184888632,0.08619702224121373,0.1858647456355366
0.07997157145639247,0.09768869421879982,0.2825430591745799,0.29729291375744216,0.2806578561645744,0.12021707994903255,0.1930618624534702
0.10414452990900798,0.007142056092246412,0.2816207992618396,0.28883074576043805,0.26968129023634835,0.11920140615177442,0.1784368045686091
0.09196329896930673,0.11194059716812953,0.2808939721232946,0.26628408239429924,0.2453574711119867,0.12068785696734807,0.18618787978906082
0.07999924255105674,0.004424283109773597,0.28034057365819415,0.21668526487243112,0.20758091123104913,0.14181675996938922,0.15514117256531565
0.04388074770556798,0.21545697755543933,0.27994529662849715,0.21677372094232994,0.19929390018541987,0.13253206084139565,0.18131378397644163
0.020148838188749185,0.10808437030233983,0.2796904952192774,0.2678183816512985,0.24150083632512553,0.11664456144924873,0.1723145805226732
0.03314892656744717,0.0008281965687792321,0.27955682280056804,0.15832823547769106,0.1626219570884606,0.1673132999696499,0.13363290641209935
0.010714706456781208,0.12571778098208064,0.20313478996344295,0.035064806596319054,0.04134424607761409,0.03460177079027112,0.07509635014441818
0.03377931552054328,0.00831373183818042,0.15804774969708857,0.06943114743236178,0.045430166730219726,0.0075141758187565804,0.05375271450619173
0.025713451917256335,0.0058933067095679635,0.16597008571141106,0.19216263810725728,0.1395144172903148,0.010109243043114426,0.0898938571298203
0.03152651794669494,0.11435880737458703,0.1804987621365128,0.2657986056248796,0.21099189181845587,0.00849173187325529,0.13527771946239758
0.0073486026639809215,0.09367566126916264,0.18676706815003957,0.29745384090606275,0.2616700712774359,0.013397104482976131,0.1433853914582763
0.024562650273630582,0.017426804967090873,0.18744701692520616,0.26107409130616877,0.24060707119706543,0.03393158421085679,0.12750820314666977
0.04512364761391256,0.12850041470868706,0.18504830136419292,0.30287400290699357,0.2838413511845041,0.027462314028775428,0.1621416719678443
0.043294892511905825,0.026915627891041422,0.18225016306196334,0.3440619807659687,0.3242577608998838,0.020074723316001627,0.15680919140779412
0.06601428977068886,0.1375204694494448,0.1797898465826812,0.3335417276301529,0.3177855951986474,0.028920678555491432,0.1772621011978511
0.06276423172621828,0.03670971056174604,0.1719944329223881,0.2770022105397415,0.26525891507392635,0.050133171792884415,0.14397711210281747
0.10216119506095885,0.25587003405574776,0.14596907863226743,0.2951760865173673,0.28182171956775476,0.05857802952849322,0.18992935722709825
0.1643313065775875,0.25977701028491457,0.11040275626998652,0.22115033663116032,0.2139383386230692,0.0773756580711442,0.17449590107631038
0.2033683045491101,0.045391601054077205,0.10122416533759691,0.27736649660171836,0.250895714151173,0.04345661383174056,0.15361714925423603
0.2158659984054825,0.040804373519699705,0.1164110521679724,0.3570596701408961,0.34238636103533615,0.04556413060977491,0.18634859764652698
0.22323687085407246,0.14124507587533944,0.13345064394673808,0.403357829541395,0.3652829652731692,0.01174845925989994,0.21305364079176903
0.18286988237642854,0.18375441365901587,0.143618676479886,0.40344211501578464,0.37494985289941574,0.019174753383662667,0.21796828230236556
0.1521130435778721,0.18977465828816817,0.14712732484437047,0.3589895451046116,0.31161219334582446,0.013744053491434349,0.19556013644204687
0.1753389635079453,0.017557664737187808,0.14574829327081681,0.30022127172722834,0.2420855984689173,0.04471882554240384,0.15427843620908324
0.1830725444630759,0.013203052693663711,0.1413642633439941,0.30460985795003126,0.2674609880317403,0.046931060220746064,0.1594402944505419
0.18453312075253778,0.009296835628018994,0.137521088480026,0.2995865479356383,0.29200937085233347,0.03261861603997555,0.15926092994808835
0.12984583051040555,0.006465729449273749,0.05428574887446487,0.03966042158092325,0.03072593748008384,0.21000639213291603,0.07849834333801121
0.19251130620284332,0.2183601581539696,0.040203558781153205,0.037708021397694545,0.08893538086176996,0.2141408075679891,0.13197653882756996
0.21857954804414606,0.0142286168054393,0.018775897677150922,0.148622215022675,0.00809576054210205,0.2507781717787095,0.10984670164503714
0.21261287475147847,0.11993856660140391,0.0023130645953998454,0.09310248063942914,0.05189649041350253,0.2182134431408405,0.11634615335700908
0.21958217787102036,0.01187254677541614,0.006522656010528928,0.07705810928284075,0.07074270595148469,0.2120025040503458,0.09963011665693944
0.2863181094754737,0.20095493184622934,0.00094189923788066,0.06240791706377298,0.048461383164941155,0.16313847743881832,0.12703711970451936
0.2882344962513698,0.012972210438249612,0.004322906943899184,0.1074776349585169,0.012248807968242837,0.17919227662132597,0.10074138886360073
0.2735770835577555,0.12265564345224156,0.0047965803187357695,0.18060630990272558,0.07053643385502291,0.17637397398875618,0.13809100417920625
0.2795103663355832,0.021381366567204296,0.00043784982261572443,0.1119388275386191,0.024672280135040095,0.14070724594954392,0.09644132272476773
0.29489154231465775,0.1853576520867595,0.006820721572252846,0.1105956283865198,0.032930544639303394,0.1288445628749772,0.1265734419790784
0.3330267160414509,0.07354563855765593,0.014799290354817817,0.24673076927617008,0.1714312676702457,0.14201073204730083,0.16359073565794022
0.32182640437507587,0.03779058145127433,0.021764712601368627,0.22289224980260122,0.16098718263749118,0.12351461748265015,0.14812929139174355
0.3352182028924537,0.17023547243484682,0.026710326109713266,0.21781008169820404,0.16509856388391408,0.11265793073153625,0.17128842962511134
0.33723956625138485,0.045277064690214155,0.029261848106168054,0.32960942923885717,0.2759678413877231,0.1279094701835207,0.190877536642978
0.3160906670723068,0.04721903650729439,0.02949517688284101,0.32062269972884894,0.26112240933219877,0.13484861115714614,0.18489976678010603
0.2963665569596227,0.15407288166959476,0.02775079177239291,0.2975028962689131,0.25223101795728337,0.11527306616470703,0.19053286846541898
0.3147332153650884,0.04742121315579531,0.02450109052864757,0.28926214871897316,0.2433145899533445,0.1148905046140132,0.1723537937226437
0.32249061161838993,0.04590023876304557,0.02026322328569198,0.3147445410666189,0.2590658171993785,0.12858962957519046,0.1818423435847192
0.31963231818409094,0.043532968521920914,0.015539989647221253,0.26023804014395474,0.21112594541590166,0.1124875994152364,0.16042614355472098
0.3304913283126403,0.06563031227766712,0.01078656678509021,0.16900977491661748,0.12123674809085608,0.09770348724411466,0.13247636960449763
0.04356803563777487,0.20676078739774556,0.25295351472203553,0.21549227123677872,0.29318824379379876,0.00024028493072121663,0.16870052295314245
0.0895078193352932,0.2999647036481162,0.13492364483433023,0.21147895894357677,0.2792935383378102,0.07491041310837293,0.18167984636791656
0.09557010824730808,0.13017813273272846,0.12143702856086667,0.3357235980956218,0.40309729683864826,0.08645040519195984,0.19540942827785554
0.0823639573602232,0.1275416736721737,0.1297093046063547,0.2853047337509465,0.34598122613362675,0.09325233950238632,0.1773588725042852
0.0803006904484917,0.016588988762111814,0.14090090108167078,0.28043270589006647,0.32449662937436946,0.0737427814568323,0.15274378283559042
0.0829839696525085,0.01275345454819053,0.14584651459001544,0.2821218075266625,0.31560889472358833,0.061228692312838694,0.15009055555896733
0.11097011945283129,0.09543444016061049,0.14376494545739388,0.25050228998722596,0.289967967340626,0.07724626933590933,0.16131433862243283
0.11123694398375279,0.00991627413429206,0.13925920189583943,0.19133493872117965,0.23720821265467817,0.10062308509554747,0.13159644274754828
0.11952439423447951,0.00919666497396709,0.13572589190791454,0.16248616371433866,0.20671309721826225,0.112119228960471,0.12429424016823885
0.1498090813484738,0.20456013084069516,0.13321986636018474,0.23707112373280143,0.2789128718612932,0.11033187102802648,0.1856508241952458
0.13115104376629313,0.1116050913824572,0.13040153104642108,0.28656801890462014,0.3217983974813135,0.10497287154520811,0.18108282568771886
0.12584137996473546,0.002452570435853439,0.126455245050832,0.3912545482466842,0.42134395068873165,0.09299456233254497,0.19339037611989696
0.11010887984631769,0.0008023786940976191,0.1215075055528838,0.46548278913886615,0.4676915853744785,0.055199654630872674,0.20346546553958608
0.10855031084041425,0.003955068605165637,0.11627743290581585,0.507427919975501,0.5069375155379539,0.050217600809004635,0.21556097477897587
0.08473179297435135,0.006712644373759878,0.1116176604443598,0.48852721622599815,0.4796691922465579,0.044472802398283995,0.20262188477721854
0.09961313455130978,0.11502829969193942,0.10818884348973297,0.4964451585443003,0.4996318272772658,0.0596286178172753,0.22975598022863727
0.11646854733438473,0.11644499152660309,0.10633231173669863,0.4601176677570802,0.46971158285040765,0.07288939090191206,0.22366074868451438
0.07390665197535881,0.3075642039969268,0.10610716806347065,0.4257834016692772,0.435191887609499,0.07777306075906257,0.23772106234559917
0.09307791212006138,0.01087336985303304,0.10738170660372627,0.42279966680691966,0.4338792532912496,0.08136586858235595,0.19156296287622432
0.10013954300902302,0.010240073599846081,0.10989092115532617,0.48201612660918575,0.463181297439755,0.03942415636340969,0.20081535302942424
0.18798621255598266,0.11579941888544594,0.23052865210785775,0.2210068420006871,0.3079203728006661,0.07923765794031697,0.1904131927151594
0.13797902584261496,0.10757345510278941,0.1730495679963819,0.19938185981987847,0.29459433024984394,0.15382141351591472,0.1777332754212372
0.11765874397387788,0.00748420618092066,0.16409835303344106,0.18617911862628436,0.310606240554597,0.208803017242663,0.16580494660196402
0.08711056666047473,0.09671913208947348,0.17074965841176504,0.26372478015344536,0.3792091375172401,0.19177174412026102,0.1982141698254433
0.052928939556708084,0.009616837422060051,0.17917575073743192,0.2887654480296994,0.42683922473089203,0.2120807078920087,0.19490115139480002
0.04451299301803959,0.009249186298243657,0.1863050877893933,0.31362769603745727,0.45024343689864615,0.2010513042785583,0.20083161738672303
0.03512204889392835,0.09730705743040578,0.19173500467249832,0.3098572541469742,0.44631806179889244,0.1951854186238504,0.2125874742610916
0.024483835585748542,0.09750701962022107,0.1961288142111893,0.381014861805559,0.5089200277206989,0.1716955863211254,0.22995835754409036
0.04948809802326824,0.11488465649791686,0.1998881182733742,0.431627803366731,0.5363266976348233,0.1343637973052692,0.2444298618502305
0.049574706373343595,0.00903473326177574,0.20312718950421924,0.44292569308173796,0.5386172902024803,0.1201551049566539,0.22723911956336848
0.04934925231067604,0.009549319142110838,0.20580143499311954,0.41519279651890406,0.5205961252901994,0.13404579707649028,0.22242245422191667
0.06112328782837214,0.116360007850839,0.20783596631865736,0.4438849445773384,0.5415944662068412,0.12078470292298196,0.2485972292841717
0.060603338139287206,0.010902352473286497,0.2092003284744086,0.6002009849788285,0.6617243418207742,0.05830363217027424,0.26682249634280986
0.060040983041892836,0.011604750219249995,0.20993013201007746,0.6502666670514987,0.7050323832377399,0.04400822173724596,0.2801471895496175
0.001415372903952774,0.20008535127528157,0.2101176985812147,0.6626812428418472,0.7190577131595918,0.044244566385097585,0.30626699085783093
0.02621820283922177,0.1995601982835837,0.20988139340092968,0.7528070626463267,0.7984327136617176,0.020209980339938573,0.33451825852861966
0.026492271967148946,0.013139141135667304,0.2093432489978529,0.7954365913414931,0.8338025243711379,0.006089999642132343,0.3140506295759054
0.014385230065284055,0.11948903148782397,0.20860908715040663,0.9088115937421114,0.9240185181118225,0.03568311722268057,0.3684994296300215
0.06299573820602147,0.41135154481696823,0.20775974911967407,0.8853763958400037,0.8974564888736406,0.03707635658163066,0.41700271223965646
0.06267667631258349,0.01308256908536936,0.2068527432754457,1.0055988653095262,1.0136921721382912,0.056255504843198106,0.3930264218274023
0.09569091999557,0.006469020084831269,0.08017482639271568,0.6640787623864775,0.6423420509463335,0.05752357470606802,0.257713192418666
0.038432314993586805,0.023527161277502838,0.05466524033500496,0.6717356452273774,0.6533526518603979,0.004354412886610311,0.24101123776341338
0.017802040051133394,0.0340387007548014,0.050038420907051746,0.6397232463407317,0.6648530150491174,0.06501792718419966,0.24524555838117257
0.03314256929713482,0.06764859717755864,0.06904233278263693,0.671975239772993,0.7126732845825521,0.07212523250075527,0.2711012093522718
0.05106915923702862,0.0665399477623125,0.08583009955579493,0.6796109458265696,0.730545721941913,0.07465910360997288,0.28137582965559854
0.05346440920828439,0.06797492811513858,0.09936954698688465,0.6786538955004912,0.7362698261492941,0.07601363290845359,0.2852910398114244
0.07977772217752914,0.0716221425005374,0.10935633780008273,0.6844101325236943,0.7284563008397444,0.05572000742146099,0.28822377387717485
0.082271209984861,0.07716551749445091,0.11716184997911934,0.6900411085127689,0.7313181821470569,0.05238529598723266,0.29172386068424827
0.06129291291506458,0.02201497983373153,0.1236078898018506,0.643022332480852,0.7000926034758876,0.080549267602755,0.2717633310183569
0.06571030444860007,0.0141357865860213,0.1291414493172216,0.6574868010552166,0.7174237931752836,0.0876696216367424,0.27859462603651425
0.03472596012984738,0.00592709782895691,0.13386032463742673,0.7358875893072491,0.7983545993388513,0.08770462000740321,0.29941003187495574
0.007133551588170127,0.21023809908565363,0.13767703077576138,0.7158394152810531,0.7878137683377328,0.10766973234362019,0.32772859956866524
0.04754633627356605,0.2028388763178544,0.14044901923976802,0.6807523882961752,0.7497370395628571,0.11344593046797508,0.3224615983596993
0.09862473981567478,0.0902099935646852,0.14207254110353992,0.5930586626544252,0.6915079821206565,0.16359361622241989,0.2965112559135669
0.07510173890008216,0.12745036270674479,0.14253526557157745,0.6565830245269617,0.7411135182236004,0.14214864049358816,0.31415542507042576
0.08676459980068159,0.08076989429349826,0.14192552803161726,0.6727151043724388,0.7556582563021399,0.13993427409313283,0.3129612761489181
0.09725517719178156,0.028282203809671124,0.14042074339896504,0.6227191851851475,0.7151513298518118,0.15789901986890872,0.2936212765510476
0.10681521867401096,0.0300218710605899,0.13825498457714974,0.5295008654330655,0.6435822755261816,0.1950130451411531,0.27386471006869184
0.09133118647312077,0.13690210433922137,0.13568911205679132,0.49519520948969065,0.614949811177692,0.20536122125334438,0.27990477413164344
0.11198009746205999,0.07557873224447896,0.13297813987332055,0.5088246122297592,0.6201810584021976,0.19279358427010734,0.2737227040803206
0.0034202162182023427,0.0091858438811605,0.10317052069963863,0.5981031860117864,0.5846783197059447,0.09479960493196345,0.232226281908116
0.023714365605577697,0.01357943651538436,0.000616434045828712,0.5802437012292886,0.5622153037675758,0.055220404775914896,0.205931607656595
0.07351785129521221,0.015423009059977942,0.022354704120289004,0.6188748085016833,0.6141203872522012,0.056161477769699,0.23340870633317712
0.0297578192894825,0.4095704294621493,0.02825202267710768,0.6120149059186318,0.6272568373050944,0.060333131144201496,0.29453085763277786
0.016835061454362317,0.19794841625361237,0.02865213636267431,0.5205772549455934,0.5383966022699102,0.06791056590160846,0.2283866728646268
0.02507155440309233,0.09232604556426643,0.0268547074878538,0.4749708703628679,0.5016834294203836,0.05986562927392679,0.19679537275206516
0.008599527916849923,0.013609304362949536,0.02628302538758837,0.5045141757711615,0.5140738171610312,0.08665909748050103,0.19228982468001363
0.0026986293986750575,0.199032386829138,0.02863087633687375,0.4822019041787889,0.49009290397132366,0.08790522944187033,0.21509365502611158
0.0015855603094521034,0.09399813150333956,0.03379238540073488,0.5973582249071543,0.5990659387764129,0.10873472674734597,0.2390891612740733
0.03492161865149694,0.11614998465868417,0.038699305662122485,0.563210191009809,0.5585248191330701,0.10887965791950058,0.23673092950578054
0.06947919063228859,0.2193073828929894,0.04062801519626148,0.6135844869144251,0.6084310687602039,0.10915128706388659,0.27676357191000917
0.05226801834641328,0.2088651963408348,0.03902277694818983,0.6932160234311113,0.6791570927855699,0.1224722829549134,0.2991668984678388
0.08006207736274842,0.10587776566082377,0.034772897790656926,0.7156545154177701,0.7044073723871982,0.1160199406097376,0.2927990948714892
0.1162994544262769,0.004062516661961387,0.029149727279512816,0.7063323576981555,0.6873415381653737,0.12109153124187987,0.27737952091219337
0.124970596009036,0.007682776107465589,0.023198620850930666,0.7220949972318219,0.6859502973190417,0.14337042220194685,0.2845446182867071
0.08254652304128095,0.32947154624562,0.017583103929610232,0.8207366148750714,0.7837149096503137,0.15824879798162955,0.3653835826205876
0.11179338066220158,0.013788953598522367,0.012661407956779475,0.7667511863921314,0.7382402152615553,0.14581186649374508,0.2981745017274892
0.1282555268974061,0.19633878657736886,0.008593408319970398,0.7406375562767877,0.7071009102371927,0.15418985239335742,0.3225193401170139
0.0716862288568429,0.22983088267185012,0.005408231261018019,0.7884691157200052,0.7479201779278535,0.17413146116221975,0.33624101626663155
0.07661452794983238,0.01829689164705867,0.0030445415860229784,0.782601075538521,0.7323365642357988,0.19086807552020627,0.30062694607957335
0.09955760516396783,0.01716286818738913,0.07828930050093005,0.5373450012322322,0.39187628521715023,0.19229244638185708,0.21942058444725443
0.10063862389812084,0.3466951619136134,0.13691137674950873,0.49869516769426275,0.29419166399169105,0.21714009903132306,0.26571201554641993
0.005986356266144631,0.18122084489327367,0.13514796390299263,0.5336003222637005,0.3565144180899299,0.20855959123974305,0.23683824944263074
0.051815345188328824,0.07781501479784932,0.11248116219520447,0.5508440023362273,0.41239212290441907,0.18209571592943,0.23124056055857653
0.07563670714912941,0.08066130702794057,0.10226625129867806,0.5918180609915631,0.46882829819186045,0.17644479348839076,0.2492759030245937
0.08478901331265097,0.08207141759149238,0.09792612333811,0.5779088240182785,0.45667242246094586,0.1770365965369509,0.24606739954307144
0.04824342563916681,0.2364860067670135,0.09310137307644158,0.6827583079584052,0.536340547667974,0.22187953997017723,0.30313486684652974
0.06628481249590647,0.025569809857658173,0.08707606916430348,0.7594158980650739,0.6177723890477019,0.22414633235084536,0.2967108851635816
0.06670083216490078,0.028284797386651666,0.08274348850640639,0.8393802010933943,0.6942196849971103,0.2342694270268232,0.3242664051958811
0.09812032216328945,0.17988116505387233,0.08428866718807967,0.7850143532205989,0.6479594164201136,0.21449568494347201,0.334959934831571
0.11802355904361188,0.03702756185593332,0.10014131172639985,0.8457534962651027,0.6924598287609419,0.23972468561754537,0.3388550738782558
0.12481525857673842,0.06847445215403372,0.12985262297671696,0.8512204057144863,0.6738093381999656,0.27096640650986853,0.3531897473553016
0.10967873557252435,0.1397139718867156,0.1297940516056364,0.7489975032578631,0.5551156942461599,0.29383116760241496,0.3295218540285524
0.11434226840012322,0.02797181994084604,0.11336100836944907,0.7419205112062551,0.5592139974664998,0.29167358218427,0.3080805312612405
0.14353070823583836,0.023367380992107067,0.1025085092926755,0.8114359776298419,0.626629905324828,0.299156447856235,0.3344381548885877
0.1336702270180344,0.020067060772223175,0.09612019043999277,0.7630420762628051,0.5940663167034477,0.257077404470422,0.31067387927782086
0.1307979482408398,0.0171200899251764,0.09317588946687255,0.7735491062203679,0.6016869929319925,0.23721678054364442,0.3089244678881489
0.12133254072582844,0.013462813610496217,0.0939699514370119,0.7525926562851595,0.5889529335828038,0.19929037154298782,0.29493354453071463
0.1068638532564838,0.008583996834482426,0.09961874028573373,0.7638660764963667,0.5862821800335546,0.19483061224839318,0.2933409098591691
0.1145400589939851,0.0026998016784743335,0.11160110342719007,0.7443746190942151,0.5766400754353133,0.16225798373171185,0.285352273726815
0.12957722751358428,0.006611144951800181,0.1140098385539276,0.7257654235764437,0.6262709843676987,0.07171518514926647,0.27899163401878685
