idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.4591132704769313,0.18873191156092128,0.2778468556804064,0.022024175200468805,0.006613217250377637,0.15435577087579128,0.5454403659683084,0.23630365243045784
0.14938288985553075,0.09662415270891139,0.2553524684780505,0.014212299092527716,0.008215793247879657,0.07046854906192009,0.3194990977799996,0.13053646431783142
0.17539685838096097,0.1078789655256761,0.30587912869019446,0.03937921764643947,0.06874777094647876,0.09076536412711671,0.34666650239279295,0.16210197252995134
0.11546976742943907,0.12641798251013334,0.3470797610974656,0.061511767257984434,0.027157257004299377,0.08062826308394,0.3288733976114292,0.15530545657067016
0.004200311104546573,0.12856883940918404,0.33118968478436406,0.06880584253571737,0.021626479477208187,0.09957379131645262,0.31439547112276595,0.13833720282146267
0.0873494180055716,0.15178720441341723,0.26660838143082627,0.08181588337616363,0.03319047517276644,0.10162165705175379,0.3565729583583219,0.15413513968697437
0.018278106794158602,0.15179005929344808,0.3046275291045989,0.03728658812368532,0.07608615604146701,0.15806317869310058,0.34997915331802687,0.1565872530526408
0.09107252053929556,0.1403819119138939,0.2700422069938648,0.05753613302246148,0.13340753344630404,0.1338722225274549,0.3468429838750604,0.16759364461690504
0.00615518402016781,0.1049471800017584,0.22181781817113239,0.03694959489260521,0.03098422605874039,0.15211790949490014,0.3466274234800255,0.12851419087418997
0.07887307567046455,0.09014555347778884,0.21912370245952645,0.03345207072796195,0.03795297961314708,0.1723407679069213,0.3485604378920426,0.14006408396397899
0.10255982139713037,0.07179880059630456,0.21836561403987534,0.020863505282402488,0.047471491602206026,0.17660355281820933,0.351836252982201,0.14135700553118988
0.07702919581952493,0.08453981100612495,0.23426577793603065,0.030774497856835642,0.11377162940489984,0.15725246503825502,0.35567322801380513,0.15047237215363943
0.074522448727916,0.059895987333245505,0.23687536496136558,0.09178588642573016,0.1831092129984491,0.07563349916770559,0.3593105753752548,0.15444756785566666
0.0947206299790653,0.03358351503309871,0.2254555089636367,0.15535754425217974,0.2549465856749737,0.004476892283319837,0.3620758403558691,0.16151664522030615
0.08911030669051923,0.006455630752525759,0.18466253067285543,0.17264297982728183,0.22087131479431574,0.005112551570275724,0.4159355294783549,0.15639869196944695
0.15448110451761368,0.03248465594692214,0.14343451305195787,0.0009144497118402419,0.07982265351373058,0.01255892594227222,0.46833971732480656,0.12743371714416332
0.19442838608318014,0.059806814417384425,0.1161956127668422,0.07931537204224502,0.061717910268701506,0.03726474234886413,0.467015895333536,0.1451063904658219
0.23358774947073607,0.08685733241331071,0.14693929090466662,0.015539096864948075,0.06405557395944214,0.0445252433707924,0.4646906547245246,0.15088499167263153
0.24830087453499722,0.07884830371123287,0.16218961895974837,0.049356983825571174,0.02647505536858251,0.05275822214300949,0.4617351342647868,0.15423774182970407
0.16654310792232974,0.09344747335300724,0.13266527328622904,0.05792421390885687,0.14748340812997934,0.021189052357959814,0.45849469919593266,0.15396388973632782
0.64066348340922,0.02343356849700978,0.20316464174280716,0.16912466162924678,0.15181170641130343,0.03320907710080085,0.7011468183997246,0.2746505653128732
0.3167453026240371,0.010241223433308834,0.2851571445727278,0.055210696741230324,0.0671398703910584,0.06996531664598542,0.4512827981533816,0.17939176465167564
0.3371265979333144,0.02275317783026721,0.29665158614290926,0.05581433930740109,0.11706706021277088,0.0356392861960177,0.4571352628786104,0.18888390150018441
0.3072977882672123,0.05962945869666895,0.2767895100807703,0.08589733795844189,0.15268081241857887,0.014275899381904227,0.4477075415579216,0.1920397640516426
0.16546040386675093,0.03766453460945044,0.2653631398703671,0.13739065218488186,0.10642867881560791,0.0615303014401815,0.43370947125301446,0.17250674029146487
0.15180239887708324,0.07742836580783716,0.23704292956929504,0.1483923359532299,0.1759109820609313,0.08396044278178165,0.4176183563733369,0.1845936873462136
0.23842960935150526,0.036588883084589734,0.2531583664257584,0.12049092566143604,0.06934937040374847,0.11136421569690866,0.45343704626008635,0.18325977384057612
0.1809507700424849,0.052364541794440896,0.2697579908270011,0.04660067960012282,0.06741964720131707,0.12845096525027536,0.4903290863312935,0.17655338300670512
0.14729583258737794,0.06682022944544211,0.22716856847446923,0.02560407014298354,0.09986847893465832,0.1253293332942547,0.4768649966136487,0.16699307278469064
0.20968518693888916,0.10327617109848015,0.1833612101473586,0.13815394287778512,0.13607056778326165,0.13383041204310422,0.4657882382710065,0.19573796130855506
0.1508813697231192,0.11575965750836187,0.1379284859337073,0.1121807688871749,0.10549347777257734,0.18151550574832315,0.4570210221173308,0.18011146967008493
0.04407264569143439,0.15061953387138438,0.06150455993017277,0.006013627337560037,0.02538889643886091,0.17386979056430293,0.45027538758143004,0.13024920591644934
0.05916200438713316,0.15017833433365937,0.057336137419865284,0.023993932395997893,0.05835321836044804,0.1953259584541768,0.44518441338219306,0.14136199981906766
0.04511945929943339,0.1260484097195502,0.008294867970539077,0.05942050167273704,0.09759338674584223,0.20224705305935475,0.4413844585053878,0.1400154481389778
0.026703767292125785,0.14761508720963315,0.04716811682251374,0.13869473162283152,0.12548609369298558,0.18646499353375107,0.4385638975973242,0.15867095539588072
0.07892711669785239,0.12257768693018536,0.07145451798387527,0.2357932659572446,0.23499935002251568,0.1813978016827139,0.4364692128890592,0.19451699316620666
0.015719696480568587,0.14347732065354452,0.06674529260174698,0.23243231037750106,0.28534749878153337,0.17072211700222847,0.4349082744632792,0.19276464433720034
0.008924678586433362,0.14114652739350142,0.04791838249120574,0.27287139338408023,0.33116962189901983,0.16540017769923107,0.4337407337584948,0.20016735931599522
0.08862457008537156,0.1272682080714363,0.02975076327670541,0.02320263655178468,0.10474194622067783,0.16547031268109103,0.43286091932001136,0.13884562231529687
0.06627490745587739,0.14815848890421918,0.002457772080447495,0.058307179383769094,0.09085254259062524,0.21007180003383477,0.43219268209540534,0.14404505322059694
0.5350825254024681,0.03787525319006575,0.04896865418685814,0.04206327303475308,0.03345182674510725,0.10346808595996267,0.8401041781519718,0.23443054238159813
0.18449185519085148,0.055523554146287804,0.10271401628925056,0.0036202185385352977,0.003846781770964191,0.05024047973663869,0.5577526290214876,0.13688421924200225
0.19243885053218457,0.06402583829813796,0.1124843659714338,0.008450276953045871,0.02365552625798289,0.0618049555991979,0.5518221408055034,0.14495456491678377
0.25122369142152245,0.040858874254279635,0.16033313198393337,0.07658962560698142,0.06431441934290219,0.09546141306017217,0.5417929591217711,0.17579630211308034
0.23830153211684155,0.048953340869483185,0.1551822051954224,0.10587211693585605,0.0938355413353901,0.16745592061217499,0.5272962882509579,0.19098527790230374
0.27577202837739717,0.052128482624906734,0.15943709263833722,0.13140320497499802,0.12070018973029556,0.1651746949933514,0.5112337585540457,0.20226420741333312
0.2682540798833021,0.04662802713996084,0.17591599222255594,0.10976838787124092,0.09470951938574583,0.1801802025973124,0.4972085088949819,0.19609495971358568
0.16409749636410403,0.041627687060734,0.1617537159964934,0.004372472251013889,0.17886826664996133,0.18307337341616242,0.4849321100930186,0.17410358883306967
0.052135875356393926,0.03585239066948732,0.17327801878299645,0.21326971136794828,0.3295472349119815,0.19876773040342208,0.47123676156026706,0.21058396043607094
0.04731038342212967,0.02211468209719653,0.14498729423476733,0.18497082688319405,0.2540446960688197,0.26330803792907187,0.45548070251194755,0.19603094616387523
0.09291106690104886,0.03701018882779734,0.0744479705029624,0.19882570129947968,0.33716496062095014,0.21703864045375224,0.44486411875174564,0.20032323533681945
0.134704691147327,0.009038038414145584,0.0353395414872215,0.1512399610947809,0.23683599602831049,0.2258341338475196,0.44402085585856477,0.17671617398255285
0.12973118732440234,0.002859594375964627,0.01255288716474485,0.23353723903874682,0.3250630669431093,0.22047346628333056,0.4493845608184745,0.19622885742125326
0.07104064010151089,0.019659311682632033,0.0003943952980558872,0.11418755667391624,0.18041607043149724,0.21271515038151695,0.4563122501662678,0.15067505353362814
0.03981571147926943,0.020598022022096305,0.02819700400350248,0.13449960269439248,0.189330488825614,0.22746793042750005,0.4639798740004934,0.1576983762075526
0.06309271813685961,0.009702616412877103,0.03614364296836726,0.20751371134438404,0.25650127088573843,0.201514103211876,0.47429654764586426,0.17839494437228096
0.06569230771323986,0.013631128770848296,0.0022487197415184306,0.0507999991841729,0.12259721943641799,0.2364872373543916,0.485037078633265,0.13949909869055058
0.20981230008172075,0.051545719827198674,0.009942164738634586,0.28375594868578885,0.3257783681121321,0.24918387790153743,0.4921177690005207,0.23173373547821902
0.2022329379230452,0.09764570515239375,0.08881237475281759,0.28096150935594766,0.3237459745486587,0.2842704024851705,0.4955606433968569,0.2533185068021272
0.21390430972516983,0.13912683420903835,0.14525914882723362,0.3752460840630242,0.32642931371194933,0.27039333061768683,0.4974217262422438,0.28111153534233513
0.46967437009409896,0.018305859986499962,0.04694833555639103,0.1921719411789833,0.26762623167847865,0.154671306570382,0.8728918514557483,0.2888985566457975
0.04653441479622024,0.10280440923264063,0.1423978210389642,0.20316505579397107,0.3053347093396293,0.11595979212388396,0.5219267256716169,0.20544613257098948
0.14820135124601724,0.1582853456993165,0.18027636588046225,0.13391147081918572,0.14074965319033103,0.1628271321318902,0.5323017412065136,0.20807900859624523
0.1451404674605319,0.17247827457212697,0.17238510779333163,0.09723792905698188,0.16187549743022597,0.19494296269586475,0.5294132319130577,0.21049621013173156
0.1814880761987949,0.20008574917691235,0.2061820188236033,0.19985345501857066,0.2831893333737029,0.1645425809923951,0.5207919876355848,0.25087617160279485
0.06423916610605854,0.20385648227311187,0.18558767055869163,0.07970536308703619,0.026225801059664013,0.17250293757126958,0.5130857035131207,0.17788616059556464
0.08873698262748331,0.20947373351173715,0.16930923873694234,0.07030688105156047,0.011963241629333543,0.16758435990276016,0.5089342914704987,0.17518696127575936
0.06612394708859114,0.20522110519732348,0.15547320129116643,0.10656069267392958,0.0038251203511175417,0.18324601153465545,0.5082843300185149,0.17553348687932838
0.21651110044871455,0.2366598278000937,0.20170961341293325,0.19377597207623576,0.28956116659443615,0.15171349871389248,0.5100990205180137,0.2571471713663313
0.1539585652521852,0.22251692301382475,0.20460208813314892,0.16054338668692242,0.25347537453512464,0.12330575935185752,0.5132166798835806,0.23308839669380627
0.12019868012188564,0.22037790273893063,0.20799071091977467,0.03230700234834623,0.11002844717719436,0.12286595189234453,0.5166754870047675,0.19006345460046337
0.11468984588258002,0.21864943498576955,0.22636661243255832,0.09545555446922449,0.18117363733748668,0.09864284746677279,0.5198240746009265,0.20782885816790264
0.03995179255034206,0.1826798242789538,0.2007130645031723,0.08107539467138183,0.017379488751856093,0.11336572125159787,0.5223055964963675,0.1653529832148102
0.08858443993898475,0.18178317318016213,0.2043278035801547,0.02820858291370636,0.00252553397377005,0.10534749461543731,0.523994933940057,0.16211028030603888
0.13893007981048483,0.16975148495932077,0.2223437393938738,0.18356357479424323,0.27888381125549955,0.10318071014985053,0.5249082539616248,0.23165166490355676
0.21449614976287518,0.16967126568843277,0.16644684264761028,0.04965219263991941,0.12760780152196882,0.08379284233396571,0.5251402156911199,0.19097247289798455
0.21802113789057512,0.14685959840438195,0.16889435474728273,0.15216991969356203,0.24193570811966894,0.12223250956785703,0.524811017479083,0.2249891779860587
0.1974273763197047,0.13592818513465038,0.170888073484388,0.15604447324283685,0.24536349301062985,0.1214280321745802,0.5240399204572813,0.22158850768915306
0.1282196655555287,0.07906771912449835,0.1283679827272714,0.10900409867986051,0.245303529788722,0.13822027734907152,0.5229309559467435,0.19301631845309944
0.1794192617402782,0.0917256637307281,0.1443024181178475,0.10677762884815378,0.18810876143066577,0.1623566660265833,0.521572456848474,0.19918040810610438
0.19254141463759922,0.0003169686224062232,0.09724511519955215,0.2572108775737579,0.23824191418244417,0.19042246873545082,0.964292036302707,0.27718154217913105
0.055589991919242646,0.03214143748076392,0.20181404180073445,0.30907639706886586,0.2835957032125622,0.12454064528274787,0.6608999181786887,0.23823687642051508
0.02342494252867504,0.032495377819032625,0.22121083703241615,0.20330563231495344,0.2148980314153788,0.16355306608409206,0.658899423990862,0.21682675874077287
0.06569034494324842,0.034890550465675955,0.2146847131250341,0.06370721878129544,0.001340761173163773,0.18470623926306198,0.6475129147327465,0.17321896321203228
0.09801187409124582,0.008426301858800257,0.21550399001777581,0.06856610232434442,0.1048414881224232,0.18937481934067088,0.6366861595873878,0.1887729621918069
0.07482997964157308,0.02841451102620835,0.20027436867076798,0.10402533794864248,0.1526072951257925,0.059164391941721774,0.572712470451819,0.17028976497236073
0.00034139698439231256,0.051552748458823086,0.17346438539661554,0.001056126380723746,0.09402368288955787,0.06277591650459866,0.5611638222878726,0.13491115412894056
0.005152237315293762,0.03948106355995668,0.18123304572764423,0.0896511093635123,0.1460477233594545,0.046505153441653166,0.5506946162325941,0.1512521355714441
0.013861386954745921,0.0396764834624109,0.20869001195151757,0.1845437932870918,0.20165094346662124,0.05236395325792881,0.5411483366946365,0.17741927272499325
0.03507499910856702,0.04043742405399299,0.20992082027345874,0.23477791970410483,0.3140855560083885,0.03384921917576792,0.5321550164309516,0.20004299353646166
0.08509055638551778,0.017864136067706603,0.24148106688065338,0.28714582210133777,0.4287218609799239,0.0019238753276746771,0.5235541566690968,0.226540210630273
0.11681536451024228,0.005995277863521547,0.25741799130885623,0.29300938138066074,0.38334848967050217,0.0031003952054528784,0.5155336698403922,0.2250315099685183
0.1298506007014855,0.004625860415255952,0.1683919331020155,0.060364510520385405,0.12321485829216704,0.0370601980322703,0.5086739288780449,0.14745455570594634
0.12237248837045714,0.02541427607023513,0.15036094806078132,0.06673839044389417,0.13100458464129475,0.032189020958638244,0.5037251776785188,0.14740069803197423
0.18861516107406723,0.010839169627956948,0.15925403707400065,0.07213103716208479,0.13696869518401106,0.0343040084504653,0.5012056984091711,0.15761682956882245
0.13289176743797032,0.06507861876207283,0.10718769212188684,0.07573072968854141,0.19406767894012977,0.026256999711531916,0.5011227545180389,0.15747660588288173
0.07052364472511048,0.10743849969635896,0.06819727539347918,0.2578590396478176,0.18184791933780453,0.03219754740282319,0.5029903978971856,0.1744363320143685
0.035539297998603524,0.0918761525684429,0.05772201889675111,0.3071180465244571,0.2920893822942772,0.02154081343324189,0.5060614306121438,0.18742102033255964
0.09267069097059549,0.0532520249841467,0.047246458458195556,0.2631993293401,0.24374030606342045,0.07515515410306892,0.5095933408237657,0.18355104353475613
0.07265160168386627,0.026447871379679938,0.0817414417192236,0.2690205539951045,0.25103713412780465,0.07284926947156857,0.5130165336188711,0.1838234865708741
0.5060389405094655,0.13417894510040415,0.06462839278659138,0.1800123192429018,0.2151851967818178,0.2167764581536924,0.8975587554861749,0.3163398582944354
0.23455449877518458,0.14969049332746712,0.15115115913349045,0.16704270351430342,0.23997768261687286,0.14159518077432465,0.6117362153860899,0.2422497047896761
0.12694609867922999,0.07504180866451866,0.23435968522703032,0.17203879052793583,0.18096687559863217,0.13910491054168736,0.5933948374260246,0.21740757238072272
0.011114491625534495,0.042484553373157256,0.26081420442651665,0.034752043921154316,0.01910680907460846,0.14756548828037305,0.5746499866396023,0.15578393962013523
0.09474872987226388,0.03181839819296191,0.2473018403829657,0.10455955547265569,0.03596836435841541,0.12654443415169184,0.5600668573059986,0.17157259710527903
0.04517282733571127,0.026053803146678628,0.2584059254667278,0.041341676083701935,0.0381686001309301,0.09542109450826262,0.5479017532732124,0.15035223999217498
0.06078117300017208,0.0335020715166831,0.25359759040501956,0.052743479825394624,0.04042609604992731,0.10099257965590433,0.5378053261184195,0.15426404522450293
0.19241442254675917,0.006791239662179129,0.2045769561418647,0.0032044102995096337,0.04166385678645958,0.07824516676220848,0.5824495740483692,0.15847794660676426
0.1032148591736056,0.02667822449793798,0.1850670148134379,0.04730184129195537,0.012764951257787609,0.08579029646117409,0.5768379746342801,0.14823645173288266
0.15674319130598635,0.023993505981390023,0.15105522271612756,0.051535099934931404,0.03776898798048896,0.10167827900332148,0.5728479985830455,0.15651746935789873
0.2567152930580937,0.02186098238268232,0.17619556897745528,0.18150569280419263,0.13935425190155876,0.13743275480882006,0.5698432741202052,0.21184397400757257
0.1857864836568649,0.03170773467075466,0.17248094804460926,0.030003726354289842,0.07711390053638376,0.07912359837020627,0.5672326502924095,0.16334986313221686
0.16178294942856805,0.030259689040301727,0.18418648471592028,0.020265884130534415,0.06642635350204681,0.08619240178428048,0.5645693078898548,0.15909758149878667
0.1366024016258127,0.04049442814704152,0.18200340200586176,0.05701176894461839,0.10785342248811162,0.07731661666525617,0.5615898883429529,0.1661245611742364
0.18305492589185562,0.039269038113464994,0.18062540369364552,0.09291636501716787,0.20205835208728798,0.08717147027960168,0.5582084017981344,0.19190056526873686
0.2047204291157251,0.04972266971519348,0.16525581543705753,0.12854472866830619,0.2422418318305293,0.07321627624043106,0.5544808470975988,0.20259751401497736
0.22606049727349442,0.0372815714574291,0.17983722503310703,0.26011360329573513,0.3365633747291202,0.053987412755487206,0.5505562420792046,0.2349142752319396
0.24734252536796114,0.036686078271825816,0.13597387569265068,0.05765965591487332,0.10935918468927702,0.11959618032096248,0.5466281224893773,0.1790350889638468
0.38968845889254755,0.009753301269559382,0.15107422899289824,0.09551585244435891,0.15229909796840638,0.09315257282287032,0.542893538645301,0.20491100729084882
0.4840445090072165,0.009604829779534306,0.09265196175135,0.086965775055497,0.1431735314824487,0.07704301477109404,0.5395240016443438,0.20471537478449772
0.2814925607754818,0.05970310306018488,0.07661785709918434,0.13918425475918964,0.12460607256726683,0.07515863892310956,0.8899900582529044,0.2352503636339031
0.03130778900903404,0.07296725758209857,0.12572538630503508,0.1994995886957852,0.23714552819209198,0.017535031216393215,0.6076385091224217,0.18454558430326568
0.08385614115253864,0.07847532343038961,0.13346271258857687,0.02405504811003059,0.08911136179839138,0.020236200012381248,0.606110607670341,0.14790105639466417
0.07996548837685352,0.03352357619387924,0.14489164817754308,0.18023254508112171,0.2085308712613449,0.06587779278490401,0.5941388050786401,0.18673724670775524
0.13930701381420518,0.01963738344668193,0.19447633275522352,0.052466888000630076,0.0556678128962433,0.0514606478899172,0.5820477413555634,0.15643768859406637
0.166400505900666,0.023644187158277458,0.2131066007182477,0.04258298085513667,0.05919460543109264,0.04425006053306792,0.568314435448792,0.15964191086361149
0.14207661646252465,0.0059310014731344275,0.20253325556768492,0.01307581077956546,0.0171318932552394,0.037360797368807694,0.5532659768277606,0.13876790739067388
0.19107641859053748,0.008006758189786726,0.2209900959673209,0.17117314554655266,0.1439054946833609,0.03980209531182022,0.5385448419802678,0.1876426928956638
0.1707838817057493,0.014914142765784295,0.17932984842404415,0.04786443530840286,0.06181975093577884,0.032135087828740284,0.5252222723481718,0.14743848847381022
0.15459500426882075,0.016518407165410583,0.16513151232081608,0.02382388360000904,0.0375474494296243,0.02473772365569421,0.5137940568395997,0.13373543389713924
0.23884319758265113,0.054101969194629694,0.10470466658282515,0.045899150687526855,0.03868471613113715,0.017937163302974273,0.504389531692023,0.14350862788196675
0.32576469243407674,0.05788821165078032,0.08643235994573477,0.027523385615834547,0.045886498309026635,0.027259554220528674,0.4968988079644808,0.15252193002006612
0.3415605604631108,0.05054420154635106,0.0666082084851947,0.0034480747933431314,0.020678474704488314,0.0147010222861428,0.4910878151848732,0.14123262249478627
0.3575625409702067,0.06635358617287845,0.07511310628264588,0.11970263909894048,0.15295504952615696,0.019894046523173177,0.48667609053488264,0.18260815130126917
0.3727854660279727,0.03572103884611595,0.11241510732234804,0.0883963826809545,0.11920598352828973,0.002914566512054034,0.48338504563406715,0.17354622722168603
0.3623252617293431,0.050851980668818894,0.07601705972575125,0.004651529185638637,0.08007951325058232,0.019843070885647057,0.48096233423781837,0.15353296424051424
0.44659377446943127,0.04231471697246896,0.09854860756731426,0.20307702235920086,0.25035287182257965,0.07602567734113287,0.47918911568377565,0.2280145408879862
0.4802717334022651,0.03315757738233487,0.1214446063040547,0.2054853920981734,0.2538966468038821,0.09215355988713321,0.4778835694652688,0.237756155049016
0.39074965317827853,0.10424413016653464,0.05665903761338928,0.1078728889653694,0.14483526208187503,0.09100399004305039,0.4769008952295347,0.1960379796111474
0.2748074320677928,0.1516638426051506,0.05129052133522052,0.006421498669749975,0.03125180496605937,0.11811237635583642,0.47613026681739934,0.15852539183102987
0.24168752384018025,0.08335889658116663,0.08686316150552838,0.01708646854246588,0.0026412898726176064,0.08441242179003766,1.0566808029896881,0.2246757950173835
0.09980145567959942,0.1310801585624456,0.23597158380693078,0.11829146197032324,0.12454308110003068,0.07186157130494443,0.6400754281748264,0.20308924865701436
0.049109188012438236,0.05751217385484869,0.3461424690151407,0.03316553605719826,0.0068217424956692726,0.015559883164631867,0.5613012248573177,0.15280174535103494
0.004696752156580805,0.01655690094771749,0.39394692764717015,0.0749768306540794,0.05173751448096771,0.005325859256926363,0.5358742361296197,0.15473071732472313
0.024577363832832263,0.09231338999369937,0.4837520815277024,0.11227876614816809,0.049102235046625406,0.05297164495904561,0.528678267812031,0.19195339276001486
0.20435396538107198,0.11872466659958604,0.49985922400314,0.19321308674199392,0.22710656457005202,0.03944118882322412,0.5294767784926534,0.2588822106588174
0.18416899319806299,0.13637761822830682,0.49377981484485983,0.1329370885489775,0.09220654247581811,0.19877803060680552,0.536639475532102,0.25355536620499036
0.20566907683751814,0.180006434916043,0.4971785087852518,0.045934159426243015,0.037440562421134686,0.19101180670421722,0.5472619169116201,0.24350035228600397
0.11303871884722089,0.1860661675139213,0.4755443615100412,0.07028234558881942,0.09880734600272098,0.1662343629241109,0.5569094161133888,0.23812610264288908
0.06796440290000955,0.16210580385639628,0.4040994157769371,0.2680751768446459,0.267173405785258,0.160652524999452,0.5638762343588651,0.2705638520745091
0.19173533146916347,0.18986723190264207,0.4269220297031715,0.12069545641873775,0.1506165043950488,0.18165057318869815,0.5690958418809021,0.2615118527083377
0.14894516762217655,0.19114116143774237,0.43624925104081336,0.15741177399001938,0.18470782348428832,0.13466436474977767,0.573665019341179,0.26096922309514237
0.1108737581957022,0.19110218783258465,0.44356546181527656,0.18994912426763866,0.213440265622656,0.14310802100430528,0.5780460500655796,0.26715498125767756
