rides_in_progress,rides_completed,avg_surge_multiplier,avg_expected_price,avg_real_price,avg_diff_price,mean_error
0.061502118924798885,0.1333613230117656,0.34041505886850787,0.08775408220076293,0.06713275501667822,0.10899104647768665,0.13319273075003338
0.03608923683902852,0.09739754712734847,0.1824607207795994,0.1146913389318759,0.4254673512976316,0.28033027642235053,0.18940607856630573
0.06460746004658012,0.02188044938284674,0.2594967431683331,0.10827533353581272,0.4247682526985335,0.2635986019966667,0.1904378068047955
0.08405305005211619,0.02286443840000022,0.27594764483268114,0.05379062303643445,0.3712163989882716,0.27029797122016436,0.17969502108827798
0.08015534747559092,0.018957588234613573,0.2878330622564869,0.15070129323053616,0.13798125140254172,0.25567791719338623,0.15521774329885926
0.02143020963590408,0.33334492184148545,0.2937793851727759,0.07819389654048314,0.18697652615407273,0.2122870203358498,0.18766865994676185
0.0041223635490029486,0.11887826172062331,0.3001528220138864,0.03496968338937212,0.21673158312738922,0.18843676860730982,0.1438819137345973
0.002538193331037745,0.012795851838234302,0.3062988828660835,0.037528159745080183,0.2125704942169184,0.1867705197050531,0.1264170169504012
0.0164093765120802,0.01491506840958338,0.31228262342129365,0.14371819936663427,0.0758318938530344,0.1621155801583436,0.12087879028682824
0.022244437067933737,0.018789330159699205,0.3191119815156969,0.20865398597572934,0.0024446076386917706,0.1517504366403553,0.12049912983301773
0.058373215249509613,0.08209470416794888,0.3282256230822422,0.2227050312138558,0.03524863301814056,0.12528944227681316,0.14198944150141837
0.06044265295914019,0.02968548097454447,0.33749924632996037,0.22425884106164798,0.043435240261430606,0.10826160197270139,0.1339305105932375
0.07509854047426304,0.03329466488232254,0.3401965058032781,0.21311015431713806,0.040107418642991687,0.09319021762270675,0.13249958362378336
0.06586325788105006,0.034436980743588634,0.338420443254387,0.1475436554543648,0.025508519462745495,0.1031868909785007,0.11915995796243943
0.06844027644697434,0.07278869227052633,0.3331416851352598,0.11460183791409609,0.04798197193170524,0.11312170023760806,0.12501269398936166
0.08770564627795747,0.0752360760467879,0.3276359762601754,0.08703908537311873,0.07026043234797245,0.11999539422131024,0.12797876842122036
0.1231079064111839,0.2904721451576073,0.3279075730897776,0.09278403503671348,0.07066479559841957,0.13547987104493395,0.17340272105643928
0.12300010897337207,0.024534753884449912,0.3345329412366248,0.14027247407293708,0.02184147443257438,0.14045947583121565,0.13077353807186232
0.1459416492074265,0.01991443089884614,0.34355208196902237,0.20412866731418178,0.04412833469970523,0.1419328590299386,0.14993300385318678
0.20331608970012496,0.013941582544960779,0.34990893599649625,0.27205893697256717,0.11950226041343881,0.1357591701874726,0.18241449596917678
0.1979562311841547,0.007024800087616337,0.3500999573218262,0.36974660351016053,0.20629868491485334,0.15557880917900221,0.2144508476996022
0.060999373612949985,0.21054297762850252,0.03872274934327063,0.43966458422984167,0.14393791483263715,0.334845540308144,0.20478552332589098
0.029905147536597523,0.10161528727057705,0.12259950392723518,0.350042751665004,0.07031175398835973,0.25988585492800265,0.15572671655262935
0.07797345472346642,0.22648702688010552,0.17368277503342136,0.2557746844108551,0.011736681949247322,0.20339358096308133,0.15817470066002953
0.06753252252777978,0.08027581139002396,0.22433595579819796,0.21043476972346234,0.014357696850174698,0.17230756502988212,0.1282073868865868
0.11383464977858061,0.2494008855588802,0.260955818745514,0.15724334452763594,0.028394914104824164,0.1171667775625933,0.1544993983796714
0.09093682624571665,0.06011914843460678,0.2882021362978968,0.11743154024531464,0.022979407371803498,0.05828654397176848,0.10632593376118447
0.10406075766459642,0.051865428742011756,0.310122711106573,0.12167655351484367,0.0051449142338869614,0.03182890228874011,0.10411654459177533
0.1383641579242802,0.05418789813873045,0.32897227518835803,0.15529969210683936,0.05300417252077852,0.02087044636431441,0.1251164403738835
0.14377030488038411,0.0532402321764707,0.3457800263727926,0.20920757665464618,0.10923608619349834,0.026189779844444042,0.14790400102037266
0.15632334092774836,0.04965129262940371,0.36040958163978226,0.23159500565268815,0.14311629244426052,0.015257182502130978,0.1593921159660023
0.15210817172187055,0.0619984072265913,0.37218178941971186,0.23167505263994004,0.1481663665047423,0.007528543544270607,0.1622763885095211
0.13230860812243922,0.174872943802922,0.3805794996174231,0.17314118479576524,0.09058271858298607,0.004346034396691586,0.1593051648863712
0.11039460242830042,0.07606965057619179,0.38565501186394496,0.17731491095566204,0.10617639969827417,0.023177189415530507,0.14646462748965064
0.0872932997472199,0.08358847102976491,0.38796884677843724,0.18585254436894197,0.1306689831626793,0.04805228077940452,0.15390407097774128
0.11223031815527647,0.22764237643898977,0.3882907235690578,0.200758197490386,0.1382068488549789,0.04430824032216261,0.18523945080514193
0.07571445984032568,0.3098643981082872,0.3873335972075164,0.19126799309823772,0.1321044372109445,0.056248315753672826,0.19208886686983073
0.06307273393739356,0.10340279433735562,0.38563896055095337,0.16614890910284955,0.08856370156437632,0.04303509460949,0.14164369901706972
0.08649644845586561,0.0021295940926587095,0.3835577103316952,0.32561650587238455,0.23629887495581087,0.015577750916653262,0.17494614743751136
0.14602335156674145,0.005949055637505622,0.3812914978749959,0.3125677959242294,0.208976037920456,0.004333208580587173,0.1765234912507526
0.1442530006314442,0.008657653308416731,0.37894683592309275,0.29077171933700724,0.18888138362988702,0.01274734336814268,0.17070965603299845
0.23348528448873088,0.009790791540774555,0.08883443725739495,0.3335486948382439,0.12972394446991584,0.10923059716866415,0.15076895829395404
0.13789731386100276,0.10674544835192072,0.26524800535439,0.4582771273957634,0.26284835865027245,0.047710743587091285,0.21312116620007346
0.10127779388472662,0.006660629158500134,0.28022505572362577,0.5424966422209961,0.3576577319514704,0.002231657382353237,0.21509158505361206
0.11887887877914952,0.22411842740760377,0.29813280065595754,0.5037762705781252,0.32415835007264626,0.04512728956818457,0.25236533617694445
0.09868452345335559,0.01671586454583829,0.3088572080707945,0.41981896234893173,0.2626246224857428,0.11371019780117571,0.2034018964509731
0.12081777355736695,0.1280292383364294,0.31201836130708044,0.41666788057682064,0.2482117839687522,0.12673052907476676,0.22541259447020276
0.0965579071643811,0.027223607278562514,0.31150748288709285,0.3587577775727491,0.19229562710435902,0.1570661286796872,0.1905680884478053
0.12224784627532789,0.24490699713375344,0.3095023435537126,0.3544335775069065,0.1868558010609246,0.17230221950979352,0.23170813084006978
0.06348598359178079,0.06851918996654643,0.3069666602829674,0.3500624036252248,0.1657189069037891,0.16390367644058407,0.18644280346848208
0.07851755525018994,0.14831891526955812,0.304360074813201,0.41922092245933984,0.23024841094654477,0.1575379598431189,0.22303397309699205
0.06977791681277853,0.060286075424269975,0.3018575571762165,0.39438912062135195,0.22430612144695897,0.18730371524865128,0.20632008445503788
0.061549158697828746,0.05751179713114696,0.29948483199674447,0.37016886716662395,0.22447160211169545,0.22087145158460914,0.20567628478144143
0.06588382491311277,0.05037634477902041,0.29721830064614624,0.33139204686565954,0.22062091032998635,0.2670012749935588,0.20541545042124734
0.09477672056385907,0.15717456985798228,0.29505445521367696,0.3134402179388869,0.21793536992924073,0.28548718121497774,0.2273114191197706
0.1479943843969933,0.2628991986693438,0.29304718989069256,0.24181822828585914,0.15028653768230973,0.295951802794929,0.2319995569533546
0.06687975484875423,0.26936907873165655,0.29132332069216565,0.1941723601764378,0.11931497582664051,0.3187427166265744,0.20996703448370488
0.0025948845793286133,0.3778682453792231,0.29007238078054853,0.22283325880878127,0.15177816449966042,0.317128616662801,0.2270459251183905
0.011908017365853604,0.0624424372459249,0.2895098404848896,0.2735838354069505,0.20307029711423263,0.3093944089514831,0.19165147276155572
0.009961099785620493,0.04010621374155688,0.289831398381611,0.1951250591531102,0.14447588887932492,0.3406434459344767,0.17002385097928338
0.009037794855258866,0.03614918648212347,0.29117024850640155,0.1942020444452991,0.14591270431659353,0.3419471851871811,0.16973652729880961
0.06352421473192382,0.011660688242867383,0.0040593586054670765,0.1896380880031212,0.12063310190075,0.0012497035051728753,0.06512752583155039
0.020218722594044492,0.11331229767230275,0.21177181204422127,0.2987684663178252,0.21420039174328712,0.013120639154843017,0.1452320549210873
0.02028569427103664,0.007602095285292665,0.23460996957293803,0.2912529977264594,0.17712700893928765,0.04625004929945248,0.12952130251574448
0.019787466754233863,0.09431465356615293,0.26295139106079585,0.31532564151111214,0.18515240534275448,0.06493305907098341,0.15707743621767212
0.01380659005566791,0.40810311467549626,0.2820881780846583,0.29103602144944674,0.176758184691343,0.03847173607009793,0.2017106375044517
0.007710436008633551,0.0859189121069822,0.293671915742354,0.20161027221014113,0.10241930290343482,0.004632870949575452,0.11599395165352018
0.04804404413897211,0.23447132766214257,0.300521896055296,0.27598429642120864,0.17665593309768615,0.007543124712415452,0.17387010368128683
0.05336870298624891,0.021959990069319105,0.3055036516075015,0.2886833804991942,0.19885970097583033,0.010800629361477066,0.14652934258326186
0.078797225778252,0.01981622164897147,0.31027472028455927,0.2536768830877432,0.16631234079115853,0.030281807388600396,0.14319319982988082
0.11003004482336462,0.12247928392528444,0.3149737175001051,0.2786550789027649,0.1813012441862256,0.03465354099579445,0.1736821517222565
0.07773637081075227,0.3065183269309119,0.3184606806252966,0.2503450897996547,0.16538766829529028,0.08020388518878338,0.1997753369417815
0.08118108375478847,0.10129724641724389,0.3207086094468315,0.22755630741552316,0.16145773443897557,0.12952901611695158,0.17028833293171905
0.024908600338247888,0.32483021602802215,0.32153243545309124,0.17859492804914037,0.10534152705870717,0.13863940644598516,0.18230785222886567
0.018040453956914525,0.12414865022359692,0.31509426184639433,0.1184852596591017,0.06539500117194406,0.17217295658924875,0.13555609724120007
0.01455204791569643,0.07805186825652022,0.30082315062089005,0.07552359067096331,0.036964710577349257,0.18960509655603333,0.11592007743290876
0.02899658817872412,0.38817292530919606,0.2860399916804673,0.08620882944827746,0.05209337340410052,0.18419926805474432,0.17095182934591832
0.011729567850148904,0.14878806535186173,0.2780297454594594,0.12135817450489766,0.09859726867235581,0.1808818622503621,0.13989744734818094
0.053248447383796235,0.04665889061902492,0.2782122627809573,0.11404703951099548,0.1022316059548746,0.18117640568408203,0.1292624419889551
0.04731826943361261,0.15575775010565807,0.28279975114820316,0.13886780078096816,0.12372244383616007,0.16413969537336187,0.15210095177966065
0.0739028074360461,0.054031005480274945,0.28797199652509353,0.06475485466776434,0.06531094172028809,0.18878843008742682,0.12246000598614898
0.0596327003843082,0.0026592399605607823,0.042290925773508424,0.03841963586504853,0.061720248320494026,0.05025629525496223,0.04249650759314704
0.16455523800510108,0.2907826569440929,0.15749156458422717,0.11950168847847935,0.05723317917647331,0.12469074175857194,0.15237584482449096
0.1603128839443032,0.06369732435911912,0.12467065564721405,0.20561934676529975,0.03950646550234702,0.17215312849652195,0.12765996745246752
0.12682674985406764,0.26128634231638104,0.12342099133065686,0.28967544578146837,0.010338357134859035,0.20056430056880792,0.1686853644977068
0.12162802717203018,0.05208707225901429,0.12288895918499772,0.3597069810771748,0.05002032139103348,0.23442137990289436,0.15679212349785748
0.11616632014312431,0.059770313974421105,0.1212322716744887,0.36849423117118724,0.037599484465225236,0.26189364589386543,0.16085937788705199
0.12180255879472181,0.14656213599691661,0.11785501027593998,0.32602161673471103,0.010803281879413403,0.24555708160245454,0.16143361421402622
0.12772604847406888,0.034900666727100384,0.11499383600369996,0.341038264785486,0.034396094528439385,0.24776789354006198,0.15013713400980944
0.1351905131368335,0.13672464474507637,0.11437038575358655,0.26790242704925304,0.01645294959960361,0.22428151301411672,0.1491537388830783
0.14470375551482598,0.1340046554500343,0.11617281073447026,0.25747319283605596,0.010994426536718092,0.21599237641871172,0.14655686958180272
0.16870869721892334,0.23933062608125236,0.11979201122014159,0.26236399824987267,0.005093366201238623,0.2144195904443187,0.16828471490262453
0.15858527050831533,0.07805404542751541,0.1244195747425094,0.2637896346613935,0.00970321371435996,0.22057245009025547,0.14252069819072485
0.1386825510992668,0.07509245859696813,0.12935891654324275,0.2952872968889243,0.04726406456489379,0.22476163908736924,0.15174115446344416
0.1575913968409363,0.035668936508295716,0.13415751695371225,0.33669119114605867,0.08195656299611244,0.2431593513748169,0.16487082596998873
0.17852264288052191,0.1477639984576333,0.13862222868493584,0.33518258649971266,0.0753850608663846,0.2521181150933721,0.1879324387470934
0.1646553543525312,0.1638203893335123,0.1427655951067198,0.346197079836785,0.08006371913228531,0.26179950487580517,0.19321694043960647
0.20104115034722111,0.05014892200376618,0.14672283000910794,0.33420843044332454,0.06757130946753405,0.2596898657101526,0.1765637513301844
0.23874843179914726,0.27606058891360374,0.1506609308817877,0.27962123291569435,0.03640893001345897,0.2220189583361187,0.20058651214330178
0.25325383049634914,0.07127689457974304,0.15470543820306315,0.38752163550231433,0.1261038235340772,0.25258217755200657,0.20757396664459224
0.2687745759215346,0.07829726439048339,0.1588906868756742,0.3961290276094387,0.13522210234348472,0.24776008285683165,0.2141789566662412
0.05593739843509441,0.01115787264148246,0.05077534205514885,0.26794491977542817,0.16844617853192137,0.05455179080947531,0.10146891704142509
0.002693211474635297,0.08066118096415728,0.11521398357735295,0.3378303928809606,0.21314741423756395,0.028213022290788915,0.1296265342375765
0.05688744773246278,0.18266974602491642,0.125647660132879,0.4011962913576118,0.2489394233013241,0.0158689148184986,0.17186824722794877
0.05857347808459148,0.026337573529836674,0.1322749416755601,0.4449164207427268,0.2686544368954935,0.028035473560967736,0.15979872074819604
0.004764638317538992,0.232498349715677,0.13404303171477622,0.3476871132481822,0.1648201639455597,0.017656560174656763,0.15024497618606514
0.0034599774855423792,0.015183814151893111,0.13214068461911765,0.31807352268636635,0.13589346985406042,0.01148627793449653,0.10270629112191275
0.05025568663207585,0.013086998929685633,0.12771307163940387,0.36916746990963734,0.2006066732335028,0.001346887795676535,0.127029464689997
0.06394742303035043,0.013193054723214219,0.12348434621403068,0.32244446281880296,0.18478454436170416,0.03880986127125829,0.12444394873656012
0.057106076894662676,0.09218543902434799,0.1211286290422231,0.33452588670445943,0.21189801702478284,0.05046321376111069,0.14455121040859778
0.039521031613297695,0.014324927683026801,0.12021030223425555,0.3377161448721118,0.23153134860063335,0.06344733596977377,0.13445851516218318
0.045092100114233674,0.013860016495476133,0.11970707742355619,0.3492467165642012,0.259103858352903,0.07498057810332198,0.143665057842282
0.03577716979591429,0.012757188260871629,0.11906630024592715,0.36822278961007365,0.2912677616019177,0.08338385425156122,0.1517458439610443
0.07226148278881526,0.22373970213646602,0.11826447837285886,0.37352584145139806,0.3132649635665474,0.0996421315984767,0.20011643331909376
0.05755518267830128,0.09596022625204391,0.11752144047761726,0.3483709675406315,0.2994454562251926,0.11535316923776727,0.17236774040192562
0.04110622996331616,0.00940864957029915,0.11704978679874359,0.35259445489839203,0.3166920326459502,0.13196313040352048,0.16146904738003695
0.023601601806797635,0.09700344485530772,0.11693264405658248,0.3471079236508487,0.31189851021406567,0.13658066485847686,0.1721874649070132
0.006527825406823184,0.20284792602909893,0.11710995266527134,0.37488123309537463,0.3356090723898412,0.13286274595203956,0.1949731259230748
0.0121808518252012,0.010291898792487474,0.11744713668744429,0.40799896002761915,0.38559214844069434,0.15462175367535635,0.18135545824146715
0.005083799982982065,0.1176050870161989,0.11782832893707242,0.41666451720090186,0.39336508015024535,0.15799554637613114,0.2014237266105886
0.02149112689932265,0.012736812274739122,0.11821706852181174,0.38581432469640253,0.37054776927884436,0.1764948588371663,0.18088366008471446
0.12022479051424065,0.10567482964602522,0.11945142561979254,0.4069801777759075,0.34563344349281394,0.019740174577202986,0.18628414027099716
0.1041478880257214,0.007335057429185624,0.18441047774576919,0.4705059301347018,0.3702099367051375,0.038152947629990344,0.19579370627841766
0.0559172134240851,0.2046539737416193,0.16040992831289472,0.4765191721614009,0.35911246918493145,0.05343112713719823,0.21834064732702163
0.04755867696423581,0.007745611952062614,0.17964844456670068,0.39871685286649006,0.2555151807601768,0.05661489733918559,0.15763327740814193
0.07076882564167852,0.22047621108049265,0.19106029492228702,0.461961056469936,0.30045724334958357,0.04319570303048175,0.21465322241574325
0.0977903136643748,0.009348344734261917,0.19858241094442572,0.4309923231433918,0.2727307043567687,0.062345742996312785,0.17863163997325596
0.1277869891594726,0.011344103148163961,0.20576160275688946,0.40331951993493925,0.25540110243585645,0.08715403512353556,0.18179455875980954
0.13529668208176096,0.013803381413288135,0.2113271586110903,0.36854382271310177,0.20893344783641077,0.08390806966311286,0.17030209371979413
0.14378062362040436,0.016372196130110393,0.2150299110046457,0.32419824059475433,0.16973418978302884,0.10009763207609366,0.16153546553483958
0.1646542144631991,0.018735352613320422,0.21719896513046047,0.4098114722627842,0.26527500954085476,0.10456893527254355,0.19670732488052708
0.17285089135559623,0.020639039971336072,0.21818149723580954,0.3692139885946337,0.237953064837179,0.125857059843412,0.19078259030632774
0.15565057234881138,0.021903418945959787,0.21832861660786132,0.37956433292148445,0.25673532681045463,0.13360681465883714,0.1942981803822348
0.13710629873736568,0.0837450237114996,0.2179650701731598,0.3949068530018906,0.2789641615910393,0.13748530754805238,0.20836211912716787
0.10492148433961189,0.08402471661040559,0.21736596263312388,0.41468253852691495,0.31162296915314475,0.14735999921003096,0.21332961174553866
0.10787571422541548,0.021070602653148873,0.2167757843298762,0.3992219413031631,0.31204872162180847,0.1645870345495398,0.20359663311382528
0.08517596925381797,0.08689872618820824,0.216428714395706,0.4456866184902706,0.35879698144059324,0.1556647694725927,0.22477529654019815
0.07353816485701332,0.016819197917783982,0.21655000284938605,0.44320822951838257,0.3488719006684614,0.14345982213379294,0.20707455299080343
0.0731136205288318,0.013859699482135857,0.21733109620378696,0.42777639262737466,0.3407786268376395,0.15122470363621623,0.20401402321933085
0.09620795096537763,0.22287094376093985,0.21890104280254152,0.406061493679945,0.32248509174564566,0.15549743598358876,0.23700399315633972
0.1429085134858143,0.43169551491939856,0.22130055562101042,0.402876237300209,0.32928772180805166,0.16613036550140806,0.2823664847726487
0.0523487807119852,0.1050069190352209,0.037965786118153676,0.11022189755126433,0.07639150520446471,0.039152125107098985,0.07018116895469796
0.0726033893934789,0.02278856654043528,0.1946522825749333,0.22518610837993205,0.1370882710557379,0.0383079177210919,0.1151044226109349
0.05255225730522717,0.14520318209245742,0.16666994291635887,0.2578049330043277,0.15396589384695653,0.0746450102485006,0.1418068699023047
0.06588279024318404,0.05112493748653746,0.16905669971934742,0.21595626948506522,0.07859829225658328,0.08231819209104071,0.11048953021362636
0.01719653312051165,0.06110645290457876,0.17143123198803653,0.28485938891474305,0.12809749388332592,0.0781737657228082,0.12347747775566736
0.008715187580601517,0.036984130311413975,0.17406386099589646,0.2841872454047184,0.11815424563767497,0.08183036996890397,0.11732250664986821
0.0646752545932613,0.2876081565136347,0.1776882701878886,0.3385859884815357,0.15511206008957423,0.058854013869877424,0.18042062395596195
0.04172210248624018,0.23962279002544,0.17884949279711546,0.3674381132428738,0.19653056580303482,0.06745698752085388,0.18193667531259303
0.06639152415100046,0.07956514976747939,0.1757957026846345,0.4902542227409215,0.35587766670290727,0.08893599387384173,0.20947004332013078
0.009042024502539813,0.5597328948072897,0.16845993079512558,0.5382074659089288,0.4112386093307373,0.08084658285258088,0.29458791803286705
0.033903150754505146,0.17828845552285918,0.15788338685324343,0.5802369186666619,0.47693140312273224,0.09189478567006859,0.2531896834316784
0.024419805688465662,0.4662177660040957,0.14576868005117857,0.5380981170283363,0.46133622046684764,0.11624606341847216,0.292014442109566
0.025529262101898126,0.05086875847439677,0.133965751527479,0.53901558809021,0.49152447119762455,0.1396462898758137,0.23009168687790368
0.005619556830650138,0.1510184006607976,0.12408079623137738,0.4930076942646644,0.4672880862915029,0.1609076519104966,0.23365369769824818
0.012934052144868891,0.07224771920079237,0.11728853688848392,0.4530358994429118,0.4375805703791113,0.16948736182747567,0.21042902331394067
0.06267761956279747,0.44770145129292754,0.11430671196982571,0.47904097798406986,0.4655384527638359,0.16255629918109868,0.28863691879242587
0.07536978529811417,0.11884624244626572,0.11543700124800088,0.4677916041352705,0.4526505896049463,0.15798832848968103,0.23134725853704644
0.06189731373371621,0.10299198675997022,0.12061349862356327,0.403737675816798,0.38210879900390027,0.15582718855081942,0.20452941041479455
0.046686315719867554,0.00524140585181056,0.12945469295298614,0.4321995429813846,0.40315004902909385,0.14329935101426888,0.19333855959156857
0.04190667867957319,0.01239270078188446,0.14131459834583124,0.4428468516483969,0.3949176531893471,0.11997123883390036,0.19222495357982217
0.00375109370600814,0.00827892803728215,0.15980796902405509,0.39932443175795096,0.2756354416602097,0.0759018872966876,0.15378329191369894
0.05826387238873126,0.19724842298894968,0.023881834617950355,0.36481122673706684,0.19772818961928262,0.07381927604019518,0.152625470398696
0.05817958585055655,0.02181267712144731,0.012181485718738507,0.5620229915541689,0.3445658989353229,0.13241779064807851,0.18853007163805213
0.03250205724408542,0.13171005613595174,0.012884589586812167,0.561624000825737,0.34227237595503957,0.12294447975757974,0.2006562599175343
0.005167580080157837,0.13303701836413656,0.03886136471797845,0.5455228111776167,0.333235880864816,0.11448510784939109,0.19505162717568278
0.027098140044333408,0.13244270177471074,0.06000339736237415,0.5678278311230565,0.37417206840067807,0.10324047362166075,0.21079743538780227
0.03557586511802474,0.024406739818903306,0.07425643756594767,0.5743949762141429,0.3889124375743289,0.1039185217478273,0.20024416300652914
0.030634898192069646,0.08462991732452486,0.08205004412404772,0.532733109770593,0.3380870219972906,0.11765642436290369,0.19763190262857158
0.034233451307620504,0.017413516361087046,0.08387139054087026,0.4669711535034503,0.26947821540546263,0.1176649420371147,0.16493877819260092
0.04546297427279618,0.11823098072979733,0.08061244117292568,0.46952089488665694,0.26779725017769407,0.12435175105236791,0.18432938204870633
0.040767633983925626,0.00600898089178183,0.07432904056054475,0.5222762076667209,0.3135840533144561,0.13851637662549415,0.18258038217382055
0.05185717030324519,0.10624535381068098,0.0672944169170367,0.45239258700215895,0.24936204967260645,0.12237935857184555,0.17492182271292897
0.07304231970600462,0.11180100377318654,0.06099921697736046,0.3905764995855454,0.21400629547724778,0.08232496810338742,0.15545838393712205
0.07071455207418252,0.010296960809607056,0.055991417900037414,0.4135128257109918,0.23410425032786103,0.08859082284128945,0.14553513827732822
0.08077799296999782,0.01389602161008778,0.05219745999579761,0.41525757673633157,0.2399405789739228,0.08479651546760632,0.14781102429229068
0.09053737183048939,0.01640820031778023,0.04929387197857362,0.43583758741183565,0.2622177223508331,0.0866476204147637,0.15682372905071262
0.09958935384170894,0.017891715227699733,0.046939855608830086,0.46047559419049233,0.27843660202828135,0.10147494250648341,0.16746801056724933
0.09543981497197983,0.018448318352845085,0.0448819914244404,0.4763400970731694,0.29093279169271186,0.10903234117747253,0.1725125591154365
0.0778746787169992,0.018200454705684682,0.042968163895385415,0.4588257624421673,0.2754384134784426,0.10572887632454067,0.1631727249272033
0.09551091479876751,0.01728145156951906,0.041131722866732626,0.4126734994009179,0.24026241477015284,0.08760041007150972,0.14907673557959997
0.0046059901585682825,0.08997693685058547,0.012384925823946548,0.27658541353989125,0.19923724439331178,0.037867269192839656,0.10344296332652385
0.0018011957180761452,0.027303401946481908,0.11113460982674057,0.31800709014340345,0.16393047116018375,0.10038009378025815,0.12042614376252399
0.01447603297454519,0.0290107356905187,0.10204520468960795,0.28030090717497164,0.07380926471642171,0.13001754979182434,0.10494328250631492
0.024183867338556212,0.2380767797111136,0.10236166017364935,0.3310713860045544,0.09561545305120721,0.16395158600198095,0.15921012204684362
0.005585285071518969,0.29721396220513907,0.10207358682405171,0.3226948493109085,0.08052883130576732,0.17662685259504537,0.1641205612187385
0.02932469310941557,0.1229446391168973,0.10270649779213452,0.36307545187891155,0.0846241900312588,0.24091398021040572,0.15726490868983722
0.021693981993765734,0.09396636528348722,0.10271064349716563,0.35617037426709186,0.08453615044381155,0.2502852327397899,0.15156045803751864
0.03221920272489594,0.007587034834257464,0.10230234470166578,0.42216377788709825,0.16001644740928025,0.2627542421671245,0.16450717495405368
0.05075081190779349,0.21544565058534898,0.10333898355970134,0.4437386362916555,0.18672113988016747,0.2714584570905499,0.21190894655253611
0.05459847283482211,0.4258277095616707,0.1080233113509569,0.4399873082406947,0.19681299247297104,0.2630579877216705,0.24805129703046436
0.07183317163360525,0.11170273102794931,0.11479505475597683,0.530409710139985,0.3015083196630966,0.26173203300037595,0.23199683670349813
0.05028734475284292,0.0951070339730973,0.11195694762470643,0.49842785168093373,0.27667618465890537,0.25127461042882476,0.2139549955198851
0.03408117258376595,0.018237662060948324,0.09522105530801366,0.4740077258388044,0.2597764411961468,0.2459313599725942,0.1878759028267122
0.02869614453837729,0.39889929786819284,0.07110984744733509,0.46145224923232625,0.25559407559065717,0.24384799613162117,0.24326660180141826
0.003648194633928675,0.1379076076243243,0.04535194428827374,0.3931164657977915,0.20141284252495645,0.2155006265598252,0.1661562802381833
0.0033199460819190118,0.07065891136863038,0.02677812274761028,0.40913452787729854,0.21429492587026983,0.20203563310695055,0.15437034450877976
0.06605722631448266,0.49296665834941295,0.02211500184506704,0.3760577428842915,0.19008123385901393,0.15822476304620312,0.21758377104974516
0.010975889687078244,0.3583633811081087,0.031936974308246345,0.359059158356972,0.18807113996228625,0.10530690829169644,0.17561890861906468
0.02176028005014665,0.2545801531190401,0.05025397473075113,0.3326494386194841,0.16521376303550692,0.06714815565812439,0.1486009608688422
0.001254766842407372,0.06096265604868649,0.06861477081938078,0.2874552096463399,0.12597066942015706,0.02960463213665663,0.09564378415227139
0.08458155980598582,4.429535495202225e-07,0.10545378980487538,0.36216008642195124,0.2843668148229473,0.05199659923033945,0.14809321550660812
