rides_in_progress,rides_completed,avg_surge_multiplier,avg_expected_price,avg_real_price,avg_diff_price,mean_error
0.3196902626199554,0.11765058491918184,0.044273202851891916,0.7297610375304834,0.560036248540973,0.5017439349939823,0.37885921190941135
0.40128943629204994,0.007121807096839015,0.11978943292945772,0.5452555282799597,0.3769592074308347,0.4982994247635396,0.32478580613211344
0.3563381229529239,0.005650188529656176,0.11905702504711611,0.34967229490447205,0.21182514522937185,0.4411237174113242,0.24727774901247737
0.2973448492944213,0.006868943537516835,0.13349385816075982,0.32416866935564004,0.148102876194469,0.47962400911387715,0.23160053427611405
0.2706877251424348,0.007799272948570431,0.14188604075825087,0.2982593370976031,0.11741432368456504,0.47883034394668395,0.2191461739296847
0.19886756818332574,0.11373044568432204,0.14682772114235806,0.28386922363140416,0.08315517309298934,0.49891502149575,0.2208941922050249
0.15546526824622905,0.006091497054348684,0.15062710035966484,0.22811526072090693,0.01511939395809328,0.5054808205147866,0.1768165568090049
0.12846899814204155,0.10976588518682051,0.15317787825521662,0.24660115234782518,0.018532458674534964,0.5240100997706767,0.1967594120628526
0.15441673127301409,0.10575614327827294,0.15449281085098154,0.327438681635399,0.08936222917462189,0.5428631500715183,0.22905495771396797
0.17215828438027614,0.10929705049570665,0.1549607440058761,0.3630111418268521,0.10177717350147956,0.5708600543348136,0.24534407475750067
0.16894811047880115,0.00666455243032709,0.15499603566168094,0.3429676099904876,0.0585301775571416,0.5905859229036506,0.22044873483701485
0.16840215104853234,0.009871789376287757,0.15491014515744664,0.4101488096061061,0.11661354512393203,0.6017424942883005,0.24361482243343424
0.16976838415413828,0.012502363297369033,0.15488527092725998,0.26338856843418335,0.031474016866584874,0.5770226611937975,0.20150687747888885
0.13584837963322297,0.0917911476566307,0.15497371262810247,0.252579049365997,0.05008693024791918,0.5753344818749327,0.2101022835678009
0.12705598635952778,0.09079880505987105,0.15514124164438703,0.2540774782544702,0.06180506651278701,0.581542741744065,0.21173688659585133
0.13081021321815592,0.015418200097369956,0.1553168494445236,0.41790271633557463,0.07598894104332991,0.6228033652363393,0.2363733808958822
0.13461133931457925,0.014522674487211448,0.1554397324001387,0.2624848987783569,0.07195736061303776,0.5869980214512256,0.2043356711740916
0.10164217464120781,0.09344216147793614,0.15548161463798993,0.19463421992193622,0.14247622079575056,0.5749701977991507,0.2104410982123286
0.1047844236299637,0.010109275007761962,0.1554556774259774,0.19040100564442328,0.1421427293113104,0.5629788370350229,0.19431199134240992
0.10728549847319749,0.006822433416500251,0.15540677935365999,0.13448564729263615,0.18230847327932603,0.5327627609197583,0.18651193212251305
0.13316158743565498,0.11714055494694631,0.23530697178506024,0.48903669106691605,0.4720170438931051,0.2679142919481593,0.28576285684597363
0.2632725607842755,0.014587599190183306,0.011156035461836068,0.3898692136873604,0.43042810547189314,0.2557642074260441,0.22751295367026544
0.2402099555145523,0.022274235568489023,0.0016674539864593514,0.37685088519152127,0.4196453627575843,0.2559907284234142,0.21943977024033676
0.2411219926432341,0.033522977519584794,0.013877299397493891,0.27867811109558577,0.3063587254212586,0.2528280834445799,0.18773119825362283
0.1979154290281745,0.04463769142105491,0.022023928690500173,0.2985442583372577,0.2914938451390106,0.2868419685406571,0.19024285352610915
0.17696777933155744,0.15847188969502712,0.029119356001309687,0.07947646995500245,0.07131017843435061,0.254262887596162,0.1282680935022349
0.09747936335956368,0.16681374423778916,0.036273035776324895,0.15371541081752638,0.06798770375633127,0.35129329019163374,0.14559375802319485
0.07206736842012494,0.041036205956702335,0.0437373245347742,0.12381493015867484,0.006309834756714149,0.38350925864150837,0.11174582041141647
0.06644187973488674,0.03811701363538296,0.051199593603748546,0.07240812896159195,0.06878253868547937,0.40783468711865595,0.11746397362329093
0.05269545760701029,0.03587022329478862,0.05765126732034085,0.0809906267527491,0.0791484254385249,0.43868542735202426,0.12417357129423967
0.0500387132421418,0.14250481016577074,0.06345695517244695,0.11507321116660696,0.08525888628089338,0.4972097813967239,0.15892372623743062
0.019433346817813925,0.06382188165681858,0.06907725558659643,0.18779360392905306,0.030667576643783383,0.5261549464368864,0.14949143517849198
0.021942362758735616,0.05447062954561781,0.07181554691619703,0.18568355343440304,0.05325228122767854,0.541848483813827,0.15483547628274316
0.0031860717238827723,0.04432344777576543,0.07130403069543542,0.20604224097005516,0.06047602903901874,0.565565533819174,0.1584828923372219
0.05120298075845757,0.07168263828613161,0.07074064001172045,0.28785438277033615,0.009881516741584745,0.5810083539073517,0.17872841874593037
0.08563280741932545,0.026204878419345812,0.07308625864532088,0.3202619890822783,0.05043440401366676,0.5740904651783062,0.18828513379304057
0.11639998402462837,0.02030764794357517,0.07909179075292858,0.22521134575324628,0.03796483195152084,0.5589063243894873,0.17298032080256442
0.1251473845319815,0.08991169513427334,0.08740594902977937,0.12900339376522074,0.1029622206091102,0.5177532038683669,0.17536397448978866
0.07350610161070928,0.2252432129872845,0.09554024750782132,0.15798305870242602,0.028130247475697485,0.4793529250798087,0.17662596556062457
0.06297416056101825,0.010017077888089079,0.10185086096620298,0.24846596617487132,0.022889555052753398,0.5571487751781454,0.1672243993035134
0.12340390470006869,0.10884441523266322,0.28429900044688566,0.5716861021475327,0.38335105247668033,0.4496728318968004,0.3202095511501052
0.08456467807698327,0.11378727032566228,0.04379740347447527,0.48664512514253644,0.3590120715176673,0.3876025293011913,0.24590151297308596
0.05988129830632012,0.012107311839184698,0.05200526163529933,0.5050936565994307,0.42540599702277404,0.37265781953736765,0.23785855749006277
0.08201561058654731,0.09546367490843374,0.059292454378829934,0.32701258044529463,0.31837403055493346,0.28946755184042855,0.19527098378574462
0.07582349485160843,0.0092860145352124,0.06154867462340272,0.23629821528444103,0.24311849914627806,0.2726711957177065,0.14979101569310818
0.07934111278008639,0.009365050039606566,0.06431247797747613,0.08856405280411798,0.08848211047700581,0.26957329323144236,0.09993968288495587
0.058687814905714515,0.010733523403581635,0.06835188287309563,0.15337792613078755,0.14607604436929006,0.2876082024791796,0.1208058990269415
0.052302818562211494,0.01281546866083839,0.07264789628661575,0.1562825700350141,0.1696377782322871,0.2620150585504234,0.12095026505456503
0.03665123460985455,0.015089465605421461,0.0760783077496659,0.0846964365607092,0.12189975874573664,0.2220076389331263,0.09273714036741902
0.023842991897172566,0.017144896682560615,0.07804592314399601,0.06910458876466444,0.09112609943812759,0.2344285326867643,0.08561550543554759
0.08642292105419801,0.29981719975068744,0.07842392639624221,0.1248601039229954,0.12889139131243252,0.25729837899377933,0.16261898690505583
0.1140235547553642,0.1928538181366858,0.07737059841795323,0.07240393506532375,0.03882186526883492,0.2903969630008817,0.13097845577417394
0.17911817642155994,0.2990735439234421,0.07519293398168922,0.038091759142305316,0.008050543035890789,0.2753205540610163,0.14580791842765062
0.17156014278375104,0.1246353917654955,0.0722614953176905,0.044229350647803464,0.007836217385933361,0.2770385947705255,0.11626019877853322
0.164147110045655,0.01665802722299511,0.06894960850496634,0.083577079296573,0.03227240743659362,0.293716122399527,0.10988672581771834
0.19325982204488312,0.09209058344192089,0.06558552831592612,0.07913185960564903,0.031032440600210258,0.284373721929774,0.12424565932306057
0.17352516023900982,0.010857803756447144,0.062417359271125954,0.03977819927484071,0.02309771665676562,0.29407705174766086,0.100625548490975
0.20239090226387232,0.09898300407288194,0.059605614558872255,0.15882691515285954,0.09407946227957517,0.30821429136201056,0.1536833649483453
0.21891407125368617,0.003232674918303156,0.057227786979695924,0.1804024506700898,0.12819931084429526,0.2949374313562177,0.14715228767038133
0.23525340176290435,0.10696363457967274,0.0553014160354189,0.18232378696237905,0.13344873617521832,0.2918272548662943,0.16751970506364797
0.011181655830057192,0.005843759470974767,0.2308483191741658,0.23155569819941274,0.050551534785245565,0.3905884510103815,0.15342823641170625
0.07515704196355893,0.016221653724697076,0.006091897316141524,0.2491371657629328,0.0549404911621485,0.45545336513051043,0.14283360250999821
0.07177027418015573,0.020174570933973544,0.0088167754496974,0.2635703567360887,0.10684808554883898,0.45594630799742025,0.15452106180769576
0.07539340177953835,0.01735295754359959,0.009651762975990477,0.23793477081938852,0.10207951687573945,0.4344923356259913,0.14615079093670794
0.047422215794236604,0.09601553210285797,0.0017163520458006506,0.23345282310039947,0.09996918718947287,0.419453397727029,0.1496715846599661
0.05513491487778464,0.002747071194752358,0.008164324631180584,0.28926297515669797,0.1461939438211657,0.42524340010423956,0.15445777163097013
0.048206433523694234,0.0016748705505742686,0.017342277775772266,0.30121031895147155,0.14439134720000177,0.4361371280042776,0.1581603960009653
0.03852940549649498,0.0030492922017861645,0.02427729817894042,0.22209422441623378,0.06540421476364873,0.42318989415324726,0.1294240548683919
0.029455955235404348,0.0028865382941746093,0.02874169100977712,0.029305078369507017,0.09999913921703033,0.3646898908259706,0.09251304882531068
0.02949887811665015,0.002511040394968129,0.031778791989028964,0.016583079917588027,0.12089145495215006,0.3700098606405142,0.09521218433514993
0.003223445859577879,0.3210139183597384,0.03454642215423435,0.024946260154515443,0.1332159180203179,0.39307870984732973,0.1516707790659523
0.011640699694927622,0.0029532343787070457,0.03758235383206715,0.1552713364172131,0.31329523192104847,0.3700296990670944,0.14846209255184295
0.046318227689539845,0.10975462148035647,0.040819405366948995,0.3042369610989225,0.45442845986464037,0.3433960299038668,0.21649228423404585
0.05897237290471133,0.11031919767640835,0.043909443810444246,0.3319760638666706,0.4998662984446414,0.36424517820976676,0.23488142581877378
0.061571113642917785,0.004421815133107049,0.04649763935140501,0.29286115310043787,0.4720038776336369,0.3870674872423706,0.21073718101731254
0.09015453423479827,0.11042170977987419,0.0483831910396571,0.33110959289826536,0.5151512606802644,0.394207832553492,0.24823802019772523
0.13187106055979633,0.21596726011871714,0.049547602659241886,0.34562863680879186,0.5386180229345784,0.40918826663691765,0.2818034749530072
0.14944537711749553,0.0026692379310104767,0.050110674436082,0.2293119610024124,0.4454558198019687,0.45583463218416154,0.22213795041218845
0.1544555067582084,0.0015571714688182527,0.0502351518871443,0.206518440720362,0.4347216214507321,0.47660676604260577,0.22068244305464516
0.12223256289732637,0.10562275099334016,0.05004678806503914,0.17141469004603638,0.40841473661669614,0.4933101146795052,0.22517360721632387
0.2203213018818893,0.3138516760413352,0.2790512819784033,0.035057857844011976,0.005337966017451944,0.24286217465840088,0.18274704307024878
0.29132592048096506,0.0018120595800793652,0.17635079423102565,0.04700520256585294,0.04659238053509755,0.28214158254282706,0.14087132332264127
0.22048854641969554,0.21845412758214955,0.18446595869233534,0.04239387606388255,0.06047651774263555,0.29758368899058296,0.17064378591521356
0.1898034687200493,0.014389408381930091,0.16685999981975475,0.09038940685930034,0.04379615984091251,0.2701127962474183,0.12922520664489423
0.17507531025977113,0.02208110770429401,0.15379762737411756,0.08827820384848085,0.045291041269125545,0.28759013793394783,0.12868557139828948
0.15921497912339502,0.028473813346812486,0.14500150428641578,0.12295798113081897,0.08057366309682726,0.2914637451181859,0.13794761435040925
0.14380386752187943,0.033415530389727666,0.13712796004428168,0.1073365980376301,0.06574071668195249,0.2983340936262851,0.13095979438362607
0.15340216583612487,0.17543384607390403,0.13053395043549065,0.06627822883010609,0.03489542043260427,0.3174325901719307,0.1463293669633601
0.1646641615325564,0.03890739164270196,0.12519502646281166,0.05856059496333448,0.04989956926383722,0.34606964500180315,0.13054939814450747
0.14223999525161263,0.03953372843342398,0.12066355825706242,0.13655785469111997,0.12654956680878818,0.3341588834642613,0.1499505978177114
0.0989037566043843,0.14512749932856903,0.11654570386623886,0.20258220294878593,0.1992006650595921,0.33227307000578765,0.18243881630222633
0.10766924137182984,0.03746425051369438,0.1126081344812284,0.26064994700707456,0.24655428838575086,0.30948287929351076,0.17907145684218148
0.10706271056716853,0.03534364260601358,0.10876559741803432,0.2519411761956102,0.2437994470865681,0.31386019421347183,0.1767954613478111
0.07197071531655312,0.13906776892663558,0.10505412841390072,0.2559652476249054,0.2710914268223704,0.33687587758111637,0.1966708607809136
0.05038478640932177,0.030413315796818243,0.10158683081257444,0.319039338202661,0.3310937013292186,0.32036416870055745,0.19214702354185856
0.06602250757860037,0.028101984506249608,0.09850412705851645,0.4011945627891549,0.4083580648314126,0.2987399099135359,0.2168201927795783
0.06962274587854622,0.026148939468789805,0.09593262065078523,0.41032560879585883,0.41973411927328724,0.2939486247841492,0.21928544314190276
0.08516263774087084,0.024685040454535765,0.09395703275326774,0.4000735788856696,0.4254262441128069,0.3080427689682378,0.22289121715256477
0.05144319419247068,0.1299562141247756,0.0926080841162219,0.4323527746652829,0.4696885716271964,0.3126481514539612,0.24811616502998476
0.06576953421036023,0.02350134230208179,0.09186206979790398,0.43964190627473265,0.46703594607543814,0.2942006146800433,0.23033523555676003
0.09050924826513036,0.11227192662746649,0.28892007965489647,0.29544438458081196,0.38400556091273974,0.23836488409382914,0.23491934735581235
0.21428399975212176,0.22312222503437654,0.17533212010127983,0.3098708125546767,0.3617622904225484,0.26009834541541765,0.25741163221340346
0.11496836070809041,0.203134453253622,0.20364887996569714,0.32641551621208525,0.32580992147817034,0.22330700866632472,0.2328806900473316
0.08306689869049821,0.09968255426041786,0.19399480854978965,0.3399102523751944,0.3148708268279855,0.20471274733473757,0.20603968133977058
0.09419909080230561,0.21578159921641185,0.18552470797720347,0.3667833102244553,0.3276030261040638,0.1877230044252433,0.2296024564582806
0.07072990490277499,0.0005666008329548195,0.17955956993159314,0.3432814139345193,0.2990027920472263,0.18366320891596202,0.17946724842750508
0.07470763649986067,0.10394699454727818,0.1727432867660329,0.3155717546818047,0.2763825200284558,0.19092385741924953,0.1890460083237803
0.09183410690877518,0.005143829701677818,0.16710980512291138,0.2258522954142463,0.1855274028188918,0.19720852123240268,0.14544599353315088
0.048074358876743606,0.1144390451196332,0.1636538816353884,0.23024983077672054,0.20880585503542912,0.21632529536322898,0.16359137780119065
0.0289617908686485,0.11769956255339566,0.1621850264398513,0.24086997616749964,0.22976152793257779,0.22426605654624573,0.16729065675136975
0.0016289211336109235,0.2271131096893773,0.16219523126521165,0.23758034728516672,0.23084508644624493,0.22675347483410369,0.1810193617756192
0.017515435227472252,0.19446515616259813,0.16313109759446467,0.24212145890264264,0.24114043908443844,0.23033912889415864,0.18145211931096247
0.0012031494003243196,0.1268068145016613,0.16450162516418593,0.22183968044274402,0.23820263644467873,0.2510764827921856,0.16727173145763
0.022469989179618347,0.1892980407804992,0.16595230301171138,0.18871825008143847,0.2201682130222269,0.2707830666286296,0.17623164378402065
0.0323988583107541,0.08117336143624976,0.1672751018299986,0.1309847433200194,0.16733784898660656,0.2811271695501532,0.14338284723896358
0.030775251335472396,0.026523298854439978,0.1683727569620818,0.10526984207528767,0.14949234303075876,0.2912906595441006,0.12862069196702353
0.005206972444584545,0.02765877760926993,0.1692224138867135,0.005467874480651857,0.045886923539497464,0.2957835155295404,0.0915377462483763
0.02862153589376761,0.0777176917022218,0.16983991133609092,0.10480308453493438,0.1292943243302798,0.2621516776307996,0.12873803757134902
0.039947359582157865,0.02894574795565678,0.17025628894788283,0.19138494355492955,0.230376572798522,0.26665908476428074,0.15459499960057163
0.05125558924806185,0.07694821689955544,0.17050471234287456,0.1521694560232013,0.20319538763891903,0.2828509878898344,0.15615405834040777
0.06046542242245991,0.10934280122146493,0.33974238392491685,0.19602077789866978,0.19756653763590107,0.1583524331717374,0.17691505937919164
0.2264642269799733,0.10370931819798325,0.1790089352633585,0.31020576580969,0.18585893405877915,0.08438125611688642,0.1816047394044451
0.242861128983554,0.006575708514629288,0.19490835186492778,0.3553320945491834,0.18786418234717103,0.06261781131423831,0.17502654626228398
0.1440916556312058,0.22147886773410663,0.1924156138333237,0.35186945832278105,0.18320162590961972,0.07754937718807865,0.19510109976985257
0.0843823106690964,0.11586598797925475,0.1833511892394827,0.4960171046549445,0.3186024137153132,0.057135144799599434,0.20922569184294848
0.02377854584324649,0.11499628041758186,0.1709080150323113,0.46995056071564495,0.317560532002677,0.09494026982050725,0.19868903397199478
0.014855412817827493,0.11347505157990939,0.1574394697937543,0.5357840181187757,0.37617028718526296,0.08513479020370246,0.2138098382832054
0.021851624442787744,0.005637912605155304,0.14414079214187991,0.5584938020998482,0.3906975315922975,0.08313716144571062,0.20065980405461323
0.015418563914458124,0.1025362506522482,0.132171610229396,0.4478539608629518,0.2740703799013587,0.1021756888967217,0.17903774240952242
0.010688592495244054,0.0011976198272969567,0.12329544315104334,0.32437816278379955,0.16012442566915897,0.141798349344671,0.1269137655452023
0.03361394332192471,0.0012299554197927613,0.11827563215914297,0.2900547842707972,0.10655144630461257,0.13454805925865448,0.1140456367891541
0.004212511039144614,0.20922740563403433,0.11655920398262222,0.2043504528126398,0.025321228968067547,0.15950650396821112,0.11986288440078659
0.005173730090006965,0.004049797660336935,0.11714991379949091,0.22945086500660697,0.07590302640390109,0.19465406255099446,0.10439689925188957
0.011950690769712972,0.10220188430707086,0.11918428566185911,0.09187921371736488,0.054109527761092374,0.225102463343106,0.10073801092670104
0.006870484626025681,0.002926024530425426,0.12205598364687041,0.08351141425668969,0.08892928423475728,0.19771480897793328,0.08366800004545029
0.015887297019840287,0.001138896813673388,0.12535872865498815,0.13370599870219732,0.029362676534071316,0.20579367343025226,0.08520787852583711
0.014300784564307834,0.0011614241107337083,0.1288067859459406,0.046176425697927244,0.09544538475184887,0.24383841810482293,0.08828820386259688
0.034762422335791986,0.20858132618865483,0.1321879804427746,0.01013377848096966,0.15422640009230026,0.24881760752130688,0.13145158584363303
0.00973667122273497,0.21875558919392135,0.13533977926770832,0.007840021843404056,0.14407466319535153,0.23829344609979666,0.12567336180381947
0.003840336257255141,0.11520940422267267,0.13814589007961273,0.05822803074538546,0.1070608294564212,0.2172059369214975,0.10661507128047411
0.04958067526924391,0.12226767844724727,0.16568825349775662,0.14119840788204885,0.0033266308290564647,0.38083296106037895,0.14381576783095537
0.2263138494646894,0.0220511119390651,0.007680021243443716,0.10312661994124887,0.06898032204515396,0.3031920135472176,0.12189065636346978
0.24717688661702691,0.017742440875647525,0.007687355958832758,0.08883834060496575,0.13657840147545677,0.25916719506625,0.1261984367663633
0.24971216903583862,0.011282533039581488,0.006972487584800918,0.06851376925764115,0.15910718211371647,0.23723265088219353,0.12213679865229536
0.28012381563971783,0.21837464946409793,0.004782386026955733,0.04991126704920347,0.1570586845340504,0.23039013758692942,0.15677349005015911
0.298777413864736,0.00264917849474897,0.0012283281470608382,0.017541787863100646,0.11783104701616835,0.2377887628965401,0.1126360863803925
0.2899078356652188,0.10580581736275609,0.008522430405464472,0.16714848541687052,0.22769669021464256,0.29833604334630676,0.18290288373520988
0.2398227795122828,0.21366769841189315,0.015474671436019329,0.10116335205471647,0.15655075769622354,0.28778365484136414,0.16907715232541656
0.19874173514796176,0.0026883481811287896,0.022341978682964867,0.055614972075510284,0.0931189447784182,0.2938100650415086,0.11105267398458207
0.1444169006702021,0.2161926600800419,0.030016529083605664,0.0003559485951172475,0.02164233957105578,0.2969600858187694,0.118264077303132
0.12822820877155716,0.004974621513678059,0.03866574538004946,0.03493935367054914,0.03229102988238114,0.30677235716660406,0.09097855273080317
0.13227102118911652,0.006469146612083882,0.04532757447114429,0.12121998139059,0.1159030858306146,0.2858875015624789,0.1178463851760047
0.15625762389202238,0.009193310379580889,0.044661604162941605,0.04971343540058143,0.0565796323613184,0.29635813314639226,0.10212728989047282
0.11865191660412328,0.3314739498894657,0.035253936439574814,0.08255052707974615,0.11726776378056772,0.3020910073375409,0.16454818352183642
0.10935411331397028,0.08902490314896407,0.019413410122448817,0.08648251721071228,0.18471703195747952,0.3564694492646485,0.14091023750303724
0.0894884571948038,0.08520626240912217,0.0024924492876502702,0.1407505511057535,0.25650237555109656,0.36594706092733403,0.15673119274596006
0.0843923688582345,0.08176995644319308,0.00940474083651454,0.20416451972096475,0.3293486646796194,0.38209765003566665,0.18186298342903218
0.04243446742279129,0.13417262503663022,0.014058879391133034,0.2783586792035184,0.3615196067807622,0.34489573056300205,0.19590666473297288
0.03928835101797637,0.03221297457819165,0.013500910001021124,0.2192659405391357,0.299080244421596,0.37203450109746833,0.1625638202758982
0.04830014049063502,0.036829055888220254,0.011041231335488908,0.21273792047398427,0.2823868538253046,0.3803705013968188,0.16194428390174198
