rides_in_progress,rides_completed,avg_surge_multiplier,avg_expected_price,avg_real_price,avg_diff_price,mean_error
0.17885300525670672,0.32408143468829476,0.00010969964398085074,0.48834263522416305,0.37573871711942897,0.1480671620836141,0.25253210900269807
0.16943544059458168,0.010074408174973631,0.01617710115729108,0.5646404085461689,0.44775350424110966,0.15489639874535113,0.22716287690991266
0.18065640826248494,0.008882420401738981,0.03663631492952558,0.5987130778992101,0.47534180347127947,0.16940797946914707,0.24493966740556436
0.1639263869397077,0.006018283194068645,0.047797137523983596,0.6373713141526358,0.5332675072688192,0.1541043664532668,0.257080832588747
0.14801783764845924,0.10921225661082784,0.05311729953686899,0.6159069624043523,0.5162961581777606,0.15126941067202418,0.2656366541750489
0.1589319176146981,0.0007233431317699403,0.057148253572233035,0.4954744113603843,0.4042412822911327,0.13175814336819783,0.20804622522306934
0.18472216444764888,0.21282646637658098,0.061706243653680624,0.4972789333883662,0.40319802540738775,0.13748015443202377,0.24953533128428132
0.17723161995810563,0.00029779133458248704,0.06567729757932667,0.3936375332224185,0.28042477818912387,0.14615398901217158,0.1772371682159548
0.19773417028058343,0.0014440285268965457,0.06447302341136614,0.37233051099560355,0.2517929869638708,0.14414202827214445,0.17198612474174416
0.1911149384751952,0.003719227596261448,0.04677330783798044,0.3181110889113465,0.18824711769272276,0.13462342309998626,0.14709818393558208
0.2080840976176339,0.2076125869499525,0.021337494063310126,0.30771916985237446,0.1566818359282188,0.14861126653669704,0.1750077418246978
0.21627067982564982,0.10235407040811557,0.019408306172102374,0.40217254417886605,0.2403008852078955,0.17505940193525285,0.1925943146213137
0.21584173499436982,0.10487327357991158,0.029154433506213853,0.36861919528734843,0.20913366570377323,0.16787179880533376,0.1825823503128251
0.19995099760908025,0.0016766423956062167,0.0355869200560097,0.40120363466442677,0.21765956236486853,0.191501030459034,0.17459646459150424
0.15367730803589638,0.2077876802774226,0.03497824551733954,0.4046033991698,0.20908930311278703,0.19300263877673296,0.2005230958149964
0.1460127297879586,0.007624116125734619,0.029350185193772554,0.43620938299421125,0.24119491039839908,0.1825898623094364,0.1738301978015854
0.18716474942198233,0.011377324663176718,0.020714415863647622,0.4169420195813716,0.25570916134513927,0.1273261974130324,0.16987231138139167
0.16712938233523408,0.19648970717413844,0.008711324184060036,0.39229941317698497,0.24771875941299545,0.09401839916794513,0.18439449757522633
0.17101128842023589,0.020553044077538336,0.007179136573249169,0.3687693191127239,0.22166966098550672,0.08584546575030456,0.14583798581992644
0.04115442106488105,0.1251897795050134,0.2168017992297392,0.4409200202190266,0.3105893428866766,0.18290430406720853,0.21959327782875757
0.061197409687998826,0.22407862554842098,0.12989565039992412,0.4525599584824947,0.2693677272835919,0.19855818971419412,0.22260959351943743
0.030647411600346616,0.30866196928747625,0.12191187292401369,0.46281493311639427,0.2951553651015057,0.1748324407779732,0.23233733213461827
0.0595119164166153,0.1175555393141364,0.12012720005818528,0.6472558643050284,0.46625917508363585,0.2124357414478807,0.27052423943758036
0.1142467944048253,0.013760414982334298,0.12022329536831629,0.667766125711192,0.49420671570531166,0.20837629511774466,0.26976327354828733
0.13199959969800265,0.015722446699148573,0.12153429485930811,0.684508532735185,0.5143595884260344,0.2098314479502256,0.27965931839465075
0.12379542346583793,0.08947810801639006,0.12358381450303461,0.6512239352183409,0.4967598346077163,0.19163427807734268,0.2794125656481104
0.13683352074594737,0.01643243793425757,0.1268525434633839,0.5249187385260314,0.43988465992411885,0.09893251639657853,0.22397573616505295
0.10912687551836676,0.09110311376659792,0.13125129595158527,0.4785288371659433,0.400770375173593,0.09214224261909067,0.21715379003252952
0.13786752567156327,0.11905791095619614,0.1361277612260129,0.39174041632475715,0.3235896305329237,0.07824856293959696,0.1977719679418417
0.16273367775040715,0.22264472137245722,0.14056297465197465,0.4328029658497244,0.3684378681251223,0.08582693564688515,0.23550152389942847
0.1971025205123915,0.007664108471001901,0.14377563030725007,0.4967372877006396,0.4501436781339101,0.0775186925168179,0.22882365294033516
0.23008241590586703,0.1113474823558864,0.1453825162008337,0.4432187227086742,0.42116243441146667,0.045197107917176016,0.23273177991665064
0.23833620328845084,0.10919232370181892,0.1454089317828909,0.35343013560375447,0.344385206306591,0.02060043707820718,0.20189220629361884
0.21032622257253009,0.10488187951883016,0.14414013344960075,0.3239341322440173,0.32377683323706485,0.006313135915693109,0.18556205615628937
0.21946641101303785,2.493195565920099e-05,0.1419610339486198,0.32492296409511956,0.34400460893280277,0.018234625892675816,0.17476909597298584
0.1927150838475526,0.10707266445888151,0.13924246129943707,0.4742270320959395,0.4660342612271919,0.029990237279396106,0.23488029003473312
0.190935745254947,0.0014051751586528246,0.1362883807144486,0.4345521143877988,0.4512346742978044,0.007779600805295264,0.20369928176982446
0.22620302709080972,0.21076065768929408,0.13331931182424642,0.41896883590586237,0.4400070923308875,0.01808075551191531,0.2412232800588359
0.2496668320153549,0.21087437023559766,0.13047711210556956,0.3876600887239879,0.3972865338781873,0.011224796329266979,0.23119828888132735
0.11593700846705593,0.01603453799070385,0.3685120677410218,0.44987020539815953,0.4207494042707892,0.000994979191831762,0.22868303384326036
0.022338897545400537,0.19830809476998837,0.26602189480536487,0.46863668957066723,0.44030194028133307,0.020820494299608448,0.2360713352120604
0.023488363204984035,0.010299555313526216,0.25927693901987764,0.5373816584573012,0.5386574410071582,0.05439510923859866,0.2372498443735743
0.04573669819241419,0.008673156373109385,0.26233960519313004,0.5306153200014944,0.5621241156776733,0.09607390975035097,0.2509271341980287
0.02446724382308156,0.008039100029455385,0.26268178530190256,0.5193282442878612,0.5711342115961612,0.12736075522334353,0.25216855671030086
0.025863708144392043,0.007785098188313073,0.25997921082862235,0.5599936207334848,0.6238589521935546,0.14366320808166752,0.27019063302833907
0.027480696933601067,0.007610068356202373,0.25536408442134817,0.7364107316568894,0.7708078943540995,0.09459842248350851,0.3153786497009415
0.017588159732968667,0.007342524391075327,0.25013018497612366,0.7800001109935708,0.8295140021224121,0.11566395141802373,0.33337315560569575
0.016140073929324407,0.09927699872276403,0.2451157421342504,0.6338230308127131,0.7118720188448069,0.17516438425565284,0.3135653747832519
0.02529652186196875,0.09995130046619691,0.24066580613393418,0.6648019995835615,0.7428763761221537,0.1790162439629133,0.32543470802178803
0.03457035406616622,0.10082391908166631,0.23681290481464987,0.6573935082820725,0.7359091654640011,0.18729182396565972,0.32546694594570263
0.044196311856342166,0.10183929520037087,0.23346599208995575,0.6368852777546321,0.714877037988807,0.195305091464285,0.32109483439239883
0.04316898249068787,0.4279000993462673,0.23052769709358803,0.651944413120816,0.7274126463114455,0.19619302040990969,0.37952447646211906
0.0447099574741054,0.0021675615383864567,0.2279410960415866,0.6824824587375758,0.740982349491719,0.17728625694117678,0.31259494670409166
0.033563178844869375,0.0011764845617703678,0.2256901908099518,0.5234195470327145,0.5867940909604268,0.20657922745959115,0.2628704532782207
0.03417673636472548,0.00032854495982858977,0.22378709960041424,0.5339168845966836,0.5786567204768593,0.18725752051012864,0.2596872510847733
0.0020773290567953425,0.3188257911582655,0.22225015919171445,0.5352194485902284,0.5799810232312681,0.19126418797839817,0.308269656534445
0.0019695043853154327,0.0007793451142183674,0.22109244448025714,0.42944117129071685,0.4712573601130822,0.20388370933249247,0.22140392245268045
0.034617567419543284,0.317486932442512,0.2203087467791838,0.4420243157374766,0.48136781577933824,0.20302083854261102,0.28313770278344413
0.022494483909014498,0.10718884480804627,0.2198772745620489,0.4391044617986386,0.4724189860712378,0.19937505707219413,0.2434098513701967
0.08868516765357679,0.12667025776082563,0.3937957128680495,0.4999203509698805,0.40680680188678164,0.1145774779102663,0.27174262817489675
0.03356922617782244,0.30128286921956493,0.28480720045916696,0.44355292747425357,0.36020491675704414,0.0777676249608083,0.2501974608414434
0.013116555366191555,0.013881530763431954,0.2610392357085509,0.44922053149337743,0.35803572178824655,0.08521651511155655,0.19675168170522583
0.0024876681630029854,0.013863939303833778,0.25662799295519173,0.36776106452691987,0.31546204693087215,0.026115013761742932,0.1637196209402606
0.020822129687189547,0.12144808865548558,0.2562292080277252,0.3865640466970279,0.3385180540835485,0.019732723229055164,0.19055237506333866
0.02072698505752996,0.017119520784266335,0.255551916742808,0.37138944608037167,0.31228981142285084,0.026815523748111875,0.16731553397265644
0.03312957314246344,0.018789330159699205,0.2538957607524079,0.3572726451995412,0.30407408019922433,0.01202979630862891,0.1631985309603275
0.06889691125595927,0.020024410427670992,0.25225050049279096,0.37253198021371814,0.3182680321597089,0.007648274832934788,0.17327001823046384
0.05323526584635718,0.08522866468520877,0.25121061948082085,0.3119281678591157,0.28127748239313005,0.036973487661264154,0.16997561465431613
0.08275204120627906,0.022123884112629496,0.24880616371284145,0.30242737665900987,0.288686116016195,0.06827811473154331,0.16884561607308302
0.07729758276891548,0.024040734012865668,0.23964149809735052,0.33990366693700824,0.3361042652821541,0.08156607046490817,0.18309230292720036
0.12081895556970056,0.13130026170354178,0.22343322647096384,0.39454693458292767,0.40752936897406816,0.09014953629242893,0.22796304726560515
0.19334832052754042,0.34188816627113994,0.2137897319178921,0.4192540954348965,0.45158152138746516,0.09720987437816857,0.28617861831951713
0.15430844360092075,0.2991841556250703,0.21729774248160186,0.4078083042212629,0.44606843816847397,0.0917854916390875,0.26940876262273616
0.16193451109193802,0.12031336813723906,0.22459397072961018,0.30521435523222884,0.3539518718991645,0.10468060970013325,0.21178144779838562
0.15451114054875764,0.008908175418328161,0.22754177961347505,0.3072322245846297,0.36207290905232864,0.09996310865066894,0.19337155631136468
0.12734512824628993,0.20782476156890292,0.22461055354973464,0.2942130739383026,0.3389026881489431,0.07385300665088855,0.21112486868384361
0.13990128074169483,0.0010880204595716965,0.2164634459191232,0.21428066640502788,0.264709670320091,0.07125172831977113,0.15128246869421327
0.19989232835005039,0.4228639075772322,0.20459073135424571,0.212892921367349,0.2720684308649005,0.06345569891009027,0.2292940030706447
0.18423608715705828,0.11056180928383719,0.19211890926879588,0.20376107249991865,0.2725151008231133,0.06252878300354929,0.17095362700604544
0.11161471326468635,0.0071393985564340064,0.33567197163072426,0.37736321168832293,0.27491504430778757,0.1424247972198972,0.2081881894446421
0.1772005557043458,0.21092619577584024,0.2295610568640127,0.40473788828920715,0.27556304997468606,0.15677142619351672,0.2424600288002681
0.22516724787336145,0.21103946524501704,0.25444538556292884,0.4544850050889493,0.307315558112565,0.16571172232100517,0.26969406403397117
0.22820398719121232,0.00037499181721786036,0.27910860998054343,0.4707769405060133,0.3225170412098999,0.16232204683889853,0.24388393625729757
0.20408680669487178,0.10349948479670733,0.2882395253310273,0.44273514412919296,0.2959940868582429,0.15697992805584612,0.24858916264431474
0.15256034792577527,0.20766074238874785,0.28767331768091803,0.36154644598073155,0.22403243111082724,0.14016918482439059,0.22894041165189846
0.14820656250785103,0.006139082888761465,0.2841345332298614,0.34766633529200847,0.2154910147350229,0.1371672983891855,0.18980080450711512
0.16803118261107824,0.2193778757220945,0.2815547354120675,0.3362842178047166,0.21099156314855014,0.1318853520791752,0.22468748779628037
0.16401609576050644,0.0074493393481323295,0.2812811720300788,0.03547878655421056,0.021590097988161003,0.016755360613869532,0.08776180871582644
0.18520101166485892,0.11360135636884856,0.2831330797210139,0.034858005628333744,0.0938379583660362,0.012011631463442885,0.12044050720208903
0.17073544463892348,0.007118896043045704,0.2863359557579335,0.01972643655981592,0.04211100051550069,0.021740932445901737,0.09129477766018684
0.10839752862699714,0.5242251289628702,0.2900788896067395,0.018006947653641872,0.04489973386406726,0.021539461078641357,0.16785794829882625
0.07120062364475546,0.3125369267057548,0.29373720853988416,0.06062012553335692,0.1323356546617228,0.020909000658526862,0.1485565899573335
0.07120656094757291,0.005258364675132933,0.29691478514610103,0.1713946438420936,0.23480209710716377,0.004692241877012217,0.13071144893251277
0.08390727857574494,0.11071038889465898,0.29940390897331876,0.17026431163043682,0.2364943762089923,0.003927043514578985,0.1507845512996218
0.060425607274580746,0.0038461022213130535,0.3011313923632561,0.2602209105310723,0.32807520130304846,0.015342788925823367,0.16150700043651567
0.049371646650708145,0.10298970857418577,0.3021094598566986,0.25793004297625916,0.32889195172490227,0.014123123361813768,0.17590265552409465
0.0750003335048388,0.0025379971887408703,0.3024045490083229,0.27727674419714166,0.34248289971002727,0.026075360322830258,0.17096298065531698
0.08847747592670614,0.001936845926095724,0.30211248940388763,0.18705267917194632,0.24182947166148094,0.030566177145360224,0.14199585653924615
0.08972627028843598,0.0013689795579570254,0.30134617178039386,0.1461635414933046,0.2124614299769387,0.014034728291506093,0.12751685356475603
0.21773648802054943,0.21997307892923995,0.6538044465072801,0.08316346858429068,0.05022857667018201,0.03410303234582179,0.2098348485095606
0.10125088937384483,0.0032768435899058045,0.6064487621752637,0.17187215826863989,0.10919396584555506,0.05222097029729767,0.17404393159175116
0.10129950443744341,0.0009748774017825406,0.5913857282891802,0.21939377790392728,0.14434064232509375,0.08470588135305947,0.19035006861841444
0.18465373804097393,0.527812546475129,0.5804094692937034,0.25776012046886204,0.15162112675089917,0.07592642886127908,0.29636390498180776
0.19274931738679166,0.005984682097291681,0.5698140039223711,0.2292378662354103,0.1048673825872959,0.07685888542333588,0.1965853562754161
0.1943329701326517,0.008166671017878414,0.559440147770929,0.16914380804722606,0.06455689130418439,0.11809892331280351,0.18562323526427885
0.20148948691480456,0.00907320681652006,0.5485970031119959,0.11219754173572505,0.0028885834550318205,0.1246653173867955,0.16648518990347883
0.21740711719141012,0.09719650876066768,0.537933505658102,0.11873771378468066,0.19182138901903195,0.19995218802526524,0.22717473707319294
0.20887586788585016,0.008478763236372318,0.529151281338219,0.10665062179349968,0.17256783287554847,0.21104435851140407,0.20612812094014896
0.18968183900342728,0.008197678074202344,0.5232926560283574,0.07411037057939854,0.14097234391516314,0.2092666487756349,0.19092025606269725
0.15978986973616238,0.1145963569648931,0.5200845978536613,0.04691231231078129,0.11748742953674098,0.20380603271840045,0.19377943318677326
0.13072735244885272,0.009176985119469759,0.5186443108307699,0.002258816224305819,0.07617381645223278,0.19555369298014308,0.15542249567596234
0.12622826654590782,0.010238681336575732,0.5183132922355426,0.002711180522774159,0.0799538212546382,0.1913557045265218,0.1548001577369934
0.08487925376679586,0.32986286399112635,0.518933394031593,0.034941863366038446,0.028033076994920116,0.20300250439158948,0.1999421594236772
0.07941603717350056,0.012349924373548975,0.5206671491356291,0.14271733323107202,0.06372206232388085,0.16912794114049917,0.16466674122968847
0.048680153964273935,0.11919029090722714,0.5236941781906334,0.03211002241510048,0.07496523829657503,0.23160393377107408,0.17170730292414735
0.05357743201532097,0.0928603734040503,0.5280041700646296,0.00717620603844579,0.05909200949812636,0.21618567615900144,0.15948264452992908
0.045607230512135874,0.013160276285328227,0.5333583746938283,0.13775664267695525,0.07072372568392224,0.18002578933977528,0.16343867319865754
0.011336846009713832,0.22495592659924254,0.539347669430779,0.16506967088382637,0.09256892743483885,0.17019407124266414,0.2005788519335108
0.031424438840244054,0.011778387324621034,0.5454962017674637,0.2068638682131063,0.11382735322473618,0.14125492995109518,0.17510752988687772
0.2461275118631783,0.12327457584949461,0.6587206547424388,0.09900591793744944,0.12494355324943358,0.09377268802174614,0.2243074836106235
0.19262311159111759,0.017467683003139188,0.6232237729329414,0.05594092826637052,0.11222309797645655,0.09990424393069763,0.1835638062834538
0.19346936377610852,0.1978836185413656,0.6198289720131072,0.01578433617721308,0.07392766918844296,0.08493078056469415,0.19763745671015523
0.19373050774258155,0.09377070687420491,0.6245627958019292,0.024481478542615884,0.07496673051504393,0.09412410861668338,0.18427272134884312
0.15057446484970224,0.22369996330917963,0.6280577713058324,0.02312303299157648,0.038504241541443156,0.15593202804002518,0.20331525033962652
0.20694236924291037,0.2014253490549618,0.6288194250046779,0.02734961299010762,0.027762892001273288,0.1759732388151454,0.21137881451817941
0.2151744704938122,0.09554593801648582,0.6277376484673405,0.014506926952308404,0.03370489982285967,0.19718670854983444,0.19730943205044016
0.1504870782946158,0.43492458268318285,0.6259320344760984,0.09025741580091516,0.04831024410067801,0.20659203886836922,0.25941723237064324
0.14697952863221572,0.009703846460833237,0.6240567540248355,0.06229495358779108,0.04344984819627345,0.24809685955359562,0.1890969650759241
0.14392574680482204,0.00887792752553265,0.6222800005315935,0.2526681383349493,0.21945947795621237,0.21812984028655774,0.24422352190661126
0.12930115268494535,0.1139617945122223,0.6204926302935042,0.2050620918691529,0.1818275018901239,0.245071956345231,0.24928618793252996
0.13973070931953574,0.09965616707102538,0.6185141722989911,0.2867577365717473,0.2530854815881083,0.2314763757699866,0.27153677376989904
0.1264663633397882,0.11124155308961362,0.6162174915678169,0.16600501074044863,0.15288685151135403,0.2785696183560883,0.2418978147675183
0.13818688143444732,0.003575141325115307,0.6135693826231344,0.273497981845347,0.24350748735761021,0.2530045374987999,0.25422356868074236
0.1260622455100965,0.0020737819010919417,0.6106231948162368,0.20583942608230144,0.18433161142421634,0.2781232506832334,0.23450891840286273
0.13872519454575893,0.0006379796425097291,0.6074916195908461,0.22001819961874208,0.20302045113690004,0.28834114143837697,0.24303909766218898
0.15168909397860617,0.0006758205609830368,0.6043124219141491,0.13411235343260836,0.12122712973200168,0.30943578786546233,0.2202421012473018
0.15264652477689253,0.001822690534403604,0.6012249479418027,0.14133909440355716,0.1329450843272621,0.3195918659512584,0.2249283679891961
0.14147413812925538,0.10339374555304971,0.5983552563911901,0.11537320639989251,0.10690843537079225,0.3277140707994582,0.23220314210727303
0.14242717042254405,0.0035021172557141884,0.5958029637058245,0.07755014507647438,0.07598943261639568,0.34535843839534824,0.20677171124538352
0.1976881851044555,0.11986750370445334,0.5324875374555174,0.165152559276428,0.22665597346925873,0.0008576045487613161,0.2071182272598124
0.13613111023116106,0.11170222491893249,0.5138595825806468,0.08177700670615455,0.19225020886490735,0.020899450609523043,0.1761032639852209
0.08041657741438013,0.3141688942357773,0.5299608365391848,0.08120558762639246,0.22367778828113158,0.03194516695533044,0.21022914184203279
0.05623504464348083,0.011587917923180235,0.5381099107286702,0.03779750367807989,0.18154837153561673,0.0240503755063644,0.14155485400256537
0.03844497660867115,0.01728334994180305,0.5363641968601214,0.009952317306845213,0.14116675757715116,0.028440734151902007,0.12860872207441565
0.037922950224826314,0.021879120151472822,0.5282319978290908,0.012622856375724937,0.13977889397937093,0.020671138442364245,0.126851159500475
0.028693865667336747,0.08070395737249277,0.5170502075147231,0.007550555495351376,0.15294342248143047,7.782564166914762e-05,0.13116997236216724
0.03386494249110845,0.0279367000535493,0.5051503067113164,0.03362171597551294,0.11731893833918118,0.002176019411670667,0.12001143716372314
0.04001517028901144,0.02919215630765359,0.4937368618537956,0.04833757779001653,0.09875644239544451,0.009275655110734655,0.11988564395777608
0.04610023755938105,0.029159125742197815,0.4833984036323357,0.0719658364253436,0.06126049864654673,0.030424799755191613,0.12038481696016608
0.10009538836575112,0.13401461705973197,0.47444415912220583,0.02844794149019012,0.08470828865311432,0.0653821904615809,0.14784876419209572
0.07968435075005596,0.08080083739099034,0.46703743187712404,0.07663115630094201,0.0302970762413594,0.07133118405341016,0.13429700610231363
0.06995418377848565,0.021873488066504552,0.4612384409461205,0.07387921312664696,0.016725858903691538,0.09414690339244423,0.12296968136898223
0.04652116158508226,0.0885571434760472,0.4570101141332554,0.08441596648252972,0.004259885063867456,0.09706741098329875,0.1296386136206801
0.02167540196056671,0.09334338308715141,0.4542310567171576,0.1841045389836928,0.09584467648533422,0.08717883052837215,0.1560629812937125
0.007763896873975489,0.00777611243590041,0.4527169973917624,0.21968400382607156,0.14471072834998824,0.1001168950401794,0.15546143898631293
0.029335847247975593,0.10888485065505409,0.4522468850842231,0.19302894334029086,0.13096585680158354,0.11967942499224216,0.17235696802022824
0.023095682307309337,0.0021269363251107875,0.4525906862764505,0.3208118220060759,0.24369420463832572,0.0871321566054864,0.18824191469312643
0.04559244163723472,0.09958238360636915,0.45352955557786,0.24200748835721228,0.16480004635937975,0.09693069829052249,0.1837404356380964
0.06498348209065055,0.20182742393443975,0.4548707708934966,0.25307203993505206,0.1714359812838819,0.0909279558940588,0.20618627567192993
0.09124094620099933,0.022813119316372463,0.4456230582957346,0.05809133732729133,0.04793633030341979,0.008216799795945064,0.11232026520662709
0.007636173615433623,0.14498107253494757,0.30766512979241467,0.03037313780671904,0.019314413528809613,0.01187475033997311,0.08697411293638292
0.017059210038086657,0.04946639413491519,0.2805635930027577,0.1138225116356948,0.10067736868485305,0.004548148200742494,0.09435620428284164
0.052442588460785575,0.055247823901216166,0.2924371048186027,0.1250367258863019,0.11292799264740494,0.0014081147216815015,0.10658339173933212
0.063610303431433,0.04846972386730021,0.3192800133879083,0.11298236651409488,0.11463982544634219,0.011595258807573929,0.11176291524244208
0.06898925790841966,0.048047651193042835,0.3472302504075238,0.10159627711777464,0.12011651193058852,0.021659655010248552,0.117939933927933
0.08356962584656875,0.04859817915609315,0.3681562812092493,0.07046600094827588,0.09877734536294046,0.022756762753409685,0.11538736587942285
0.11024181113616305,0.05695357443242882,0.3801950099876219,0.016174219077720303,0.03174710931144862,0.042139693567534255,0.1062419029188195
0.10946097821267939,0.05007536492247058,0.38475706605549137,0.04324292353757437,0.0135040250008596,0.044341384613725304,0.10756362372380009
0.06415244265282832,0.264363705039137,0.38487056801174657,0.02530554955518923,0.05614184598773412,0.0014904245771751108,0.13272075597063507
0.07083296956529649,0.05075665326297913,0.38454390771532093,0.03911988672456472,0.025623349879907675,0.014549079194867405,0.09757097439048938
0.09462046639024745,0.15238687495171127,0.38650631440332966,0.006264577120994673,0.007391089513405716,0.011573108823895631,0.10979040520059741
0.05215943507856266,0.2775356241801274,0.3915090907930698,0.00039903425147849665,0.01877637181552732,0.00383207032627789,0.1240352710741739
0.030344686548114477,0.07079875689113999,0.3990233406121503,0.0501648073878526,0.03993782903479783,0.011644191367241579,0.1003189353068828
0.05483805304657609,0.24209050786545047,0.4079914573020902,0.01976580830811296,0.024094763714693403,0.007181457471909784,0.12599367461813882
0.04140150288545964,0.024383327178663497,0.4173295515845368,0.16767204940178845,0.11785830974352743,0.09330973565817033,0.14365907940869102
0.01527540158238863,0.019416045141777492,0.426171915202403,0.18789023427237656,0.14007075236579408,0.09963171172067992,0.14807601004756996
0.010632102062630974,0.0911587996626487,0.4339248885491674,0.21077807004770593,0.15674559835264165,0.11385539789950982,0.16951580942905076
0.023554122365374786,0.011263675380502632,0.44023701678438737,0.1649897430568734,0.1010029977152889,0.12249478581579094,0.143923723519703
0.010860392595008539,0.22059156871283875,0.4449542444461055,0.146858572793185,0.06897037291310988,0.1375429202289693,0.17162967861486952
0.0677823552979017,0.0016206404131577897,0.4000376032995184,0.3206600854655061,0.27347216587571654,0.10010598944522361,0.19394647329950407
0.03256594161420842,0.1183454522078899,0.2909064361110265,0.30508021970499205,0.30908599825254435,0.04681417859460324,0.18379970441421076
0.059089445242467224,0.19572137250716626,0.3013377209136505,0.2729119069778758,0.3063594961524409,0.027177072485768578,0.19376616904656155
0.06523219494495827,0.015475214297852853,0.32543861766181587,0.1511273730269247,0.22245474028834922,0.021550208349424033,0.1335463914282208
0.07822995270482312,0.09243899871530534,0.3430305449173678,0.15179709262042748,0.23818068016204624,0.03559266357977898,0.15654498878329148
0.09072641697846143,0.2000762385321438,0.35366241806342025,0.11175837271934365,0.20026210744628245,0.044773398354080625,0.16687649201562205
0.08134787654916256,0.011302401989755365,0.36069868935243965,0.0436779957549745,0.1576349824493314,0.08731167939560415,0.12366227091521127
0.07524495651983867,0.011159644949983144,0.36582772373337796,0.050052050081015195,0.13751555823695474,0.05623910455794305,0.11600650634651878
0.12134308715364171,0.20008117448547685,0.3676518870906434,0.07378805425569954,0.014668328653280433,0.06946455775480671,0.14116618156559144
0.12041332745002037,0.014868368265951629,0.3592183537624339,0.10832803912003636,0.026667685064823927,0.05695226698422896,0.11440800677458253
0.12198459974186134,0.08831611322756526,0.3276957946010619,0.05377173758046792,0.04248227561969112,0.05710617115727968,0.1152261153213212
0.14429498443820518,0.29950706800943216,0.2914783839486386,0.04784513430385752,0.03242976859707045,0.03603364540645618,0.14193149745061
0.05870373413824638,0.4421387774166888,0.27747913531603474,0.03915277626802686,0.016459391830639915,0.013117700408533977,0.14117525256302846
0.035729904423787755,0.014684416176787632,0.2686824807276883,0.16329780518666262,0.0810045521971655,0.05821667647561358,0.10360263919795089
0.05042509251957525,0.09381633084097116,0.2562237335710816,0.23010320768033726,0.1313862963758212,0.0707044565030619,0.13877651958180806
0.08514140562250959,0.01041820358142664,0.24321621198552199,0.18040432457909486,0.08125916479184579,0.04253161701192333,0.1071618212620537
0.07282544349985426,0.11419390204017844,0.23413047420284055,0.20271839730129984,0.07738100390966131,0.05274643936223862,0.12566594338601217
0.08248630536296565,0.0047751024009927276,0.23009649060731238,0.4375746881052629,0.2494682259416017,0.13457657644953366,0.1898295648112782
0.1251164680744382,0.1053841888373929,0.22806387269058487,0.44120970663383635,0.2667510368902397,0.1009932602848704,0.21125308890189376
0.10360965780147396,0.00359944035133852,0.22320781705390091,0.40128500448010546,0.2320609285179762,0.0774358896141953,0.17353312296983173
