avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.05185736983863057,0.15600623388537177,0.12031203080348604,0.17303377856922808,0.15641829220488504,0.06441918403772365,0.008171871968189083,0.06371511505643791,0.1943050409001593,0.2678522346070455,0.20826931618120104,0.04350910857577269,0.1272743500573482,0.09632906499933037,0.0016401703733681995,0.11554087747054514
0.0219004075079234,0.1266153784500898,0.12847712993692814,0.18153440196450352,0.08953742031747224,0.06677100919902015,0.03567923953059288,0.021540763197183184,0.20547783659889243,0.2400380408491933,0.14244324413377904,0.0426233941129407,0.07404675155373085,0.0718177489952817,0.022110096943946105,0.09804085755276518
0.028223532726616457,0.12843096954218047,0.10161599425714508,0.1755650013765224,0.11326397723940403,0.0772288612983033,0.02769512625649268,0.01936343211197266,0.2045800679632396,0.24104250277213862,0.1514251576926388,0.031406787783593314,0.07527178883852458,0.1017065769733829,0.04693113389417557,0.10158339404842205
0.02258794571198391,0.1356951611527817,0.07913236725057961,0.19296496956305112,0.1250448294806183,0.08670956297999377,0.027706798424439065,0.01864334107515853,0.22759143181704927,0.25720508400392006,0.1473008294401235,0.024423161972051764,0.07037026832434569,0.08291783035150525,0.03485223222252964,0.10220972091800871
0.010150302040926873,0.1348241603614183,0.08182458659262815,0.20064660274871557,0.15252657533721684,0.09893648228667838,0.02095189259846547,0.02510214754972133,0.2338587788600261,0.2690517845772593,0.15686364288008284,0.006982469930329197,0.06665235936494515,0.04969140532551608,0.036868028627266354,0.10299541460541306
0.01272537520940056,0.13058654407306391,0.054258970848674,0.20142855222555064,0.15228578962695918,0.11983126073332018,0.04194012657630136,0.004142394116284717,0.2320030894120589,0.24946495457888535,0.17921502042991208,0.010128391356372517,0.07399657967403346,0.12207413002007773,0.06282206419605642,0.10979354953846342
0.009065825966942664,0.1256535591075281,0.026279522098147344,0.23292194454401452,0.1326762849262906,0.13394378315655803,0.0698964205363206,0.003356125552601539,0.2504141023084692,0.2543831700198172,0.17288943765901024,0.020322935479002078,0.06360093465874374,0.14441772055640856,0.06268293141571375,0.11350031319903787
0.036880034476474824,0.11817131479793291,0.05664607621616365,0.225170593417811,0.1707925441133639,0.1527739823464406,0.06449435995816019,0.003148294320159877,0.24175818652106698,0.24928216203433456,0.19185355505267648,0.058182697138072524,0.045280022462644245,0.13329293203118953,0.060957564381623,0.1205789546178743
0.03549538829363243,0.13173528834086373,0.0670763724522351,0.22855504273601973,0.19749238508481518,0.15523597342796822,0.05110308592528744,0.001198820701412592,0.2570887895899906,0.2623183683902299,0.2129424851356746,0.07227700541154856,0.053035087695519297,0.17423271480613645,0.046991641636068844,0.12978522997516018
0.041624988683895255,0.15223928616225538,0.05010052266375565,0.23546425041785046,0.24385905201029984,0.1575854489747302,0.024672250136144495,0.027477831062059855,0.26395532206094935,0.2903227106051707,0.24453019957525576,0.08406137058256904,0.07136073493770943,0.16343478046117194,0.16419570382439272,0.147658963477214
0.1631785512928175,0.25302552283744323,0.21707887520172817,0.1867214233486687,0.19879056712288734,0.1871311035745325,0.06229307595943797,0.06037164159207116,0.09648479554861795,0.11775451269463641,0.11564136292452701,0.0901522784652018,0.060669972775313594,0.10449137815306368,0.056188825364985165,0.13133159245706214
0.07810293202492359,0.15646648089273799,0.14275330204069528,0.20884301103672398,0.254923415729635,0.19630375502998676,0.030541419203856113,0.041258024639251226,0.20659785556514498,0.18077774702029298,0.13140377942842105,0.1250324531420752,0.0531697278954228,0.0715510321208846,0.024061278161757276,0.12678574759545394
0.10239661195822461,0.17332300055349445,0.16088556957454886,0.21390222618876778,0.18504931797375124,0.20775570948960492,0.09212618251457758,0.035746730479889854,0.23752864487772132,0.12864418281190354,0.1213024527390714,0.12814366171010896,0.07050959907765131,0.06363123409159548,0.07444315994941561,0.13302588559935513
0.10473417395815438,0.19248875009682465,0.13762359210248784,0.20063725908555377,0.20460848682221924,0.204756764615179,0.07678803805418144,0.0650775665927454,0.27432157943862057,0.1304914672151594,0.14641749466120674,0.12919707915747441,0.0541152989352335,0.06684577112795281,0.04274161601830872,0.13538966252542015
0.08214250405184312,0.19218298033194378,0.11589439509192644,0.2022776210681183,0.26377220502441484,0.21652187148758212,0.04663660664452979,0.0634772885566387,0.309481474653586,0.16415668189394989,0.20296864324041575,0.1415622036649676,0.01825368883630579,0.05905811565759933,0.0037241269312806463,0.1388073604756735
0.05345225573301927,0.18799587326216477,0.09724416575417315,0.21965706200993274,0.2539573128961207,0.24335870204948554,0.07584048338429485,0.09040779104252342,0.33081833025238605,0.16285584031908665,0.17685241537340982,0.1694997675180105,0.06721423268205513,0.03780164787884784,0.0005926124897636206,0.1445032328430183
0.0018237134675292523,0.1588110789810542,0.043052143467750305,0.24959922099080084,0.22973600888153037,0.2610929340303224,0.10581850554077073,0.106395992092129,0.35770992464437357,0.17344241784833822,0.13511758371350036,0.1956750599326838,0.12666759136643885,0.018610670023741983,0.0033390207333621707,0.14445945771428842
0.020716271888203266,0.1437049321763241,0.0230606325190831,0.2584951277388398,0.22979878671508408,0.2684604935066668,0.11024805026889763,0.13043892638788873,0.40231600276048823,0.18478059696019727,0.1422149063061473,0.20040556884329228,0.12148847385875347,0.03467524021755928,0.007188661663575863,0.15186617812073339
0.004176835808581709,0.16089126073103927,0.05938707984025973,0.24515853953042557,0.3376580281100797,0.2788709246914215,0.04667788316817818,0.10150883120592931,0.42994172790307034,0.23272747640016067,0.23063463463096046,0.21684844329570574,0.05878092591813151,0.050788534563975474,0.0006254799684933935,0.16364510705109417
0.023129964276043222,0.15451448664723363,0.061090438568474174,0.2588178859809171,0.3013093318900843,0.2783792046268529,0.06919126698126586,0.12594795366826916,0.4624669205497072,0.23131371118955343,0.22606889886171813,0.20926685897914565,0.05114048844579627,0.049414419503269524,0.012155962158084638,0.16761385282176103
0.14605356575513592,0.16403050199342917,0.05871649343469881,0.2682726495900261,0.2859387271483617,0.2854338536378726,0.08554495644931531,0.13494798501345381,0.474705914689359,0.23022142420076408,0.22224140017748326,0.21991569745975098,0.062277159316402986,0.06498276108696387,0.04646399696586331,0.18331647246125873
0.034509414587945694,0.15419419669230988,0.02815381821285603,0.27396983094455746,0.28798706767917437,0.2802756830457598,0.07880746954105568,0.13423646278897003,0.4994130958229947,0.2447760357252324,0.2408111718638748,0.21233292602917633,0.03529156937973093,0.06317241948859516,0.06474152783007324,0.17551151264215378
0.025642092956549473,0.15253881227252172,0.01380724326390487,0.2966108546433851,0.23188014249241426,0.2928141936741677,0.12809502730594957,0.15568471273909762,0.505477440424098,0.22635839409760494,0.1937479394778452,0.2187717756958213,0.07973742548614277,0.07858154851781883,0.04107440492910731,0.1760548005317619
0.009853017121791109,0.14502455133350384,0.022247974569449953,0.3137211631035557,0.23955536938200897,0.27907261456246485,0.10966741927407832,0.13904380548502868,0.5402761340803647,0.2611613187795506,0.22694775460379768,0.18124433004439056,0.009309813500242353,0.05966717347028459,0.01867757378932744,0.17036466753998927
0.010526403396007853,0.13164993329016778,0.040210528993827044,0.3108463403150298,0.2479313185527939,0.26842064276262473,0.09384075503345937,0.13236609539414002,0.553183553791274,0.2731127809087168,0.21400489379731266,0.17786262477728684,0.014678134522917264,0.07539882466551773,0.04284196944369833,0.1724583199763183
0.045461455724682534,0.18042044649802055,0.07438606758615686,0.3284734743972563,0.23736250339410445,0.2731176330045667,0.10556413599552905,0.1247557269625888,0.5577339085657873,0.2809851370600355,0.2171922809542572,0.17033907301262857,0.002330372489613313,0.05692631511669721,0.0019534182548332293,0.17713346326778381
0.15743548252203385,0.21642324047989997,0.0976096961053945,0.32775696559545436,0.2367173179427262,0.2727526032902527,0.10586385917555059,0.12471100190619644,0.559241880467325,0.28022245433048654,0.2160626344688959,0.17026716719275997,0.0018057684713269505,0.05592735252842863,0.022824159682099908,0.18970810561058876
0.21212854988050583,0.2480943033446044,0.11288772510500703,0.3260040511071372,0.26703991761544615,0.2608229810925498,0.07445678607962533,0.10207894448966702,0.568799468096664,0.30603312911642877,0.2657396590063128,0.15230178989591933,0.060837138973085604,0.08961535739163332,0.003608402713555213,0.20336321359387613
0.21099533360967818,0.2960155044351894,0.1651916809639464,0.3255621945502236,0.25921110945275977,0.26051423384802874,0.07980423536821399,0.10527136606165267,0.5668014545850997,0.30086064678519175,0.2693171580493936,0.15245907314127283,0.06453043352107067,0.07185740999616545,0.07910365358618235,0.21383303253027128
0.17476625917791203,0.33076321745510795,0.1889179493166214,0.3244039162552074,0.255817628287188,0.2542189920548271,0.07648316139858082,0.10180903973034018,0.5651179140503312,0.3024965796301743,0.27698719162763197,0.1558647188281603,0.0679256404382943,0.05429526966348901,0.1922610716455609,0.22147523663729513
0.1289492392319387,0.30043562002867413,0.2191199049121289,0.21843333652829597,0.11244162409546851,0.14143511188415162,0.06712421513693448,0.0657687625402214,0.12144041572981087,0.1387211533883494,0.04155835657979449,0.0334821746418472,0.06436590011209511,0.15716611005112982,0.1276988655808319,0.12920938602944484
0.034487104947624705,0.1870032762966339,0.0891213468790294,0.20416153659059763,0.15254676557801244,0.1128692390412455,0.010303441958355147,0.04970713825939476,0.1873323890701315,0.17271723652819843,0.047598191858196665,0.024758023300933546,0.0348145938100643,0.11870544690107172,0.07682294620350587,0.10019657848153304
0.006950895310826707,0.15833607058329258,0.0521024291096505,0.1946762166218711,0.12350738917776007,0.09286906813670087,0.017166168685969357,0.04137110978204246,0.17664862616174581,0.1522175844295719,0.03989980917838868,0.005353424282079564,0.031772680387185094,0.06392077135521083,0.026276452631280138,0.07887124638890504
0.050657019616600414,0.1810313825934791,0.08130135675614178,0.15326735738177347,0.19431938803261267,0.0936650086064839,0.02802373439071267,0.052610719691256684,0.16305789795467476,0.15719135776091764,0.0973832338376961,0.005437990710111207,0.017383862242082358,0.10904369151708314,0.03156214528466951,0.09439574309175301
0.07248408930514963,0.1945288802720853,0.07032210699058412,0.15078014954473723,0.18623847667483473,0.09866528312229057,0.01991797073499502,0.0466211752774413,0.1644146764756141,0.1616240684865309,0.10351466756001247,0.009631682178823663,0.0182226962032726,0.08886628311983627,0.037167880067260704,0.09486667240089791
0.06321026707947146,0.20902119712516692,0.08406549383833108,0.15777089096286642,0.1733006975141171,0.10590196773418459,0.006980972822711873,0.051146971778707286,0.1598549782642495,0.1744900201382006,0.1359437979255504,0.003777051151097289,0.034704992891606466,0.06856035339175691,0.02917004658518582,0.0971933132802136
0.07518785691882746,0.2239964555717169,0.08731744961498537,0.15275053452123305,0.18237865244470322,0.12283012342252195,0.00133787224429718,0.05428011439018862,0.14598280589500506,0.1799139080081734,0.15882999785197313,0.02284784529142179,0.024890584378196856,0.0303803489052871,0.036841247394824875,0.0999843864568904
0.06897705813639357,0.24413394974479385,0.10178328257254506,0.1457604745408009,0.1782546339991535,0.12619382864560594,0.005932596856770156,0.053124153568303384,0.1413462050048011,0.1854489669222419,0.15731913896234292,0.037086474674681784,0.010500471902831338,0.009465000161483798,0.07353496370737891,0.10259074662667521
0.09022535133982465,0.27101156373405033,0.13396658224041177,0.13680616068478987,0.19033026689402766,0.13175694276223746,0.0014430240262806996,0.04522578590480126,0.15555834521569759,0.19463649077777792,0.17111311293615464,0.013414807254225888,0.05201869752014327,0.02373305306775894,0.12262986542588371,0.11559133665227107
0.02803961474952806,0.3221268280160159,0.1861873952032168,0.1219836709663046,0.1742321341812009,0.12804531927930496,0.00467631365040189,0.019236181908927154,0.1722038802489167,0.18806077021249445,0.16940917373833841,0.011609872237926247,0.05998498710518409,0.03952694434346986,0.16815366959731204,0.11956511702923614
0.08040923213350579,0.23413924931606991,0.005873409914777122,0.10171484503295822,0.15506347879872825,0.11556047458833255,5.985479660179288e-05,0.00972825712292781,0.1858614855840335,0.17981758543178075,0.1544199437223035,0.005979281520108002,0.07618271556896616,0.02797964345634434,0.13337833308441974,0.09774451933812384
0.14738137449913608,0.14471037372748274,0.05360440039374513,0.09803412470393018,0.07790395962216828,0.106439784892939,0.03981929301589533,0.0666874482489861,0.19661257621092754,0.1483549568450088,0.06606959974219076,0.003349038612489881,0.011166388041921348,0.052131527060269085,0.06650694727412002,0.08525145285941402
0.17134444827712442,0.08858052255384824,0.08242708971512094,0.1092373093468071,0.03234813384565652,0.11967395106693116,0.0805420768054033,0.10631255319780966,0.20313551596649562,0.13347520923384415,0.0029274688311255325,0.01980963135857677,0.059719988139933344,0.05499990226218779,0.03382004376320012,0.0865569229576043
0.14439837438476658,0.06522700615489502,0.09401533306335325,0.1294784563728026,0.052204608688292235,0.144702153048995,0.08397525506855036,0.1038105145290435,0.2162804851173708,0.16174969960461835,0.025933988919469145,0.036089385596963314,0.04672523195674011,0.05297697764539476,0.042157357060620175,0.09331498848079169
