avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.037615984534458566,0.038364071193559536,0.20810148459717465,0.2716110810687471,0.1849273459820303,0.13743111054847762,0.04686590628195913,0.12561610494977676,0.13142650584492743,0.3716804206180524,0.09373960769297901,0.005617483926737185,0.13141880652469548,0.002658031952720076,0.034839573473444414,0.12146090127931597
0.053305377964602184,0.01874532885703223,0.15843102470297923,0.2869528808659957,0.19123584100483032,0.12149754111693142,0.035338284805711016,0.11385870572548064,0.18267858058813768,0.40155550873274043,0.09373312582604025,0.005936917688946817,0.12980041301287992,0.0008567655589097159,0.06083631057457142,0.12365084046838595
0.07653056105391681,0.022552074745687267,0.14049010017935834,0.2955282643996567,0.21370044144383457,0.1253619466893148,0.028427538251477157,0.11591395250367528,0.19649438510824271,0.41320357318291123,0.10643707525900703,4.573076980507358e-05,0.1295911055737408,0.01072141351814477,0.13726623272639066,0.13415095969367755
0.10084693882875045,0.004810738335200899,0.09209392611459112,0.29586562761486096,0.28789672116151077,0.13003277851600883,0.018234502598427186,0.14649187309087133,0.2110890035810279,0.44369460651892073,0.17866517227988082,0.0004938967404697554,0.19299903908375224,0.0016124935649989756,0.17250634983936952,0.15182224452457607
0.10288346739817149,0.06316329598791509,0.017705830663223808,0.3000206370380512,0.30617431651089494,0.14820955183527534,0.01989912202989885,0.15248832130185153,0.2084891930541798,0.43696517604743706,0.20639490923496592,0.009098293860168723,0.2130234768303121,0.0297111274842534,0.2097108783993475,0.1615958398450631
0.0688086770043336,0.10581855601283473,0.03448354423196075,0.2869678611770014,0.3856910203315741,0.15508123823393158,0.07606702704118742,0.1954723777623122,0.20457907612930243,0.46709668111545494,0.2887889070858847,0.01163985043599325,0.2869120584773242,0.004301195920568236,0.17539898358594364,0.18314047030304048
0.06706979741703582,0.12136254999853985,0.09811056808644981,0.263994403186565,0.43483578159844744,0.15552289486318585,0.11888110930221539,0.22920277273313236,0.18509088565313117,0.48496768608002677,0.29364173424461204,0.01675125621552949,0.2908588282651771,0.021253354818544557,0.09698964634177411,0.19190221792029108
0.05478953407345445,0.11879622843178246,0.03784651203035673,0.03497687696316784,0.1396666565900524,0.054438792036545725,0.10665824158397691,0.243948378660089,0.10188919681133991,0.18098739632471447,0.14111515565943286,0.05209967331898263,0.009599914900216605,0.07071470671110706,0.30571355464314803,0.11021605458255782
0.04600925780264415,0.06026912303705051,0.07053838667533563,0.07944460853777725,0.15602628768928428,0.011991200002208281,0.02720763860058691,0.20405558502156615,0.1186157576433594,0.16536138344571338,0.08081695116414879,0.0317603054097678,0.019571685599254693,0.009305528980641548,0.21979082969230673,0.08671763528677638
0.04088839191597216,0.015931233863723217,0.09597904905324842,0.07015226475595521,0.09305323862740913,0.06510478479933433,0.04254758650075727,0.06431024497390342,0.05594864446013278,0.1020128460418163,0.07625416593166619,0.02276815715298688,0.011333506645488394,0.05416880574923852,0.22317055331135716,0.06890823158553262
0.01861446902265719,0.06047959017777238,0.14243591925043725,0.09393417171509397,0.14808509441734477,0.1525633593455633,0.06724124668228032,0.05690178091480905,0.08119810669138057,0.09239792583052772,0.03118229627497353,0.044504524994268234,0.027434813644354693,0.02859618570886979,0.22561789496075021,0.08474582530873885
0.09605456575841372,0.12811040743470023,0.14976704106131486,0.10355110851078135,0.20498616891739224,0.16921518079581802,0.02494763886620401,0.06526412608539688,0.05884589008265455,0.10986258556223773,0.1313023012949507,0.042049186748272745,0.09927340764998667,0.03185991089353733,0.2678116375389139,0.11219341048003834
0.0944203221278242,0.11991408979597332,0.015380213648561729,0.1124631089624206,0.18757862619839558,0.18475373842299384,0.036249768703224765,0.041499824621042056,0.05670937302967545,0.07753442437079028,0.14360374791434408,0.05165281858980647,0.07948980475933924,0.029456097967433918,0.23531774068943284,0.0977349133200839
0.060311689230794524,0.10662220915808712,0.0014428368476533788,0.09706229832714298,0.14739619237412496,0.17042729405227142,0.03758988211424709,0.0019694129876631815,0.04078211732788587,0.03216643212450266,0.10267067588669272,0.026201720867138,0.05000830252974577,0.04055378570197948,0.18788804734260442,0.0735395264581689
0.005841423808252404,0.11204382264745505,0.027464727588200302,0.11161424830550837,0.11966090871108301,0.18634144935684432,0.061526141889713615,0.019549375657956697,0.039819477862179944,0.00031653203780120944,0.13228917119309994,0.028199144346602697,0.053259829732810994,0.08092950202677432,0.15881745636908096,0.07584488076889091
0.007167662916384915,0.09253809197353595,0.0033514441475580577,0.10780013855546489,0.11787910617384724,0.18828097164550886,0.05567862704257495,0.022862326073535735,0.04165849019317765,0.020225357580923465,0.17832609931905988,0.018612678010929248,0.08597838604118291,0.003949819654058111,0.13186440989787446,0.07174490728170776
0.09957139443830162,0.09510732727291714,0.006633680038507448,0.09238681938365327,0.040932673377220855,0.19671142301351213,0.10790158785632846,0.08048582961187693,0.057514610868201664,0.09938942140824357,0.11404070366168023,0.03162913573187543,0.00490965356588906,0.011865281297005367,0.162546715581473,0.08010841714044574
0.007369421291182135,0.09738412608881519,0.002438881919397294,0.10164083022671544,0.024309735714094876,0.2165550383609615,0.16614808143843401,0.10801588926009223,0.08464157770518964,0.15478958130256912,0.07285232731122185,0.037151121327404474,0.04362493964338334,0.006753311511399587,0.19207044156457145,0.08771635364436216
0.02935680566420078,0.07652015354633075,0.02357151307203646,0.06855857532751758,0.0554400569562486,0.209941105093538,0.10544856786688238,0.08590128132587514,0.08532245663943731,0.14393500777708912,0.14854960850904064,0.02603092549920372,0.030284661629573138,0.040411896811330145,0.14131714307669424,0.08470598391966651
0.0362635170406882,0.08344016577314066,0.02215224160712125,0.07638634915583724,0.04567921185219582,0.21082394257892662,0.11433036193910372,0.07666513701798536,0.0986758786495256,0.14950674768142028,0.13273832515648898,0.02680109279401256,0.016497921954428067,0.01904389209426685,0.12548250499775684,0.0822991526861932
0.05228752653133248,0.06821848890158062,0.031654796902063236,0.08411695618976632,0.03982368635355915,0.2094970499184031,0.12050548284634804,0.07103560595519962,0.10313862438503892,0.15001952290105972,0.13721486876364325,0.02862587769729236,0.02159785956496699,0.005928177461048433,0.03816497755672746,0.07745530012853533
0.038160968828142114,0.09219360202373938,0.02845807596553936,0.07202460109098871,0.06398738932983492,0.2032516282068041,0.1030712429238813,0.06235844532694516,0.11151963030184496,0.14785219599166008,0.13612796293917195,0.03281646541203246,0.021167042024407102,0.00026622657664282073,0.061043510126151175,0.07828659913785237
0.011440033458392736,0.08719974286671668,0.01596696094906574,0.08253422283390884,0.08806972624554076,0.20183645782385792,0.09086949917414039,0.041871258826521915,0.1094334982850343,0.12653767142241232,0.17189389660332333,0.027560585046775426,0.06337533638326169,0.003805908440566053,0.03302888958379663,0.07702824586288767
0.020028692002243345,0.08426216024457636,0.020954249671194327,0.07969133615285445,0.10058922786237744,0.19809598397085215,0.08413154981826043,0.04040364745116154,0.1085057136209321,0.12278416496305651,0.1687716112387567,0.02687594934140427,0.06777917123353308,0.005377122826969862,0.0372882904706967,0.07770259139125796
0.021966708492542526,0.09622324562528696,0.0504408643991423,0.07480927757015936,0.1263977594815595,0.18717586505039438,0.06131959632166786,0.034468473490133614,0.09559965277669927,0.1067923206981934,0.1909073407918348,0.02303238264406868,0.09727584927086583,0.022846132184794064,0.04224207779052678,0.08209983643919129
0.049225722428441435,0.09085299911851752,0.01251085833836475,0.094170357757214,0.10563042973655933,0.18775945047714948,0.08022412786479376,0.028221221157812563,0.10378804359887185,0.10318184590132211,0.16592671310462753,0.03685030745264708,0.06731563432767822,0.0050844989056382135,0.023238039197812338,0.07693201662449668
0.07450165246206672,0.09151071279529194,0.0007010140670936503,0.08306957069113911,0.1800764520397139,0.1793198873770449,0.026486826958832824,0.0039522814105726126,0.08616892707978707,0.06656570431022352,0.22136372355177136,0.033380868606023205,0.12402005309978385,0.004166111791112748,0.002685223232660693,0.07853126729820788
0.01045589626559509,0.05871376178930801,0.02576157211831143,0.04352613244769172,0.04610931944799312,0.08635336655249583,0.06718776359264185,0.03818703833986997,0.05017678958772809,0.10153647649132945,0.16055017315258988,0.10970546931538996,0.01730446516158105,0.10544047687462739,0.15403465547039732,0.07166955710717
0.06547987208226735,0.06526616712514016,0.005930143794397122,0.007399111999228347,0.07604343654223908,0.0493531541993654,0.058794592251048446,0.0009200025321616681,0.03843988420894146,0.043534189315696685,0.09182113684546256,0.020156861081127107,0.02747602112946018,0.13649223786833634,0.13243276500295578,0.05463597173185518
0.05827636777794175,0.11908486152416362,0.05350636939903657,0.023254866054247692,0.12176642538537058,0.057950496564643225,0.011208152777094898,0.03590176645599323,0.03380525257530586,0.07335394244251797,0.024126763279064874,0.07308250161676973,0.06160692988983288,0.08473679395362382,0.12167073805209748,0.06355548184984695
0.06228463668522504,0.1301596899263666,0.08643286452745623,0.03048025834450353,0.09316794466262021,0.08601429875601749,0.04312111981832957,0.09228291850046573,0.04761759375260236,0.03829069124545644,0.01344584203908367,0.06649729240998618,0.052915405579324684,0.1546860401893784,0.07546401307800336,0.07152404063432131
0.028510189349035927,0.1565920668904868,0.08051769940290737,0.03354576902125494,0.0912265182696828,0.09000486135478462,0.041357828733472955,0.11815134241365191,0.0686436688059508,0.02612389339048153,0.007649166940813053,0.07428267858719911,0.0694434397938123,0.12554493772842976,0.08699135223835652,0.07323902752802137
0.05384909052849858,0.17891900421621418,0.06818626269643366,0.0212849008304903,0.07225737199651805,0.09270304607285877,0.05471322917918815,0.14417304176585768,0.09342845842054104,0.011703752073509072,0.026469562949110712,0.08656634839338023,0.090174336018156,0.12458889196296305,0.06714558810392596,0.07907752568050969
0.051183668613313076,0.18190918401426576,0.0041925190817159235,0.038570436677373324,0.11405379419935498,0.048041616084070426,0.015260587189953248,0.1504735873094719,0.15985042225241142,0.04143026460834387,0.02742401421203662,0.1312824468912031,0.13150099975242965,0.08423937606641715,0.19914694334840352,0.09190399068671759
0.06077031273392871,0.1816286656232083,0.00967083503221058,0.03598782848623886,0.11830479474101187,0.05193541933323938,0.012526369563877234,0.1618947679025091,0.16489661288674498,0.029247603922129235,0.024991348007204015,0.12964175325430677,0.12295597387734866,0.12793691021710413,0.13138113144915553,0.0909180218020145
0.0756157054462142,0.17284692909671806,0.03408913032044567,0.02420356803950535,0.06629176159684566,0.0521838978321842,0.023890849461136697,0.19236288790832445,0.16879870047708984,0.0008125233155971885,0.015658166012100613,0.13094518089899104,0.11350255189285036,0.10156674648971381,0.10020510792788562,0.08486491378104018
0.10411429059064223,0.17431993114030261,0.030107473386383216,0.012503300643022833,0.0460808152530333,0.06033742114423963,0.04615466170102442,0.20281454993715856,0.16540106272168564,0.015947886276041906,0.022467210307715778,0.13278625351200582,0.12022283801780624,0.09106274301288676,0.036840452223000655,0.08407739265779665
0.1294720952607079,0.16435663667929779,0.00046058276371526287,0.007263884823914315,0.022640283020975066,0.06686497580031714,0.06825400475305896,0.21629051985206754,0.15920988356497762,0.035139643830110506,0.004431349719323194,0.12225574314128416,0.09412087715734381,0.09594491622935858,0.004603221223014966,0.07942057452129778
0.11723339906831672,0.1522781853920682,0.0023774528196714804,0.005969942394427877,0.0789217802605231,0.06998146936566532,0.03328459115143749,0.1931114014826188,0.17393041457552227,0.006665918781883056,0.0478254331427735,0.13327397720782316,0.14443081954755885,0.09855776355010441,0.0036269087133275887,0.08409796383024813
0.0894442284097959,0.13232229347574448,0.018871273442758355,0.004993787617535809,0.06927814132333658,0.07104620578173307,0.03958603005763019,0.19147492230362803,0.17964552398828684,0.0037162061248323724,0.05692165800410603,0.1412999656677585,0.16284713018177094,0.09871111686934979,0.00249574979307568,0.08417694886942284
0.07910183888737284,0.09789677404383684,0.06346695001180157,0.009822431806616008,0.09592709867152541,0.08603958687510332,0.03466617741494653,0.19143026683676745,0.16219506586959603,0.016325076575549463,0.059588673347735446,0.12282299559403508,0.14815688606578792,0.09652107051281311,0.032100053464561254,0.0864040630652032
0.07497536138282587,0.057064561286710946,0.0745479116856977,0.0009959384145249838,0.07965221855654211,0.09973227044543181,0.056696508288403336,0.198727014395501,0.15897219881698074,0.026828807303552072,0.05391489375300275,0.1211281985872492,0.1439365518510709,0.12680823458346197,0.04242426030225578,0.08776032864354741
0.10907193701136239,0.06064827989935904,0.037706508576117466,0.0063388492692604695,0.08719992157471192,0.10302915718290122,0.05262392046254612,0.20039637956363981,0.1542563133411794,0.03268073668548911,0.07238181604197198,0.11740757332080957,0.1580448633471826,0.0867851061171635,0.08218661122797123,0.09071719824144438
0.22257226325053145,0.07454624735325742,0.04592639044530665,0.008647114361613036,0.09732314989901025,0.10767351882744458,0.04819144242118728,0.197839743120374,0.15111946772466375,0.03323813723616606,0.08824291631631237,0.11764267604809014,0.17374452127585782,0.06318696596215696,0.09972626756389275,0.10197472145372431
0.29020797696977935,0.10134662599456701,0.09825919872754281,0.010800785144881227,0.06185430054760877,0.11257328497841025,0.07446236662612307,0.20530735968717137,0.15428953589731198,0.038917754017141495,0.06164933986907887,0.12503540532749002,0.15987904880907375,0.039405583420327996,0.13936607810127913,0.11155697627451915
0.28300116452655577,0.11972546370081091,0.10446505767626962,0.021388563105539025,0.08998777387853517,0.12225278807193071,0.06338867003808146,0.18341118964329692,0.15109577516406072,0.02051955402761756,0.1344669119735379,0.12463807116464658,0.22277973736966983,0.015978991047175033,0.18785274309169045,0.12299683029862787
0.24688805498753305,0.15143552764487256,0.09847517396624604,0.042248739663625995,0.06777381160956311,0.14031506848678071,0.09433261109226296,0.18325646486450536,0.1377777043463157,0.028412990322096425,0.1100644440152181,0.1115273122300837,0.18820291884545973,0.006667470887291007,0.24374547613162664,0.12340825127289873
0.281624051418011,0.01890827250998447,0.0008012114038839203,0.021227525077198807,0.193390951524491,0.06994925830413606,0.16954452101195114,0.16273182430671612,0.01081494510470279,0.16357981010713216,0.0719785386235363,0.06293666242159629,0.02968583341940187,0.02808206316580419,0.21341109056544744,0.0999111039309329
0.11441813127420068,0.013046392487279724,0.03830023774397613,0.0370744639236077,0.30375748827801785,0.02278555456410544,0.1293062295455288,0.22816790945720286,0.08053861839035631,0.18377232016795755,0.06280806882803891,0.0058028903403914145,0.06112564355192549,0.09406631460622493,0.19481176260997202,0.10465213505125238
0.07560711260792509,0.02425581102125201,0.03018502410689733,0.036430708317750984,0.25342906114796626,0.06645556580926601,0.07511080228132286,0.13695015311538314,0.03975736149160911,0.14901943728973724,0.06699669529021668,0.009739036618137329,0.06325147742053394,0.007617290855134616,0.17858267303055292,0.0808925473602457
0.06906166128749296,0.026205896051869137,0.02373558662731252,0.01588070381964333,0.23097947944546496,0.10143794124490806,0.05415041233328062,0.07742299318066756,0.03146894998488865,0.1075532596996583,0.06365976036451668,0.02356271715624847,0.050844197044224285,0.05793824556255557,0.13403876687643235,0.07119603804527758
0.07656817737311296,0.030591572197049263,0.014166442386667798,0.001708079493238565,0.2118533360180408,0.12353880429587329,0.04504205154940138,0.041000893452036676,0.02681514134361608,0.07487769558401085,0.061055976250743466,0.026339206883858535,0.04771647374108879,0.013983181301752195,0.13937720669233833,0.06230894923752193
0.07346929388908628,0.03991613820959457,0.019491589257187913,0.004801602090169625,0.18544912308789932,0.1374622228656172,0.033423106522827234,0.0225142126872622,0.032444964353056924,0.047990383000642484,0.08447614028792018,0.029845575364412725,0.06664120969106652,0.026026805335509325,0.09606817731865716,0.060001369597393966
0.052610284110737725,0.03594481537289465,0.03740451575165349,0.016927230115800194,0.13854426249432342,0.14973344648759507,0.0031120996684000242,0.022488953235038116,0.039639771535772854,0.036102461118791604,0.07220622629526001,0.03178256115271763,0.057639653438268094,0.02470557164830343,0.07279471482059374,0.05277577114974333
0.06678009157361459,0.04829686990020509,0.03535973871982751,0.029027987400769416,0.05720122322329753,0.15694579278428294,0.05153681138296225,0.016868509700972065,0.03237039867718663,0.003524407064403671,0.02000176585718996,0.03635297023620977,0.012511356823790388,0.006597843942796445,0.006743713806332434,0.03867463207292272
0.0755574566026462,0.09133869515182158,0.0984837355796496,0.026127429027509797,0.043221641882512665,0.16163187309568117,0.06463511451823356,0.03987984365213818,0.013602436777801945,0.020201266451604402,0.030520534151797816,0.02284175881238911,0.04108452097356528,0.05520852154426104,0.027906471525652624,0.054149419983150995
0.15280957765116943,0.16741036517436525,0.1547792750808315,0.025865391119348713,0.07814114136520411,0.17065659394571378,0.05511033214073646,0.03865760159911013,0.00236095271957134,0.017130214323750902,0.06960103074953056,0.023922409366955704,0.0801168192536379,0.04679644429161626,0.10999657778782727,0.0795569817712913
0.14480349294479117,0.10900215874090947,0.0770215955642203,0.028437534435134228,0.049256819733348334,0.1761043878344114,0.09321253955536381,0.07069346938123004,0.0005038957876834794,0.06095672656958462,0.06202120017338891,0.03199085301956643,0.07289338499041943,0.025050238581935926,0.03862792784666898,0.06937174834391044
0.12108989689735222,0.07931880286242422,0.1027965643985363,0.05284790673709269,0.0026964111277839203,0.18360107869557596,0.1560258379780592,0.10886336236807917,0.008638361665744894,0.1104209412063491,0.004978658280337816,0.03573581614696172,0.014016528478686884,0.010614766373863748,0.01595850017773272,0.06717356222630538
0.05715454302404556,0.0496265948139075,0.1244527788119241,0.07859885985302913,0.03341147528347058,0.1869804306426867,0.15048938060716896,0.06549180385171936,0.002292528860980405,0.09450289865953973,0.03212785678745399,0.04478234976723546,0.023226309933751684,0.036925391104464654,0.09737153912659083,0.07182898274186458
0.004372214497475996,0.0037218750617568365,0.16285102886324526,0.06678800125589818,0.05911293321167945,0.18087209724370662,0.1368051805363954,0.06334712158748111,0.0014296879408778346,0.09392539057470822,0.04196810381547416,0.02305733889269842,0.03065637923863685,0.005735341652517152,0.08954472231146457,0.06427916111226774
