idle_drivers,on_road_drivers,pickup_drivers,responding_drivers,pending_customers,avg_rejections_before_accepted,moving_drivers,mean_error
0.1775494562469213,0.10331500670127924,0.10127532435351562,0.03372683936652955,0.008920896364314302,0.015756831391804758,0.18253789913920274,0.08901175050908107
0.2073073831794731,0.10316540430152657,0.08776885842434029,0.0024227711728134465,0.04515861627638042,0.004904267085584761,0.17127311121290334,0.08885720166471742
0.14190591310667308,0.05168667156738135,0.0892740276402124,0.11834529393738967,0.130339591559261,0.02158219883298152,0.1627063427960759,0.10226286277713927
0.11999303311727653,0.058285700657356214,0.09213331519851074,0.04640207105760734,0.050755385083685704,0.02339321412433143,0.15923113434048533,0.07859912193989334
0.07810169656894665,0.029099949972947414,0.11088253120631938,0.02209742149483658,0.08149882839686583,0.006695548813684675,0.10786643963812949,0.06232034515596143
0.13513399883254712,0.01601673461776376,0.07183572335690377,0.13200421089231798,0.10030709711335783,0.030660170522056395,0.11111226371683028,0.08529574272168246
0.09296764803668738,0.02017136735915669,0.06265029159383761,0.052155162268462466,0.0036848447554917287,0.04299753681959264,0.11478627977594116,0.055630447229881384
0.09092433373768877,0.004912930555372146,0.0676998003875599,0.003386217421594043,0.006993439039819462,0.04222179500285738,0.11836516809539284,0.04778624060575493
0.12642665020025232,0.04341238421633714,0.14477978071790948,0.007388309371909687,0.0039372519264998795,0.030376233310151792,0.12215610223827644,0.06835381599733382
0.17541645473832007,0.057109517629091826,0.16080881594877333,0.08035608396930871,0.10319908741519856,0.032826476878470706,0.1262731886310354,0.10514137503002838
0.1429069708974272,0.07173133176573096,0.23301734810774094,0.07414313539626322,0.07040943727276867,0.022905743752784365,0.1301639366090662,0.10646827197168307
0.12836615168604373,0.08758708198641156,0.24382209977963193,0.008283344934599566,0.032075812788842285,0.018469459109418915,0.1328206013254157,0.09306065023005196
0.014216535038832271,0.0931034903144432,0.2376506513403424,0.19734737995999643,0.21044386092555242,0.0553213020126765,0.08089849555807625,0.12699738787855994
0.11785608661368341,0.13441995512674876,0.2738350664962866,0.07547393714042222,0.09462837746820624,0.06921323395991233,0.07888019420723866,0.12061526443035687
0.07872152409431102,0.08453966435466138,0.1766539369112509,0.15822223651911246,0.18566541536451991,0.06898532337994659,0.07477458874850487,0.11822324133890103
0.16359504919243412,0.09380949742117516,0.1821632169187137,0.29068768011442364,0.2784222699464671,0.039971862117463376,0.06954104009233439,0.15974151654328736
0.15470100394249903,0.08152792204330289,0.17371361769487229,0.23385663524890693,0.2656582579573166,0.025911437967320067,0.011835706661543878,0.1353149402165374
0.099723264437737,0.10546253930954716,0.18159984601049717,0.22656436257805349,0.25470146209072225,0.006031633169017031,0.007330611557722361,0.12591624559332806
0.019045828038789084,0.02724210925964408,0.10733109954286668,0.18101763088943776,0.2792695763516931,0.10868088266409565,0.09952532390414581,0.11744463580723889
0.06585370142139971,0.024154547566811995,0.1681389945756507,0.21925652730016718,0.25803628241318677,0.043864273945304115,0.20720816778626086,0.1409303564298259
0.08386187544597613,0.0275113418648454,0.11667913098309297,0.05143903842285123,0.04646071150816621,0.04638905972475822,0.15555427382141046,0.07541363311015724
0.12366143586356462,0.058873058312585824,0.15522613765891957,0.0717096718799818,0.12139998951296825,0.02067208272805757,0.16608264183304725,0.10251785968416069
0.13711864745332628,0.06265086444852694,0.18907260183155258,0.1438031294014432,0.14747654877585656,0.029679188642616455,0.16586919018095148,0.12509573867632479
0.051028749440007334,0.004910346127910271,0.13515297810565394,0.0789148754492813,0.1276041994237543,0.04104874669181404,0.1636691854753873,0.08604701153054407
0.010771367850194214,0.04103279447067885,0.22979911784730825,0.021866277653240302,0.06336225829145581,0.044404826578022076,0.16450026452009794,0.08224812960157106
0.07054299906867655,0.01615697521939344,0.20725347367668048,0.02199034162175414,0.010140334955186375,0.020185346199033855,0.16616710870523202,0.07320522563513669
0.07836058083064656,0.044504618263107976,0.14046031412487484,0.016296554520151767,0.03211295064164692,0.039064877939574714,0.16851753707776632,0.07418820477110988
0.0578286354399639,0.07107415627761624,0.13231523416289656,0.09738744444800183,0.09662041706980717,0.026794184756251702,0.17217690908830177,0.09345671160611989
0.2509251585189808,0.06285640772028579,0.15351646389552756,0.260165057414608,0.30405819789023675,0.06166300368411211,0.1774997278645887,0.1815262881411914
0.10207794079906325,0.019302359851072416,0.18934701924252453,0.03842817975445048,0.10747368935463959,0.08327713848252782,0.18451434428467192,0.1034886673955643
0.09541224353365689,0.0021023626672452764,0.1954897657155086,0.004490697658286108,0.014462902066017578,0.08199622801539241,0.19292518287226562,0.08383991178976749
0.08643280670548507,0.024461654064735463,0.18627191896730977,0.06456557181967357,0.02718565331159405,0.05722776366054528,0.149765841467778,0.08513017285673159
0.1482353430520756,0.01292610151036814,0.1759673405381298,0.17267919873760132,0.20152026118557775,0.041769089980950275,0.15918911099769953,0.13032663514320034
0.06380322110198715,0.00968897154184092,0.12010069011123996,0.04362953544144915,0.05575472833247977,0.02063215349791932,0.16812736963873898,0.06881952423795075
0.02118280318406057,0.009026820453555755,0.10662553840490396,0.12965805211538498,0.08578530739919339,0.04261639125119713,0.1760481597846835,0.08156329608471133
0.0335499977062724,0.008430765706840546,0.10604394161134516,0.10667435955890514,0.22159076823123958,0.036757832594891016,0.1825897148596893,0.0993767686098833
0.11772052055363785,0.01961799570283437,0.1184053683165925,0.36464998684226607,0.40421830329185027,0.031275618911539606,0.1875623651464363,0.17763573696645096
0.10385050306660502,0.04267931545390475,0.14387807085857807,0.4724281818411499,0.6328951460381826,0.040728894054008084,0.19092252995636094,0.23248323446696992
0.21634125094105253,0.11941085506848377,0.09285048844769703,0.16302283360529898,0.13498485501113383,0.07161107566287746,0.1512102132669497,0.13563308171478478
0.01694504696152531,0.12706959764385858,0.12365666020128674,0.03155593194743146,0.08124611007183007,0.02347479152316622,0.29354685085088195,0.09964214131428291
0.09763696194252339,0.13792046434454372,0.15870694759014628,0.023963281219309397,0.07455431662302223,0.03974123796931736,0.23043767917585967,0.10899441269496028
0.015580501925705958,0.11202596293501654,0.11521201922704799,0.2201631061750782,0.19492131126753642,0.021725471505912947,0.23334118397500211,0.13042422243018575
0.11008519891110581,0.045765992247207614,0.08873283627073317,0.24150392615055374,0.2690350037796361,0.0076484625286040156,0.23878607554027104,0.14307964220401592
0.3058772180877835,0.022822942347095126,0.066970781183802,0.1008229441117858,0.11794454535323133,0.007161216438637103,0.24486569874695013,0.12378076375275501
0.3503764604060769,0.02203556321872724,0.15233866609534474,0.10344049250798834,0.11059056091039249,0.0018556823559923794,0.25397921736128676,0.14208809183654414
0.21475344683966202,0.02062558107660361,0.12110922801988,0.2346576683462519,0.20482024877781543,0.02062059643955527,0.2626482598133681,0.15417643275901946
0.3311701751903198,0.016349120469854195,0.10239537265903226,0.052431131278945914,0.055848793603283604,0.07043475596734128,0.2694830473169966,0.1283017709265391
0.36067496044081543,0.003300356886064107,0.034922207288467996,0.256662329440877,0.2881096503620293,0.1034299422323314,0.2221397255059105,0.1813198817366423
0.3773256820442445,0.01273380737111734,0.06418031876034071,0.07835174601388256,0.13719608158818639,0.20736816686456563,0.22602192135946103,0.1575968177145426
0.31127370265263277,0.01786246395066966,0.01610736810414145,0.23456390156881268,0.25428948567309817,0.210426594777088,0.22951247677801556,0.18200514192920833
0.16568863659825922,0.011555490283062346,0.014426783380788741,0.01620631691426205,0.1117131023585995,0.19990268838120867,0.23338319169753938,0.10755374423053142
0.23391747573246785,0.052876497422792074,0.0848790505065164,0.051477262704406786,0.09323853320182819,0.1610322173584952,0.23823283197624862,0.13080769555753644
0.13214559550340713,0.06024535013426533,0.07718383489739153,0.03826171113846751,0.0651829453402889,0.15043805290824,0.24444589175354936,0.10970048309651569
0.20157540020842885,0.01066713061797926,0.09594801557713391,0.10769445052835745,0.14641910008561035,0.1423847181820664,0.2521849785448239,0.13669625624920004
0.1544299404544346,0.03114447390886918,0.12745281092834396,0.2521550329037595,0.25753200768511925,0.1150965141253651,0.26138073813596246,0.17131307402026485
0.1135558203243678,0.0406368426560418,0.11365702282841221,0.23304515390926248,0.2378479813935978,0.10825548392860614,0.27171123576324474,0.159815648686219
0.05630913730553054,0.05045328357518588,0.09924273775467943,0.19483329909610875,0.19592719569163672,0.08042846670629362,0.2826169516185231,0.13711586739256545
0.007920197476652265,0.06034617904964997,0.09938519370088301,0.18658825684047964,0.18686804883573224,0.06372243955991365,0.2933710722829464,0.12831448396375103
0.0280874924793688,0.11154900157599736,0.1309959134903134,0.059430722206060445,0.06746630398408175,0.04994154106824691,0.14957754633868117,0.08529264587753568
0.008468766143275155,0.1254328130906148,0.2503857862965172,0.1364832253703092,0.21371087089819696,0.09633171222642038,0.1577613248527366,0.1412249284111529
0.020826758018901055,0.11348099558612766,0.2330845162943879,0.09081487749544175,0.10578416213015414,0.08873593718312765,0.18121745894687122,0.11913495795071592
0.029527658835981286,0.1286567248237253,0.23042850590629743,0.12927198715709026,0.14395399526390662,0.08493191210467071,0.20253895936833727,0.13561567763714416
0.0007252831861792822,0.10307771993003073,0.1711757932515584,0.035478572177728235,0.049046497232081605,0.03915727131498474,0.21499354695336909,0.08766495486370458
0.031196555641914776,0.08001159597321912,0.13223035169917502,0.15979716080312895,0.14452082986818127,0.05072702499861833,0.21880533422142362,0.11675555045795158
0.01953136577304264,0.09086700813177348,0.13781888659172578,0.13987848068182704,0.1858635642042138,0.04823922518579278,0.21217286889291523,0.11919591420875583
0.12391921390547317,0.10067958456649662,0.14580437245077324,0.028948241674525498,0.04964391212844816,0.036701929157794085,0.19791120571364554,0.09765835137102231
0.125869986908381,0.1250439013538587,0.1624105192795845,0.01108598347985786,0.026362815795342602,0.026665542097057904,0.18217342243794657,0.09423031019314701
0.2387893150756657,0.12421813789372413,0.14428065697819337,0.18749450537701765,0.06517318205728087,0.01153710854325235,0.1678904375238947,0.1341976204927184
0.24825020620801083,0.10922689748874523,0.13160648475735423,0.17540777302687843,0.16417110095226695,0.07423810545406197,0.15500554921557183,0.15112944530041278
0.06190062711599509,0.08108615320778333,0.20895825720746156,0.21462515367635338,0.21462836696257956,0.11760127746263398,0.14328292975454704,0.1488689664839077
