avg_current_error_ride_distance,avg_speed_max_speed,avg_speed_kmh,avg_diff_duration_min,avg_expected_ride_time_min,avg_expected_meeting_time_min,avg_expected_total_time_min,avg_ride_time_min,avg_meeting_time_min,avg_total_time_min,avg_ride_length_km,avg_meeting_length_km,avg_total_length_km,avg_distance_per_timestamp_km,avg_remaining_distance_covered,mean_error
0.18425581220167822,0.12591281438221283,0.06009195925252183,0.015065529347591346,0.1122612425866415,0.05422095051385435,0.05903698273252167,0.06688049470146702,0.12016283214252903,0.09066056061911656,0.08582507336510552,0.0061927512583440794,0.06275836707069456,0.10293851012377744,0.008314996273768261,0.07697192510478827
0.21236520889326618,0.13729806478929774,0.07166134248402163,0.01190397389382657,0.09898671931563727,0.04854548657062785,0.060240531539641984,0.07430609446076405,0.12742350817410764,0.08613702364624809,0.07859798444268085,0.0009232106837362428,0.060311180885698826,0.13635922233711315,0.0048347431778613175,0.08065961968630193
0.10728334470567952,0.1409155995884392,0.19858579036986135,0.019492243561424018,0.1570188907112957,0.0842095190060091,0.01669827193363543,0.041100446373907716,0.022908813330464614,0.08326392474417821,0.11460984207992188,0.0083707176505659,0.0772594043344406,0.09373184778411817,0.07908257687070935,0.08296874886964338
0.022926323225644602,0.030624624377765877,0.015144696795342355,0.047665761798540894,0.23984281815780115,0.1291954778308553,0.02552824443626294,0.06051766591851837,0.05620326538595103,0.0981079567854546,0.21709563633599438,0.04400086657948847,0.12564588377703725,0.08646991676178648,0.1517676780625194,0.09004912108193087
0.01833465849580346,0.015296129411233027,0.007009696285145597,0.05813896277214058,0.16725177392754242,0.11320756688509516,0.026445527181410976,0.0037340923671031357,0.04138987400960788,0.053740323708156575,0.16080591759460816,0.05692817005954414,0.03716497677237216,0.042465648846428325,0.1716269103698884,0.06490268191240534
0.04052304639252666,0.011833093141183665,0.0071045014653862305,0.04007083233695427,0.1711256601693617,0.11067521685519789,0.030149090096704034,0.011388205741792012,0.04812708571315622,0.031344405013165204,0.16349807968991895,0.07285890084766482,0.009238358423229311,0.038005388344187485,0.1391027857283068,0.06166964333058234
0.054278906832478165,0.017436532110848776,0.018705335855205174,0.026173722968481448,0.18442497853664822,0.11164674392467128,0.027706855046711384,0.02208843905708914,0.04607938392341744,0.021211877725470733,0.1789840368544632,0.07747707023929383,0.022837655701682648,0.005913702165364617,0.1196474341035289,0.06230751166969033
0.05322093016852797,0.007357891065333492,0.016882524670892563,0.019903324007185245,0.2400335875457407,0.11244009524642282,0.00269625155068857,0.009636241797733662,0.030274430616468548,0.04485370194232991,0.18816079421000226,0.07254046241609162,0.021657825906674377,0.036196434278397915,0.1178177115740471,0.06491148046643577
0.06030754300355337,0.02717082402905497,0.004033121991017226,0.018443170959012257,0.22468942560711205,0.11025010063435804,0.01191847819479341,0.029128866532150143,0.023357298819284975,0.0353845727780214,0.20846933786242614,0.07962360724142878,0.015816972592161006,0.0533078284808947,0.04841008172108377,0.06335408202975681
0.0491520889843059,0.045639454669920615,0.01497485736502269,0.03418560107554703,0.2158815123549097,0.11408147117791188,0.029018287307242086,0.03349199342560139,0.013611116389505218,0.04208347627257686,0.2178928544524198,0.10310912516046564,0.03131414541027819,0.06210978522033454,0.031021684822501217,0.06917116360590285
0.016332685372794732,0.07369168634619187,0.04190286716684911,0.05137153025766033,0.22956167454602316,0.12104303991386973,0.03634100942706594,0.028507007110535058,0.0019140402523235842,0.05894048650869418,0.22536798197144356,0.11291800131043858,0.030580126516804848,0.06252086491498324,0.009670953895802848,0.07337759703409873
0.13702103575839114,0.13118028744746096,0.08925625781205215,0.062272132793786336,0.2552193310811575,0.13064467806994062,0.03998392810853391,0.02093485464224144,0.012786412041025009,0.07251393865250194,0.20753072840374834,0.12856868076937175,0.0550647673504482,0.040070895836437734,0.02543035988939878,0.09389855257709974
0.11332459502643023,0.11923898164230493,0.05362045604906585,0.0846536664492421,0.25125526377761376,0.13992051958709903,0.0592360087355981,0.01257038867403759,0.018932350987896824,0.08488004217917659,0.2137946054559476,0.1510749433923967,0.06210697010330024,0.055925980489993934,0.05538408476727137,0.09839459048782498
0.013474578816783333,0.14575588351904764,0.017307569765183117,0.08136068601511891,0.2871825933082425,0.12955289346693558,0.028619878446766427,0.009419755138433983,0.03612327963327306,0.11577529489884002,0.2342860138012821,0.16229771530955756,0.04371142185145126,0.032060340262828634,0.1005163650920279,0.09582961795505145
0.19431333791008734,0.21221950234892786,0.05516106893128067,0.06619000877707709,0.292535013367561,0.11637623756817289,0.015471586600137236,0.004171365492937055,0.056416742970523584,0.11946424793975152,0.241664371068593,0.16821032841254394,0.036397662412001756,0.033941297371448555,0.18076141169627966,0.11955294552448822
0.25393022109985214,0.17594664409581878,0.07611686324326976,0.06601134968195392,0.2627559496435937,0.1104031947764106,0.02985059541206923,0.01281916658138373,0.07473212081584715,0.11465827342226012,0.2024467507021603,0.16333391617183748,0.0650178211861401,0.07358710735796303,0.21730694282065263,0.12659446113408085
0.2648453935273284,0.13489832591597134,0.06813731650553335,0.06666851517342481,0.25428445733493227,0.1156109567151027,0.036522063501100197,0.017097630333835642,0.07657881798394807,0.11642502158286855,0.19498458559892826,0.15675748583423668,0.06910134733056579,0.06239279733931519,0.20516844383599944,0.12263154390087272
0.22910806736982967,0.1032215172767018,0.08774347546513142,0.07752964340926849,0.23827150917068993,0.1341526791392345,0.057388360488211006,0.01858096538438822,0.06412816329856907,0.11219946170513694,0.19493792955711464,0.15583256383375163,0.0738337654891167,0.08491031826513264,0.1837092629973553,0.12103651218997549
0.15707702868601894,0.047617883150497455,0.08498021298721406,0.05612417387389231,0.25972595096324724,0.14591946657207858,0.04490460568719851,0.024348814662764222,0.05221041392729021,0.10153873278737684,0.1931165012533722,0.14532134962028034,0.0695182361420761,0.08886500713622311,0.11920654447391103,0.10603166146156275
0.07399087750955137,0.0080524715308816,0.034188705245687165,0.0602557398182451,0.2723275515045381,0.17392287117772873,0.05423868498989784,0.004596787724256769,0.014337785396514228,0.09665635981372829,0.18554960587119004,0.17556565888940345,0.11204353239077099,0.1436929522536809,0.14366787847880777,0.10353916417299214
0.032338087375139705,0.09923228657441797,0.027264358566791106,0.07988901866781414,0.27583562794513516,0.19023820553702653,0.060034969765653416,0.024290518048999277,0.003214170741502055,0.11274352679567574,0.1788745697365668,0.17253092358863328,0.11842875088675202,0.14739292049640643,0.06373801103427625,0.10573639638405266
0.08955480196429802,0.1727627723733767,0.08928009533384332,0.07360202281468445,0.31017838791771746,0.2062352058176149,0.04746279316818057,0.04133230467385159,0.015155182004698786,0.12276960057420512,0.19022624831076318,0.1750992578089529,0.11505841331917917,0.15306936310009134,0.02652193564450792,0.12188722565506437
0.29953302466215354,0.10542487494395247,0.13340454652169348,0.0872410850987357,0.12204206596449352,0.028389785527931588,0.05529921674163153,0.07100890496966167,0.10996758113318827,0.1555173694233632,0.00876611728574928,0.0386823322089011,0.05796500053468705,0.025529281273036192,0.4235203052743364,0.11481943277090098
0.15627622894244295,0.014719523873028321,0.06660756189608585,0.08157281612863099,0.10927025168261564,0.03710667039574622,0.013945004868315207,0.024474173672059826,0.10372173500388147,0.1013396301827232,0.04632431700388618,0.012311504639339426,0.06837715511644374,0.041963608703362465,0.24707721193742083,0.07500582626973215
0.0924013837635447,0.020696741753497085,0.04459099124523284,0.03602530859803461,0.1641196650793822,0.0136369633876472,0.05975114397634744,0.03027944665338776,0.10202766966402155,0.09591743735679355,0.12570017445229195,0.04615019217678274,0.14462941755380063,0.05833571380376236,0.12964606096412495,0.07759388736191011
0.05191012384027135,0.018593014534468783,0.023544604068414847,0.031065850843857188,0.1294136078524668,0.03652550572676882,0.011762993238393053,0.0069705015790224025,0.07279636678033284,0.05812177405078232,0.12330704702857748,0.03648142989342372,0.11342862061990203,0.007935912298376476,0.1451225253958135,0.05779865851672476
0.02106071496800974,0.0007056352783636697,0.014357847517457058,0.02557226200765718,0.13947225471790645,0.04443602616728636,0.009062024645536586,0.0010146563928537177,0.0778280493596135,0.06068481589309531,0.13159560842120777,0.04205253322446359,0.11124048241537662,0.025415295040068394,0.10931085045754042,0.05425393710042909
0.021847578652059,0.03441988056892083,0.12793062291213622,0.019199083107973015,0.17033585239331778,0.04672014512750437,0.02407768876885555,0.00028038562256237,0.08967039532585593,0.07939230394498198,0.1762723481770846,0.04607818346558087,0.14349937782530836,0.011071803487853697,0.0588129142461753,0.06997390424174467
0.051658933263289256,0.050535551161677364,0.1425717682500249,0.01679086462293932,0.14669411117146547,0.0528079533565527,0.002560468483966035,0.029278633752662327,0.09448209351090034,0.06615230869464697,0.14486655692507464,0.04652858137314506,0.1096953257716803,0.0009049664195717537,0.014864875389683091,0.06469286614315196
0.058159601145600065,0.06421318874256522,0.19037320419471412,0.02743601661548544,0.19329410414508083,0.06683954844983608,0.009458659276661015,0.017967150806821222,0.11309103097214017,0.0993762210943531,0.18360861612851923,0.0380739747875832,0.1282215927429136,0.02153483496038832,0.04212418201448963,0.08358479507181006
0.10127082701846735,0.04229347739078242,0.1915726728115147,0.029688983491045845,0.17054230125143366,0.0841838933403384,0.02651368090467233,0.045264268662060875,0.10852516081306171,0.08047934982453016,0.14001060614163016,0.005853179871517551,0.0516072443150438,0.009330956695018678,0.00037281287156975325,0.07250062769351248
0.0069206619467167595,0.0024402597687837443,0.18822603928895582,0.031453692961037644,0.1411443317648942,0.08975877579680841,0.05317475639179466,0.07068746860400597,0.1124619650017847,0.06654575829745692,0.11268292263592833,0.002947517160569316,0.01472551622674716,0.02446915267061962,0.017037176568187623,0.062311733005619395
0.04230125346473721,0.050306224067551926,0.16644791508911944,0.018781855193107502,0.12209078519207987,0.11119265444112417,0.0861009878704079,0.1075253863714999,0.09964285016661203,0.029594517515241253,0.08258879164695394,0.025538428517554057,0.037012262974582974,0.0567490596109646,0.10622245794885736,0.07613969533802627
0.06112785707120831,0.05371812155734378,0.1142944570408585,0.003902942382742359,0.15895158014050523,0.1181221322462691,0.06669871242057666,0.10952293665917763,0.09032493761264847,0.025906809784374863,0.1062677818498854,0.03679585650055086,0.028234189432765774,0.0008684657181802369,0.015244577070509854,0.0659987571658398
0.0836757445247227,0.05735610434668001,0.10208740305021959,0.004129085611094259,0.14053594289297883,0.1136004722400341,0.07296870398600043,0.12221252476522246,0.09634179696089576,0.020463866718897838,0.0929504979979195,0.03306487176031477,0.03313788598308048,0.010404727906772429,0.00601484140306061,0.06592963134319292
0.11057896435077884,0.04562132549021598,0.1034985103835804,0.0008354549832437037,0.12468132799295678,0.10349667196181499,0.07268247739095182,0.12504144830674185,0.1047972812412441,0.02489844621401075,0.08868238590157534,0.02441151456343775,0.023328252732479245,0.01596247514435763,0.006749617110612886,0.06501774358453347
0.09794861725940342,0.0649857241585609,0.09570946599340231,0.0032961964398147492,0.05962739846173352,0.11190244874656531,0.12369846505499565,0.1610855996720023,0.08688138897455508,0.0188262835336092,0.056057966292222865,0.04066526867688908,0.06298084421916748,0.01782696876109544,0.04155836442461384,0.06953673337790874
0.035800876268804856,0.11594551543380907,0.07525045959611348,0.002381616979715783,0.08381276427898418,0.1032511941640071,0.09936278148476153,0.15147663691098728,0.09360174665363595,0.005102446647693397,0.08334787006950847,0.04787187646176157,0.04116848935953467,0.08563271067477456,0.11283468044803717,0.07578944436214194
0.015248409394754163,0.13972295258503997,0.043125319760395554,0.0027578081874232905,0.09644313362043608,0.10302989830416684,0.09123028057422507,0.14804576920817553,0.0955288217772356,0.0006419364816560904,0.07990307402970954,0.050186923865296613,0.04061280571129218,0.030831405611633098,0.1496686814259346,0.07246514803582495
0.015445198818921788,0.13367277398873773,0.045579184328080884,0.014457181356017227,0.12198763444073778,0.10275919855751652,0.07459399963023045,0.14672365881181054,0.0945985278699709,0.00031619942290901464,0.1010685614797739,0.047166546585659684,0.013694173693385043,0.009276239915670918,0.08475487368212775,0.06707293017210335
0.04400485816422147,0.14725249192460327,0.0049925519569837835,0.013035635875497166,0.1459839770464132,0.10131592380523974,0.0578662059472596,0.13510802872534794,0.0994801799854963,0.013014159828651865,0.11791702084361397,0.04940284727579555,0.0034129684186484273,0.07333262861777692,0.1116908893738667,0.07452069118596107
0.032916119089454056,0.1046869938251424,0.00574848393473636,0.010720859128933757,0.1032754535632928,0.09481386747916744,0.08055648537729754,0.15621209693232443,0.0996116522144759,0.0074253774684179576,0.08092640118568246,0.047551830764019566,0.022225775651677323,0.03406348730929031,0.09295610280475755,0.064912732448578
0.11079302446226302,0.15184971985101403,0.09459696615872613,0.048467968468959385,0.06222782823076006,0.0023750364792679023,0.03523698713294244,0.08830765667991657,0.13202889342874388,0.042889876800168085,0.10049068883498338,0.06159244690285612,0.02678390438140165,0.0007585599981338645,0.04332704708970861,0.06678177365998968
0.04170082216782963,0.05900400008848034,0.004901609280720782,0.057996779468102895,0.08958453786442419,0.04439041367292367,0.010960424366876878,0.14273994519010832,0.1470816803398392,0.0025484408545217068,0.00012306679862346677,0.007086346766664579,0.0025123534973061938,0.018579360179338297,0.028383688130891278,0.043839564577776755
0.02548893475042521,0.06879956146219007,0.020321750208372045,0.05356197536293165,0.042795024151434505,0.041856738872713524,0.05434942507365327,0.1916235963100259,0.15892590043943805,0.056155957708528687,0.02955395626656595,0.015115413533266233,0.08001626487042635,0.05660486143941224,0.06818343145720196,0.06422351946043905
0.026886859266034038,0.06968667492414445,0.0180137574005751,0.0477867819781785,0.031200985866908337,0.037977901230059126,0.06192169165036153,0.21072713138486468,0.17447444340527676,0.07037772973795295,0.02783279913822778,0.0022012814330024063,0.0794894504200754,0.08020717125536037,0.0319138372963482,0.0647132330924913
0.028979683766401892,0.056563427855480075,0.026811507078264917,0.042251709320354325,0.03952873711470865,0.040433619001494094,0.05851715107408038,0.21594957567378417,0.18509183802287996,0.07184351029397397,0.0029107266434705704,0.0031587088504704173,0.06118955128639831,0.12692263056605474,0.01375345794414058,0.06492705563279715
0.01626762746072423,0.03707322678178001,0.000385619204242172,0.04155633998340074,0.05561205540137094,0.04286126005747018,0.04874722889976804,0.21836972275886282,0.1946516002421075,0.07025077985806737,0.027297230964060577,0.008078231570560368,0.03814839996028656,0.11207949903760077,0.0004230010529592197,0.06078678821555076
0.01335548095494329,0.06054089827446264,0.009119270129806345,0.020164592743916878,0.01994431332722709,0.0609943374762097,0.08832757968939332,0.23487477166110424,0.190650477974504,0.08954840973719376,0.006199822387379052,0.00711108064385339,0.08220681986879312,0.12393987976673575,0.023105026697469434,0.06867218408886613
0.014082977837111653,0.07602783357084106,0.011730985295906153,0.009934310415164193,0.011854061689194452,0.08309528540188293,0.1136328961288255,0.24199581162443393,0.1753220512838262,0.10665689680373923,0.0003945043443543324,0.014623756736844941,0.08197099538683925,0.1479718693581223,0.0036978973873122733,0.07286614221762656
0.0029164058703039634,0.07790383470726654,0.04548260055242409,0.010585098285649594,0.016586797947093616,0.08807766980062164,0.11429990404303524,0.2460519408662056,0.17276328424221862,0.11267561632425661,0.017807090891424678,0.017455423090073644,0.06459730859807214,0.11738298780648482,0.03384502302515086,0.07589539907001878
0.008153302535038603,0.10239632351106433,0.041774222019403943,0.017945569627960744,0.009879769945323469,0.09450765165261925,0.12459972475555596,0.2670688162374757,0.17132667909852228,0.13359945449290392,0.05306761995165153,0.008595014204328432,0.01900748573535085,0.17129254948016778,0.04818515936829672,0.08475995617437757
0.020474405922236486,0.09414955612013187,0.04337200553887726,0.027256560410314754,0.024344952821640096,0.09036052542010117,0.11112852627280781,0.2747203303539928,0.17990939328835676,0.1354581696884399,0.03525329494115489,0.000781600052168294,0.019384965221965256,0.13819651075270364,0.04226796441939663,0.08247058408161917
0.06203191849290939,0.09148841409700409,0.03262632423179008,0.013314187288203072,0.030829894286193704,0.09361958610514358,0.11054534505648277,0.2675079585849153,0.18526513258184898,0.12499866434275322,0.025464585039967104,0.013175768142040845,0.00579295609558738,0.19064619081670342,0.03393785194228952,0.08541631847358883
0.09510010761023358,0.05177597871295741,0.006606499768832162,0.011345357110335302,0.021361025408271877,0.0895799363860257,0.11363877145130949,0.27291494306147607,0.1853547350814302,0.12937213929904132,0.01676580632146362,0.02523939468583993,0.006993778468358109,0.17375832490118057,0.0062006796711516895,0.0804004985291938
0.0883169742270935,0.02925334526456308,0.037205051731303895,0.005232253221805608,0.016401754777370714,0.09527743576272159,0.14485469220600058,0.2881883396432176,0.18472091664165244,0.14330872200971845,0.010424145458002356,0.016771062956353913,0.017753063838576964,0.17369225800546104,0.002460251659442344,0.08359068449355227
0.004786263440096823,0.0015168694330651706,0.052467431344085956,0.0015147112235733343,0.017012048377197938,0.1010197072536177,0.1284068531020145,0.26989494402517217,0.1683640494292945,0.13528257277236938,0.0368522266570993,0.013254778996653626,0.0261240961547484,0.1732677279074703,0.03420625454175238,0.07759803564388076
0.11073420535093796,0.03247443380965143,0.06576218106068413,0.021772478995215987,0.00911305750063092,0.09627346284736246,0.12882279443835742,0.2549267101923838,0.17261535935017122,0.11760251236837489,0.00998202269774801,0.022941954719379973,0.01942997633985429,0.1725464474614883,0.02391380766099555,0.08392742698621575
0.18837283047449122,0.07312048675037351,0.09142606046246352,0.014744086015876826,0.010965683984562116,0.08323535797636525,0.11419881465466108,0.25433465202869565,0.17663882288823615,0.11359550312760464,0.02915964807713739,0.042250049278305585,0.061415683008728045,0.1716141978994961,0.05576083130858849,0.09872218052903903
0.16714153284506278,0.1481187020551763,0.1406568331341329,0.030926334297365108,0.01284269972219379,0.0720161869030681,0.11790149711676662,0.250056259431976,0.18722954901929306,0.10204117869214216,0.004210869405703646,0.059169334613403166,0.05453123500506878,0.18778966032795968,0.1193471003838508,0.11026526486354421
0.1558797120399131,0.20740333577102846,0.18066274616760913,0.019822596511948534,0.020628610825322826,0.06738720324857458,0.08949143465404623,0.23354828254103233,0.18131712137169692,0.08918581103318167,0.02310718794264252,0.06238538560611604,0.0840878925368333,0.16950212780699014,0.1579663571077785,0.11615838701098095
0.08751223120518677,0.2643635768447737,0.21453073477171553,0.009091412353639746,0.05012117818391057,0.06875340195838864,0.06927514330150501,0.2217393853014388,0.1721730171168094,0.08272742984847001,0.05055892970485728,0.06300377241467477,0.1098904733337,0.1340600975364293,0.21294149887843164,0.1207161521835954
0.09775509013444002,0.09032081144889016,0.08744262021713747,0.05088860326532765,0.13601659832597843,0.019966241286124092,0.07625067856940207,0.027842857135472385,0.14527940815056326,0.13559957275637594,0.13742753737703148,0.01936770016389062,0.0869996362620535,0.03121117990702247,0.07530609249923584,0.0811783084999297
0.0027677181895838605,0.019355232978326573,0.002230908735936098,0.10071217981860302,0.15838395437795888,0.046293647170769565,0.052296971173816806,0.03575037618658709,0.14584675854060125,0.14450239136295154,0.07204446111546566,0.008274817241062075,0.06691076632977215,0.005632421016662245,0.011068400244721992,0.058138066965521255
0.05122936849579743,0.022003146775538444,0.016021662425863413,0.09159931230336443,0.1418409464352779,0.035522190364706205,0.04325374356821791,0.023074715372218918,0.12801073881394104,0.1177245431771145,0.05064064328354233,0.02373624156354865,0.03910609639380241,0.0036188843809834277,0.012136338693335899,0.05330123813648354
0.055362368948389175,0.015446171053600397,0.018531711978372074,0.07019229635802292,0.12415133128301031,0.039317528143236975,0.033029262287078844,0.01791447798254175,0.08230674763420011,0.08861425616179529,0.026944334394916534,0.03006653028783409,0.02828767358870128,0.04225904703289716,0.043365980666472036,0.04771931452007126
0.05369563687375203,0.004915895348283491,0.04859086566180805,0.06876286689109826,0.10085967731622218,0.05841115666781362,0.010526863258063375,0.017571132634028288,0.04831077934250807,0.07366122309134165,0.024023373117849234,0.030177634570373525,0.034703583434900556,0.048016308834999584,0.07587052175945844,0.04653983458683335
0.029272589450618013,0.03888060599570856,0.05432810010237819,0.07826156404214123,0.029460874848403984,0.07481382134628037,0.0405142550353574,0.002896332622482272,0.025581577273715,0.04800845281993273,0.03587661282594346,0.025349613117473607,0.05193425191269744,0.03655539410667081,0.10746366567812256,0.045279847411861716
0.04171048730064205,0.03750871416115242,0.05345330265834766,0.06896835580639774,0.0926553244913364,0.09786474479467401,0.010951060993667902,0.03221839694282439,0.00470395419990709,0.07651015688359475,0.04666037626215044,0.015939374751001788,0.012669911486775378,0.09244839583026353,0.1206686049033635,0.053662077431073284
0.024216785444409878,0.052191835882765374,0.04952863924168162,0.07174440656772926,0.05996350231808737,0.11466710625137697,0.04299157829231853,0.02073478590952265,0.011774235718524702,0.06431995320123246,0.013867165954907314,0.007839136312205017,0.032870449434394745,0.05976003048102311,0.1320308727014753,0.05056669891411029
0.02544355527418459,0.021085763531340156,0.05122148494232374,0.04971192519499629,0.1315849072687312,0.13293547487236224,0.010488369674531654,0.045290637621339995,0.03161003575955859,0.08347163369923088,0.14355705087494833,0.03776740594428536,0.05680176582955135,0.04218492489940544,0.13470997436706156,0.06652432731692341
0.0319839848984662,0.02598845888029287,0.018071297734514442,0.04232635876629044,0.10740676022611084,0.13638814658058518,0.030197818759330124,0.020640571423574627,0.02889701053748544,0.06920166333517884,0.11234911271851365,0.05189141015592395,0.02474959733625166,0.057108017989490535,0.04397168762413603,0.05341145979774299
0.001030961605683552,0.03315986283287311,0.23404785392905358,0.00612109709482971,0.13685770036713304,0.11979838465385355,0.004092640090045423,0.0031604568434682747,0.008700930038082129,0.06602757438213397,0.13940354512918993,0.040859262576469935,0.068906734564137,0.07566458330860432,0.08872114065735417,0.06843684853819411
0.010782865799615576,0.08003695169920909,0.24125175205726554,0.008716882608093246,0.12631484540730287,0.09538572351182978,0.014669150845310655,0.04180954380669089,0.02223718885028683,0.054993038542817126,0.1414825800883389,0.0331316566140344,0.08720593059448933,0.04783144764351235,0.07634840306595164,0.07214653074231654
0.043165193628785424,0.06503408172406631,0.2290424885353831,0.012904882732306661,0.11307839307609624,0.10275279997939417,0.060139887224883254,0.056536389331763505,0.03289927968646658,0.05216179262450582,0.15182509159147184,0.05948734043839361,0.0654109935245615,9.233876714782788e-05,0.039717517936300364,0.07228323138676843
0.0011687773236737286,0.09087737785756565,0.2019796556344898,0.03189210596190348,0.08271389939615993,0.11078635542987438,0.10390090756447329,0.08019668576341904,0.05396788135174991,0.04925229410377008,0.13225715782775002,0.06023402900080831,0.029808471309827823,0.022488922673192635,0.03507622283895676,0.07244004960250766
